OBJECTID,DESCRIPTION,ID,MP28646A_B,MP28646A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
866,95421 (Cazadero),95421,477,33.66,33.66,1077695390.625,293126.6662297213,1756053735161,Synapse54,1756053735161,Synapse54
867,93604 (Bass Lake),93604,280,43.61,43.61,23500000.0,35577.66568122268,1756053735161,Synapse54,1756053735161,Synapse54
868,93606 (Biola),93606,277,30.11,30.11,2593750.0,7108.307627037011,1756053735161,Synapse54,1756053735161,Synapse54
869,93608 (Cantua Creek),93608,261,30.35,30.35,478897500.0,114394.28979936735,1756053735161,Synapse54,1756053735161,Synapse54
870,95422 (Clearlake),95422,3431,25.91,25.91,287561250.0,150046.6527824868,1756053735161,Synapse54,1756053735161,Synapse54
871,93609 (Caruthers),93609,1242,30.64,30.64,241541250.0,79566.08785831252,1756053735161,Synapse54,1756053735161,Synapse54
872,95423 (Clearlake Oaks),95423,1262,31.84,31.84,1068233750.0,229589.88490481282,1756053735161,Synapse54,1756053735161,Synapse54
873,95425 (Cloverdale),95425,3267,35.84,35.84,452983750.0,161408.030816888,1756053735161,Synapse54,1756053735161,Synapse54
874,95426 (Cobb),95426,365,38.1,38.1,85153750.0,65262.22736337749,1756053735161,Synapse54,1756053735161,Synapse54
875,95427 (Comptche),95427,135,32.77,32.77,534768750.0,219853.8394348084,1756053735161,Synapse54,1756053735161,Synapse54
876,95428 (Covelo),95428,548,24.48,24.48,3198815000.0,342632.249462821,1756053735161,Synapse54,1756053735161,Synapse54
877,95429 (Dos Rios),95429,19,24.36,24.36,173175000.0,110516.50140484574,1756053735161,Synapse54,1756053735161,Synapse54
878,95432 (Elk),95432,103,32.29,32.29,105965000.0,112596.27191156823,1756053735161,Synapse54,1756053735161,Synapse54
879,95436 (Forestville),95436,1784,39.13,39.13,95830000.0,73269.96334678763,1756053735161,Synapse54,1756053735161,Synapse54
880,95437 (Fort Bragg),95437,3875,33.15,33.15,606693750.0,173027.4793369352,1756053735161,Synapse54,1756053735161,Synapse54
881,95439 (Fulton),95439,226,38.63,38.63,9780000.0,15206.662138008665,1756053735161,Synapse54,1756053735161,Synapse54
882,95441 (Geyserville),95441,694,41.56,41.56,714508750.0,280618.0997841332,1756053735161,Synapse54,1756053735161,Synapse54
883,95442 (Glen Ellen),95442,1100,40.98,40.98,114571250.0,71461.81844335716,1756053735161,Synapse54,1756053735161,Synapse54
884,95443 (Glenhaven),95443,41,32.54,32.54,17221250.0,22626.978463325246,1756053735161,Synapse54,1756053735161,Synapse54
885,95444 (Graton),95444,217,39.03,39.03,2837500.0,8862.696748923001,1756053735161,Synapse54,1756053735161,Synapse54
886,95445 (Gualala),95445,656,32.03,32.03,553507500.0,204861.12560556992,1756053735161,Synapse54,1756053735161,Synapse54
887,95446 (Guerneville),95446,1523,36.72,36.72,112141250.0,73826.28776203241,1756053735161,Synapse54,1756053735161,Synapse54
888,95448 (Healdsburg),95448,5258,39.01,39.01,780963750.0,275844.4782612812,1756053735161,Synapse54,1756053735161,Synapse54
889,95449 (Hopland),95449,492,37.47,37.47,947547500.0,237762.8742155,1756053735161,Synapse54,1756053735161,Synapse54
890,95450 (Jenner),95450,128,39.63,39.63,145123750.0,148394.2039556423,1756053735161,Synapse54,1756053735161,Synapse54
891,95451 (Kelseyville),95451,3094,31.92,31.92,449228750.0,146537.30318367507,1756053735161,Synapse54,1756053735161,Synapse54
892,95452 (Kenwood),95452,425,42.8,42.8,58806250.0,53457.664338833994,1756053735161,Synapse54,1756053735161,Synapse54
893,95453 (Lakeport),95453,3540,35.78,35.78,665086250.0,155212.3837866206,1756053735161,Synapse54,1756053735161,Synapse54
894,95454 (Laytonville),95454,506,25.16,25.16,699809654.2539062,206934.41464263812,1756053735161,Synapse54,1756053735161,Synapse54
895,95456 (Little River),95456,336,37.29,37.29,61400000.0,62845.05200385065,1756053735161,Synapse54,1756053735161,Synapse54
896,95457 (Lower Lake),95457,734,28.67,28.67,641988750.0,198738.24987894687,1756053735161,Synapse54,1756053735161,Synapse54
897,95458 (Lucerne),95458,586,26.91,26.91,44163750.0,40918.84699883247,1756053735161,Synapse54,1756053735161,Synapse54
898,95459 (Manchester),95459,141,32.12,32.12,321466250.0,110311.47410746895,1756053735161,Synapse54,1756053735161,Synapse54
899,95460 (Mendocino),95460,741,41.26,41.26,173705000.0,154322.0783601564,1756053735161,Synapse54,1756053735161,Synapse54
900,95461 (Middletown),95461,847,30.96,30.96,597188750.0,197449.18676407545,1756053735161,Synapse54,1756053735161,Synapse54
901,95462 (Monte Rio),95462,404,33.03,33.03,28402500.0,34561.08368943243,1756053735161,Synapse54,1756053735161,Synapse54
902,95463 (Navarro),95463,55,32.16,32.16,20531250.0,21167.2580314138,1756053735161,Synapse54,1756053735161,Synapse54
903,95464 (Nice),95464,512,23.48,23.48,64077500.0,44394.307334129066,1756053735161,Synapse54,1756053735161,Synapse54
904,95465 (Occidental),95465,668,40.61,40.61,205225000.0,89167.64272579616,1756053735161,Synapse54,1756053735161,Synapse54
905,95466 (Philo),95466,294,29.49,29.49,483704750.0,195861.17274715897,1756053735161,Synapse54,1756053735161,Synapse54
906,95467 (Hidden Valley Lake),95467,1526,32.73,32.73,29168750.0,30103.881372080807,1756053735161,Synapse54,1756053735161,Synapse54
907,95468 (Point Arena),95468,335,30.04,30.04,476977500.0,201027.1747654612,1756053735161,Synapse54,1756053735161,Synapse54
908,95469 (Potter Valley),95469,537,38.17,38.17,842882500.0,198334.10631272977,1756053735161,Synapse54,1756053735161,Synapse54
909,95470 (Redwood Valley),95470,1639,32.9,32.9,469211250.0,246210.79712801005,1756053735161,Synapse54,1756053735161,Synapse54
910,95471 (Rio Nido),95471,145,29.41,29.41,4172500.0,10267.663229527312,1756053735161,Synapse54,1756053735161,Synapse54
911,95472 (Sebastopol),95472,9618,40.02,40.02,322607500.0,148248.71737101968,1756053735161,Synapse54,1756053735161,Synapse54
912,95476 (Sonoma),95476,10751,37.95,37.95,456481250.0,133276.9942518208,1756053735161,Synapse54,1756053735161,Synapse54
913,95482 (Ukiah),95482,8686,33.44,33.44,1287255250.0,301132.1799386687,1756053735161,Synapse54,1756053735161,Synapse54
914,95485 (Upper Lake),95485,709,30.48,30.48,411906250.0,157469.28985309092,1756053735161,Synapse54,1756053735161,Synapse54
915,95488 (Westport),95488,80,36.36,36.36,492977500.0,162659.04010173542,1756053735161,Synapse54,1756053735161,Synapse54
916,95490 (Willits),95490,3408,30.9,30.9,1748575345.7421875,308195.1763647259,1756053735161,Synapse54,1756053735161,Synapse54
917,95492 (Windsor),95492,8448,37.8,37.8,89867500.0,89068.70382388223,1756053735161,Synapse54,1756053735161,Synapse54
918,95493 (Witter Springs),95493,29,31.87,31.87,11202500.0,26863.80098370848,1756053735161,Synapse54,1756053735161,Synapse54
919,95494 (Yorkville),95494,50,30.12,30.12,173701250.0,96423.44826981018,1756053735161,Synapse54,1756053735161,Synapse54
920,95497 (The Sea Ranch),95497,602,44.59,44.59,48698750.0,51865.55744497181,1756053735161,Synapse54,1756053735161,Synapse54
921,95501 (Eureka),95501,6000,31.27,31.27,29962500.0,57129.70032731054,1756053735161,Synapse54,1756053735161,Synapse54
922,95503 (Eureka),95503,6324,31.79,31.79,499262500.0,164909.84394763623,1756053735161,Synapse54,1756053735161,Synapse54
923,95511 (Alderpoint),95511,91,34.47,34.47,286802500.0,119327.44126279792,1756053735161,Synapse54,1756053735161,Synapse54
924,95514 (Blocksburg),95514,49,32.03,32.03,421093750.0,133790.61984369808,1756053735161,Synapse54,1756053735161,Synapse54
925,95519 (McKinleyville),95519,4969,33.24,33.24,274192500.0,84919.86550028429,1756053735161,Synapse54,1756053735161,Synapse54
926,95521 (Arcata),95521,5594,29.22,29.22,263121250.0,153334.2701414802,1756053735161,Synapse54,1756053735161,Synapse54
927,95524 (Bayside),95524,504,40.51,40.51,57000000.0,53947.39248776813,1756053735161,Synapse54,1756053735161,Synapse54
928,95525 (Blue Lake),95525,371,31.44,31.44,850510000.0,208127.23444070725,1756053735161,Synapse54,1756053735161,Synapse54
929,95526 (Bridgeville),95526,215,32.23,32.23,1300142500.0,261204.40968165276,1756053735161,Synapse54,1756053735161,Synapse54
930,95527 (Burnt Ranch),95527,103,32.09,32.09,578463750.0,155708.8428401851,1756053735161,Synapse54,1756053735161,Synapse54
931,95528 (Carlotta),95528,283,38.87,38.87,367747500.0,122306.01652211593,1756053735161,Synapse54,1756053735161,Synapse54
932,95531 (Crescent City),95531,5204,28.78,28.78,1192545392.8515625,315370.1210162218,1756053735161,Synapse54,1756053735161,Synapse54
933,95536 (Ferndale),95536,780,35.65,35.65,1089777500.0,198140.50910460987,1756053735161,Synapse54,1756053735161,Synapse54
934,95540 (Fortuna),95540,3563,32.45,32.45,199806250.0,95029.70755387848,1756053735161,Synapse54,1756053735161,Synapse54
935,95542 (Garberville),95542,903,31.33,31.33,1441873750.0,435421.56455214607,1756053735161,Synapse54,1756053735161,Synapse54
936,95543 (Gasquet),95543,213,32.67,32.67,1363453750.0,210827.18536903785,1756053735161,Synapse54,1756053735161,Synapse54
937,95546 (Hoopa),95546,649,24.51,24.51,1703351250.0,272334.9850736303,1756053735161,Synapse54,1756053735161,Synapse54
938,95547 (Hydesville),95547,369,41.55,41.55,26138750.0,21398.952346800455,1756053735161,Synapse54,1756053735161,Synapse54
939,95548 (Klamath),95548,311,32.77,32.77,645711250.0,178263.1992829036,1756053735161,Synapse54,1756053735161,Synapse54
940,95549 (Kneeland),95549,319,41.16,41.16,843981250.0,239462.531377506,1756053735161,Synapse54,1756053735161,Synapse54
941,95550 (Korbel),95550,84,38.89,38.89,857735000.0,227516.01729778392,1756053735161,Synapse54,1756053735161,Synapse54
942,95551 (Loleta),95551,382,29.38,29.38,126685811.96484375,102048.56932705181,1756053735161,Synapse54,1756053735161,Synapse54
943,95552 (Mad River),95552,78,32.23,32.23,195810000.0,99691.82987825625,1756053735161,Synapse54,1756053735161,Synapse54
944,95553 (Miranda),95553,179,35.24,35.24,65276250.0,50873.990281702245,1756053735161,Synapse54,1756053735161,Synapse54
945,95554 (Myers Flat),95554,328,33.44,33.44,950241250.0,356745.39781814214,1756053735161,Synapse54,1756053735161,Synapse54
946,93610 (Chowchilla),93610,5652,30.4,30.4,1045001250.0,216660.03973399368,1756053735161,Synapse54,1756053735161,Synapse54
947,93611 (Clovis),93611,12666,34.99,34.99,42878750.0,47933.50344364778,1756053735161,Synapse54,1756053735161,Synapse54
948,93612 (Clovis),93612,9253,30.8,30.8,27338750.0,34503.37863181957,1756053735161,Synapse54,1756053735161,Synapse54
949,93614 (Coarsegold),93614,3540,38.66,38.66,569362437.5,199468.61740305426,1756053735161,Synapse54,1756053735161,Synapse54
950,93615 (Cutler),93615,1094,30.14,30.14,61432500.0,43144.198863251426,1756053735161,Synapse54,1756053735161,Synapse54
951,93616 (Del Rey),93616,503,31.26,31.26,53928750.0,42516.20582562826,1756053735161,Synapse54,1756053735161,Synapse54
952,93618 (Dinuba),93618,6959,30.77,30.77,269097500.0,102197.98154504903,1756053735161,Synapse54,1756053735161,Synapse54
953,93619 (Clovis),93619,15457,36.04,36.04,748587500.0,194092.32730768184,1756053735161,Synapse54,1756053735161,Synapse54
954,93620 (Dos Palos),93620,2356,31.35,31.35,695457500.0,165710.74071628856,1756053735161,Synapse54,1756053735161,Synapse54
955,93621 (Dunlap),93621,52,24.19,24.19,55725000.0,62414.793108866405,1756053735161,Synapse54,1756053735161,Synapse54
956,93622 (Firebaugh),93622,2205,30.64,30.64,1878002500.0,427028.8441735547,1756053735161,Synapse54,1756053735161,Synapse54
957,93623 (Fish Camp),93623,23,33.82,33.82,149587500.0,72274.06887010609,1756053735161,Synapse54,1756053735161,Synapse54
958,93624 (Five Points),93624,105,30.35,30.35,457813750.0,143995.37187534748,1756053735161,Synapse54,1756053735161,Synapse54
959,93625 (Fowler),93625,2214,31.79,31.79,99161250.0,59208.954147904566,1756053735161,Synapse54,1756053735161,Synapse54
960,93626 (Friant),93626,655,38.19,38.19,424050000.0,144818.1657480191,1756053735161,Synapse54,1756053735161,Synapse54
961,93627 (Helm),93627,19,31.15,31.15,174451250.0,61328.98773189852,1756053735161,Synapse54,1756053735161,Synapse54
962,93628 (Hume),93628,22,31.88,31.88,22806250.0,22432.08334494645,1756053735161,Synapse54,1756053735161,Synapse54
963,93630 (Kerman),93630,4915,31.61,31.61,630955000.0,137129.96301622014,1756053735161,Synapse54,1756053735161,Synapse54
964,93631 (Kingsburg),93631,4113,31.45,31.45,290826250.0,127414.12222235455,1756053735161,Synapse54,1756053735161,Synapse54
965,93633 (Kings Canyon National Pk),93633,111,30.58,30.58,2747113750.0,432087.78625044454,1756053735161,Synapse54,1756053735161,Synapse54
966,93634 (Lakeshore),93634,2,28.57,28.57,288427500.0,93678.65020559738,1756053735161,Synapse54,1756053735161,Synapse54
967,93635 (Los Banos),93635,12373,32.31,32.31,2246182500.0,356523.6897694365,1756053735161,Synapse54,1756053735161,Synapse54
968,93636 (Madera),93636,6264,38.22,38.22,868101250.0,182971.94160204416,1756053735161,Synapse54,1756053735161,Synapse54
969,93637 (Madera),93637,9428,31.43,31.43,929867500.0,184979.8135691581,1756053735161,Synapse54,1756053735161,Synapse54
970,93638 (Madera),93638,10907,31.22,31.22,345925000.0,112476.19197872673,1756053735161,Synapse54,1756053735161,Synapse54
971,93640 (Mendota),93640,3034,30.14,30.14,1840838750.0,318013.21963958343,1756053735161,Synapse54,1756053735161,Synapse54
972,93641 (Miramonte),93641,154,32.22,32.22,112430000.0,70754.39039428507,1756053735161,Synapse54,1756053735161,Synapse54
973,93643 (North Fork),93643,822,34.41,34.41,789391250.0,213037.1188277554,1756053735161,Synapse54,1756053735161,Synapse54
974,93644 (Oakhurst),93644,2381,35.97,35.97,962563006.9921875,267350.47887293884,1756053735161,Synapse54,1756053735161,Synapse54
975,93645 (O Neals),93645,76,38.78,38.78,163476250.0,102813.54751247233,1756053735161,Synapse54,1756053735161,Synapse54
976,93646 (Orange Cove),93646,2186,30.18,30.18,171871250.0,78166.54047640465,1756053735161,Synapse54,1756053735161,Synapse54
977,93647 (Orosi),93647,2332,30.28,30.28,279088750.0,96559.18150363595,1756053735161,Synapse54,1756053735161,Synapse54
978,93648 (Parlier),93648,3230,30.29,30.29,82266250.0,49019.79437700118,1756053735161,Synapse54,1756053735161,Synapse54
979,93650 (Fresno),93650,717,27.79,27.79,2915000.0,10750.947745815918,1756053735161,Synapse54,1756053735161,Synapse54
980,93651 (Prather),93651,459,39.74,39.74,78617500.0,56014.04673162482,1756053735161,Synapse54,1756053735161,Synapse54
981,93652 (Raisin City),93652,73,30.29,30.29,8075000.0,14050.4166377355,1756053735161,Synapse54,1756053735161,Synapse54
982,93653 (Raymond),93653,295,33.79,33.79,1122685000.0,217338.02920773695,1756053735161,Synapse54,1756053735161,Synapse54
983,93654 (Reedley),93654,7370,31.6,31.6,458942500.0,156831.15084691523,1756053735161,Synapse54,1756053735161,Synapse54
984,95415 (Boonville),95415,324,29.27,29.27,156533750.0,98025.16813556472,1756053735161,Synapse54,1756053735161,Synapse54
985,93656 (Riverdale),93656,1368,30.03,30.03,440267500.0,128460.56323797608,1756053735161,Synapse54,1756053735161,Synapse54
986,93657 (Sanger),93657,9135,32.9,32.9,1005633750.0,288832.22598600516,1756053735161,Synapse54,1756053735161,Synapse54
987,93660 (San Joaquin),93660,832,29.94,29.94,211202500.0,79570.68801285257,1756053735161,Synapse54,1756053735161,Synapse54
988,93662 (Selma),93662,7063,31.48,31.48,295055000.0,102480.55768092867,1756053735161,Synapse54,1756053735161,Synapse54
989,93664 (Shaver Lake),93664,270,40.6,40.6,3415976250.0,403337.8361643772,1756053735161,Synapse54,1756053735161,Synapse54
990,93666 (Sultana),93666,66,30.28,30.28,1196250.0,5627.510002852006,1756053735161,Synapse54,1756053735161,Synapse54
991,93667 (Tollhouse),93667,557,32.73,32.73,260371250.0,99840.66462098656,1756053735161,Synapse54,1756053735161,Synapse54
992,93668 (Tranquillity),93668,302,33.3,33.3,298466250.0,77341.96806112055,1756053735161,Synapse54,1756053735161,Synapse54
993,93669 (Wishon),93669,116,32.31,32.31,32462500.0,31750.90769725911,1756053735161,Synapse54,1756053735161,Synapse54
994,93673 (Traver),93673,150,30.06,30.06,3385000.0,7473.376466048143,1756053735161,Synapse54,1756053735161,Synapse54
995,93675 (Squaw Valley),93675,853,27.21,27.21,342720000.0,94788.98851370667,1756053735161,Synapse54,1756053735161,Synapse54
996,93701 (Fresno),93701,2137,27.79,27.79,5953750.0,13205.043234807552,1756053735161,Synapse54,1756053735161,Synapse54
997,93702 (Fresno),93702,8845,29.32,29.32,20620000.0,19812.310562561768,1756053735161,Synapse54,1756053735161,Synapse54
998,93703 (Fresno),93703,6856,28.13,28.13,19397500.0,19830.277563773197,1756053735161,Synapse54,1756053735161,Synapse54
999,93704 (Fresno),93704,7376,33.66,33.66,22590000.0,27105.471620284377,1756053735161,Synapse54,1756053735161,Synapse54
1000,93705 (Fresno),93705,8166,28.71,28.71,20763750.0,22593.020706623785,1756053735161,Synapse54,1756053735161,Synapse54
1001,93706 (Fresno),93706,8345,29.69,29.69,624835000.0,147699.52122111115,1756053735161,Synapse54,1756053735161,Synapse54
1002,93710 (Fresno),93710,6921,29.3,29.3,26748750.0,23026.98591692139,1756053735161,Synapse54,1756053735161,Synapse54
1003,93711 (Fresno),93711,11034,36.24,36.24,44005000.0,39717.27397216554,1756053735161,Synapse54,1756053735161,Synapse54
1004,93720 (Fresno),93720,13315,34.79,34.79,38761250.0,46179.174721802745,1756053735161,Synapse54,1756053735161,Synapse54
1005,93721 (Fresno),93721,1894,28.77,28.77,8145000.0,14213.573266732503,1756053735161,Synapse54,1756053735161,Synapse54
1006,93722 (Fresno),93722,20021,31.38,31.38,84017500.0,59867.25912732794,1756053735161,Synapse54,1756053735161,Synapse54
1007,93723 (Fresno),93723,3946,34.18,34.18,177675000.0,64259.11624482831,1756053735161,Synapse54,1756053735161,Synapse54
1008,93725 (Fresno),93725,5883,31.31,31.31,277108750.0,123881.96838888185,1756053735161,Synapse54,1756053735161,Synapse54
1009,93726 (Fresno),93726,8776,29.05,29.05,26385000.0,22895.813018039586,1756053735161,Synapse54,1756053735161,Synapse54
1010,93727 (Fresno),93727,21550,32.18,32.18,87730000.0,52713.0463882547,1756053735161,Synapse54,1756053735161,Synapse54
1011,93728 (Fresno),93728,3740,30.34,30.34,12132500.0,16047.142699487926,1756053735161,Synapse54,1756053735161,Synapse54
1012,93730 (Fresno),93730,3926,36.35,36.35,37892500.0,42904.788434696726,1756053735161,Synapse54,1756053735161,Synapse54
1013,93737 (Fresno),93737,2406,36.76,36.76,45475000.0,40770.049590660994,1756053735161,Synapse54,1756053735161,Synapse54
1014,93741 (Fresno),93741,22,31.43,31.43,415000.0,2890.8149111915895,1756053735161,Synapse54,1756053735161,Synapse54
1015,93901 (Salinas),93901,7484,33.31,33.31,49076250.0,44475.80369584794,1756053735161,Synapse54,1756053735161,Synapse54
1016,93905 (Salinas),93905,14126,31.24,31.24,32251250.0,30986.303841262583,1756053735161,Synapse54,1756053735161,Synapse54
1017,93906 (Salinas),93906,16301,32.91,32.91,68812500.0,39317.24941605753,1756053735161,Synapse54,1756053735161,Synapse54
1018,93907 (Salinas),93907,6318,35.2,35.2,213045000.0,95284.68141805496,1756053735161,Synapse54,1756053735161,Synapse54
1019,93908 (Salinas),93908,4140,38.94,38.94,1061338750.0,303096.1327894712,1756053735161,Synapse54,1756053735161,Synapse54
1020,93920 (Big Sur),93920,337,33.53,33.53,1101445654.7578125,340535.91805434285,1756053735161,Synapse54,1756053735161,Synapse54
1021,93923 (Carmel),93923,5484,41.45,41.45,669871845.2421875,208905.8148713517,1756053735161,Synapse54,1756053735161,Synapse54
1022,93924 (Carmel Valley),93924,2220,41.67,41.67,927551250.0,220262.2686813718,1756053735161,Synapse54,1756053735161,Synapse54
1023,93925 (Chualar),93925,277,30.98,30.98,75185000.0,75436.40873389582,1756053735161,Synapse54,1756053735161,Synapse54
1024,93926 (Gonzales),93926,2093,31.73,31.73,295983750.0,124985.8626719927,1756053735161,Synapse54,1756053735161,Synapse54
1025,93927 (Greenfield),93927,4285,30.56,30.56,915303681.8203125,248166.22671677396,1756053735161,Synapse54,1756053735161,Synapse54
1026,93930 (King City),93930,3586,31.73,31.73,1350435000.0,285947.10402693844,1756053735161,Synapse54,1756053735161,Synapse54
1027,93932 (Lockwood),93932,147,25.26,25.26,1229275000.0,277103.62258608395,1756053735161,Synapse54,1756053735161,Synapse54
1028,93933 (Marina),93933,7662,35.18,35.18,43681250.0,38141.375779456015,1756053735161,Synapse54,1756053735161,Synapse54
1029,93940 (Monterey),93940,9580,38.82,38.82,67022500.0,76008.66155666241,1756053735161,Synapse54,1756053735161,Synapse54
1030,93943 (Monterey),93943,10,31.25,31.25,906250.0,3873.3916486782,1756053735161,Synapse54,1756053735161,Synapse54
1031,93944 (Monterey),93944,1228,35.19,35.19,1896250.0,8931.51131578345,1756053735161,Synapse54,1756053735161,Synapse54
1032,93950 (Pacific Grove),93950,4783,38.76,38.76,11506250.0,20460.049008292488,1756053735161,Synapse54,1756053735161,Synapse54
1033,93953 (Pebble Beach),93953,1815,44.58,44.58,33083750.0,34847.60953036919,1756053735161,Synapse54,1756053735161,Synapse54
1034,93954 (San Lucas),93954,75,30.24,30.24,1565000.0,6206.333579151132,1756053735161,Synapse54,1756053735161,Synapse54
1035,93955 (Seaside),93955,8096,33.67,33.67,44293750.0,30970.127365784243,1756053735161,Synapse54,1756053735161,Synapse54
1036,93960 (Soledad),93960,6240,30.01,30.01,860372500.0,205748.91010736118,1756053735161,Synapse54,1756053735161,Synapse54
1037,93962 (Spreckels),93962,125,32.47,32.47,328750.0,3874.9584023975312,1756053735161,Synapse54,1756053735161,Synapse54
1038,94002 (Belmont),94002,9068,39.57,39.57,23726250.0,30438.40887113949,1756053735161,Synapse54,1756053735161,Synapse54
1039,94005 (Brisbane),94005,1516,38.46,38.46,20960000.0,27073.394632558735,1756053735161,Synapse54,1756053735161,Synapse54
1040,94010 (Burlingame),94010,14073,39.18,39.18,53392248.7734375,56870.761389947154,1756053735161,Synapse54,1756053735161,Synapse54
1041,94014 (Daly City),94014,14879,35.58,35.58,24572500.0,33300.051987886174,1756053735161,Synapse54,1756053735161,Synapse54
1042,94015 (Daly City),94015,20235,37.82,37.82,23146250.0,28040.994291398496,1756053735161,Synapse54,1756053735161,Synapse54
1043,94018 (El Granada),94018,1319,40.37,40.37,2292500.0,10189.485666124361,1756053735161,Synapse54,1756053735161,Synapse54
1044,94019 (Half Moon Bay),94019,4729,38.2,38.2,295738750.0,156287.20497076423,1756053735161,Synapse54,1756053735161,Synapse54
1045,94020 (La Honda),94020,639,39.59,39.59,223715000.0,115902.66856139204,1756053735161,Synapse54,1756053735161,Synapse54
1046,94021 (Loma Mar),94021,80,39.02,39.02,73641250.0,56067.98793562323,1756053735161,Synapse54,1756053735161,Synapse54
1047,94022 (Los Altos),94022,6631,40.03,40.03,73318750.0,51605.916867906875,1756053735161,Synapse54,1756053735161,Synapse54
1048,94024 (Los Altos),94024,7251,40.08,40.08,32170000.0,39580.95702608813,1756053735161,Synapse54,1756053735161,Synapse54
1049,94025 (Menlo Park),94025,13603,38.31,38.31,45495000.0,77336.04934579464,1756053735161,Synapse54,1756053735161,Synapse54
1050,94027 (Atherton),94027,2406,40.01,40.01,21658750.0,32935.33137280685,1756053735161,Synapse54,1756053735161,Synapse54
1051,94028 (Portola Valley),94028,2242,40.04,40.04,60188750.0,49199.03077318904,1756053735161,Synapse54,1756053735161,Synapse54
1052,94030 (Millbrae),94030,7682,38.23,38.23,14327500.0,18803.791537082572,1756053735161,Synapse54,1756053735161,Synapse54
1053,94035 (Mountain View),94035,0,0.0,0.0,10948750.0,16184.885110646392,1756053735161,Synapse54,1756053735161,Synapse54
1054,94037 (Montara),94037,891,40.33,40.33,5483750.0,13097.148573164195,1756053735161,Synapse54,1756053735161,Synapse54
1055,94038 (Moss Beach),94038,906,38.16,38.16,24657500.0,47109.11719110493,1756053735161,Synapse54,1756053735161,Synapse54
1056,94040 (Mountain View),94040,11986,38.58,38.58,14680000.0,29318.681930924045,1756053735161,Synapse54,1756053735161,Synapse54
1057,94041 (Mountain View),94041,5190,38.19,38.19,6767500.0,13765.223583442732,1756053735161,Synapse54,1756053735161,Synapse54
1058,94043 (Mountain View),94043,10540,38.0,38.0,36076250.0,34434.29361909127,1756053735161,Synapse54,1756053735161,Synapse54
1059,94044 (Pacifica),94044,12402,38.69,38.69,58658750.0,47775.06781835821,1756053735161,Synapse54,1756053735161,Synapse54
1060,94060 (Pescadero),94060,383,35.96,35.96,248566250.0,105400.65709000302,1756053735161,Synapse54,1756053735161,Synapse54
1061,94061 (Redwood City),94061,10977,36.94,36.94,15618750.0,24709.799624696014,1756053735161,Synapse54,1756053735161,Synapse54
1062,94062 (Redwood City),94062,8481,39.54,39.54,294853750.0,174752.02828640406,1756053735161,Synapse54,1756053735161,Synapse54
1063,94063 (Redwood City),94063,10670,33.86,33.86,26788750.0,37791.705204097016,1756053735161,Synapse54,1756053735161,Synapse54
1064,94065 (Redwood City),94065,4022,38.43,38.43,11640000.0,18163.54406805797,1756053735161,Synapse54,1756053735161,Synapse54
1065,94066 (San Bruno),94066,13358,36.6,36.6,28987500.0,33711.62139291378,1756053735161,Synapse54,1756053735161,Synapse54
1066,94070 (San Carlos),94070,9824,39.77,39.77,28714204.546875,34007.28183401264,1756053735161,Synapse54,1756053735161,Synapse54
1067,94074 (San Gregorio),94074,101,39.0,39.0,84161250.0,73999.78281926819,1756053735161,Synapse54,1756053735161,Synapse54
1068,94080 (South San Francisco),94080,20817,37.17,37.17,43398706.14453125,45871.26946714617,1756053735161,Synapse54,1756053735161,Synapse54
1069,94085 (Sunnyvale),94085,7520,36.17,36.17,13416250.0,16841.43223119511,1756053735161,Synapse54,1756053735161,Synapse54
1070,94086 (Sunnyvale),94086,17397,37.92,37.92,18878750.0,24512.530566341276,1756053735161,Synapse54,1756053735161,Synapse54
1071,94087 (Sunnyvale),94087,16673,39.18,39.18,26666250.0,29131.96374757735,1756053735161,Synapse54,1756053735161,Synapse54
1072,94089 (Sunnyvale),94089,7138,36.1,36.1,50076250.0,35127.56246856355,1756053735161,Synapse54,1756053735161,Synapse54
1073,94102 (San Francisco),94102,12860,33.31,33.31,2761250.0,9109.855986528222,1756053735161,Synapse54,1756053735161,Synapse54
1074,94103 (San Francisco),94103,13585,35.62,35.62,5510000.0,13324.552729419247,1756053735161,Synapse54,1756053735161,Synapse54
1075,94104 (San Francisco),94104,101,31.86,31.86,305000.0,2682.7587961752465,1756053735161,Synapse54,1756053735161,Synapse54
1076,94105 (San Francisco),94105,5330,36.12,36.12,1471250.0,6474.767645850027,1756053735161,Synapse54,1756053735161,Synapse54
1077,94107 (San Francisco),94107,11836,36.67,36.67,7565000.0,24031.924013578373,1756053735161,Synapse54,1756053735161,Synapse54
1078,94108 (San Francisco),94108,4368,35.23,35.23,1146250.0,5405.1537816559785,1756053735161,Synapse54,1756053735161,Synapse54
1079,94109 (San Francisco),94109,18545,36.01,36.01,4333750.0,11634.999666122127,1756053735161,Synapse54,1756053735161,Synapse54
1080,94110 (San Francisco),94110,21853,37.79,37.79,9857500.0,15628.126702285164,1756053735161,Synapse54,1756053735161,Synapse54
1081,94111 (San Francisco),94111,1749,35.51,35.51,2062727.2734375,22413.866350981203,1756053735161,Synapse54,1756053735161,Synapse54
1082,94112 (San Francisco),94112,23893,36.64,36.64,13590000.0,21832.602696239253,1756053735161,Synapse54,1756053735161,Synapse54
