OBJECTID,DESCRIPTION,ID,MP28591A_B,MP28591A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
946,95425 (Cloverdale),95425,1237,13.57,13.57,452983750.0,161408.030816888,1756053753291,Synapse54,1756053753291,Synapse54
947,95426 (Cobb),95426,130,13.57,13.57,85153750.0,65262.22736337749,1756053753291,Synapse54,1756053753291,Synapse54
948,95427 (Comptche),95427,50,12.14,12.14,534768750.0,219853.8394348084,1756053753291,Synapse54,1756053753291,Synapse54
949,95428 (Covelo),95428,252,11.26,11.26,3198815000.0,342632.249462821,1756053753291,Synapse54,1756053753291,Synapse54
950,95429 (Dos Rios),95429,9,11.54,11.54,173175000.0,110516.50140484574,1756053753291,Synapse54,1756053753291,Synapse54
951,95432 (Elk),95432,38,11.91,11.91,105965000.0,112596.27191156823,1756053753291,Synapse54,1756053753291,Synapse54
952,95436 (Forestville),95436,639,14.02,14.02,95830000.0,73269.96334678763,1756053753291,Synapse54,1756053753291,Synapse54
953,95437 (Fort Bragg),95437,1550,13.26,13.26,606693750.0,173027.4793369352,1756053753291,Synapse54,1756053753291,Synapse54
954,95439 (Fulton),95439,82,14.02,14.02,9780000.0,15206.662138008665,1756053753291,Synapse54,1756053753291,Synapse54
955,95441 (Geyserville),95441,241,14.43,14.43,714508750.0,280618.0997841332,1756053753291,Synapse54,1756053753291,Synapse54
956,93591 (Palmdale),93591,747,13.66,13.66,331107500.0,113186.23220289519,1756053753291,Synapse54,1756053753291,Synapse54
957,95442 (Glen Ellen),95442,379,14.12,14.12,114571250.0,71461.81844335716,1756053753291,Synapse54,1756053753291,Synapse54
958,95443 (Glenhaven),95443,15,11.9,11.9,17221250.0,22626.978463325246,1756053753291,Synapse54,1756053753291,Synapse54
959,95444 (Graton),95444,67,12.05,12.05,2837500.0,8862.696748923001,1756053753291,Synapse54,1756053753291,Synapse54
960,95445 (Gualala),95445,246,12.01,12.01,553507500.0,204861.12560556992,1756053753291,Synapse54,1756053753291,Synapse54
961,95446 (Guerneville),95446,553,13.33,13.33,112141250.0,73826.28776203241,1756053753291,Synapse54,1756053753291,Synapse54
962,95448 (Healdsburg),95448,1883,13.97,13.97,780963750.0,275844.4782612812,1756053753291,Synapse54,1756053753291,Synapse54
963,95449 (Hopland),95449,185,14.09,14.09,947547500.0,237762.8742155,1756053753291,Synapse54,1756053753291,Synapse54
964,95450 (Jenner),95450,44,13.62,13.62,145123750.0,148394.2039556423,1756053753291,Synapse54,1756053753291,Synapse54
965,95451 (Kelseyville),95451,1187,12.24,12.24,449228750.0,146537.30318367507,1756053753291,Synapse54,1756053753291,Synapse54
966,95452 (Kenwood),95452,146,14.7,14.7,58806250.0,53457.664338833994,1756053753291,Synapse54,1756053753291,Synapse54
967,95453 (Lakeport),95453,1245,12.58,12.58,665086250.0,155212.3837866206,1756053753291,Synapse54,1756053753291,Synapse54
968,95454 (Laytonville),95454,210,10.44,10.44,699809654.2539062,206934.41464263812,1756053753291,Synapse54,1756053753291,Synapse54
969,95456 (Little River),95456,124,13.76,13.76,61400000.0,62845.05200385065,1756053753291,Synapse54,1756053753291,Synapse54
970,95457 (Lower Lake),95457,267,10.43,10.43,641988750.0,198738.24987894687,1756053753291,Synapse54,1756053753291,Synapse54
971,95458 (Lucerne),95458,279,12.81,12.81,44163750.0,40918.84699883247,1756053753291,Synapse54,1756053753291,Synapse54
972,95459 (Manchester),95459,52,11.85,11.85,321466250.0,110311.47410746895,1756053753291,Synapse54,1756053753291,Synapse54
973,95460 (Mendocino),95460,260,14.48,14.48,173705000.0,154322.0783601564,1756053753291,Synapse54,1756053753291,Synapse54
974,95461 (Middletown),95461,324,11.84,11.84,597188750.0,197449.18676407545,1756053753291,Synapse54,1756053753291,Synapse54
975,95462 (Monte Rio),95462,151,12.35,12.35,28402500.0,34561.08368943243,1756053753291,Synapse54,1756053753291,Synapse54
976,95463 (Navarro),95463,20,11.7,11.7,20531250.0,21167.2580314138,1756053753291,Synapse54,1756053753291,Synapse54
977,95464 (Nice),95464,227,10.41,10.41,64077500.0,44394.307334129066,1756053753291,Synapse54,1756053753291,Synapse54
978,95465 (Occidental),95465,233,14.16,14.16,205225000.0,89167.64272579616,1756053753291,Synapse54,1756053753291,Synapse54
979,95466 (Philo),95466,117,11.74,11.74,483704750.0,195861.17274715897,1756053753291,Synapse54,1756053753291,Synapse54
980,95467 (Hidden Valley Lake),95467,593,12.72,12.72,29168750.0,30103.881372080807,1756053753291,Synapse54,1756053753291,Synapse54
981,95468 (Point Arena),95468,142,12.74,12.74,476977500.0,201027.1747654612,1756053753291,Synapse54,1756053753291,Synapse54
982,95469 (Potter Valley),95469,193,13.72,13.72,842882500.0,198334.10631272977,1756053753291,Synapse54,1756053753291,Synapse54
983,95470 (Redwood Valley),95470,629,12.63,12.63,469211250.0,246210.79712801005,1756053753291,Synapse54,1756053753291,Synapse54
984,95471 (Rio Nido),95471,64,12.98,12.98,4172500.0,10267.663229527312,1756053753291,Synapse54,1756053753291,Synapse54
985,95472 (Sebastopol),95472,3429,14.27,14.27,322607500.0,148248.71737101968,1756053753291,Synapse54,1756053753291,Synapse54
986,95476 (Sonoma),95476,3988,14.08,14.08,456481250.0,133276.9942518208,1756053753291,Synapse54,1756053753291,Synapse54
987,95482 (Ukiah),95482,3601,13.86,13.86,1287255250.0,301132.1799386687,1756053753291,Synapse54,1756053753291,Synapse54
988,95485 (Upper Lake),95485,287,12.34,12.34,411906250.0,157469.28985309092,1756053753291,Synapse54,1756053753291,Synapse54
989,95488 (Westport),95488,30,13.64,13.64,492977500.0,162659.04010173542,1756053753291,Synapse54,1756053753291,Synapse54
990,95490 (Willits),95490,1416,12.84,12.84,1748575345.7421875,308195.1763647259,1756053753291,Synapse54,1756053753291,Synapse54
991,95492 (Windsor),95492,2809,12.57,12.57,89867500.0,89068.70382388223,1756053753291,Synapse54,1756053753291,Synapse54
992,95493 (Witter Springs),95493,11,12.09,12.09,11202500.0,26863.80098370848,1756053753291,Synapse54,1756053753291,Synapse54
993,95494 (Yorkville),95494,20,12.05,12.05,173701250.0,96423.44826981018,1756053753291,Synapse54,1756053753291,Synapse54
994,95497 (The Sea Ranch),95497,203,15.04,15.04,48698750.0,51865.55744497181,1756053753291,Synapse54,1756053753291,Synapse54
995,95501 (Eureka),95501,2656,13.84,13.84,29962500.0,57129.70032731054,1756053753291,Synapse54,1756053753291,Synapse54
996,95503 (Eureka),95503,2576,12.95,12.95,499262500.0,164909.84394763623,1756053753291,Synapse54,1756053753291,Synapse54
997,95511 (Alderpoint),95511,38,14.39,14.39,286802500.0,119327.44126279792,1756053753291,Synapse54,1756053753291,Synapse54
998,95514 (Blocksburg),95514,18,11.76,11.76,421093750.0,133790.61984369808,1756053753291,Synapse54,1756053753291,Synapse54
999,95519 (McKinleyville),95519,2012,13.46,13.46,274192500.0,84919.86550028429,1756053753291,Synapse54,1756053753291,Synapse54
1000,95521 (Arcata),95521,2777,14.5,14.5,263121250.0,153334.2701414802,1756053753291,Synapse54,1756053753291,Synapse54
1001,95524 (Bayside),95524,177,14.23,14.23,57000000.0,53947.39248776813,1756053753291,Synapse54,1756053753291,Synapse54
1002,95525 (Blue Lake),95525,157,13.31,13.31,850510000.0,208127.23444070725,1756053753291,Synapse54,1756053753291,Synapse54
1003,95526 (Bridgeville),95526,80,11.99,11.99,1300142500.0,261204.40968165276,1756053753291,Synapse54,1756053753291,Synapse54
1004,95527 (Burnt Ranch),95527,38,11.84,11.84,578463750.0,155708.8428401851,1756053753291,Synapse54,1756053753291,Synapse54
1005,95528 (Carlotta),95528,100,13.74,13.74,367747500.0,122306.01652211593,1756053753291,Synapse54,1756053753291,Synapse54
1006,95531 (Crescent City),95531,2152,11.9,11.9,1192545392.8515625,315370.1210162218,1756053753291,Synapse54,1756053753291,Synapse54
1007,95536 (Ferndale),95536,287,13.12,13.12,1089777500.0,198140.50910460987,1756053753291,Synapse54,1756053753291,Synapse54
1008,95540 (Fortuna),95540,1444,13.15,13.15,199806250.0,95029.70755387848,1756053753291,Synapse54,1756053753291,Synapse54
1009,95542 (Garberville),95542,370,12.84,12.84,1441873750.0,435421.56455214607,1756053753291,Synapse54,1756053753291,Synapse54
1010,95543 (Gasquet),95543,60,9.2,9.2,1363453750.0,210827.18536903785,1756053753291,Synapse54,1756053753291,Synapse54
1011,95546 (Hoopa),95546,291,10.99,10.99,1703351250.0,272334.9850736303,1756053753291,Synapse54,1756053753291,Synapse54
1012,95547 (Hydesville),95547,128,14.41,14.41,26138750.0,21398.952346800455,1756053753291,Synapse54,1756053753291,Synapse54
1013,95548 (Klamath),95548,87,9.17,9.17,645711250.0,178263.1992829036,1756053753291,Synapse54,1756053753291,Synapse54
1014,95549 (Kneeland),95549,111,14.32,14.32,843981250.0,239462.531377506,1756053753291,Synapse54,1756053753291,Synapse54
1015,95550 (Korbel),95550,30,13.89,13.89,857735000.0,227516.01729778392,1756053753291,Synapse54,1756053753291,Synapse54
1016,95551 (Loleta),95551,170,13.08,13.08,126685811.96484375,102048.56932705181,1756053753291,Synapse54,1756053753291,Synapse54
1017,95552 (Mad River),95552,29,11.98,11.98,195810000.0,99691.82987825625,1756053753291,Synapse54,1756053753291,Synapse54
1018,95553 (Miranda),95553,74,14.57,14.57,65276250.0,50873.990281702245,1756053753291,Synapse54,1756053753291,Synapse54
1019,95554 (Myers Flat),95554,132,13.46,13.46,950241250.0,356745.39781814214,1756053753291,Synapse54,1756053753291,Synapse54
1020,93601 (Ahwahnee),93601,181,12.13,12.13,142641250.0,85916.80402890376,1756053753291,Synapse54,1756053753291,Synapse54
1021,93602 (Auberry),93602,348,13.07,13.07,372420000.0,132776.85010877837,1756053753291,Synapse54,1756053753291,Synapse54
1022,93603 (Badger),93603,28,12.5,12.5,118912500.0,97049.57784977186,1756053753291,Synapse54,1756053753291,Synapse54
1023,93604 (Bass Lake),93604,95,14.8,14.8,23500000.0,35577.66568122268,1756053753291,Synapse54,1756053753291,Synapse54
1024,93606 (Biola),93606,135,14.67,14.67,2593750.0,7108.307627037011,1756053753291,Synapse54,1756053753291,Synapse54
1025,93608 (Cantua Creek),93608,126,14.65,14.65,478897500.0,114394.28979936735,1756053753291,Synapse54,1756053753291,Synapse54
1026,93609 (Caruthers),93609,557,13.74,13.74,241541250.0,79566.08785831252,1756053753291,Synapse54,1756053753291,Synapse54
1027,93610 (Chowchilla),93610,2538,13.65,13.65,1045001250.0,216660.03973399368,1756053753291,Synapse54,1756053753291,Synapse54
1028,93611 (Clovis),93611,4890,13.51,13.51,42878750.0,47933.50344364778,1756053753291,Synapse54,1756053753291,Synapse54
1029,93612 (Clovis),93612,4145,13.8,13.8,27338750.0,34503.37863181957,1756053753291,Synapse54,1756053753291,Synapse54
1030,93614 (Coarsegold),93614,1236,13.5,13.5,569362437.5,199468.61740305426,1756053753291,Synapse54,1756053753291,Synapse54
1031,93615 (Cutler),93615,533,14.68,14.68,61432500.0,43144.198863251426,1756053753291,Synapse54,1756053753291,Synapse54
1032,93616 (Del Rey),93616,231,14.36,14.36,53928750.0,42516.20582562826,1756053753291,Synapse54,1756053753291,Synapse54
1033,93618 (Dinuba),93618,3274,14.48,14.48,269097500.0,102197.98154504903,1756053753291,Synapse54,1756053753291,Synapse54
1034,93619 (Clovis),93619,5778,13.47,13.47,748587500.0,194092.32730768184,1756053753291,Synapse54,1756053753291,Synapse54
1035,93620 (Dos Palos),93620,1103,14.68,14.68,695457500.0,165710.74071628856,1756053753291,Synapse54,1756053753291,Synapse54
1036,93621 (Dunlap),93621,20,9.3,9.3,55725000.0,62414.793108866405,1756053753291,Synapse54,1756053753291,Synapse54
1037,93622 (Firebaugh),93622,1052,14.62,14.62,1878002500.0,427028.8441735547,1756053753291,Synapse54,1756053753291,Synapse54
1038,93623 (Fish Camp),93623,10,14.71,14.71,149587500.0,72274.06887010609,1756053753291,Synapse54,1756053753291,Synapse54
1039,93624 (Five Points),93624,51,14.74,14.74,457813750.0,143995.37187534748,1756053753291,Synapse54,1756053753291,Synapse54
1040,93625 (Fowler),93625,952,13.67,13.67,99161250.0,59208.954147904566,1756053753291,Synapse54,1756053753291,Synapse54
1041,93626 (Friant),93626,239,13.94,13.94,424050000.0,144818.1657480191,1756053753291,Synapse54,1756053753291,Synapse54
1042,93627 (Helm),93627,9,14.75,14.75,174451250.0,61328.98773189852,1756053753291,Synapse54,1756053753291,Synapse54
1043,93628 (Hume),93628,8,11.59,11.59,22806250.0,22432.08334494645,1756053753291,Synapse54,1756053753291,Synapse54
1044,93630 (Kerman),93630,2168,13.94,13.94,630955000.0,137129.96301622014,1756053753291,Synapse54,1756053753291,Synapse54
1045,93631 (Kingsburg),93631,1664,12.72,12.72,290826250.0,127414.12222235455,1756053753291,Synapse54,1756053753291,Synapse54
1046,93633 (Kings Canyon National Pk),93633,41,11.29,11.29,2747113750.0,432087.78625044454,1756053753291,Synapse54,1756053753291,Synapse54
1047,93634 (Lakeshore),93634,1,14.29,14.29,288427500.0,93678.65020559738,1756053753291,Synapse54,1756053753291,Synapse54
1048,93635 (Los Banos),93635,5463,14.27,14.27,2246182500.0,356523.6897694365,1756053753291,Synapse54,1756053753291,Synapse54
1049,93636 (Madera),93636,2238,13.66,13.66,868101250.0,182971.94160204416,1756053753291,Synapse54,1756053753291,Synapse54
1050,93637 (Madera),93637,4317,14.39,14.39,929867500.0,184979.8135691581,1756053753291,Synapse54,1756053753291,Synapse54
1051,93638 (Madera),93638,4988,14.28,14.28,345925000.0,112476.19197872673,1756053753291,Synapse54,1756053753291,Synapse54
1052,93640 (Mendota),93640,1468,14.58,14.58,1840838750.0,318013.21963958343,1756053753291,Synapse54,1756053753291,Synapse54
1053,93641 (Miramonte),93641,57,11.92,11.92,112430000.0,70754.39039428507,1756053753291,Synapse54,1756053753291,Synapse54
1054,93643 (North Fork),93643,272,11.39,11.39,789391250.0,213037.1188277554,1756053753291,Synapse54,1756053753291,Synapse54
1055,93644 (Oakhurst),93644,851,12.85,12.85,962563006.9921875,267350.47887293884,1756053753291,Synapse54,1756053753291,Synapse54
1056,93645 (O Neals),93645,27,13.78,13.78,163476250.0,102813.54751247233,1756053753291,Synapse54,1756053753291,Synapse54
1057,93646 (Orange Cove),93646,1047,14.46,14.46,171871250.0,78166.54047640465,1756053753291,Synapse54,1756053753291,Synapse54
1058,93647 (Orosi),93647,1125,14.61,14.61,279088750.0,96559.18150363595,1756053753291,Synapse54,1756053753291,Synapse54
1059,93648 (Parlier),93648,1559,14.62,14.62,82266250.0,49019.79437700118,1756053753291,Synapse54,1756053753291,Synapse54
1060,93650 (Fresno),93650,448,17.36,17.36,2915000.0,10750.947745815918,1756053753291,Synapse54,1756053753291,Synapse54
1061,93651 (Prather),93651,164,14.2,14.2,78617500.0,56014.04673162482,1756053753291,Synapse54,1756053753291,Synapse54
1062,93652 (Raisin City),93652,35,14.52,14.52,8075000.0,14050.4166377355,1756053753291,Synapse54,1756053753291,Synapse54
1063,93653 (Raymond),93653,108,12.37,12.37,1122685000.0,217338.02920773695,1756053753291,Synapse54,1756053753291,Synapse54
1064,93654 (Reedley),93654,3249,13.93,13.93,458942500.0,156831.15084691523,1756053753291,Synapse54,1756053753291,Synapse54
1065,93656 (Riverdale),93656,651,14.29,14.29,440267500.0,128460.56323797608,1756053753291,Synapse54,1756053753291,Synapse54
1066,93657 (Sanger),93657,3830,13.8,13.8,1005633750.0,288832.22598600516,1756053753291,Synapse54,1756053753291,Synapse54
1067,93660 (San Joaquin),93660,431,15.51,15.51,211202500.0,79570.68801285257,1756053753291,Synapse54,1756053753291,Synapse54
1068,93662 (Selma),93662,3166,14.11,14.11,295055000.0,102480.55768092867,1756053753291,Synapse54,1756053753291,Synapse54
1069,93664 (Shaver Lake),93664,93,13.98,13.98,3415976250.0,403337.8361643772,1756053753291,Synapse54,1756053753291,Synapse54
1070,93666 (Sultana),93666,32,14.68,14.68,1196250.0,5627.510002852006,1756053753291,Synapse54,1756053753291,Synapse54
1071,93667 (Tollhouse),93667,205,12.04,12.04,260371250.0,99840.66462098656,1756053753291,Synapse54,1756053753291,Synapse54
1072,93668 (Tranquillity),93668,124,13.67,13.67,298466250.0,77341.96806112055,1756053753291,Synapse54,1756053753291,Synapse54
1073,93669 (Wishon),93669,43,11.98,11.98,32462500.0,31750.90769725911,1756053753291,Synapse54,1756053753291,Synapse54
1074,93673 (Traver),93673,73,14.63,14.63,3385000.0,7473.376466048143,1756053753291,Synapse54,1756053753291,Synapse54
1075,93675 (Squaw Valley),93675,322,10.27,10.27,342720000.0,94788.98851370667,1756053753291,Synapse54,1756053753291,Synapse54
1076,93701 (Fresno),93701,1371,17.83,17.83,5953750.0,13205.043234807552,1756053753291,Synapse54,1756053753291,Synapse54
1077,93702 (Fresno),93702,4936,16.36,16.36,20620000.0,19812.310562561768,1756053753291,Synapse54,1756053753291,Synapse54
1078,93703 (Fresno),93703,4213,17.29,17.29,19397500.0,19830.277563773197,1756053753291,Synapse54,1756053753291,Synapse54
1079,93704 (Fresno),93704,3134,14.3,14.3,22590000.0,27105.471620284377,1756053753291,Synapse54,1756053753291,Synapse54
1080,93705 (Fresno),93705,4798,16.87,16.87,20763750.0,22593.020706623785,1756053753291,Synapse54,1756053753291,Synapse54
1081,93706 (Fresno),93706,4565,16.24,16.24,624835000.0,147699.52122111115,1756053753291,Synapse54,1756053753291,Synapse54
1082,93710 (Fresno),93710,3274,13.86,13.86,26748750.0,23026.98591692139,1756053753291,Synapse54,1756053753291,Synapse54
1083,93711 (Fresno),93711,4414,14.5,14.5,44005000.0,39717.27397216554,1756053753291,Synapse54,1756053753291,Synapse54
1084,93720 (Fresno),93720,5226,13.65,13.65,38761250.0,46179.174721802745,1756053753291,Synapse54,1756053753291,Synapse54
1085,93721 (Fresno),93721,1162,17.65,17.65,8145000.0,14213.573266732503,1756053753291,Synapse54,1756053753291,Synapse54
1086,93722 (Fresno),93722,9036,14.16,14.16,84017500.0,59867.25912732794,1756053753291,Synapse54,1756053753291,Synapse54
1087,93723 (Fresno),93723,1469,12.73,12.73,177675000.0,64259.11624482831,1756053753291,Synapse54,1756053753291,Synapse54
1088,93725 (Fresno),93725,2676,14.24,14.24,277108750.0,123881.96838888185,1756053753291,Synapse54,1756053753291,Synapse54
1089,93726 (Fresno),93726,4826,15.98,15.98,26385000.0,22895.813018039586,1756053753291,Synapse54,1756053753291,Synapse54
1090,93727 (Fresno),93727,9591,14.32,14.32,87730000.0,52713.0463882547,1756053753291,Synapse54,1756053753291,Synapse54
1091,93728 (Fresno),93728,1854,15.04,15.04,12132500.0,16047.142699487926,1756053753291,Synapse54,1756053753291,Synapse54
1092,93730 (Fresno),93730,1565,14.49,14.49,37892500.0,42904.788434696726,1756053753291,Synapse54,1756053753291,Synapse54
1093,93737 (Fresno),93737,792,12.1,12.1,45475000.0,40770.049590660994,1756053753291,Synapse54,1756053753291,Synapse54
1094,93741 (Fresno),93741,9,12.86,12.86,415000.0,2890.8149111915895,1756053753291,Synapse54,1756053753291,Synapse54
1095,93901 (Salinas),93901,3253,14.48,14.48,49076250.0,44475.80369584794,1756053753291,Synapse54,1756053753291,Synapse54
1096,93905 (Salinas),93905,6729,14.88,14.88,32251250.0,30986.303841262583,1756053753291,Synapse54,1756053753291,Synapse54
1097,93906 (Salinas),93906,6874,13.88,13.88,68812500.0,39317.24941605753,1756053753291,Synapse54,1756053753291,Synapse54
1098,93907 (Salinas),93907,2316,12.9,12.9,213045000.0,95284.68141805496,1756053753291,Synapse54,1756053753291,Synapse54
1099,93908 (Salinas),93908,1513,14.23,14.23,1061338750.0,303096.1327894712,1756053753291,Synapse54,1756053753291,Synapse54
1100,93920 (Big Sur),93920,142,14.13,14.13,1101445654.7578125,340535.91805434285,1756053753291,Synapse54,1756053753291,Synapse54
1101,93923 (Carmel),93923,1928,14.57,14.57,669871845.2421875,208905.8148713517,1756053753291,Synapse54,1756053753291,Synapse54
1102,93924 (Carmel Valley),93924,771,14.47,14.47,927551250.0,220262.2686813718,1756053753291,Synapse54,1756053753291,Synapse54
1103,93925 (Chualar),93925,143,16.0,16.0,75185000.0,75436.40873389582,1756053753291,Synapse54,1756053753291,Synapse54
1104,93926 (Gonzales),93926,971,14.72,14.72,295983750.0,124985.8626719927,1756053753291,Synapse54,1756053753291,Synapse54
1105,93927 (Greenfield),93927,2079,14.83,14.83,915303681.8203125,248166.22671677396,1756053753291,Synapse54,1756053753291,Synapse54
1106,93930 (King City),93930,1610,14.25,14.25,1350435000.0,285947.10402693844,1756053753291,Synapse54,1756053753291,Synapse54
1107,93932 (Lockwood),93932,58,9.97,9.97,1229275000.0,277103.62258608395,1756053753291,Synapse54,1756053753291,Synapse54
1108,93933 (Marina),93933,3100,14.23,14.23,43681250.0,38141.375779456015,1756053753291,Synapse54,1756053753291,Synapse54
1109,93940 (Monterey),93940,3596,14.57,14.57,67022500.0,76008.66155666241,1756053753291,Synapse54,1756053753291,Synapse54
1110,93943 (Monterey),93943,5,15.63,15.63,906250.0,3873.3916486782,1756053753291,Synapse54,1756053753291,Synapse54
1111,93944 (Monterey),93944,576,16.5,16.5,1896250.0,8931.51131578345,1756053753291,Synapse54,1756053753291,Synapse54
1112,93950 (Pacific Grove),93950,1727,14.0,14.0,11506250.0,20460.049008292488,1756053753291,Synapse54,1756053753291,Synapse54
1113,93953 (Pebble Beach),93953,611,15.01,15.01,33083750.0,34847.60953036919,1756053753291,Synapse54,1756053753291,Synapse54
1114,93954 (San Lucas),93954,36,14.52,14.52,1565000.0,6206.333579151132,1756053753291,Synapse54,1756053753291,Synapse54
1115,93955 (Seaside),93955,3495,14.54,14.54,44293750.0,30970.127365784243,1756053753291,Synapse54,1756053753291,Synapse54
1116,93960 (Soledad),93960,3242,15.59,15.59,860372500.0,205748.91010736118,1756053753291,Synapse54,1756053753291,Synapse54
1117,93962 (Spreckels),93962,56,14.55,14.55,328750.0,3874.9584023975312,1756053753291,Synapse54,1756053753291,Synapse54
1118,94002 (Belmont),94002,3219,14.05,14.05,23726250.0,30438.40887113949,1756053753291,Synapse54,1756053753291,Synapse54
1119,94005 (Brisbane),94005,527,13.37,13.37,20960000.0,27073.394632558735,1756053753291,Synapse54,1756053753291,Synapse54
1120,94010 (Burlingame),94010,5073,14.12,14.12,53392248.7734375,56870.761389947154,1756053753291,Synapse54,1756053753291,Synapse54
1121,94014 (Daly City),94014,5841,13.97,13.97,24572500.0,33300.051987886174,1756053753291,Synapse54,1756053753291,Synapse54
1122,94015 (Daly City),94015,6925,12.94,12.94,23146250.0,28040.994291398496,1756053753291,Synapse54,1756053753291,Synapse54
1123,94018 (El Granada),94018,458,14.02,14.02,2292500.0,10189.485666124361,1756053753291,Synapse54,1756053753291,Synapse54
1124,94019 (Half Moon Bay),94019,1768,14.28,14.28,295738750.0,156287.20497076423,1756053753291,Synapse54,1756053753291,Synapse54
1125,94020 (La Honda),94020,214,13.26,13.26,223715000.0,115902.66856139204,1756053753291,Synapse54,1756053753291,Synapse54
1126,94021 (Loma Mar),94021,25,12.2,12.2,73641250.0,56067.98793562323,1756053753291,Synapse54,1756053753291,Synapse54
1127,94022 (Los Altos),94022,2338,14.11,14.11,73318750.0,51605.916867906875,1756053753291,Synapse54,1756053753291,Synapse54
1128,94024 (Los Altos),94024,2561,14.15,14.15,32170000.0,39580.95702608813,1756053753291,Synapse54,1756053753291,Synapse54
1129,94025 (Menlo Park),94025,4975,14.01,14.01,45495000.0,77336.04934579464,1756053753291,Synapse54,1756053753291,Synapse54
1130,94027 (Atherton),94027,852,14.17,14.17,21658750.0,32935.33137280685,1756053753291,Synapse54,1756053753291,Synapse54
1131,94028 (Portola Valley),94028,793,14.16,14.16,60188750.0,49199.03077318904,1756053753291,Synapse54,1756053753291,Synapse54
1132,94030 (Millbrae),94030,2694,13.41,13.41,14327500.0,18803.791537082572,1756053753291,Synapse54,1756053753291,Synapse54
1133,94035 (Mountain View),94035,0,0.0,0.0,10948750.0,16184.885110646392,1756053753291,Synapse54,1756053753291,Synapse54
1134,94037 (Montara),94037,310,14.03,14.03,5483750.0,13097.148573164195,1756053753291,Synapse54,1756053753291,Synapse54
1135,94038 (Moss Beach),94038,304,12.81,12.81,24657500.0,47109.11719110493,1756053753291,Synapse54,1756053753291,Synapse54
1136,94040 (Mountain View),94040,4407,14.19,14.19,14680000.0,29318.681930924045,1756053753291,Synapse54,1756053753291,Synapse54
1137,94041 (Mountain View),94041,1923,14.15,14.15,6767500.0,13765.223583442732,1756053753291,Synapse54,1756053753291,Synapse54
1138,94043 (Mountain View),94043,3877,13.98,13.98,36076250.0,34434.29361909127,1756053753291,Synapse54,1756053753291,Synapse54
1139,94044 (Pacifica),94044,4083,12.74,12.74,58658750.0,47775.06781835821,1756053753291,Synapse54,1756053753291,Synapse54
1140,94060 (Pescadero),94060,145,13.62,13.62,248566250.0,105400.65709000302,1756053753291,Synapse54,1756053753291,Synapse54
1141,94061 (Redwood City),94061,4275,14.39,14.39,15618750.0,24709.799624696014,1756053753291,Synapse54,1756053753291,Synapse54
1142,94062 (Redwood City),94062,3047,14.2,14.2,294853750.0,174752.02828640406,1756053753291,Synapse54,1756053753291,Synapse54
1143,94063 (Redwood City),94063,4541,14.41,14.41,26788750.0,37791.705204097016,1756053753291,Synapse54,1756053753291,Synapse54
1144,94065 (Redwood City),94065,1478,14.12,14.12,11640000.0,18163.54406805797,1756053753291,Synapse54,1756053753291,Synapse54
1145,94066 (San Bruno),94066,4861,13.32,13.32,28987500.0,33711.62139291378,1756053753291,Synapse54,1756053753291,Synapse54
1146,94070 (San Carlos),94070,3465,14.03,14.03,28714204.546875,34007.28183401264,1756053753291,Synapse54,1756053753291,Synapse54
1147,94074 (San Gregorio),94074,33,12.74,12.74,84161250.0,73999.78281926819,1756053753291,Synapse54,1756053753291,Synapse54
1148,94080 (South San Francisco),94080,7469,13.34,13.34,43398706.14453125,45871.26946714617,1756053753291,Synapse54,1756053753291,Synapse54
1149,94085 (Sunnyvale),94085,2985,14.36,14.36,13416250.0,16841.43223119511,1756053753291,Synapse54,1756053753291,Synapse54
1150,94086 (Sunnyvale),94086,6481,14.12,14.12,18878750.0,24512.530566341276,1756053753291,Synapse54,1756053753291,Synapse54
1151,94087 (Sunnyvale),94087,5997,14.09,14.09,26666250.0,29131.96374757735,1756053753291,Synapse54,1756053753291,Synapse54
1152,94089 (Sunnyvale),94089,2730,13.81,13.81,50076250.0,35127.56246856355,1756053753291,Synapse54,1756053753291,Synapse54
1153,94102 (San Francisco),94102,6028,15.61,15.61,2761250.0,9109.855986528222,1756053753291,Synapse54,1756053753291,Synapse54
1154,94103 (San Francisco),94103,5575,14.62,14.62,5510000.0,13324.552729419247,1756053753291,Synapse54,1756053753291,Synapse54
1155,94104 (San Francisco),94104,51,16.09,16.09,305000.0,2682.7587961752465,1756053753291,Synapse54,1756053753291,Synapse54
1156,94105 (San Francisco),94105,2029,13.75,13.75,1471250.0,6474.767645850027,1756053753291,Synapse54,1756053753291,Synapse54
1157,94107 (San Francisco),94107,4592,14.23,14.23,7565000.0,24031.924013578373,1756053753291,Synapse54,1756053753291,Synapse54
1158,94108 (San Francisco),94108,1812,14.62,14.62,1146250.0,5405.1537816559785,1756053753291,Synapse54,1756053753291,Synapse54
1159,94109 (San Francisco),94109,7410,14.39,14.39,4333750.0,11634.999666122127,1756053753291,Synapse54,1756053753291,Synapse54
1160,94110 (San Francisco),94110,8347,14.44,14.44,9857500.0,15628.126702285164,1756053753291,Synapse54,1756053753291,Synapse54
1161,94111 (San Francisco),94111,712,14.45,14.45,2062727.2734375,22413.866350981203,1756053753291,Synapse54,1756053753291,Synapse54
