OBJECTID,DESCRIPTION,ID,MP13019A_B,MP13019A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
926,95528 (Carlotta),95528,149,20.47,20.47,367747500.0,122306.01652211593,1756053788959,Synapse54,1756053788959,Synapse54
927,95531 (Crescent City),95531,2032,11.24,11.24,1192545392.8515625,315370.1210162218,1756053788959,Synapse54,1756053788959,Synapse54
928,95536 (Ferndale),95536,430,19.65,19.65,1089777500.0,198140.50910460987,1756053788959,Synapse54,1756053788959,Synapse54
929,95540 (Fortuna),95540,1999,18.21,18.21,199806250.0,95029.70755387848,1756053788959,Synapse54,1756053788959,Synapse54
930,95542 (Garberville),95542,440,15.27,15.27,1441873750.0,435421.56455214607,1756053788959,Synapse54,1756053788959,Synapse54
931,95543 (Gasquet),95543,88,13.5,13.5,1363453750.0,210827.18536903785,1756053788959,Synapse54,1756053788959,Synapse54
932,95546 (Hoopa),95546,207,7.82,7.82,1703351250.0,272334.9850736303,1756053788959,Synapse54,1756053788959,Synapse54
933,95547 (Hydesville),95547,217,24.44,24.44,26138750.0,21398.952346800455,1756053788959,Synapse54,1756053788959,Synapse54
934,95548 (Klamath),95548,128,13.49,13.49,645711250.0,178263.1992829036,1756053788959,Synapse54,1756053788959,Synapse54
935,95549 (Kneeland),95549,185,23.87,23.87,843981250.0,239462.531377506,1756053788959,Synapse54,1756053788959,Synapse54
936,95550 (Korbel),95550,48,22.22,22.22,857735000.0,227516.01729778392,1756053788959,Synapse54,1756053788959,Synapse54
937,95551 (Loleta),95551,193,14.85,14.85,126685811.96484375,102048.56932705181,1756053788959,Synapse54,1756053788959,Synapse54
938,95552 (Mad River),95552,25,10.33,10.33,195810000.0,99691.82987825625,1756053788959,Synapse54,1756053788959,Synapse54
939,95553 (Miranda),95553,109,21.46,21.46,65276250.0,50873.990281702245,1756053788959,Synapse54,1756053788959,Synapse54
940,95554 (Myers Flat),95554,177,18.04,18.04,950241250.0,356745.39781814214,1756053788959,Synapse54,1756053788959,Synapse54
941,93603 (Badger),93603,42,18.75,18.75,118912500.0,97049.57784977186,1756053788959,Synapse54,1756053788959,Synapse54
942,93604 (Bass Lake),93604,137,21.34,21.34,23500000.0,35577.66568122268,1756053788959,Synapse54,1756053788959,Synapse54
943,93606 (Biola),93606,66,7.17,7.17,2593750.0,7108.307627037011,1756053788959,Synapse54,1756053788959,Synapse54
944,93608 (Cantua Creek),93608,70,8.14,8.14,478897500.0,114394.28979936735,1756053788959,Synapse54,1756053788959,Synapse54
945,93609 (Caruthers),93609,612,15.1,15.1,241541250.0,79566.08785831252,1756053788959,Synapse54,1756053788959,Synapse54
946,93610 (Chowchilla),93610,2343,12.6,12.6,1045001250.0,216660.03973399368,1756053788959,Synapse54,1756053788959,Synapse54
947,93611 (Clovis),93611,7261,20.06,20.06,42878750.0,47933.50344364778,1756053788959,Synapse54,1756053788959,Synapse54
948,93612 (Clovis),93612,4614,15.36,15.36,27338750.0,34503.37863181957,1756053788959,Synapse54,1756053788959,Synapse54
949,93614 (Coarsegold),93614,1947,21.26,21.26,569362437.5,199468.61740305426,1756053788959,Synapse54,1756053788959,Synapse54
950,93615 (Cutler),93615,261,7.19,7.19,61432500.0,43144.198863251426,1756053788959,Synapse54,1756053788959,Synapse54
951,93616 (Del Rey),93616,208,12.93,12.93,53928750.0,42516.20582562826,1756053788959,Synapse54,1756053788959,Synapse54
952,93618 (Dinuba),93618,3146,13.91,13.91,269097500.0,102197.98154504903,1756053788959,Synapse54,1756053788959,Synapse54
953,93619 (Clovis),93619,9379,21.87,21.87,748587500.0,194092.32730768184,1756053788959,Synapse54,1756053788959,Synapse54
954,93620 (Dos Palos),93620,1102,14.66,14.66,695457500.0,165710.74071628856,1756053788959,Synapse54,1756053788959,Synapse54
955,93621 (Dunlap),93621,18,8.37,8.37,55725000.0,62414.793108866405,1756053788959,Synapse54,1756053788959,Synapse54
956,93622 (Firebaugh),93622,722,10.03,10.03,1878002500.0,427028.8441735547,1756053788959,Synapse54,1756053788959,Synapse54
957,93623 (Fish Camp),93623,12,17.65,17.65,149587500.0,72274.06887010609,1756053788959,Synapse54,1756053788959,Synapse54
958,93624 (Five Points),93624,29,8.38,8.38,457813750.0,143995.37187534748,1756053788959,Synapse54,1756053788959,Synapse54
959,93625 (Fowler),93625,1286,18.47,18.47,99161250.0,59208.954147904566,1756053788959,Synapse54,1756053788959,Synapse54
960,93626 (Friant),93626,344,20.06,20.06,424050000.0,144818.1657480191,1756053788959,Synapse54,1756053788959,Synapse54
961,93627 (Helm),93627,5,8.2,8.2,174451250.0,61328.98773189852,1756053788959,Synapse54,1756053788959,Synapse54
962,93628 (Hume),93628,7,10.14,10.14,22806250.0,22432.08334494645,1756053788959,Synapse54,1756053788959,Synapse54
963,93630 (Kerman),93630,2430,15.63,15.63,630955000.0,137129.96301622014,1756053788959,Synapse54,1756053788959,Synapse54
964,93631 (Kingsburg),93631,2240,17.13,17.13,290826250.0,127414.12222235455,1756053788959,Synapse54,1756053788959,Synapse54
965,93633 (Kings Canyon National Pk),93633,36,9.92,9.92,2747113750.0,432087.78625044454,1756053788959,Synapse54,1756053788959,Synapse54
966,93634 (Lakeshore),93634,1,14.29,14.29,288427500.0,93678.65020559738,1756053788959,Synapse54,1756053788959,Synapse54
967,93635 (Los Banos),93635,6590,17.21,17.21,2246182500.0,356523.6897694365,1756053788959,Synapse54,1756053788959,Synapse54
968,93636 (Madera),93636,3885,23.7,23.7,868101250.0,182971.94160204416,1756053788959,Synapse54,1756053788959,Synapse54
969,93637 (Madera),93637,4631,15.44,15.44,929867500.0,184979.8135691581,1756053788959,Synapse54,1756053788959,Synapse54
970,93638 (Madera),93638,4434,12.69,12.69,345925000.0,112476.19197872673,1756053788959,Synapse54,1756053788959,Synapse54
971,93640 (Mendota),93640,877,8.71,8.71,1840838750.0,318013.21963958343,1756053788959,Synapse54,1756053788959,Synapse54
972,93641 (Miramonte),93641,49,10.25,10.25,112430000.0,70754.39039428507,1756053788959,Synapse54,1756053788959,Synapse54
973,93643 (North Fork),93643,318,13.31,13.31,789391250.0,213037.1188277554,1756053788959,Synapse54,1756053788959,Synapse54
974,93644 (Oakhurst),93644,1358,20.51,20.51,962563006.9921875,267350.47887293884,1756053788959,Synapse54,1756053788959,Synapse54
975,93645 (O Neals),93645,37,18.88,18.88,163476250.0,102813.54751247233,1756053788959,Synapse54,1756053788959,Synapse54
976,93646 (Orange Cove),93646,586,8.09,8.09,171871250.0,78166.54047640465,1756053788959,Synapse54,1756053788959,Synapse54
977,93647 (Orosi),93647,613,7.96,7.96,279088750.0,96559.18150363595,1756053788959,Synapse54,1756053788959,Synapse54
978,93648 (Parlier),93648,816,7.65,7.65,82266250.0,49019.79437700118,1756053788959,Synapse54,1756053788959,Synapse54
979,93650 (Fresno),93650,318,12.33,12.33,2915000.0,10750.947745815918,1756053788959,Synapse54,1756053788959,Synapse54
980,93651 (Prather),93651,270,23.38,23.38,78617500.0,56014.04673162482,1756053788959,Synapse54,1756053788959,Synapse54
981,93652 (Raisin City),93652,17,7.05,7.05,8075000.0,14050.4166377355,1756053788959,Synapse54,1756053788959,Synapse54
982,93653 (Raymond),93653,111,12.71,12.71,1122685000.0,217338.02920773695,1756053788959,Synapse54,1756053788959,Synapse54
983,93654 (Reedley),93654,3528,15.13,15.13,458942500.0,156831.15084691523,1756053788959,Synapse54,1756053788959,Synapse54
984,93656 (Riverdale),93656,437,9.59,9.59,440267500.0,128460.56323797608,1756053788959,Synapse54,1756053788959,Synapse54
985,93657 (Sanger),93657,4807,17.31,17.31,1005633750.0,288832.22598600516,1756053788959,Synapse54,1756053788959,Synapse54
986,93660 (San Joaquin),93660,256,9.21,9.21,211202500.0,79570.68801285257,1756053788959,Synapse54,1756053788959,Synapse54
987,93662 (Selma),93662,3265,14.55,14.55,295055000.0,102480.55768092867,1756053788959,Synapse54,1756053788959,Synapse54
988,93664 (Shaver Lake),93664,123,18.5,18.5,3415976250.0,403337.8361643772,1756053788959,Synapse54,1756053788959,Synapse54
989,93666 (Sultana),93666,16,7.34,7.34,1196250.0,5627.510002852006,1756053788959,Synapse54,1756053788959,Synapse54
990,93667 (Tollhouse),93667,231,13.57,13.57,260371250.0,99840.66462098656,1756053788959,Synapse54,1756053788959,Synapse54
991,93668 (Tranquillity),93668,202,22.27,22.27,298466250.0,77341.96806112055,1756053788959,Synapse54,1756053788959,Synapse54
992,93669 (Wishon),93669,37,10.31,10.31,32462500.0,31750.90769725911,1756053788959,Synapse54,1756053788959,Synapse54
993,93673 (Traver),93673,36,7.21,7.21,3385000.0,7473.376466048143,1756053788959,Synapse54,1756053788959,Synapse54
994,93675 (Squaw Valley),93675,283,9.03,9.03,342720000.0,94788.98851370667,1756053788959,Synapse54,1756053788959,Synapse54
995,93701 (Fresno),93701,879,11.43,11.43,5953750.0,13205.043234807552,1756053788959,Synapse54,1756053788959,Synapse54
996,93702 (Fresno),93702,2903,9.62,9.62,20620000.0,19812.310562561768,1756053788959,Synapse54,1756053788959,Synapse54
997,93703 (Fresno),93703,2700,11.08,11.08,19397500.0,19830.277563773197,1756053788959,Synapse54,1756053788959,Synapse54
998,93704 (Fresno),93704,3989,18.2,18.2,22590000.0,27105.471620284377,1756053788959,Synapse54,1756053788959,Synapse54
999,93705 (Fresno),93705,3604,12.67,12.67,20763750.0,22593.020706623785,1756053788959,Synapse54,1756053788959,Synapse54
1000,93706 (Fresno),93706,3310,11.78,11.78,624835000.0,147699.52122111115,1756053788959,Synapse54,1756053788959,Synapse54
1001,93710 (Fresno),93710,3866,16.36,16.36,26748750.0,23026.98591692139,1756053788959,Synapse54,1756053788959,Synapse54
1002,93711 (Fresno),93711,6619,21.74,21.74,44005000.0,39717.27397216554,1756053788959,Synapse54,1756053788959,Synapse54
1003,93720 (Fresno),93720,8377,21.89,21.89,38761250.0,46179.174721802745,1756053788959,Synapse54,1756053788959,Synapse54
1004,93721 (Fresno),93721,1019,15.48,15.48,8145000.0,14213.573266732503,1756053788959,Synapse54,1756053788959,Synapse54
1005,93722 (Fresno),93722,10213,16.01,16.01,84017500.0,59867.25912732794,1756053788959,Synapse54,1756053788959,Synapse54
1006,93723 (Fresno),93723,2350,20.36,20.36,177675000.0,64259.11624482831,1756053788959,Synapse54,1756053788959,Synapse54
1007,93725 (Fresno),93725,2691,14.32,14.32,277108750.0,123881.96838888185,1756053788959,Synapse54,1756053788959,Synapse54
1008,93726 (Fresno),93726,3730,12.35,12.35,26385000.0,22895.813018039586,1756053788959,Synapse54,1756053788959,Synapse54
1009,93727 (Fresno),93727,11004,16.43,16.43,87730000.0,52713.0463882547,1756053788959,Synapse54,1756053788959,Synapse54
1010,93728 (Fresno),93728,1598,12.96,12.96,12132500.0,16047.142699487926,1756053788959,Synapse54,1756053788959,Synapse54
1011,93730 (Fresno),93730,2629,24.34,24.34,37892500.0,42904.788434696726,1756053788959,Synapse54,1756053788959,Synapse54
1012,93737 (Fresno),93737,1927,29.44,29.44,45475000.0,40770.049590660994,1756053788959,Synapse54,1756053788959,Synapse54
1013,93741 (Fresno),93741,15,21.43,21.43,415000.0,2890.8149111915895,1756053788959,Synapse54,1756053788959,Synapse54
1014,93901 (Salinas),93901,6344,28.23,28.23,49076250.0,44475.80369584794,1756053788959,Synapse54,1756053788959,Synapse54
1015,93905 (Salinas),93905,7162,15.84,15.84,32251250.0,30986.303841262583,1756053788959,Synapse54,1756053788959,Synapse54
1016,93906 (Salinas),93906,10957,22.12,22.12,68812500.0,39317.24941605753,1756053788959,Synapse54,1756053788959,Synapse54
1017,93907 (Salinas),93907,5417,30.18,30.18,213045000.0,95284.68141805496,1756053788959,Synapse54,1756053788959,Synapse54
1018,93908 (Salinas),93908,2888,27.16,27.16,1061338750.0,303096.1327894712,1756053788959,Synapse54,1756053788959,Synapse54
1019,93920 (Big Sur),93920,189,18.81,18.81,1101445654.7578125,340535.91805434285,1756053788959,Synapse54,1756053788959,Synapse54
1020,93923 (Carmel),93923,3013,22.77,22.77,669871845.2421875,208905.8148713517,1756053788959,Synapse54,1756053788959,Synapse54
1021,93924 (Carmel Valley),93924,1264,23.73,23.73,927551250.0,220262.2686813718,1756053788959,Synapse54,1756053788959,Synapse54
1022,93925 (Chualar),93925,169,18.9,18.9,75185000.0,75436.40873389582,1756053788959,Synapse54,1756053788959,Synapse54
1023,93926 (Gonzales),93926,1161,17.6,17.6,295983750.0,124985.8626719927,1756053788959,Synapse54,1756053788959,Synapse54
1024,93927 (Greenfield),93927,1551,11.06,11.06,915303681.8203125,248166.22671677396,1756053788959,Synapse54,1756053788959,Synapse54
1025,93930 (King City),93930,1711,15.14,15.14,1350435000.0,285947.10402693844,1756053788959,Synapse54,1756053788959,Synapse54
1026,93932 (Lockwood),93932,49,8.42,8.42,1229275000.0,277103.62258608395,1756053788959,Synapse54,1756053788959,Synapse54
1027,93933 (Marina),93933,7169,32.91,32.91,43681250.0,38141.375779456015,1756053788959,Synapse54,1756053788959,Synapse54
1028,93940 (Monterey),93940,7088,28.72,28.72,67022500.0,76008.66155666241,1756053788959,Synapse54,1756053788959,Synapse54
1029,93943 (Monterey),93943,6,18.75,18.75,906250.0,3873.3916486782,1756053788959,Synapse54,1756053788959,Synapse54
1030,93944 (Monterey),93944,661,18.94,18.94,1896250.0,8931.51131578345,1756053788959,Synapse54,1756053788959,Synapse54
1031,93950 (Pacific Grove),93950,3640,29.5,29.5,11506250.0,20460.049008292488,1756053788959,Synapse54,1756053788959,Synapse54
1032,95415 (Boonville),95415,183,16.53,16.53,156533750.0,98025.16813556472,1756053788959,Synapse54,1756053788959,Synapse54
1033,93953 (Pebble Beach),93953,871,21.4,21.4,33083750.0,34847.60953036919,1756053788959,Synapse54,1756053788959,Synapse54
1034,93954 (San Lucas),93954,18,7.26,7.26,1565000.0,6206.333579151132,1756053788959,Synapse54,1756053788959,Synapse54
1035,93955 (Seaside),93955,6590,27.41,27.41,44293750.0,30970.127365784243,1756053788959,Synapse54,1756053788959,Synapse54
1036,93960 (Soledad),93960,3004,14.45,14.45,860372500.0,205748.91010736118,1756053788959,Synapse54,1756053788959,Synapse54
1037,93962 (Spreckels),93962,82,21.3,21.3,328750.0,3874.9584023975312,1756053788959,Synapse54,1756053788959,Synapse54
1038,94002 (Belmont),94002,8118,35.42,35.42,23726250.0,30438.40887113949,1756053788959,Synapse54,1756053788959,Synapse54
1039,94005 (Brisbane),94005,1423,36.1,36.1,20960000.0,27073.394632558735,1756053788959,Synapse54,1756053788959,Synapse54
1040,94010 (Burlingame),94010,12848,35.77,35.77,53392248.7734375,56870.761389947154,1756053788959,Synapse54,1756053788959,Synapse54
1041,94014 (Daly City),94014,14070,33.64,33.64,24572500.0,33300.051987886174,1756053788959,Synapse54,1756053788959,Synapse54
1042,94015 (Daly City),94015,19448,36.35,36.35,23146250.0,28040.994291398496,1756053788959,Synapse54,1756053788959,Synapse54
1043,94018 (El Granada),94018,1044,31.96,31.96,2292500.0,10189.485666124361,1756053788959,Synapse54,1756053788959,Synapse54
1044,94019 (Half Moon Bay),94019,3881,31.35,31.35,295738750.0,156287.20497076423,1756053788959,Synapse54,1756053788959,Synapse54
1045,94020 (La Honda),94020,584,36.18,36.18,223715000.0,115902.66856139204,1756053788959,Synapse54,1756053788959,Synapse54
1046,94021 (Loma Mar),94021,78,38.05,38.05,73641250.0,56067.98793562323,1756053788959,Synapse54,1756053788959,Synapse54
1047,94022 (Los Altos),94022,5722,34.54,34.54,73318750.0,51605.916867906875,1756053788959,Synapse54,1756053788959,Synapse54
1048,94024 (Los Altos),94024,6197,34.25,34.25,32170000.0,39580.95702608813,1756053788959,Synapse54,1756053788959,Synapse54
1049,94025 (Menlo Park),94025,12457,35.08,35.08,45495000.0,77336.04934579464,1756053788959,Synapse54,1756053788959,Synapse54
1050,94027 (Atherton),94027,2077,34.54,34.54,21658750.0,32935.33137280685,1756053788959,Synapse54,1756053788959,Synapse54
1051,94028 (Portola Valley),94028,1929,34.45,34.45,60188750.0,49199.03077318904,1756053788959,Synapse54,1756053788959,Synapse54
1052,94030 (Millbrae),94030,7328,36.47,36.47,14327500.0,18803.791537082572,1756053788959,Synapse54,1756053788959,Synapse54
1053,94035 (Mountain View),94035,0,0.0,0.0,10948750.0,16184.885110646392,1756053788959,Synapse54,1756053788959,Synapse54
1054,94037 (Montara),94037,713,32.28,32.28,5483750.0,13097.148573164195,1756053788959,Synapse54,1756053788959,Synapse54
1055,94038 (Moss Beach),94038,792,33.36,33.36,24657500.0,47109.11719110493,1756053788959,Synapse54,1756053788959,Synapse54
1056,94040 (Mountain View),94040,11547,37.17,37.17,14680000.0,29318.681930924045,1756053788959,Synapse54,1756053788959,Synapse54
1057,94041 (Mountain View),94041,5264,38.73,38.73,6767500.0,13765.223583442732,1756053788959,Synapse54,1756053788959,Synapse54
1058,94043 (Mountain View),94043,10044,36.21,36.21,36076250.0,34434.29361909127,1756053788959,Synapse54,1756053788959,Synapse54
1059,94044 (Pacifica),94044,11819,36.87,36.87,58658750.0,47775.06781835821,1756053788959,Synapse54,1756053788959,Synapse54
1060,94060 (Pescadero),94060,387,36.34,36.34,248566250.0,105400.65709000302,1756053788959,Synapse54,1756053788959,Synapse54
1061,94061 (Redwood City),94061,9722,32.72,32.72,15618750.0,24709.799624696014,1756053788959,Synapse54,1756053788959,Synapse54
1062,94062 (Redwood City),94062,7576,35.32,35.32,294853750.0,174752.02828640406,1756053788959,Synapse54,1756053788959,Synapse54
1063,94063 (Redwood City),94063,8326,26.42,26.42,26788750.0,37791.705204097016,1756053788959,Synapse54,1756053788959,Synapse54
1064,94065 (Redwood City),94065,3383,32.32,32.32,11640000.0,18163.54406805797,1756053788959,Synapse54,1756053788959,Synapse54
1065,94066 (San Bruno),94066,12696,34.79,34.79,28987500.0,33711.62139291378,1756053788959,Synapse54,1756053788959,Synapse54
1066,94070 (San Carlos),94070,8661,35.06,35.06,28714204.546875,34007.28183401264,1756053788959,Synapse54,1756053788959,Synapse54
1067,94074 (San Gregorio),94074,96,37.07,37.07,84161250.0,73999.78281926819,1756053788959,Synapse54,1756053788959,Synapse54
1068,94080 (South San Francisco),94080,19922,35.57,35.57,43398706.14453125,45871.26946714617,1756053788959,Synapse54,1756053788959,Synapse54
1069,94085 (Sunnyvale),94085,7713,37.1,37.1,13416250.0,16841.43223119511,1756053788959,Synapse54,1756053788959,Synapse54
1070,94086 (Sunnyvale),94086,17488,38.11,38.11,18878750.0,24512.530566341276,1756053788959,Synapse54,1756053788959,Synapse54
1071,94087 (Sunnyvale),94087,14975,35.19,35.19,26666250.0,29131.96374757735,1756053788959,Synapse54,1756053788959,Synapse54
1072,94089 (Sunnyvale),94089,6102,30.86,30.86,50076250.0,35127.56246856355,1756053788959,Synapse54,1756053788959,Synapse54
1073,94102 (San Francisco),94102,10226,26.49,26.49,2761250.0,9109.855986528222,1756053788959,Synapse54,1756053788959,Synapse54
1074,94103 (San Francisco),94103,12600,33.04,33.04,5510000.0,13324.552729419247,1756053788959,Synapse54,1756053788959,Synapse54
1075,94104 (San Francisco),94104,69,21.77,21.77,305000.0,2682.7587961752465,1756053788959,Synapse54,1756053788959,Synapse54
1076,94105 (San Francisco),94105,4999,33.88,33.88,1471250.0,6474.767645850027,1756053788959,Synapse54,1756053788959,Synapse54
1077,94107 (San Francisco),94107,11839,36.68,36.68,7565000.0,24031.924013578373,1756053788959,Synapse54,1756053788959,Synapse54
1078,94108 (San Francisco),94108,3860,31.14,31.14,1146250.0,5405.1537816559785,1756053788959,Synapse54,1756053788959,Synapse54
1079,94109 (San Francisco),94109,17839,34.64,34.64,4333750.0,11634.999666122127,1756053788959,Synapse54,1756053788959,Synapse54
1080,94110 (San Francisco),94110,21917,37.9,37.9,9857500.0,15628.126702285164,1756053788959,Synapse54,1756053788959,Synapse54
1081,94111 (San Francisco),94111,1520,30.86,30.86,2062727.2734375,22413.866350981203,1756053788959,Synapse54,1756053788959,Synapse54
1082,94112 (San Francisco),94112,22562,34.6,34.6,13590000.0,21832.602696239253,1756053788959,Synapse54,1756053788959,Synapse54
1083,94114 (San Francisco),94114,12061,39.94,39.94,6161250.0,15544.959820477563,1756053788959,Synapse54,1756053788959,Synapse54
1084,94115 (San Francisco),94115,10718,36.05,36.05,4572500.0,9265.074333732065,1756053788959,Synapse54,1756053788959,Synapse54
1085,94116 (San Francisco),94116,13373,36.84,36.84,10858750.0,16662.74154910214,1756053788959,Synapse54,1756053788959,Synapse54
1086,94117 (San Francisco),94117,13840,38.74,38.74,5152500.0,12601.323787110568,1756053788959,Synapse54,1756053788959,Synapse54
1087,94118 (San Francisco),94118,13194,38.56,38.56,7762500.0,16824.404157658624,1756053788959,Synapse54,1756053788959,Synapse54
1088,94121 (San Francisco),94121,12478,35.59,35.59,9025000.0,13021.337032417197,1756053788959,Synapse54,1756053788959,Synapse54
1089,94122 (San Francisco),94122,17609,37.31,37.31,16320000.0,24974.554920782804,1756053788959,Synapse54,1756053788959,Synapse54
1090,94123 (San Francisco),94123,10039,40.39,40.39,4727500.0,13879.212032322419,1756053788959,Synapse54,1756053788959,Synapse54
1091,94124 (San Francisco),94124,8476,28.03,28.03,20017091.4453125,39052.02420839806,1756053788959,Synapse54,1756053788959,Synapse54
1092,94127 (San Francisco),94127,5181,35.37,35.37,7028750.0,13072.294259639708,1756053788959,Synapse54,1756053788959,Synapse54
1093,94128 (San Francisco),94128,2,40.0,40.0,13381250.0,20637.428876719056,1756053788959,Synapse54,1756053788959,Synapse54
1094,94129 (San Francisco),94129,1183,40.71,40.71,9775000.0,13830.280271361209,1756053788959,Synapse54,1756053788959,Synapse54
1095,94130 (San Francisco),94130,1110,35.51,35.51,3673333.33203125,12686.89098283168,1756053788959,Synapse54,1756053788959,Synapse54
1096,94131 (San Francisco),94131,8785,36.34,36.34,8381250.0,23160.47025107543,1756053788959,Synapse54,1756053788959,Synapse54
1097,94132 (San Francisco),94132,7875,33.16,33.16,17235000.0,23894.328017824708,1756053788959,Synapse54,1756053788959,Synapse54
1098,94133 (San Francisco),94133,7446,31.88,31.88,3068750.0,14406.337906003295,1756053788959,Synapse54,1756053788959,Synapse54
1099,94134 (San Francisco),94134,11254,32.79,32.79,10798750.0,18797.746947913987,1756053788959,Synapse54,1756053788959,Synapse54
1100,94143 (San Francisco),94143,358,40.68,40.68,546250.0,4175.966948715504,1756053788959,Synapse54,1756053788959,Synapse54
1101,94158 (San Francisco),94158,3424,38.2,38.2,2278750.0,8444.38250190104,1756053788959,Synapse54,1756053788959,Synapse54
1102,94301 (Palo Alto),94301,4917,34.58,34.58,10070000.0,17733.755919930725,1756053788959,Synapse54,1756053788959,Synapse54
1103,94303 (Palo Alto),94303,10213,27.98,27.98,34772500.0,45343.677534591654,1756053788959,Synapse54,1756053788959,Synapse54
1104,94304 (Palo Alto),94304,1404,39.11,39.11,29900000.0,52473.42079752278,1756053788959,Synapse54,1756053788959,Synapse54
1105,94305 (Stanford),94305,4941,21.91,21.91,10593750.0,16594.313518268584,1756053788959,Synapse54,1756053788959,Synapse54
1106,94306 (Palo Alto),94306,7947,35.37,35.37,15288750.0,30759.596853640993,1756053788959,Synapse54,1756053788959,Synapse54
1107,94401 (San Mateo),94401,9423,33.36,33.36,12121250.0,25041.250276575305,1756053788959,Synapse54,1756053788959,Synapse54
1108,94402 (San Mateo),94402,7762,35.6,35.6,20618750.0,48281.23266605544,1756053788959,Synapse54,1756053788959,Synapse54
1109,94403 (San Mateo),94403,13639,36.81,36.81,22763750.0,30347.477581343268,1756053788959,Synapse54,1756053788959,Synapse54
1110,94404 (San Mateo),94404,11027,36.19,36.19,19673750.0,26092.0168860673,1756053788959,Synapse54,1756053788959,Synapse54
1111,94501 (Alameda),94501,18363,33.84,33.84,33223750.0,45897.36098807361,1756053788959,Synapse54,1756053788959,Synapse54
1112,94502 (Alameda),94502,3789,34.59,34.59,10325000.0,12952.632809227778,1756053788959,Synapse54,1756053788959,Synapse54
1113,94503 (American Canyon),94503,4720,26.45,26.45,124540000.0,75535.08299591177,1756053788959,Synapse54,1756053788959,Synapse54
1114,94505 (Discovery Bay),94505,2539,21.59,21.59,98662500.0,70009.43511068175,1756053788959,Synapse54,1756053788959,Synapse54
1115,94506 (Danville),94506,6382,31.96,31.96,83872500.0,54623.21808259348,1756053788959,Synapse54,1756053788959,Synapse54
1116,94507 (Alamo),94507,3813,34.54,34.54,58488750.0,58984.650742907914,1756053788959,Synapse54,1756053788959,Synapse54
1117,94508 (Angwin),94508,910,32.33,32.33,163121250.0,76302.27918999073,1756053788959,Synapse54,1756053788959,Synapse54
1118,94509 (Antioch),94509,11979,22.47,22.47,78830454.546875,57295.87840356891,1756053788959,Synapse54,1756053788959,Synapse54
1119,94510 (Benicia),94510,7365,33.89,33.89,129121250.0,71551.31632330282,1756053788959,Synapse54,1756053788959,Synapse54
1120,94511 (Bethel Island),94511,256,11.67,11.67,23148750.0,23103.434001915608,1756053788959,Synapse54,1756053788959,Synapse54
1121,94512 (Birds Landing),94512,9,21.43,21.43,93425000.0,77981.32216535682,1756053788959,Synapse54,1756053788959,Synapse54
1122,94513 (Brentwood),94513,15152,27.42,27.42,452421250.0,200360.04086734258,1756053788959,Synapse54,1756053788959,Synapse54
1123,94514 (Byron),94514,189,22.45,22.45,227750000.0,97272.6645178555,1756053788959,Synapse54,1756053788959,Synapse54
1124,94515 (Calistoga),94515,1332,25.0,25.0,323178750.0,143341.32931914175,1756053788959,Synapse54,1756053788959,Synapse54
1125,94517 (Clayton),94517,3363,34.12,34.12,216805000.0,103245.23713484913,1756053788959,Synapse54,1756053788959,Synapse54
1126,94518 (Concord),94518,7126,32.2,32.2,22850000.0,24183.7764138925,1756053788959,Synapse54,1756053788959,Synapse54
1127,94519 (Concord),94519,5446,36.9,36.9,24902500.0,27429.17656712045,1756053788959,Synapse54,1756053788959,Synapse54
1128,94520 (Concord),94520,7452,24.77,24.77,72727500.0,77515.18352807945,1756053788959,Synapse54,1756053788959,Synapse54
1129,94521 (Concord),94521,12395,36.44,36.44,79827500.0,62249.8966933039,1756053788959,Synapse54,1756053788959,Synapse54
1130,94523 (Pleasant Hill),94523,9208,33.47,33.47,29513750.0,34247.5672135338,1756053788959,Synapse54,1756053788959,Synapse54
1131,94525 (Crockett),94525,717,26.24,26.24,9226250.0,18143.109706388044,1756053788959,Synapse54,1756053788959,Synapse54
1132,94526 (Danville),94526,9062,34.03,34.03,59760000.0,42613.23830043105,1756053788959,Synapse54,1756053788959,Synapse54
1133,94528 (Diablo),94528,195,34.45,34.45,3393750.0,9049.681385657617,1756053788959,Synapse54,1756053788959,Synapse54
1134,94530 (El Cerrito),94530,7514,35.26,35.26,25327500.0,34656.69796137083,1756053788959,Synapse54,1756053788959,Synapse54
1135,94531 (Antioch),94531,14097,35.27,35.27,67372500.0,44051.98156420479,1756053788959,Synapse54,1756053788959,Synapse54
1136,94533 (Fairfield),94533,13970,22.55,22.55,88748750.0,60520.489407932844,1756053788959,Synapse54,1756053788959,Synapse54
1137,94534 (Fairfield),94534,11462,33.88,33.88,330147500.0,117068.20281088044,1756053788959,Synapse54,1756053788959,Synapse54
1138,94535 (Travis AFB),94535,516,18.53,18.53,47272500.0,38510.1698250734,1756053788959,Synapse54,1756053788959,Synapse54
1139,94536 (Fremont),94536,20595,35.26,35.26,56026250.0,41812.04451712446,1756053788959,Synapse54,1756053788959,Synapse54
1140,94538 (Fremont),94538,19039,35.69,35.69,98643750.0,83332.44191948466,1756053788959,Synapse54,1756053788959,Synapse54
1141,94539 (Fremont),94539,14319,32.65,32.65,120907500.0,64986.041966313496,1756053788959,Synapse54,1756053788959,Synapse54
