OBJECTID,DESCRIPTION,ID,MP12097A_B,MP12097A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1424,95382 (Turlock),95382,4904,15.75,15.75,47323750.0,42274.22099013588,1756053916642,Synapse54,1756053916642,Synapse54
1425,95383 (Twain Harte),95383,412,11.43,11.43,99875000.0,91189.54300905287,1756053916642,Synapse54,1756053916642,Synapse54
1426,95385 (Vernalis),95385,32,19.63,19.63,51766250.0,32203.764641515307,1756053916642,Synapse54,1756053916642,Synapse54
1427,95386 (Waterford),95386,1601,19.58,19.58,467080000.0,129724.8075722832,1756053916642,Synapse54,1756053916642,Synapse54
1428,95387 (Westley),95387,76,19.39,19.39,6932500.0,11959.50389309459,1756053916642,Synapse54,1756053916642,Synapse54
1429,95388 (Winton),95388,2116,21.2,21.2,238825015.5390625,144842.3031459269,1756053916642,Synapse54,1756053916642,Synapse54
1430,95389 (Yosemite National Park),95389,97,19.88,19.88,1563478750.0,376007.73496313114,1756053916642,Synapse54,1756053916642,Synapse54
1431,95391 (Tracy),95391,2800,13.91,13.91,63337500.0,49712.38092615394,1756053916642,Synapse54,1756053916642,Synapse54
1432,95401 (Santa Rosa),95401,4983,16.61,16.61,94040000.0,68533.69770453787,1756053916642,Synapse54,1756053916642,Synapse54
1433,95403 (Santa Rosa),95403,5949,16.07,16.07,89647500.0,90835.07975999168,1756053916642,Synapse54,1756053916642,Synapse54
1434,95404 (Santa Rosa),95404,4925,15.07,15.07,337346250.0,183604.44732701423,1756053916642,Synapse54,1756053916642,Synapse54
1435,95405 (Santa Rosa),95405,2522,13.92,13.92,21967500.0,29334.346735747473,1756053916642,Synapse54,1756053916642,Synapse54
1436,95407 (Santa Rosa),95407,6604,18.94,18.94,90637500.0,57080.870345108284,1756053916642,Synapse54,1756053916642,Synapse54
1437,95409 (Santa Rosa),95409,2616,11.53,11.53,159227500.0,92862.86681030248,1756053916642,Synapse54,1756053916642,Synapse54
1438,95410 (Albion),95410,97,12.31,12.31,178885000.0,76176.40291828418,1756053916642,Synapse54,1756053916642,Synapse54
1439,95412 (Annapolis),95412,32,12.5,12.5,188637109.375,100518.30845784968,1756053916642,Synapse54,1756053916642,Synapse54
1440,95555 (Orick),95555,61,19.37,19.37,403261250.0,96434.3067568054,1756053916642,Synapse54,1756053916642,Synapse54
1441,95556 (Orleans),95556,64,15.57,15.57,340331250.0,135306.3609912764,1756053916642,Synapse54,1756053916642,Synapse54
1442,95558 (Petrolia),95558,62,13.54,13.54,485215000.0,143750.3595794401,1756053916642,Synapse54,1756053916642,Synapse54
1443,95560 (Redway),95560,93,13.5,13.5,74698750.0,76643.54319942599,1756053916642,Synapse54,1756053916642,Synapse54
1444,95562 (Rio Dell),95562,495,18.17,18.17,65412500.0,42521.21574108776,1756053916642,Synapse54,1756053916642,Synapse54
1445,95563 (Salyer),95563,93,13.64,13.64,576823750.0,167707.18547169448,1756053916642,Synapse54,1756053916642,Synapse54
1446,95564 (Samoa),95564,62,16.76,16.76,13613750.0,26794.81083986442,1756053916642,Synapse54,1756053916642,Synapse54
1447,95565 (Scotia),95565,92,15.54,15.54,258228750.0,102804.59030537795,1756053916642,Synapse54,1756053916642,Synapse54
1448,95567 (Smith River),95567,217,14.39,14.39,207543750.0,80206.21304207419,1756053916642,Synapse54,1756053916642,Synapse54
1449,95568 (Somes Bar),95568,26,13.76,13.76,4673847500.0,605193.3136278172,1756053916642,Synapse54,1756053916642,Synapse54
1450,95569 (Redcrest),95569,35,16.13,16.13,165897500.0,129291.58447790495,1756053916642,Synapse54,1756053916642,Synapse54
1451,95570 (Trinidad),95570,294,13.48,13.48,635026250.0,146218.21392926737,1756053916642,Synapse54,1756053916642,Synapse54
1452,95571 (Weott),95571,35,19.44,19.44,5066250.0,13747.213840738383,1756053916642,Synapse54,1756053916642,Synapse54
1453,95573 (Willow Creek),95573,202,14.5,14.5,280951250.0,116185.9885209529,1756053916642,Synapse54,1756053916642,Synapse54
