OBJECTID,DESCRIPTION,ID,MP13029A_B,MP13029A_B_I,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
878,95463 (Navarro),95463,19,55,55,20557500.0,21276.080233192923,1756054021492,Synapse54,1756054021492,Synapse54
879,95464 (Nice),95464,253,55,55,64172500.0,44188.474695457015,1756054021492,Synapse54,1756054021492,Synapse54
880,95465 (Occidental),95465,263,78,78,205341250.0,88890.79183411824,1756054021492,Synapse54,1756054021492,Synapse54
881,95466 (Philo),95466,129,61,61,483886000.0,195352.4970065344,1756054021492,Synapse54,1756054021492,Synapse54
882,95467 (Hidden Valley Lake),95467,929,97,97,29210000.0,29972.62135925914,1756054021492,Synapse54,1756054021492,Synapse54
883,95468 (Point Arena),95468,175,77,77,477178750.0,200984.8173051159,1756054021492,Synapse54,1756054021492,Synapse54
884,95469 (Potter Valley),95469,245,84,84,842805000.0,198523.36543220482,1756054021492,Synapse54,1756054021492,Synapse54
885,95470 (Redwood Valley),95470,951,92,92,469211250.0,245856.6723188512,1756054021492,Synapse54,1756054021492,Synapse54
886,95471 (Rio Nido),95471,104,83,83,4487500.0,9551.876497501516,1756054021492,Synapse54,1756054021492,Synapse54
887,95472 (Sebastopol),95472,4312,88,88,322477500.0,147945.29864143103,1756054021492,Synapse54,1756054021492,Synapse54
888,95476 (Sonoma),95476,5881,102,102,458550000.0,133651.4455654215,1756054021492,Synapse54,1756054021492,Synapse54
889,95482 (Ukiah),95482,5102,95,95,1287149000.0,300822.62817298586,1756054021492,Synapse54,1756054021492,Synapse54
890,95485 (Upper Lake),95485,376,79,79,411476250.0,157638.64712039568,1756054021492,Synapse54,1756054021492,Synapse54
891,95488 (Westport),95488,49,109,109,492930000.0,162748.79925482208,1756054021492,Synapse54,1756054021492,Synapse54
892,95490 (Willits),95490,1859,81,81,1748806598.359375,308439.9599479849,1756054021492,Synapse54,1756054021492,Synapse54
893,95492 (Windsor),95492,5175,117,117,89738750.0,89189.6620909733,1756054021492,Synapse54,1756054021492,Synapse54
894,95493 (Witter Springs),95493,11,54,54,11310000.0,26721.16877016141,1756054021492,Synapse54,1756054021492,Synapse54
895,95494 (Yorkville),95494,25,75,75,173553750.0,96995.654154436,1756054021492,Synapse54,1756054021492,Synapse54
896,95497 (The Sea Ranch),95497,137,53,53,48813750.0,51319.42250894584,1756054021492,Synapse54,1756054021492,Synapse54
897,95501 (Eureka),95501,4015,102,102,31316250.0,49696.010411261785,1756054021492,Synapse54,1756054021492,Synapse54
898,95503 (Eureka),95503,3744,91,91,498973750.0,165787.42428387617,1756054021492,Synapse54,1756054021492,Synapse54
899,95511 (Alderpoint),95511,63,111,111,286766250.0,119541.13835184737,1756054021492,Synapse54,1756054021492,Synapse54
900,95514 (Blocksburg),95514,18,57,57,421126250.0,133602.61368803948,1756054021492,Synapse54,1756054021492,Synapse54
901,95519 (McKinleyville),95519,2931,96,96,274238750.0,84891.62230526109,1756054021492,Synapse54,1756054021492,Synapse54
902,95521 (Arcata),95521,3785,97,97,262921250.0,154639.29653740427,1756054021492,Synapse54,1756054021492,Synapse54
903,95524 (Bayside),95524,208,82,82,57043750.0,54111.75043003865,1756054021492,Synapse54,1756054021492,Synapse54
904,95525 (Blue Lake),95525,215,86,86,850417500.0,208398.1656734683,1756054021492,Synapse54,1756054021492,Synapse54
905,95526 (Bridgeville),95526,77,56,56,1300395000.0,259902.95358071776,1756054021492,Synapse54,1756054021492,Synapse54
906,95527 (Burnt Ranch),95527,38,56,56,582997500.0,149039.54848969032,1756054021492,Synapse54,1756054021492,Synapse54
907,95528 (Carlotta),95528,113,73,73,367383750.0,122301.85642774645,1756054021492,Synapse54,1756054021492,Synapse54
908,95531 (Crescent City),95531,2691,70,70,1195131250.0,307742.0706376158,1756054021492,Synapse54,1756054021492,Synapse54
909,95536 (Ferndale),95536,365,80,80,1089501250.0,197767.4786542941,1756054021492,Synapse54,1756054021492,Synapse54
910,95540 (Fortuna),95540,2081,92,92,199993750.0,95215.35446823145,1756054021492,Synapse54,1756054021492,Synapse54
911,95542 (Garberville),95542,503,84,84,1442121250.0,435265.7133625574,1756054021492,Synapse54,1756054021492,Synapse54
912,95543 (Gasquet),95543,80,59,59,1363436250.0,210785.80440731274,1756054021492,Synapse54,1756054021492,Synapse54
913,95546 (Hoopa),95546,367,68,68,1703355000.0,272534.6736371046,1756054021492,Synapse54,1756054021492,Synapse54
914,95547 (Hydesville),95547,152,80,80,26090000.0,21562.800240041237,1756054021492,Synapse54,1756054021492,Synapse54
915,95548 (Klamath),95548,115,59,59,648597500.0,170991.778194455,1756054021492,Synapse54,1756054021492,Synapse54
916,95549 (Kneeland),95549,125,80,80,844175000.0,238715.02186066422,1756054021492,Synapse54,1756054021492,Synapse54
917,95550 (Korbel),95550,34,81,81,857840000.0,227498.7806303331,1756054021492,Synapse54,1756054021492,Synapse54
918,95551 (Loleta),95551,260,98,98,130238750.0,92881.46302699074,1756054021492,Synapse54,1756054021492,Synapse54
919,95552 (Mad River),95552,28,56,56,195813750.0,99568.4848831941,1756054021492,Synapse54,1756054021492,Synapse54
920,93634 (Lakeshore),93634,1,53,53,288257500.0,93525.13350463583,1756054021492,Synapse54,1756054021492,Synapse54
921,95553 (Miranda),95553,126,118,118,65208750.0,50807.92860160299,1756054021492,Synapse54,1756054021492,Synapse54
922,95554 (Myers Flat),95554,192,95,95,950198750.0,356970.12128708645,1756054021492,Synapse54,1756054021492,Synapse54
923,95555 (Orick),95555,53,82,82,405085000.0,96824.05216069383,1756054021492,Synapse54,1756054021492,Synapse54
924,95556 (Orleans),95556,61,71,71,340637500.0,135345.33454092173,1756054021492,Synapse54,1756054021492,Synapse54
925,95558 (Petrolia),95558,51,56,56,485258750.0,143650.80848742256,1756054021492,Synapse54,1756054021492,Synapse54
926,95560 (Redway),95560,141,101,101,74651250.0,76109.65660109067,1756054021492,Synapse54,1756054021492,Synapse54
927,95562 (Rio Dell),95562,507,90,90,65521250.0,42610.55916104671,1756054021492,Synapse54,1756054021492,Synapse54
928,95563 (Salyer),95563,79,56,56,577057500.0,167466.3737954254,1756054021492,Synapse54,1756054021492,Synapse54
929,95564 (Samoa),95564,90,122,122,13593750.0,26724.288869099222,1756054021492,Synapse54,1756054021492,Synapse54
930,95565 (Scotia),95565,119,99,99,258491250.0,102762.39667374443,1756054021492,Synapse54,1756054021492,Synapse54
931,95567 (Smith River),95567,228,73,73,209147500.0,79631.38520219795,1756054021492,Synapse54,1756054021492,Synapse54
932,95568 (Somes Bar),95568,22,57,57,4674057500.0,605372.5566728637,1756054021492,Synapse54,1756054021492,Synapse54
933,95569 (Redcrest),95569,33,86,86,165832500.0,129767.2733828278,1756054021492,Synapse54,1756054021492,Synapse54
934,95570 (Trinidad),95570,420,93,93,635226250.0,147716.53583284147,1756054021492,Synapse54,1756054021492,Synapse54
935,95571 (Weott),95571,33,82,82,5025000.0,13668.542806526488,1756054021492,Synapse54,1756054021492,Synapse54
936,95573 (Willow Creek),95573,181,63,63,280682500.0,115810.87884172158,1756054021492,Synapse54,1756054021492,Synapse54
937,95585 (Leggett),95585,78,101,101,411397575.546875,173138.39033330523,1756054021492,Synapse54,1756054021492,Synapse54
938,93635 (Los Banos),93635,9365,120,120,2246233750.0,355930.782024106,1756054021492,Synapse54,1756054021492,Synapse54
939,93636 (Madera),93636,2955,98,98,868111250.0,182889.54223993956,1756054021492,Synapse54,1756054021492,Synapse54
940,93637 (Madera),93637,7063,113,113,929632500.0,184658.59692763665,1756054021492,Synapse54,1756054021492,Synapse54
941,93638 (Madera),93638,8131,113,113,346235000.0,112501.24119977794,1756054021492,Synapse54,1756054021492,Synapse54
942,93640 (Mendota),93640,2275,107,107,1840822500.0,318369.87952964316,1756054021492,Synapse54,1756054021492,Synapse54
943,93641 (Miramonte),93641,57,55,55,112066250.0,70450.30710292947,1756054021492,Synapse54,1756054021492,Synapse54
944,93643 (North Fork),93643,309,57,57,789527500.0,213179.41519228893,1756054021492,Synapse54,1756054021492,Synapse54
945,93644 (Oakhurst),93644,1147,84,84,963998750.0,267612.9324411306,1756054021492,Synapse54,1756054021492,Synapse54
946,93645 (O Neals),93645,29,67,67,163503750.0,102862.77535102062,1756054021492,Synapse54,1756054021492,Synapse54
947,93646 (Orange Cove),93646,1593,104,104,172491250.0,77939.48430778224,1756054021492,Synapse54,1756054021492,Synapse54
948,93647 (Orosi),93647,1664,103,103,278632500.0,96572.70543048352,1756054021492,Synapse54,1756054021492,Synapse54
949,93648 (Parlier),93648,2275,101,101,82298750.0,49244.04250576419,1756054021492,Synapse54,1756054021492,Synapse54
950,93650 (Fresno),93650,576,108,108,2897500.0,10561.256654038014,1756054021492,Synapse54,1756054021492,Synapse54
951,93651 (Prather),93651,202,87,87,73731250.0,50815.57171808267,1756054021492,Synapse54,1756054021492,Synapse54
952,93652 (Raisin City),93652,52,103,103,8100000.0,14102.498439450079,1756054021492,Synapse54,1756054021492,Synapse54
953,93653 (Raymond),93653,106,59,59,1122716250.0,217740.36624507385,1756054021492,Synapse54,1756054021492,Synapse54
954,93654 (Reedley),93654,5487,112,112,460216250.0,157158.7969617846,1756054021492,Synapse54,1756054021492,Synapse54
955,93656 (Riverdale),93656,1007,105,105,440418750.0,131471.914829953,1756054021492,Synapse54,1756054021492,Synapse54
956,93657 (Sanger),93657,6236,109,109,1006098750.0,289296.3227706144,1756054021492,Synapse54,1756054021492,Synapse54
957,93660 (San Joaquin),93660,613,105,105,211182500.0,79387.00523061011,1756054021492,Synapse54,1756054021492,Synapse54
958,93662 (Selma),93662,5305,113,113,295392500.0,102319.31275611027,1756054021492,Synapse54,1756054021492,Synapse54
959,93664 (Shaver Lake),93664,80,57,57,3416110000.0,402850.3981318416,1756054021492,Synapse54,1756054021492,Synapse54
960,93666 (Sultana),93666,47,102,102,1175000.0,5679.101523548845,1756054021492,Synapse54,1756054021492,Synapse54
961,93667 (Tollhouse),93667,245,69,69,260238750.0,99824.99521879974,1756054021492,Synapse54,1756054021492,Synapse54
962,93668 (Tranquillity),93668,251,131,131,298665000.0,77336.65577903809,1756054021492,Synapse54,1756054021492,Synapse54
963,93669 (Wishon),93669,29,56,56,32571250.0,31906.53971225161,1756054021492,Synapse54,1756054021492,Synapse54
964,93673 (Traver),93673,108,103,103,3367500.0,7464.752969534095,1756054021492,Synapse54,1756054021492,Synapse54
965,93675 (Squaw Valley),93675,339,52,52,342188750.0,94881.63853411493,1756054021492,Synapse54,1756054021492,Synapse54
966,93701 (Fresno),93701,1657,103,103,6013750.0,13044.204902247335,1756054021492,Synapse54,1756054021492,Synapse54
967,93702 (Fresno),93702,6449,102,102,20617500.0,19810.977222864647,1756054021492,Synapse54,1756054021492,Synapse54
968,93703 (Fresno),93703,5105,100,100,19256250.0,19796.340206636665,1756054021492,Synapse54,1756054021492,Synapse54
969,95454 (Laytonville),95454,216,51,51,699685901.640625,207087.74017406267,1756054021492,Synapse54,1756054021492,Synapse54
970,93704 (Fresno),93704,4752,104,104,22725000.0,27394.957292768333,1756054021492,Synapse54,1756054021492,Synapse54
971,93705 (Fresno),93705,6083,103,103,20658750.0,22604.931437315237,1756054021492,Synapse54,1756054021492,Synapse54
972,93706 (Fresno),93706,5972,102,102,625240000.0,147744.45313718307,1756054021492,Synapse54,1756054021492,Synapse54
973,93710 (Fresno),93710,5014,102,102,26751250.0,22663.88319712392,1756054021492,Synapse54,1756054021492,Synapse54
974,93711 (Fresno),93711,6084,96,96,44141250.0,39680.644761769676,1756054021492,Synapse54,1756054021492,Synapse54
975,93720 (Fresno),93720,9253,115,115,38725000.0,46538.72812832119,1756054021492,Synapse54,1756054021492,Synapse54
976,93721 (Fresno),93721,1445,107,107,8232500.0,13990.311551903422,1756054021492,Synapse54,1756054021492,Synapse54
977,93722 (Fresno),93722,14962,113,113,83898750.0,59924.23263983229,1756054021492,Synapse54,1756054021492,Synapse54
978,93723 (Fresno),93723,2951,129,129,177646250.0,64126.278199687134,1756054021492,Synapse54,1756054021492,Synapse54
979,93725 (Fresno),93725,4514,115,115,277566250.0,124031.10590059144,1756054021492,Synapse54,1756054021492,Synapse54
980,93726 (Fresno),93726,6674,106,106,26246250.0,22867.355453385957,1756054021492,Synapse54,1756054021492,Synapse54
981,93727 (Fresno),93727,15638,116,116,88011250.0,53426.058072057,1756054021492,Synapse54,1756054021492,Synapse54
982,93728 (Fresno),93728,2630,101,101,11993750.0,15896.261442148048,1756054021492,Synapse54,1756054021492,Synapse54
983,93730 (Fresno),93730,2599,117,117,37645000.0,45127.45236397823,1756054021492,Synapse54,1756054021492,Synapse54
984,93737 (Fresno),93737,1700,131,131,45450000.0,40670.34082960182,1756054021492,Synapse54,1756054021492,Synapse54
985,93741 (Fresno),93741,13,96,96,412500.0,2903.881599922042,1756054021492,Synapse54,1756054021492,Synapse54
986,93901 (Salinas),93901,5890,126,126,49140000.0,44202.23022796285,1756054021492,Synapse54,1756054021492,Synapse54
987,93905 (Salinas),93905,11117,119,119,32142500.0,31058.81272621997,1756054021492,Synapse54,1756054021492,Synapse54
988,93906 (Salinas),93906,12905,125,125,68941250.0,39314.73827914687,1756054021492,Synapse54,1756054021492,Synapse54
989,93907 (Salinas),93907,4701,126,126,213060000.0,95208.89915532664,1756054021492,Synapse54,1756054021492,Synapse54
990,93908 (Salinas),93908,2434,109,109,1061271250.0,302917.94444091135,1756054021492,Synapse54,1756054021492,Synapse54
991,93920 (Big Sur),93920,232,112,112,1101320654.7578125,342469.8830027015,1756054021492,Synapse54,1756054021492,Synapse54
992,93923 (Carmel),93923,2092,75,75,669726845.2421875,209724.0345911836,1756054021492,Synapse54,1756054021492,Synapse54
993,93924 (Carmel Valley),93924,862,76,76,927553750.0,219800.1279712147,1756054021492,Synapse54,1756054021492,Synapse54
994,93925 (Chualar),93925,234,126,126,74992500.0,74891.07518255114,1756054021492,Synapse54,1756054021492,Synapse54
995,93926 (Gonzales),93926,1684,122,122,295818750.0,125126.24523326098,1756054021492,Synapse54,1756054021492,Synapse54
996,93927 (Greenfield),93927,3154,109,109,915092500.0,247727.7081157261,1756054021492,Synapse54,1756054021492,Synapse54
997,93930 (King City),93930,2720,115,115,1350167500.0,286166.4215509725,1756054021492,Synapse54,1756054021492,Synapse54
998,93932 (Lockwood),93932,59,55,55,1229493750.0,277455.2861085267,1756054021492,Synapse54,1756054021492,Synapse54
999,93933 (Marina),93933,5923,132,132,43766250.0,37944.583085366976,1756054021492,Synapse54,1756054021492,Synapse54
1000,93940 (Monterey),93940,5737,111,111,67190000.0,75229.52094805444,1756054021492,Synapse54,1756054021492,Synapse54
1001,93943 (Monterey),93943,6,96,96,896250.0,3882.1895857393374,1756054021492,Synapse54,1756054021492,Synapse54
1002,93944 (Monterey),93944,863,121,121,1872500.0,9120.464598803223,1756054021492,Synapse54,1756054021492,Synapse54
1003,93950 (Pacific Grove),93950,2807,109,109,11421250.0,20689.400965604545,1756054021492,Synapse54,1756054021492,Synapse54
1004,93953 (Pebble Beach),93953,445,53,53,33182756.0234375,35011.91867271964,1756054021492,Synapse54,1756054021492,Synapse54
1005,93954 (San Lucas),93954,52,103,103,1608750.0,6303.159342421929,1756054021492,Synapse54,1756054021492,Synapse54
1006,93955 (Seaside),93955,6330,125,125,44251250.0,30779.615935636364,1756054021492,Synapse54,1756054021492,Synapse54
1007,93960 (Soledad),93960,5124,122,122,860760000.0,206107.9640608755,1756054021492,Synapse54,1756054021492,Synapse54
1008,93962 (Spreckels),93962,106,129,129,327500.0,4035.4350888331,1756054021492,Synapse54,1756054021492,Synapse54
1009,94002 (Belmont),94002,6071,127,127,23703750.0,30109.176671586538,1756054021492,Synapse54,1756054021492,Synapse54
1010,94005 (Brisbane),94005,1065,128,128,21066250.0,27141.362297459076,1756054021492,Synapse54,1756054021492,Synapse54
1011,94010 (Burlingame),94010,9554,128,128,53221051.34375,56685.86978298898,1756054021492,Synapse54,1756054021492,Synapse54
1012,94014 (Daly City),94014,11753,135,135,24368750.0,33307.75524141085,1756054021492,Synapse54,1756054021492,Synapse54
1013,94015 (Daly City),94015,15093,134,134,23257500.0,28180.25530911395,1756054021492,Synapse54,1756054021492,Synapse54
1014,94018 (El Granada),94018,782,113,113,2316250.0,10234.84735215739,1756054021492,Synapse54,1756054021492,Synapse54
1015,94019 (Half Moon Bay),94019,3015,117,117,296801250.0,160302.9934497114,1756054021492,Synapse54,1756054021492,Synapse54
1016,94020 (La Honda),94020,434,128,128,210580000.0,115046.08499024526,1756054021492,Synapse54,1756054021492,Synapse54
1017,94021 (Loma Mar),94021,56,131,131,73548750.0,55963.10438012008,1756054021492,Synapse54,1756054021492,Synapse54
1018,94022 (Los Altos),94022,4240,125,125,73266250.0,51477.47073025752,1756054021492,Synapse54,1756054021492,Synapse54
1019,94024 (Los Altos),94024,4610,124,124,32133750.0,39375.43530684825,1756054021492,Synapse54,1756054021492,Synapse54
1020,94025 (Menlo Park),94025,9119,126,126,47076250.0,83712.80217965899,1756054021492,Synapse54,1756054021492,Synapse54
1021,94027 (Atherton),94027,1569,125,125,21568750.0,32844.63233677018,1756054021492,Synapse54,1756054021492,Synapse54
1022,94028 (Portola Valley),94028,1460,125,125,60245000.0,49303.818106474595,1756054021492,Synapse54,1756054021492,Synapse54
1023,94030 (Millbrae),94030,5459,131,131,14377500.0,18858.27782766413,1756054021492,Synapse54,1756054021492,Synapse54
1024,94035 (Mountain View),94035,0,0,0,10913750.0,16135.886467911416,1756054021492,Synapse54,1756054021492,Synapse54
1025,94037 (Montara),94037,541,115,115,5005000.0,14022.374367842176,1756054021492,Synapse54,1756054021492,Synapse54
1026,94038 (Moss Beach),94038,627,118,118,25095000.0,49722.794025786105,1756054021492,Synapse54,1756054021492,Synapse54
1027,94040 (Mountain View),94040,8124,128,128,14735000.0,29280.56421573843,1756054021492,Synapse54,1756054021492,Synapse54
1028,94041 (Mountain View),94041,3551,127,127,6706250.0,13808.041128287383,1756054021492,Synapse54,1756054021492,Synapse54
1029,94043 (Mountain View),94043,7085,127,127,35978750.0,34349.638148005644,1756054021492,Synapse54,1756054021492,Synapse54
1030,94044 (Pacifica),94044,8538,128,128,58672500.0,47849.70567553488,1756054021492,Synapse54,1756054021492,Synapse54
1031,94060 (Pescadero),94060,292,131,131,248597500.0,105789.30875202788,1756054021492,Synapse54,1756054021492,Synapse54
1032,94061 (Redwood City),94061,7942,129,129,15681250.0,24519.754736224084,1756054021492,Synapse54,1756054021492,Synapse54
1033,94062 (Redwood City),94062,5845,127,127,308115000.0,175191.45735038305,1756054021492,Synapse54,1756054021492,Synapse54
1034,94063 (Redwood City),94063,8180,125,125,51357500.0,49323.73425539225,1756054021492,Synapse54,1756054021492,Synapse54
1035,94065 (Redwood City),94065,2794,128,128,11663750.0,17874.570817614564,1756054021492,Synapse54,1756054021492,Synapse54
1036,94066 (San Bruno),94066,10347,135,135,28792500.0,33825.35564068982,1756054021492,Synapse54,1756054021492,Synapse54
1037,94070 (San Carlos),94070,6552,126,126,28700454.546875,33964.9565901139,1756054021492,Synapse54,1756054021492,Synapse54
1038,94074 (San Gregorio),94074,70,130,130,84051250.0,73324.88938401452,1756054021492,Synapse54,1756054021492,Synapse54
1039,94080 (South San Francisco),94080,15274,130,130,43542472.453125,45821.07512197004,1756054021492,Synapse54,1756054021492,Synapse54
1040,94085 (Sunnyvale),94085,5603,130,130,13462500.0,16872.40094271595,1756054021492,Synapse54,1756054021492,Synapse54
1041,94086 (Sunnyvale),94086,11789,127,127,18920000.0,24590.684571550875,1756054021492,Synapse54,1756054021492,Synapse54
1042,94087 (Sunnyvale),94087,11078,127,127,26655000.0,29338.74760719559,1756054021492,Synapse54,1756054021492,Synapse54
1043,94089 (Sunnyvale),94089,5098,124,124,50107500.0,35194.0217635696,1756054021492,Synapse54,1756054021492,Synapse54
1044,94102 (San Francisco),94102,9981,127,127,2753750.0,9012.455661605447,1756054021492,Synapse54,1756054021492,Synapse54
1045,94103 (San Francisco),94103,9932,132,132,5395000.0,13297.338539753737,1756054021492,Synapse54,1756054021492,Synapse54
1046,94104 (San Francisco),94104,77,121,121,301250.0,2750.3590357178527,1756054021492,Synapse54,1756054021492,Synapse54
1047,94105 (San Francisco),94105,4139,139,139,1431250.0,6498.4620152758835,1756054021492,Synapse54,1756054021492,Synapse54
1048,94107 (San Francisco),94107,8460,131,131,7607500.0,23911.065826707396,1756054021492,Synapse54,1756054021492,Synapse54
1049,94108 (San Francisco),94108,3419,139,139,1147500.0,5269.0158915845595,1756054021492,Synapse54,1756054021492,Synapse54
1050,94109 (San Francisco),94109,13551,132,132,4337500.0,12226.276484406271,1756054021492,Synapse54,1756054021492,Synapse54
1051,94110 (San Francisco),94110,15215,130,130,9926250.0,15761.280357799515,1756054021492,Synapse54,1756054021492,Synapse54
1052,94111 (San Francisco),94111,1214,124,124,2052500.0,21499.715342043226,1756054021492,Synapse54,1756054021492,Synapse54
1053,94112 (San Francisco),94112,18060,137,137,13560000.0,21836.430205080735,1756054021492,Synapse54,1756054021492,Synapse54
1054,94114 (San Francisco),94114,7597,125,125,6152500.0,15585.743884126407,1756054021492,Synapse54,1756054021492,Synapse54
1055,94115 (San Francisco),94115,7553,126,126,4593750.0,9499.870373762536,1756054021492,Synapse54,1756054021492,Synapse54
1056,94116 (San Francisco),94116,9472,129,129,10728750.0,16617.374336959932,1756054021492,Synapse54,1756054021492,Synapse54
1057,94117 (San Francisco),94117,8855,124,124,5186250.0,12370.72036346032,1756054021492,Synapse54,1756054021492,Synapse54
1058,94118 (San Francisco),94118,8732,126,126,7783750.0,16869.527646709972,1756054021492,Synapse54,1756054021492,Synapse54
1059,94121 (San Francisco),94121,9506,133,133,9118750.0,13818.868765697225,1756054021492,Synapse54,1756054021492,Synapse54
1060,94122 (San Francisco),94122,12451,130,130,16440000.0,24888.906411256063,1756054021492,Synapse54,1756054021492,Synapse54
1061,94123 (San Francisco),94123,6204,125,125,4768750.0,14308.513841967713,1756054021492,Synapse54,1756054021492,Synapse54
1062,94124 (San Francisco),94124,8463,139,139,20113750.0,38825.40038506986,1756054021492,Synapse54,1756054021492,Synapse54
1063,94127 (San Francisco),94127,3752,127,127,7053750.0,12989.060638203213,1756054021492,Synapse54,1756054021492,Synapse54
1064,94128 (San Francisco),94128,3,144,144,13212500.0,20708.836208236724,1756054021492,Synapse54,1756054021492,Synapse54
1065,94129 (San Francisco),94129,747,125,125,9925000.0,13970.887973356286,1756054021492,Synapse54,1756054021492,Synapse54
1066,94130 (San Francisco),94130,889,146,146,3668750.0,12167.771423394695,1756054021492,Synapse54,1756054021492,Synapse54
1067,94131 (San Francisco),94131,6082,125,125,8430000.0,22851.302882552616,1756054021492,Synapse54,1756054021492,Synapse54
1068,94132 (San Francisco),94132,6460,136,136,17221250.0,26772.469014566315,1756054021492,Synapse54,1756054021492,Synapse54
1069,94133 (San Francisco),94133,6040,128,128,3040407.7265625,14478.942539741653,1756054021492,Synapse54,1756054021492,Synapse54
1070,94134 (San Francisco),94134,9623,139,139,10835000.0,18820.62964002423,1756054021492,Synapse54,1756054021492,Synapse54
1071,94143 (San Francisco),94143,215,125,125,536250.0,3878.1449169759803,1756054021492,Synapse54,1756054021492,Synapse54
1072,94158 (San Francisco),94158,2270,130,130,2280000.0,8416.967526069357,1756054021492,Synapse54,1756054021492,Synapse54
1073,94301 (Palo Alto),94301,3651,126,126,10041250.0,17961.11572829651,1756054021492,Synapse54,1756054021492,Synapse54
1074,94303 (Palo Alto),94303,9628,128,128,34867405.6953125,45564.67650592285,1756054021492,Synapse54,1756054021492,Synapse54
1075,94304 (Palo Alto),94304,953,125,125,29527500.0,52969.670554824326,1756054021492,Synapse54,1756054021492,Synapse54
1076,94305 (Stanford),94305,4756,116,116,10930000.0,17826.29766870424,1756054021492,Synapse54,1756054021492,Synapse54
1077,94306 (Palo Alto),94306,5755,126,126,15302500.0,30966.904690271534,1756054021492,Synapse54,1756054021492,Synapse54
1078,94401 (San Mateo),94401,7676,130,130,12127500.0,24983.82703677535,1756054021492,Synapse54,1756054021492,Synapse54
1079,94402 (San Mateo),94402,5862,128,128,20608750.0,48384.41321934023,1756054021492,Synapse54,1756054021492,Synapse54
1080,94403 (San Mateo),94403,10112,129,129,22713750.0,30404.767774132706,1756054021492,Synapse54,1756054021492,Synapse54
1081,94404 (San Mateo),94404,8131,127,127,22295000.0,26468.512462344035,1756054021492,Synapse54,1756054021492,Synapse54
1082,94501 (Alameda),94501,14867,133,133,33188810.67578125,45211.55098984993,1756054021492,Synapse54,1756054021492,Synapse54
1083,94502 (Alameda),94502,2841,125,125,10411718.75,14652.758973801414,1756054021492,Synapse54,1756054021492,Synapse54
1084,94503 (American Canyon),94503,4523,125,125,127965000.0,70724.60289072857,1756054021492,Synapse54,1756054021492,Synapse54
1085,94505 (Discovery Bay),94505,2550,105,105,98571250.0,69893.80120983238,1756054021492,Synapse54,1756054021492,Synapse54
1086,94506 (Danville),94506,5229,127,127,83800000.0,54741.633910099314,1756054021492,Synapse54,1756054021492,Synapse54
1087,94507 (Alamo),94507,3212,125,125,58410000.0,58750.51583159273,1756054021492,Synapse54,1756054021492,Synapse54
1088,94508 (Angwin),94508,653,113,113,162776250.0,76158.21887973242,1756054021492,Synapse54,1756054021492,Synapse54
1089,94509 (Antioch),94509,13118,118,118,84257500.0,55978.3689032561,1756054021492,Synapse54,1756054021492,Synapse54
1090,94510 (Benicia),94510,5668,125,125,128958750.0,71730.45571023188,1756054021492,Synapse54,1756054021492,Synapse54
1091,94511 (Bethel Island),94511,257,57,57,23170000.0,22999.265570667052,1756054021492,Synapse54,1756054021492,Synapse54
1092,94512 (Birds Landing),94512,9,94,94,93062500.0,77872.8228350327,1756054021492,Synapse54,1756054021492,Synapse54
1093,94513 (Brentwood),94513,13418,118,118,452697500.0,200500.96297301888,1756054021492,Synapse54,1756054021492,Synapse54
1094,94514 (Byron),94514,220,130,130,227691250.0,97404.7977411039,1756054021492,Synapse54,1756054021492,Synapse54
1095,94515 (Calistoga),94515,986,89,89,323121250.0,143468.53304426948,1756054021492,Synapse54,1756054021492,Synapse54
1096,94517 (Clayton),94517,2512,121,121,217033750.0,102846.02305772674,1756054021492,Synapse54,1756054021492,Synapse54
1097,94518 (Concord),94518,5752,124,124,22850000.0,24065.855439244257,1756054021492,Synapse54,1756054021492,Synapse54
1098,94519 (Concord),94519,4096,131,131,24726250.0,27405.657484658004,1756054021492,Synapse54,1756054021492,Synapse54
1099,94520 (Concord),94520,7679,122,122,72728977.2734375,77629.03397857916,1756054021492,Synapse54,1756054021492,Synapse54
1100,94521 (Concord),94521,9295,130,130,79875000.0,62104.66276939636,1756054021492,Synapse54,1756054021492,Synapse54
1101,94523 (Pleasant Hill),94523,7092,123,123,29493750.0,34172.82750913067,1756054021492,Synapse54,1756054021492,Synapse54
1102,94525 (Crockett),94525,678,118,118,9323750.0,18270.892598753526,1756054021492,Synapse54,1756054021492,Synapse54
1103,94526 (Danville),94526,6512,122,122,59858750.0,42357.64723800862,1756054021492,Synapse54,1756054021492,Synapse54
1104,94528 (Diablo),94528,147,125,125,3410000.0,9044.534877815131,1756054021492,Synapse54,1756054021492,Synapse54
1105,94530 (El Cerrito),94530,5790,130,130,25308194.4453125,34620.38735225974,1756054021492,Synapse54,1756054021492,Synapse54
1106,94531 (Antioch),94531,10897,132,132,67171250.0,44189.28254088137,1756054021492,Synapse54,1756054021492,Synapse54
1107,94533 (Fairfield),94533,15044,118,118,88543750.0,59315.69542386143,1756054021492,Synapse54,1756054021492,Synapse54
1108,94534 (Fairfield),94534,8821,125,125,329768750.0,116922.19482483553,1756054021492,Synapse54,1756054021492,Synapse54
1109,94535 (Travis AFB),94535,694,120,120,47626250.0,38377.418648566876,1756054021492,Synapse54,1756054021492,Synapse54
