OBJECTID,DESCRIPTION,ID,MP12207A_B,MP12207A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
420,90044 (Los Angeles),90044,6897,10.13,10.13,19268750.0,24219.287926733556,1756053858904,Synapse54,1756053858904,Synapse54
421,90045 (Los Angeles),90045,2375,6.58,6.58,41837500.0,33857.810168288044,1756053858904,Synapse54,1756053858904,Synapse54
422,90046 (Los Angeles),90046,3676,8.18,8.18,21017500.0,26444.659313160097,1756053858904,Synapse54,1756053858904,Synapse54
423,90047 (Los Angeles),90047,3060,7.87,7.87,18415000.0,24897.163606844646,1756053858904,Synapse54,1756053858904,Synapse54
424,90048 (Los Angeles),90048,1314,6.72,6.72,7258750.0,13304.136755133153,1756053858904,Synapse54,1756053858904,Synapse54
425,90049 (Los Angeles),90049,1757,5.67,5.67,56788750.0,41226.96742147488,1756053858904,Synapse54,1756053858904,Synapse54
426,90056 (Los Angeles),90056,390,5.67,5.67,9336250.0,20906.423185842752,1756053858904,Synapse54,1756053858904,Synapse54
427,90057 (Los Angeles),90057,3146,9.11,9.11,3300000.0,8096.333135251578,1756053858904,Synapse54,1756053858904,Synapse54
428,90058 (Los Angeles),90058,247,10.22,10.22,22471250.0,30940.32773295171,1756053858904,Synapse54,1756053858904,Synapse54
429,90059 (Los Angeles),90059,3047,9.9,9.9,12669445.7890625,21754.220694967255,1756053858904,Synapse54,1756053858904,Synapse54
430,90061 (Los Angeles),90061,2066,10.15,10.15,9727500.0,16202.685102545658,1756053858904,Synapse54,1756053858904,Synapse54
431,90062 (Los Angeles),90062,2228,9.28,9.28,7010000.0,13464.50413023988,1756053858904,Synapse54,1756053858904,Synapse54
432,90063 (Los Angeles),90063,3985,10.48,10.48,13716250.0,20839.20336600833,1756053858904,Synapse54,1756053858904,Synapse54
433,90064 (Los Angeles),90064,1262,5.63,5.63,14533750.0,20316.005939246275,1756053858904,Synapse54,1756053858904,Synapse54
434,90065 (Los Angeles),90065,2768,8.09,8.09,20842500.0,28520.189526760132,1756053858904,Synapse54,1756053858904,Synapse54
435,90066 (Los Angeles),90066,3102,7.0,7.0,18028750.0,22372.197235424435,1756053858904,Synapse54,1756053858904,Synapse54
436,90067 (Los Angeles),90067,150,3.97,3.97,1286250.0,6389.032390789044,1756053858904,Synapse54,1756053858904,Synapse54
437,90068 (Los Angeles),90068,1484,6.88,6.88,30299051.73046875,36845.66321667839,1756053858904,Synapse54,1756053858904,Synapse54
438,90069 (West Hollywood),90069,1312,7.02,7.02,8231250.0,13516.653258932867,1756053858904,Synapse54,1756053858904,Synapse54
439,90071 (Los Angeles),90071,70,9.59,9.59,498750.0,2796.3291102264193,1756053858904,Synapse54,1756053858904,Synapse54
440,90073 (Los Angeles),90073,1,14.29,14.29,361250.0,2444.855032486122,1756053858904,Synapse54,1756053858904,Synapse54
441,90077 (Los Angeles),90077,282,4.33,4.33,28206250.0,29891.429584163092,1756053858904,Synapse54,1756053858904,Synapse54
442,90089 (Los Angeles),90089,254,9.62,9.62,641250.0,5578.818673295189,1756053858904,Synapse54,1756053858904,Synapse54
443,90094 (Playa Vista),90094,629,6.02,6.02,2206250.0,9075.570978848275,1756053858904,Synapse54,1756053858904,Synapse54
444,90095 (Los Angeles),90095,0,0.0,0.0,1341250.0,5545.281266875468,1756053858904,Synapse54,1756053858904,Synapse54
445,90201 (Bell Gardens),90201,7402,10.8,10.8,22776250.0,31174.90594556538,1756053858904,Synapse54,1756053858904,Synapse54
446,90210 (Beverly Hills),90210,852,5.06,5.06,40693750.0,35495.540610269694,1756053858904,Synapse54,1756053858904,Synapse54
447,90211 (Beverly Hills),90211,450,7.13,7.13,2545000.0,8434.386417247204,1756053858904,Synapse54,1756053858904,Synapse54
448,90212 (Beverly Hills),90212,625,6.86,6.86,3456250.0,9132.921549218636,1756053858904,Synapse54,1756053858904,Synapse54
449,90220 (Compton),90220,3296,9.0,9.0,26670000.0,26278.341178066632,1756053858904,Synapse54,1756053858904,Synapse54
450,90221 (Compton),90221,3725,9.99,9.99,20546250.0,30704.222675775596,1756053858904,Synapse54,1756053858904,Synapse54
451,90222 (Compton),90222,2272,9.7,9.7,9812500.0,15082.427126403216,1756053858904,Synapse54,1756053858904,Synapse54
452,90230 (Culver City),90230,1707,6.72,6.72,13540000.0,23852.03509703816,1756053858904,Synapse54,1756053858904,Synapse54
453,90232 (Culver City),90232,1045,6.98,6.98,8846250.0,20569.320546472754,1756053858904,Synapse54,1756053858904,Synapse54
454,90240 (Downey),90240,1371,7.07,7.07,11008750.0,16046.5324903168,1756053858904,Synapse54,1756053858904,Synapse54
455,90241 (Downey),90241,2811,8.4,8.4,18818750.0,26209.754460046563,1756053858904,Synapse54,1756053858904,Synapse54
456,90242 (Downey),90242,2954,8.64,8.64,17316250.0,24176.05001918894,1756053858904,Synapse54,1756053858904,Synapse54
457,90245 (El Segundo),90245,827,6.07,6.07,20489078.9453125,21290.512807961102,1756053858904,Synapse54,1756053858904,Synapse54
458,90247 (Gardena),90247,3247,8.48,8.48,13956250.0,18524.930291328696,1756053858904,Synapse54,1756053858904,Synapse54
459,90248 (Gardena),90248,645,7.3,7.3,16600000.0,29520.36402804825,1756053858904,Synapse54,1756053858904,Synapse54
460,90249 (Gardena),90249,1574,7.39,7.39,11110000.0,15491.694499783222,1756053858904,Synapse54,1756053858904,Synapse54
461,90250 (Hawthorne),90250,6218,8.45,8.45,25368750.0,28851.36344786999,1756053858904,Synapse54,1756053858904,Synapse54
462,90254 (Hermosa Beach),90254,894,5.6,5.6,5741250.0,10335.552881463193,1756053858904,Synapse54,1756053858904,Synapse54
463,90255 (Huntington Park),90255,5571,10.52,10.52,14255000.0,26085.551407584615,1756053858904,Synapse54,1756053858904,Synapse54
464,90260 (Lawndale),90260,2239,8.72,8.72,9605000.0,17402.683123305447,1756053858904,Synapse54,1756053858904,Synapse54
465,90262 (Lynwood),90262,4666,9.75,9.75,18086556.6640625,26857.017283522808,1756053858904,Synapse54,1756053858904,Synapse54
466,90263 (Malibu),90263,100,5.53,5.53,890000.0,4836.364924674755,1756053858904,Synapse54,1756053858904,Synapse54
467,90265 (Malibu),90265,547,4.76,4.76,358065000.0,160105.19551106927,1756053858904,Synapse54,1756053858904,Synapse54
468,90266 (Manhattan Beach),90266,1286,4.8,4.8,15016250.0,18024.215173107365,1756053858904,Synapse54,1756053858904,Synapse54
469,90270 (Maywood),90270,1930,10.85,10.85,4438750.0,12108.120723799591,1756053858904,Synapse54,1756053858904,Synapse54
470,90272 (Pacific Palisades),90272,411,4.43,4.43,93533750.0,48353.98962394359,1756053858904,Synapse54,1756053858904,Synapse54
471,90274 (Palos Verdes Peninsula),90274,921,4.46,4.46,45242500.0,67826.04698995463,1756053858904,Synapse54,1756053858904,Synapse54
472,90275 (Rancho Palos Verdes),90275,1559,4.65,4.65,50560467.390625,74858.19724477628,1756053858904,Synapse54,1756053858904,Synapse54
473,90277 (Redondo Beach),90277,1734,5.61,5.61,13728660.71484375,28384.916700767837,1756053858904,Synapse54,1756053858904,Synapse54
474,90278 (Redondo Beach),90278,1802,5.76,5.76,13486250.0,19494.564275167202,1756053858904,Synapse54,1756053858904,Synapse54
475,90280 (South Gate),90280,7058,10.02,10.02,28788750.0,39688.62557489182,1756053858904,Synapse54,1756053858904,Synapse54
476,90290 (Topanga),90290,273,5.29,5.29,70541250.0,53160.49650329473,1756053858904,Synapse54,1756053858904,Synapse54
477,90291 (Venice),90291,1550,6.28,6.28,9812500.0,12876.741552663525,1756053858904,Synapse54,1756053858904,Synapse54
478,90292 (Marina del Rey),90292,1657,6.45,6.45,8218750.0,32395.526802590502,1756053858904,Synapse54,1756053858904,Synapse54
479,90293 (Playa del Rey),90293,620,6.58,6.58,9491250.0,25369.42274213685,1756053858904,Synapse54,1756053858904,Synapse54
480,90301 (Inglewood),90301,2635,9.33,9.33,9536250.0,14740.37614674179,1756053858904,Synapse54,1756053858904,Synapse54
481,90302 (Inglewood),90302,1979,8.67,8.67,7050000.0,14576.382803700373,1756053858904,Synapse54,1756053858904,Synapse54
482,90303 (Inglewood),90303,1750,9.91,9.91,6832500.0,11584.415690288111,1756053858904,Synapse54,1756053858904,Synapse54
483,90304 (Inglewood),90304,2005,10.57,10.57,6392500.0,14711.933440991874,1756053858904,Synapse54,1756053858904,Synapse54
484,90305 (Inglewood),90305,875,6.92,6.92,10065000.0,14350.357124637427,1756053858904,Synapse54,1756053858904,Synapse54
485,90401 (Santa Monica),90401,695,9.51,9.51,3258750.0,8627.600002486844,1756053858904,Synapse54,1756053858904,Synapse54
486,90402 (Santa Monica),90402,494,5.03,5.03,7656250.0,16278.906067432124,1756053858904,Synapse54,1756053858904,Synapse54
487,90403 (Santa Monica),90403,1287,6.28,6.28,5201250.0,12765.037071367307,1756053858904,Synapse54,1756053858904,Synapse54
488,90404 (Santa Monica),90404,1569,7.82,7.82,7661250.0,12293.519777068597,1756053858904,Synapse54,1756053858904,Synapse54
489,90405 (Santa Monica),90405,1478,6.42,6.42,9833750.0,14364.27920898923,1756053858904,Synapse54,1756053858904,Synapse54
490,90501 (Torrance),90501,2631,7.8,7.8,21363750.0,22477.44421810747,1756053858904,Synapse54,1756053858904,Synapse54
491,90502 (Torrance),90502,1067,6.89,6.89,8408750.0,15904.164101997872,1756053858904,Synapse54,1756053858904,Synapse54
492,90503 (Torrance),90503,2237,6.22,6.22,22778750.0,19550.185198607072,1756053858904,Synapse54,1756053858904,Synapse54
493,90504 (Torrance),90504,1546,6.06,6.06,14150000.0,16144.870254103427,1756053858904,Synapse54,1756053858904,Synapse54
494,90505 (Torrance),90505,1701,6.08,6.08,21650000.0,21596.455573846477,1756053858904,Synapse54,1756053858904,Synapse54
495,90506 (Torrance),90506,0,0.0,0.0,958750.0,4384.906543896758,1756053858904,Synapse54,1756053858904,Synapse54
496,90601 (Whittier),90601,1802,7.05,7.05,38844044.1171875,55144.6720873256,1756053858904,Synapse54,1756053858904,Synapse54
497,90602 (Whittier),90602,1756,8.74,8.74,10911250.0,26607.57074945912,1756053858904,Synapse54,1756053858904,Synapse54
498,90603 (Whittier),90603,983,6.02,6.02,12587500.0,25128.37504031684,1756053858904,Synapse54,1756053858904,Synapse54
499,90604 (Whittier),90604,2328,7.57,7.57,16517500.0,24397.16301851491,1756053858904,Synapse54,1756053858904,Synapse54
500,90605 (Whittier),90605,2436,8.0,8.0,20322500.0,38244.19602659896,1756053858904,Synapse54,1756053858904,Synapse54
501,90606 (Whittier),90606,2048,8.22,8.22,13908750.0,23051.640851957916,1756053858904,Synapse54,1756053858904,Synapse54
502,90620 (Buena Park),90620,2383,6.42,6.42,24891250.0,36184.85321761223,1756053858904,Synapse54,1756053858904,Synapse54
503,90621 (Buena Park),90621,2403,8.58,8.58,14926250.0,21087.679435974318,1756053858904,Synapse54,1756053858904,Synapse54
504,90623 (La Palma),90623,695,5.6,5.6,6976250.0,16169.900377776361,1756053858904,Synapse54,1756053858904,Synapse54
505,90630 (Cypress),90630,2374,6.04,6.04,23375000.0,30591.584822141205,1756053858904,Synapse54,1756053858904,Synapse54
506,90631 (La Habra),90631,3963,7.38,7.38,51115000.0,41125.47464364195,1756053858904,Synapse54,1756053858904,Synapse54
507,90638 (La Mirada),90638,1999,5.37,5.37,28975000.0,36363.589685550694,1756053858904,Synapse54,1756053858904,Synapse54
508,90639 (La Mirada),90639,71,5.13,5.13,628750.0,4050.9365282633644,1756053858904,Synapse54,1756053858904,Synapse54
509,90640 (Montebello),90640,4167,8.66,8.66,31072500.0,33723.07592538333,1756053858904,Synapse54,1756053858904,Synapse54
510,90650 (Norwalk),90650,6326,8.18,8.18,36745000.0,34075.03927766407,1756053858904,Synapse54,1756053858904,Synapse54
511,90660 (Pico Rivera),90660,3812,8.08,8.08,32288750.0,29498.64150538908,1756053858904,Synapse54,1756053858904,Synapse54
512,90670 (Santa Fe Springs),90670,1045,7.5,7.5,32167500.0,52293.866012792765,1756053858904,Synapse54,1756053858904,Synapse54
513,90680 (Stanton),90680,2021,8.07,8.07,10142500.0,25187.490876299296,1756053858904,Synapse54,1756053858904,Synapse54
514,90701 (Artesia),90701,917,7.01,7.01,6072500.0,15226.251904130706,1756053858904,Synapse54,1756053858904,Synapse54
515,90703 (Cerritos),90703,2119,5.32,5.32,33382500.0,43957.88438492369,1756053858904,Synapse54,1756053858904,Synapse54
516,90704 (Avalon),90704,246,8.03,8.03,487926250.0,217962.03793947026,1756053858904,Synapse54,1756053858904,Synapse54
517,90706 (Bellflower),90706,5316,8.93,8.93,23067500.0,21705.237676308017,1756053858904,Synapse54,1756053858904,Synapse54
518,90710 (Harbor City),90710,1498,7.12,7.12,8730000.0,14589.089922329094,1756053858904,Synapse54,1756053858904,Synapse54
519,90712 (Lakewood),90712,1452,5.58,5.58,16535000.0,22577.300170428734,1756053858904,Synapse54,1756053858904,Synapse54
520,90713 (Lakewood),90713,1153,5.35,5.35,12796250.0,16128.32750732679,1756053858904,Synapse54,1756053858904,Synapse54
521,90715 (Lakewood),90715,1248,7.92,7.92,6483750.0,15164.516714525105,1756053858904,Synapse54,1756053858904,Synapse54
522,90716 (Hawaiian Gardens),90716,914,9.07,9.07,3653750.0,9011.135593632347,1756053858904,Synapse54,1756053858904,Synapse54
523,90717 (Lomita),90717,1371,7.82,7.82,7921250.0,16645.18298324878,1756053858904,Synapse54,1756053858904,Synapse54
524,90720 (Los Alamitos),90720,1087,5.91,5.91,23170000.0,25290.212669775807,1756053858904,Synapse54,1756053858904,Synapse54
525,90723 (Paramount),90723,3886,10.01,10.01,17825000.0,25500.519197521357,1756053858904,Synapse54,1756053858904,Synapse54
526,90731 (San Pedro),90731,3906,8.39,8.39,34893750.0,86960.88531120957,1756053858904,Synapse54,1756053858904,Synapse54
527,90732 (San Pedro),90732,1010,5.76,5.76,12383750.0,32670.676087233125,1756053858904,Synapse54,1756053858904,Synapse54
528,90740 (Seal Beach),90740,806,3.77,3.77,42653750.0,55814.47434146027,1756053858904,Synapse54,1756053858904,Synapse54
529,90742 (Sunset Beach),90742,42,5.29,5.29,728750.0,5465.495476873691,1756053858904,Synapse54,1756053858904,Synapse54
530,90743 (Surfside),90743,21,5.59,5.59,218750.0,2701.3356277779667,1756053858904,Synapse54,1756053858904,Synapse54
531,90744 (Wilmington),90744,3876,10.04,10.04,31171250.0,40903.96811881212,1756053858904,Synapse54,1756053858904,Synapse54
532,90745 (Carson),90745,3216,6.54,6.54,35256250.0,31371.42910918017,1756053858904,Synapse54,1756053858904,Synapse54
533,90746 (Carson),90746,1166,5.47,5.47,17991250.0,30527.06992508295,1756053858904,Synapse54,1756053858904,Synapse54
534,90747 (Carson),90747,41,4.32,4.32,2237500.0,6350.89257261219,1756053858904,Synapse54,1756053858904,Synapse54
535,90755 (Signal Hill),90755,704,7.51,7.51,8442500.0,20923.47092526615,1756053858904,Synapse54,1756053858904,Synapse54
536,90802 (Long Beach),90802,3624,9.35,9.35,22857500.0,60447.90859170592,1756053858904,Synapse54,1756053858904,Synapse54
537,90803 (Long Beach),90803,1608,5.61,5.61,17262500.0,48052.98046210528,1756053858904,Synapse54,1756053858904,Synapse54
538,90804 (Long Beach),90804,2663,8.65,8.65,8283750.0,17404.825022744844,1756053858904,Synapse54,1756053858904,Synapse54
539,90805 (Long Beach),90805,6479,9.32,9.32,28283750.0,28282.847625561633,1756053858904,Synapse54,1756053858904,Synapse54
540,90806 (Long Beach),90806,2807,9.2,9.2,14482500.0,29336.82441539369,1756053858904,Synapse54,1756053858904,Synapse54
541,90807 (Long Beach),90807,1861,7.3,7.3,18830000.0,30252.877556949352,1756053858904,Synapse54,1756053858904,Synapse54
542,90808 (Long Beach),90808,1701,5.56,5.56,29252500.0,30714.377057701477,1756053858904,Synapse54,1756053858904,Synapse54
543,90810 (Long Beach),90810,2478,8.46,8.46,23680000.0,23549.221417701145,1756053858904,Synapse54,1756053858904,Synapse54
544,90813 (Long Beach),90813,3731,9.62,9.62,15312500.0,22742.295497020463,1756053858904,Synapse54,1756053858904,Synapse54
545,90814 (Long Beach),90814,1158,7.39,7.39,4823750.0,13832.719778893748,1756053858904,Synapse54,1756053858904,Synapse54
546,90815 (Long Beach),90815,1853,6.03,6.03,26080178.5703125,29824.793801974556,1756053858904,Synapse54,1756053858904,Synapse54
547,90822 (Long Beach),90822,0,0.0,0.0,2023750.0,6752.358352422547,1756053858904,Synapse54,1756053858904,Synapse54
548,90840 (Long Beach),90840,182,9.61,9.61,1820000.0,7002.623034877741,1756053858904,Synapse54,1756053858904,Synapse54
549,91001 (Altadena),91001,892,5.66,5.66,30072500.0,28398.778252080778,1756053858904,Synapse54,1756053858904,Synapse54
550,91006 (Arcadia),91006,1426,5.58,5.58,25265000.0,46650.75143039238,1756053858904,Synapse54,1756053858904,Synapse54
551,91007 (Arcadia),91007,1702,6.5,6.5,20713750.0,21959.462716422113,1756053858904,Synapse54,1756053858904,Synapse54
552,91008 (Duarte),91008,51,4.23,4.23,8665000.0,14371.0500767675,1756053858904,Synapse54,1756053858904,Synapse54
553,91010 (Duarte),91010,1560,7.32,7.32,20787500.0,31744.17864013616,1756053858904,Synapse54,1756053858904,Synapse54
554,91011 (La Canada Flintridge),91011,693,4.44,4.44,236130000.0,119728.34233481884,1756053858904,Synapse54,1756053858904,Synapse54
555,91016 (Monrovia),91016,2341,7.04,7.04,65495000.0,54264.51282000843,1756053858904,Synapse54,1756053858904,Synapse54
556,91020 (Montrose),91020,465,6.84,6.84,2812500.0,9846.720145603033,1756053858904,Synapse54,1756053858904,Synapse54
557,91024 (Sierra Madre),91024,450,5.04,5.04,11682500.0,17377.450162386187,1756053858904,Synapse54,1756053858904,Synapse54
558,91030 (South Pasadena),91030,1243,6.0,6.0,13103750.0,16515.93148070902,1756053858904,Synapse54,1756053858904,Synapse54
559,91040 (Sunland),91040,1101,6.02,6.02,54006250.0,62215.25556794039,1756053858904,Synapse54,1756053858904,Synapse54
560,91042 (Tujunga),91042,1490,6.52,6.52,240885000.0,104973.13160724998,1756053858904,Synapse54,1756053858904,Synapse54
561,91101 (Pasadena),91101,1398,7.7,7.7,4570000.0,10401.50972517863,1756053858904,Synapse54,1756053858904,Synapse54
562,91103 (Pasadena),91103,1765,7.97,7.97,18846250.0,23446.6992835936,1756053858904,Synapse54,1756053858904,Synapse54
563,91104 (Pasadena),91104,1764,6.61,6.61,14142500.0,17399.48031496562,1756053858904,Synapse54,1756053858904,Synapse54
564,91105 (Pasadena),91105,650,5.54,5.54,15438750.0,26685.91207743518,1756053858904,Synapse54,1756053858904,Synapse54
565,91106 (Pasadena),91106,1413,7.19,7.19,11187500.0,22060.2945305279,1756053858904,Synapse54,1756053858904,Synapse54
566,91107 (Pasadena),91107,1636,6.14,6.14,31986250.0,34262.73104182556,1756053858904,Synapse54,1756053858904,Synapse54
567,91108 (San Marino),91108,434,4.39,4.39,14412500.0,22125.96232575422,1756053858904,Synapse54,1756053858904,Synapse54
568,91123 (Pasadena),91123,13,6.07,6.07,226250.0,1916.4617511106312,1756053858904,Synapse54,1756053858904,Synapse54
569,91201 (Glendale),91201,1160,6.3,6.3,9001250.0,16026.413240796723,1756053858904,Synapse54,1756053858904,Synapse54
570,91202 (Glendale),91202,1233,6.72,6.72,8240000.0,12586.13052702877,1756053858904,Synapse54,1756053858904,Synapse54
571,91203 (Glendale),91203,1132,7.98,7.98,3203750.0,7653.550392833003,1756053858904,Synapse54,1756053858904,Synapse54
572,91204 (Glendale),91204,1031,7.24,7.24,3886250.0,12627.958758843704,1756053858904,Synapse54,1756053858904,Synapse54
573,91205 (Glendale),91205,2170,7.35,7.35,7162500.0,12351.646530060581,1756053858904,Synapse54,1756053858904,Synapse54
574,91206 (Glendale),91206,1829,6.65,6.65,21963750.0,30191.815035665397,1756053858904,Synapse54,1756053858904,Synapse54
575,91207 (Glendale),91207,485,5.77,5.77,17903750.0,26362.939478570523,1756053858904,Synapse54,1756053858904,Synapse54
576,91208 (Glendale),91208,768,5.93,5.93,29457500.0,33179.87380612861,1756053858904,Synapse54,1756053858904,Synapse54
577,91210 (Glendale),91210,31,8.38,8.38,162500.0,2106.6282042091552,1756053858904,Synapse54,1756053858904,Synapse54
578,91214 (La Crescenta),91214,1322,5.63,5.63,20600000.0,21602.910059350183,1756053858904,Synapse54,1756053858904,Synapse54
579,91301 (Agoura Hills),91301,972,5.05,5.05,134412500.0,67038.39809373491,1756053858904,Synapse54,1756053858904,Synapse54
580,91302 (Calabasas),91302,966,4.82,4.82,98223750.0,71037.94471013643,1756053858904,Synapse54,1756053858904,Synapse54
581,91303 (Canoga Park),91303,2266,9.46,9.46,8228750.0,11529.8145805243,1756053858904,Synapse54,1756053858904,Synapse54
582,91304 (Canoga Park),91304,2643,6.7,6.7,35137500.0,39071.17650268151,1756053858904,Synapse54,1756053858904,Synapse54
583,91306 (Winnetka),91306,2717,7.05,7.05,16672500.0,19171.931116842465,1756053858904,Synapse54,1756053858904,Synapse54
584,91307 (West Hills),91307,953,4.93,4.93,89981250.0,61095.31117355745,1756053858904,Synapse54,1756053858904,Synapse54
585,91311 (Chatsworth),91311,1939,5.9,5.9,126621250.0,72692.26782111324,1756053858904,Synapse54,1756053858904,Synapse54
586,91316 (Encino),91316,1541,6.79,6.79,16321250.0,20778.30107249837,1756053858904,Synapse54,1756053858904,Synapse54
587,91320 (Newbury Park),91320,1798,5.27,5.27,151116250.0,83662.85794782422,1756053858904,Synapse54,1756053858904,Synapse54
588,91321 (Newhall),91321,1777,7.0,7.0,117951250.0,78749.49731418141,1756053858904,Synapse54,1756053858904,Synapse54
589,91324 (Northridge),91324,1718,7.43,7.43,15433750.0,18243.407608138714,1756053858904,Synapse54,1756053858904,Synapse54
590,91325 (Northridge),91325,2126,7.58,7.58,18520000.0,27408.192773400664,1756053858904,Synapse54,1756053858904,Synapse54
591,91326 (Porter Ranch),91326,1888,5.86,5.86,30312500.0,28236.381070619223,1756053858904,Synapse54,1756053858904,Synapse54
592,91330 (Northridge),91330,195,9.6,9.6,1561250.0,6606.816717918054,1756053858904,Synapse54,1756053858904,Synapse54
593,91331 (Pacoima),91331,6713,9.0,9.0,35346250.0,29116.443816654253,1756053858904,Synapse54,1756053858904,Synapse54
594,91335 (Reseda),91335,5017,8.13,8.13,25253750.0,20158.768792001392,1756053858904,Synapse54,1756053858904,Synapse54
595,91340 (San Fernando),91340,2441,9.05,9.05,13600000.0,17981.932136218,1756053858904,Synapse54,1756053858904,Synapse54
596,91342 (Sylmar),91342,5923,8.19,8.19,321723750.0,153883.941540724,1756053858904,Synapse54,1756053858904,Synapse54
597,91343 (North Hills),91343,3711,7.64,7.64,22573750.0,21053.555978158878,1756053858904,Synapse54,1756053858904,Synapse54
598,91344 (Granada Hills),91344,2332,5.62,5.62,59877500.0,35582.121333585426,1756053858904,Synapse54,1756053858904,Synapse54
599,91345 (Mission Hills),91345,1089,7.34,7.34,11813750.0,15317.881749383128,1756053858904,Synapse54,1756053858904,Synapse54
600,91350 (Santa Clarita),91350,1908,5.89,5.89,53625000.0,49482.965404838804,1756053858904,Synapse54,1756053858904,Synapse54
601,91351 (Canyon Country),91351,1974,7.51,7.51,34091250.0,42054.59003323661,1756053858904,Synapse54,1756053858904,Synapse54
602,91352 (Sun Valley),91352,3148,8.77,8.77,53561250.0,49423.15083572834,1756053858904,Synapse54,1756053858904,Synapse54
603,91354 (Valencia),91354,1360,5.42,5.42,20238750.0,21868.371539337353,1756053858904,Synapse54,1756053858904,Synapse54
604,91355 (Valencia),91355,1617,5.99,5.99,82675000.0,70585.76126363585,1756053858904,Synapse54,1756053858904,Synapse54
605,91356 (Tarzana),91356,1534,6.36,6.36,29008750.0,26483.575375031935,1756053858904,Synapse54,1756053858904,Synapse54
606,91360 (Thousand Oaks),91360,2095,6.0,6.0,57247500.0,45654.019537525324,1756053858904,Synapse54,1756053858904,Synapse54
607,91361 (Westlake Village),91361,810,4.84,4.84,96388750.0,56300.17235205668,1756053858904,Synapse54,1756053858904,Synapse54
608,91362 (Thousand Oaks),91362,1566,5.49,5.49,71983750.0,40832.01328540987,1756053858904,Synapse54,1756053858904,Synapse54
609,91364 (Woodland Hills),91364,1229,5.8,5.8,26443750.0,27993.124364922765,1756053858904,Synapse54,1756053858904,Synapse54
610,91367 (Woodland Hills),91367,2461,6.45,6.45,28146250.0,33799.32765120731,1756053858904,Synapse54,1756053858904,Synapse54
611,91371 (Woodland Hills),91371,61,6.0,6.0,2255000.0,6066.578641537791,1756053858904,Synapse54,1756053858904,Synapse54
612,91377 (Oak Park),91377,512,4.86,4.86,22558750.0,20448.277715778455,1756053858904,Synapse54,1756053858904,Synapse54
613,91381 (Stevenson Ranch),91381,1137,5.92,5.92,113402500.0,72080.28662784427,1756053858904,Synapse54,1756053858904,Synapse54
614,91384 (Castaic),91384,1051,4.49,4.49,742741250.0,140744.13601413922,1756053858904,Synapse54,1756053858904,Synapse54
615,91387 (Canyon Country),91387,2634,7.06,7.06,116305428.57421875,88573.40145051818,1756053858904,Synapse54,1756053858904,Synapse54
616,91390 (Santa Clarita),91390,849,5.3,5.3,606773321.4257812,154790.04631436671,1756053858904,Synapse54,1756053858904,Synapse54
617,91401 (Van Nuys),91401,2537,7.72,7.72,13360000.0,15691.442451482295,1756053858904,Synapse54,1756053858904,Synapse54
618,91402 (Panorama City),91402,4840,9.07,9.07,14613750.0,19129.15752292534,1756053858904,Synapse54,1756053858904,Synapse54
619,91403 (Sherman Oaks),91403,1080,5.93,5.93,13207500.0,20944.03520832626,1756053858904,Synapse54,1756053858904,Synapse54
620,91405 (Van Nuys),91405,3575,8.93,8.93,12091250.0,15112.44542907185,1756053858904,Synapse54,1756053858904,Synapse54
621,91406 (Van Nuys),91406,3744,8.42,8.42,31267500.0,25572.26328479759,1756053858904,Synapse54,1756053858904,Synapse54
622,91411 (Van Nuys),91411,1731,8.36,8.36,7867500.0,12748.359858568725,1756053858904,Synapse54,1756053858904,Synapse54
623,91423 (Sherman Oaks),91423,1782,6.72,6.72,15983750.0,25194.265539497017,1756053858904,Synapse54,1756053858904,Synapse54
624,91436 (Encino),91436,601,4.95,4.95,24975000.0,30611.765161515574,1756053858904,Synapse54,1756053858904,Synapse54
625,91501 (Burbank),91501,1262,7.45,7.45,17756250.0,21517.67488198507,1756053858904,Synapse54,1756053858904,Synapse54
626,91502 (Burbank),91502,819,8.7,8.7,5628750.0,15889.337267710574,1756053858904,Synapse54,1756053858904,Synapse54
627,91504 (Burbank),91504,1476,7.03,7.03,15581250.0,19811.40597407565,1756053858904,Synapse54,1756053858904,Synapse54
628,91505 (Burbank),91505,1627,6.34,6.34,18962500.0,30926.121566997354,1756053858904,Synapse54,1756053858904,Synapse54
629,91506 (Burbank),91506,1058,6.49,6.49,9680000.0,15029.963565909959,1756053858904,Synapse54,1756053858904,Synapse54
630,91521 (Burbank),91521,0,0.0,0.0,268750.0,2089.038078859339,1756053858904,Synapse54,1756053858904,Synapse54
631,91522 (Burbank),91522,4,6.78,6.78,591250.0,3354.7706741831425,1756053858904,Synapse54,1756053858904,Synapse54
632,91523 (Burbank),91523,0,0.0,0.0,225000.0,1880.8246495725361,1756053858904,Synapse54,1756053858904,Synapse54
633,91601 (North Hollywood),91601,3136,8.55,8.55,10333750.0,13825.11038787978,1756053858904,Synapse54,1756053858904,Synapse54
634,91602 (North Hollywood),91602,1164,7.48,7.48,7328750.0,13930.165013040101,1756053858904,Synapse54,1756053858904,Synapse54
635,91604 (Studio City),91604,1532,6.18,6.18,18811250.0,27053.22768113268,1756053858904,Synapse54,1756053858904,Synapse54
636,91605 (North Hollywood),91605,3622,8.84,8.84,20330000.0,20352.00683994068,1756053858904,Synapse54,1756053858904,Synapse54
