OBJECTID,DESCRIPTION,ID,MP14029A_B,MP14029A_B_I,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
862,93624 (Five Points),93624,46,101,101,457806250.0,147364.19815226903,1756054077356,Synapse54,1756054077356,Synapse54
863,93625 (Fowler),93625,952,105,105,98928750.0,59150.5871539485,1756054077356,Synapse54,1756054077356,Synapse54
864,93626 (Friant),93626,246,98,98,424156250.0,144586.11284585728,1756054077356,Synapse54,1756054077356,Synapse54
865,93627 (Helm),93627,7,100,100,174507500.0,61244.464598292034,1756054077356,Synapse54,1756054077356,Synapse54
866,93628 (Hume),93628,9,111,111,22848750.0,22497.36603489136,1756054077356,Synapse54,1756054077356,Synapse54
867,93630 (Kerman),93630,2342,112,112,630836250.0,136834.08390337738,1756054077356,Synapse54,1756054077356,Synapse54
868,93631 (Kingsburg),93631,1852,105,105,290616250.0,127235.53319112284,1756054077356,Synapse54,1756054077356,Synapse54
869,93633 (Kings Canyon National Pk),93633,53,109,109,2746251250.0,432497.15575052425,1756054077356,Synapse54,1756054077356,Synapse54
870,95350 (Modesto),95350,6272,110,110,36431250.0,30413.35959628671,1756054077356,Synapse54,1756054077356,Synapse54
871,95454 (Laytonville),95454,271,100,100,699685901.640625,207087.74017406267,1756054077356,Synapse54,1756054077356,Synapse54
872,95351 (Modesto),95351,4978,107,107,34408750.0,35377.158807520194,1756054077356,Synapse54,1756054077356,Synapse54
873,95354 (Modesto),95354,2923,108,108,32150000.0,32732.50115535764,1756054077356,Synapse54,1756054077356,Synapse54
874,95456 (Little River),95456,131,108,108,61427500.0,62988.96650079704,1756054077356,Synapse54,1756054077356,Synapse54
875,95355 (Modesto),95355,6972,109,109,36452500.0,27484.25408412709,1756054077356,Synapse54,1756054077356,Synapse54
876,95457 (Lower Lake),95457,384,111,111,641912500.0,198841.28906601056,1756054077356,Synapse54,1756054077356,Synapse54
877,95458 (Lucerne),95458,280,98,98,44147500.0,40915.80756757259,1756054077356,Synapse54,1756054077356,Synapse54
878,95459 (Manchester),95459,67,112,112,321568750.0,109908.45545267737,1756054077356,Synapse54,1756054077356,Synapse54
879,95460 (Mendocino),95460,244,102,102,173602500.0,154679.97108028943,1756054077356,Synapse54,1756054077356,Synapse54
880,95461 (Middletown),95461,393,107,107,597212500.0,197209.58570345686,1756054077356,Synapse54,1756054077356,Synapse54
881,95462 (Monte Rio),95462,180,111,111,28355000.0,34407.64282141726,1756054077356,Synapse54,1756054077356,Synapse54
882,95463 (Navarro),95463,25,112,112,20557500.0,21276.080233192923,1756054077356,Synapse54,1756054077356,Synapse54
883,95464 (Nice),95464,298,99,99,64172500.0,44188.474695457015,1756054077356,Synapse54,1756054077356,Synapse54
884,95465 (Occidental),95465,229,105,105,205341250.0,88890.79183411824,1756054077356,Synapse54,1756054077356,Synapse54
885,95466 (Philo),95466,149,109,109,483886000.0,195352.4970065344,1756054077356,Synapse54,1756054077356,Synapse54
886,95467 (Hidden Valley Lake),95467,705,113,113,29210000.0,29972.62135925914,1756054077356,Synapse54,1756054077356,Synapse54
887,95468 (Point Arena),95468,151,102,102,477178750.0,200984.8173051159,1756054077356,Synapse54,1756054077356,Synapse54
888,95469 (Potter Valley),95469,203,107,107,842805000.0,198523.36543220482,1756054077356,Synapse54,1756054077356,Synapse54
889,95470 (Redwood Valley),95470,744,111,111,469211250.0,245856.6723188512,1756054077356,Synapse54,1756054077356,Synapse54
890,95471 (Rio Nido),95471,81,99,99,4487500.0,9551.876497501516,1756054077356,Synapse54,1756054077356,Synapse54
891,95472 (Sebastopol),95472,3316,104,104,322477500.0,147945.29864143103,1756054077356,Synapse54,1756054077356,Synapse54
892,95476 (Sonoma),95476,4030,107,107,458550000.0,133651.4455654215,1756054077356,Synapse54,1756054077356,Synapse54
893,95482 (Ukiah),95482,3851,110,110,1287149000.0,300822.62817298586,1756054077356,Synapse54,1756054077356,Synapse54
894,95485 (Upper Lake),95485,342,110,110,411476250.0,157638.64712039568,1756054077356,Synapse54,1756054077356,Synapse54
895,95488 (Westport),95488,32,110,110,492930000.0,162748.79925482208,1756054077356,Synapse54,1756054077356,Synapse54
896,95490 (Willits),95490,1639,110,110,1748806598.359375,308439.9599479849,1756054077356,Synapse54,1756054077356,Synapse54
897,95492 (Windsor),95492,3015,106,106,89738750.0,89189.6620909733,1756054077356,Synapse54,1756054077356,Synapse54
898,95493 (Witter Springs),95493,15,114,114,11310000.0,26721.16877016141,1756054077356,Synapse54,1756054077356,Synapse54
899,95494 (Yorkville),95494,23,106,106,173553750.0,96995.654154436,1756054077356,Synapse54,1756054077356,Synapse54
900,95497 (The Sea Ranch),95497,162,96,96,48813750.0,51319.42250894584,1756054077356,Synapse54,1756054077356,Synapse54
901,95501 (Eureka),95501,2623,102,102,31316250.0,49696.010411261785,1756054077356,Synapse54,1756054077356,Synapse54
902,95503 (Eureka),95503,2787,104,104,498973750.0,165787.42428387617,1756054077356,Synapse54,1756054077356,Synapse54
903,95511 (Alderpoint),95511,38,104,104,286766250.0,119541.13835184737,1756054077356,Synapse54,1756054077356,Synapse54
904,95514 (Blocksburg),95514,23,112,112,421126250.0,133602.61368803948,1756054077356,Synapse54,1756054077356,Synapse54
905,95519 (McKinleyville),95519,2136,108,108,274238750.0,84891.62230526109,1756054077356,Synapse54,1756054077356,Synapse54
906,95521 (Arcata),95521,2516,99,99,262921250.0,154639.29653740427,1756054077356,Synapse54,1756054077356,Synapse54
907,95524 (Bayside),95524,172,105,105,57043750.0,54111.75043003865,1756054077356,Synapse54,1756054077356,Synapse54
908,95525 (Blue Lake),95525,163,100,100,850417500.0,208398.1656734683,1756054077356,Synapse54,1756054077356,Synapse54
909,95526 (Bridgeville),95526,100,112,112,1300395000.0,259902.95358071776,1756054077356,Synapse54,1756054077356,Synapse54
910,95527 (Burnt Ranch),95527,49,112,112,582997500.0,149039.54848969032,1756054077356,Synapse54,1756054077356,Synapse54
911,95528 (Carlotta),95528,105,105,105,367383750.0,122301.85642774645,1756054077356,Synapse54,1756054077356,Synapse54
912,95531 (Crescent City),95531,2616,106,106,1195131250.0,307742.0706376158,1756054077356,Synapse54,1756054077356,Synapse54
913,95536 (Ferndale),95536,322,109,109,1089501250.0,197767.4786542941,1756054077356,Synapse54,1756054077356,Synapse54
914,95540 (Fortuna),95540,1578,107,107,199993750.0,95215.35446823145,1756054077356,Synapse54,1756054077356,Synapse54
915,95542 (Garberville),95542,413,106,106,1442121250.0,435265.7133625574,1756054077356,Synapse54,1756054077356,Synapse54
916,95543 (Gasquet),95543,113,129,129,1363436250.0,210785.80440731274,1756054077356,Synapse54,1756054077356,Synapse54
917,95546 (Hoopa),95546,361,104,104,1703355000.0,272534.6736371046,1756054077356,Synapse54,1756054077356,Synapse54
918,95547 (Hydesville),95547,127,104,104,26090000.0,21562.800240041237,1756054077356,Synapse54,1756054077356,Synapse54
919,95548 (Klamath),95548,163,130,130,648597500.0,170991.778194455,1756054077356,Synapse54,1756054077356,Synapse54
920,95549 (Kneeland),95549,106,104,104,844175000.0,238715.02186066422,1756054077356,Synapse54,1756054077356,Synapse54
921,95550 (Korbel),95550,28,103,103,857840000.0,227498.7806303331,1756054077356,Synapse54,1756054077356,Synapse54
922,95551 (Loleta),95551,175,101,101,130238750.0,92881.46302699074,1756054077356,Synapse54,1756054077356,Synapse54
923,95552 (Mad River),95552,36,111,111,195813750.0,99568.4848831941,1756054077356,Synapse54,1756054077356,Synapse54
924,95553 (Miranda),95553,72,104,104,65208750.0,50807.92860160299,1756054077356,Synapse54,1756054077356,Synapse54
925,95554 (Myers Flat),95554,139,106,106,950198750.0,356970.12128708645,1756054077356,Synapse54,1756054077356,Synapse54
926,95555 (Orick),95555,42,100,100,405085000.0,96824.05216069383,1756054077356,Synapse54,1756054077356,Synapse54
927,95556 (Orleans),95556,46,83,83,340637500.0,135345.33454092173,1756054077356,Synapse54,1756054077356,Synapse54
928,95558 (Petrolia),95558,66,111,111,485258750.0,143650.80848742256,1756054077356,Synapse54,1756054077356,Synapse54
929,95560 (Redway),95560,102,113,113,74651250.0,76109.65660109067,1756054077356,Synapse54,1756054077356,Synapse54
930,95562 (Rio Dell),95562,382,104,104,65521250.0,42610.55916104671,1756054077356,Synapse54,1756054077356,Synapse54
931,95563 (Salyer),95563,102,111,111,577057500.0,167466.3737954254,1756054077356,Synapse54,1756054077356,Synapse54
932,95564 (Samoa),95564,50,104,104,13593750.0,26724.288869099222,1756054077356,Synapse54,1756054077356,Synapse54
933,95565 (Scotia),95565,89,114,114,258491250.0,102762.39667374443,1756054077356,Synapse54,1756054077356,Synapse54
934,95567 (Smith River),95567,228,112,112,209147500.0,79631.38520219795,1756054077356,Synapse54,1756054077356,Synapse54
935,95568 (Somes Bar),95568,28,112,112,4674057500.0,605372.5566728637,1756054077356,Synapse54,1756054077356,Synapse54
936,95569 (Redcrest),95569,28,112,112,165832500.0,129767.2733828278,1756054077356,Synapse54,1756054077356,Synapse54
937,95570 (Trinidad),95570,316,107,107,635226250.0,147716.53583284147,1756054077356,Synapse54,1756054077356,Synapse54
938,95571 (Weott),95571,26,100,100,5025000.0,13668.542806526488,1756054077356,Synapse54,1756054077356,Synapse54
939,95573 (Willow Creek),95573,182,98,98,280682500.0,115810.87884172158,1756054077356,Synapse54,1756054077356,Synapse54
940,95585 (Leggett),95585,55,110,110,411397575.546875,173138.39033330523,1756054077356,Synapse54,1756054077356,Synapse54
941,93634 (Lakeshore),93634,1,83,83,288257500.0,93525.13350463583,1756054077356,Synapse54,1756054077356,Synapse54
942,93635 (Los Banos),93635,5274,104,104,2246233750.0,355930.782024106,1756054077356,Synapse54,1756054077356,Synapse54
943,93636 (Madera),93636,2008,103,103,868111250.0,182889.54223993956,1756054077356,Synapse54,1756054077356,Synapse54
944,93637 (Madera),93637,4282,106,106,929632500.0,184658.59692763665,1756054077356,Synapse54,1756054077356,Synapse54
945,93638 (Madera),93638,4811,103,103,346235000.0,112501.24119977794,1756054077356,Synapse54,1756054077356,Synapse54
946,93640 (Mendota),93640,1359,99,99,1840822500.0,318369.87952964316,1756054077356,Synapse54,1756054077356,Synapse54
947,93641 (Miramonte),93641,74,111,111,112066250.0,70450.30710292947,1756054077356,Synapse54,1756054077356,Synapse54
948,93643 (North Fork),93643,408,115,115,789527500.0,213179.41519228893,1756054077356,Synapse54,1756054077356,Synapse54
949,93644 (Oakhurst),93644,976,110,110,963998750.0,267612.9324411306,1756054077356,Synapse54,1756054077356,Synapse54
950,93645 (O Neals),93645,29,104,104,163503750.0,102862.77535102062,1756054077356,Synapse54,1756054077356,Synapse54
951,93646 (Orange Cove),93646,967,98,98,172491250.0,77939.48430778224,1756054077356,Synapse54,1756054077356,Synapse54
952,93647 (Orosi),93647,1055,101,101,278632500.0,96572.70543048352,1756054077356,Synapse54,1756054077356,Synapse54
953,93648 (Parlier),93648,1479,102,102,82298750.0,49244.04250576419,1756054077356,Synapse54,1756054077356,Synapse54
954,93650 (Fresno),93650,359,104,104,2897500.0,10561.256654038014,1756054077356,Synapse54,1756054077356,Synapse54
955,93651 (Prather),93651,154,103,103,73731250.0,50815.57171808267,1756054077356,Synapse54,1756054077356,Synapse54
956,93652 (Raisin City),93652,33,100,100,8100000.0,14102.498439450079,1756054077356,Synapse54,1756054077356,Synapse54
957,93653 (Raymond),93653,127,110,110,1122716250.0,217740.36624507385,1756054077356,Synapse54,1756054077356,Synapse54
958,93654 (Reedley),93654,3305,104,104,460216250.0,157158.7969617846,1756054077356,Synapse54,1756054077356,Synapse54
959,93656 (Riverdale),93656,638,103,103,440418750.0,131471.914829953,1756054077356,Synapse54,1756054077356,Synapse54
960,93657 (Sanger),93657,3929,106,106,1006098750.0,289296.3227706144,1756054077356,Synapse54,1756054077356,Synapse54
961,93660 (San Joaquin),93660,390,103,103,211182500.0,79387.00523061011,1756054077356,Synapse54,1756054077356,Synapse54
962,93662 (Selma),93662,3229,106,106,295392500.0,102319.31275611027,1756054077356,Synapse54,1756054077356,Synapse54
963,93664 (Shaver Lake),93664,92,101,101,3416110000.0,402850.3981318416,1756054077356,Synapse54,1756054077356,Synapse54
964,93666 (Sultana),93666,30,101,101,1175000.0,5679.101523548845,1756054077356,Synapse54,1756054077356,Synapse54
965,93667 (Tollhouse),93667,246,106,106,260238750.0,99824.99521879974,1756054077356,Synapse54,1756054077356,Synapse54
966,93668 (Tranquillity),93668,129,104,104,298665000.0,77336.65577903809,1756054077356,Synapse54,1756054077356,Synapse54
967,93669 (Wishon),93669,37,110,110,32571250.0,31906.53971225161,1756054077356,Synapse54,1756054077356,Synapse54
968,93673 (Traver),93673,69,101,101,3367500.0,7464.752969534095,1756054077356,Synapse54,1756054077356,Synapse54
969,93675 (Squaw Valley),93675,443,106,106,342188750.0,94881.63853411493,1756054077356,Synapse54,1756054077356,Synapse54
970,93701 (Fresno),93701,1091,105,105,6013750.0,13044.204902247335,1756054077356,Synapse54,1756054077356,Synapse54
971,93702 (Fresno),93702,4295,105,105,20617500.0,19810.977222864647,1756054077356,Synapse54,1756054077356,Synapse54
972,93703 (Fresno),93703,3547,108,108,19256250.0,19796.340206636665,1756054077356,Synapse54,1756054077356,Synapse54
973,93704 (Fresno),93704,3230,109,109,22725000.0,27394.957292768333,1756054077356,Synapse54,1756054077356,Synapse54
974,93705 (Fresno),93705,4167,109,109,20658750.0,22604.931437315237,1756054077356,Synapse54,1756054077356,Synapse54
975,93706 (Fresno),93706,4070,108,108,625240000.0,147744.45313718307,1756054077356,Synapse54,1756054077356,Synapse54
976,93710 (Fresno),93710,3305,103,103,26751250.0,22663.88319712392,1756054077356,Synapse54,1756054077356,Synapse54
977,93711 (Fresno),93711,4243,103,103,44141250.0,39680.644761769676,1756054077356,Synapse54,1756054077356,Synapse54
978,93720 (Fresno),93720,5097,98,98,38725000.0,46538.72812832119,1756054077356,Synapse54,1756054077356,Synapse54
979,93721 (Fresno),93721,895,102,102,8232500.0,13990.311551903422,1756054077356,Synapse54,1756054077356,Synapse54
980,93722 (Fresno),93722,9271,108,108,83898750.0,59924.23263983229,1756054077356,Synapse54,1756054077356,Synapse54
981,93723 (Fresno),93723,1534,104,104,177646250.0,64126.278199687134,1756054077356,Synapse54,1756054077356,Synapse54
982,93725 (Fresno),93725,2673,105,105,277566250.0,124031.10590059144,1756054077356,Synapse54,1756054077356,Synapse54
983,93726 (Fresno),93726,4327,107,107,26246250.0,22867.355453385957,1756054077356,Synapse54,1756054077356,Synapse54
984,93727 (Fresno),93727,9376,107,107,88011250.0,53426.058072057,1756054077356,Synapse54,1756054077356,Synapse54
985,93728 (Fresno),93728,1854,110,110,11993750.0,15896.261442148048,1756054077356,Synapse54,1756054077356,Synapse54
986,93730 (Fresno),93730,1464,102,102,37645000.0,45127.45236397823,1756054077356,Synapse54,1756054077356,Synapse54
987,93737 (Fresno),93737,878,105,105,45450000.0,40670.34082960182,1756054077356,Synapse54,1756054077356,Synapse54
988,93741 (Fresno),93741,10,114,114,412500.0,2903.881599922042,1756054077356,Synapse54,1756054077356,Synapse54
989,93901 (Salinas),93901,3336,110,110,49140000.0,44202.23022796285,1756054077356,Synapse54,1756054077356,Synapse54
990,93905 (Salinas),93905,6474,107,107,32142500.0,31058.81272621997,1756054077356,Synapse54,1756054077356,Synapse54
991,93906 (Salinas),93906,6914,103,103,68941250.0,39314.73827914687,1756054077356,Synapse54,1756054077356,Synapse54
992,93907 (Salinas),93907,2591,107,107,213060000.0,95208.89915532664,1756054077356,Synapse54,1756054077356,Synapse54
993,93908 (Salinas),93908,1408,97,97,1061271250.0,302917.94444091135,1756054077356,Synapse54,1756054077356,Synapse54
994,93920 (Big Sur),93920,138,103,103,1101320654.7578125,342469.8830027015,1756054077356,Synapse54,1756054077356,Synapse54
995,93923 (Carmel),93923,1856,103,103,669726845.2421875,209724.0345911836,1756054077356,Synapse54,1756054077356,Synapse54
996,93924 (Carmel Valley),93924,751,103,103,927553750.0,219800.1279712147,1756054077356,Synapse54,1756054077356,Synapse54
997,93925 (Chualar),93925,140,116,116,74992500.0,74891.07518255114,1756054077356,Synapse54,1756054077356,Synapse54
998,93926 (Gonzales),93926,956,107,107,295818750.0,125126.24523326098,1756054077356,Synapse54,1756054077356,Synapse54
999,93927 (Greenfield),93927,1953,104,104,915092500.0,247727.7081157261,1756054077356,Synapse54,1756054077356,Synapse54
1000,93930 (King City),93930,1578,103,103,1350167500.0,286166.4215509725,1756054077356,Synapse54,1756054077356,Synapse54
1001,93932 (Lockwood),93932,66,94,94,1229493750.0,277455.2861085267,1756054077356,Synapse54,1756054077356,Synapse54
1002,93933 (Marina),93933,3219,110,110,43766250.0,37944.583085366976,1756054077356,Synapse54,1756054077356,Synapse54
1003,93940 (Monterey),93940,3519,105,105,67190000.0,75229.52094805444,1756054077356,Synapse54,1756054077356,Synapse54
1004,93943 (Monterey),93943,4,99,99,896250.0,3882.1895857393374,1756054077356,Synapse54,1756054077356,Synapse54
1005,93944 (Monterey),93944,512,110,110,1872500.0,9120.464598803223,1756054077356,Synapse54,1756054077356,Synapse54
1006,93950 (Pacific Grove),93950,1753,105,105,11421250.0,20689.400965604545,1756054077356,Synapse54,1756054077356,Synapse54
1007,93953 (Pebble Beach),93953,526,96,96,33182756.0234375,35011.91867271964,1756054077356,Synapse54,1756054077356,Synapse54
1008,93954 (San Lucas),93954,33,100,100,1608750.0,6303.159342421929,1756054077356,Synapse54,1756054077356,Synapse54
1009,93955 (Seaside),93955,3686,113,113,44251250.0,30779.615935636364,1756054077356,Synapse54,1756054077356,Synapse54
1010,93960 (Soledad),93960,2848,105,105,860760000.0,206107.9640608755,1756054077356,Synapse54,1756054077356,Synapse54
1011,93962 (Spreckels),93962,58,109,109,327500.0,4035.4350888331,1756054077356,Synapse54,1756054077356,Synapse54
1012,94002 (Belmont),94002,2957,95,95,23703750.0,30109.176671586538,1756054077356,Synapse54,1756054077356,Synapse54
1013,94005 (Brisbane),94005,558,104,104,21066250.0,27141.362297459076,1756054077356,Synapse54,1756054077356,Synapse54
1014,94010 (Burlingame),94010,4677,97,97,53221051.34375,56685.86978298898,1756054077356,Synapse54,1756054077356,Synapse54
1015,94014 (Daly City),94014,6411,113,113,24368750.0,33307.75524141085,1756054077356,Synapse54,1756054077356,Synapse54
1016,94015 (Daly City),94015,7828,107,107,23257500.0,28180.25530911395,1756054077356,Synapse54,1756054077356,Synapse54
1017,94018 (El Granada),94018,436,97,97,2316250.0,10234.84735215739,1756054077356,Synapse54,1756054077356,Synapse54
1018,94019 (Half Moon Bay),94019,1689,101,101,296801250.0,160302.9934497114,1756054077356,Synapse54,1756054077356,Synapse54
1019,94020 (La Honda),94020,211,96,96,210580000.0,115046.08499024526,1756054077356,Synapse54,1756054077356,Synapse54
1020,94021 (Loma Mar),94021,28,101,101,73548750.0,55963.10438012008,1756054077356,Synapse54,1756054077356,Synapse54
1021,94022 (Los Altos),94022,1991,91,91,73266250.0,51477.47073025752,1756054077356,Synapse54,1756054077356,Synapse54
1022,94024 (Los Altos),94024,2179,91,91,32133750.0,39375.43530684825,1756054077356,Synapse54,1756054077356,Synapse54
1023,94025 (Menlo Park),94025,4588,98,98,47076250.0,83712.80217965899,1756054077356,Synapse54,1756054077356,Synapse54
1024,94027 (Atherton),94027,731,90,90,21568750.0,32844.63233677018,1756054077356,Synapse54,1756054077356,Synapse54
1025,94028 (Portola Valley),94028,679,90,90,60245000.0,49303.818106474595,1756054077356,Synapse54,1756054077356,Synapse54
1026,94030 (Millbrae),94030,2774,103,103,14377500.0,18858.27782766413,1756054077356,Synapse54,1756054077356,Synapse54
1027,94035 (Mountain View),94035,0,0,0,10913750.0,16135.886467911416,1756054077356,Synapse54,1756054077356,Synapse54
1028,94037 (Montara),94037,289,95,95,5005000.0,14022.374367842176,1756054077356,Synapse54,1756054077356,Synapse54
1029,94038 (Moss Beach),94038,373,108,108,25095000.0,49722.794025786105,1756054077356,Synapse54,1756054077356,Synapse54
1030,94040 (Mountain View),94040,4044,99,99,14735000.0,29280.56421573843,1756054077356,Synapse54,1756054077356,Synapse54
1031,94041 (Mountain View),94041,1827,101,101,6706250.0,13808.041128287383,1756054077356,Synapse54,1756054077356,Synapse54
1032,94043 (Mountain View),94043,3621,100,100,35978750.0,34349.638148005644,1756054077356,Synapse54,1756054077356,Synapse54
1033,94044 (Pacifica),94044,4515,105,105,58672500.0,47849.70567553488,1756054077356,Synapse54,1756054077356,Synapse54
1034,94060 (Pescadero),94060,159,110,110,248597500.0,105789.30875202788,1756054077356,Synapse54,1756054077356,Synapse54
1035,94061 (Redwood City),94061,4107,103,103,15681250.0,24519.754736224084,1756054077356,Synapse54,1756054077356,Synapse54
1036,94062 (Redwood City),94062,2786,93,93,308115000.0,175191.45735038305,1756054077356,Synapse54,1756054077356,Synapse54
1037,94063 (Redwood City),94063,4774,113,113,51357500.0,49323.73425539225,1756054077356,Synapse54,1756054077356,Synapse54
1038,94065 (Redwood City),94065,1388,98,98,11663750.0,17874.570817614564,1756054077356,Synapse54,1756054077356,Synapse54
1039,94066 (San Bruno),94066,5415,109,109,28792500.0,33825.35564068982,1756054077356,Synapse54,1756054077356,Synapse54
1040,94070 (San Carlos),94070,3161,94,94,28700454.546875,33964.9565901139,1756054077356,Synapse54,1756054077356,Synapse54
1041,94074 (San Gregorio),94074,36,103,103,84051250.0,73324.88938401452,1756054077356,Synapse54,1756054077356,Synapse54
1042,94080 (South San Francisco),94080,8140,107,107,43542472.453125,45821.07512197004,1756054077356,Synapse54,1756054077356,Synapse54
1043,94085 (Sunnyvale),94085,3020,108,108,13462500.0,16872.40094271595,1756054077356,Synapse54,1756054077356,Synapse54
1044,94086 (Sunnyvale),94086,6030,101,101,18920000.0,24590.684571550875,1756054077356,Synapse54,1756054077356,Synapse54
1045,94087 (Sunnyvale),94087,5462,96,96,26655000.0,29338.74760719559,1756054077356,Synapse54,1756054077356,Synapse54
1046,94089 (Sunnyvale),94089,2807,106,106,50107500.0,35194.0217635696,1756054077356,Synapse54,1756054077356,Synapse54
1047,94102 (San Francisco),94102,5080,100,100,2753750.0,9012.455661605447,1756054077356,Synapse54,1756054077356,Synapse54
1048,94103 (San Francisco),94103,4833,99,99,5395000.0,13297.338539753737,1756054077356,Synapse54,1756054077356,Synapse54
1049,94104 (San Francisco),94104,39,95,95,301250.0,2750.3590357178527,1756054077356,Synapse54,1756054077356,Synapse54
1050,94105 (San Francisco),94105,1898,99,99,1431250.0,6498.4620152758835,1756054077356,Synapse54,1756054077356,Synapse54
1051,94107 (San Francisco),94107,4185,100,100,7607500.0,23911.065826707396,1756054077356,Synapse54,1756054077356,Synapse54
1052,94108 (San Francisco),94108,1690,106,106,1147500.0,5269.0158915845595,1756054077356,Synapse54,1756054077356,Synapse54
1053,94109 (San Francisco),94109,6611,99,99,4337500.0,12226.276484406271,1756054077356,Synapse54,1756054077356,Synapse54
1054,94110 (San Francisco),94110,7751,102,102,9926250.0,15761.280357799515,1756054077356,Synapse54,1756054077356,Synapse54
1055,94111 (San Francisco),94111,641,101,101,2052500.0,21499.715342043226,1756054077356,Synapse54,1756054077356,Synapse54
1056,94112 (San Francisco),94112,9616,113,113,13560000.0,21836.430205080735,1756054077356,Synapse54,1756054077356,Synapse54
1057,94114 (San Francisco),94114,3939,100,100,6152500.0,15585.743884126407,1756054077356,Synapse54,1756054077356,Synapse54
1058,94115 (San Francisco),94115,3904,101,101,4593750.0,9499.870373762536,1756054077356,Synapse54,1756054077356,Synapse54
1059,94116 (San Francisco),94116,4860,102,102,10728750.0,16617.374336959932,1756054077356,Synapse54,1756054077356,Synapse54
1060,94117 (San Francisco),94117,4645,100,100,5186250.0,12370.72036346032,1756054077356,Synapse54,1756054077356,Synapse54
1061,94118 (San Francisco),94118,4505,101,101,7783750.0,16869.527646709972,1756054077356,Synapse54,1756054077356,Synapse54
1062,94121 (San Francisco),94121,4766,103,103,9118750.0,13818.868765697225,1756054077356,Synapse54,1756054077356,Synapse54
1063,94122 (San Francisco),94122,6381,103,103,16440000.0,24888.906411256063,1756054077356,Synapse54,1756054077356,Synapse54
1064,94123 (San Francisco),94123,3221,101,101,4768750.0,14308.513841967713,1756054077356,Synapse54,1756054077356,Synapse54
1065,94124 (San Francisco),94124,4485,114,114,20113750.0,38825.40038506986,1756054077356,Synapse54,1756054077356,Synapse54
1066,94127 (San Francisco),94127,1807,94,94,7053750.0,12989.060638203213,1756054077356,Synapse54,1756054077356,Synapse54
1067,94128 (San Francisco),94128,1,74,74,13212500.0,20708.836208236724,1756054077356,Synapse54,1756054077356,Synapse54
1068,94129 (San Francisco),94129,388,101,101,9925000.0,13970.887973356286,1756054077356,Synapse54,1756054077356,Synapse54
1069,94130 (San Francisco),94130,426,108,108,3668750.0,12167.771423394695,1756054077356,Synapse54,1756054077356,Synapse54
1070,94131 (San Francisco),94131,3122,99,99,8430000.0,22851.302882552616,1756054077356,Synapse54,1756054077356,Synapse54
1071,94132 (San Francisco),94132,3299,107,107,17221250.0,26772.469014566315,1756054077356,Synapse54,1756054077356,Synapse54
1072,94133 (San Francisco),94133,3144,103,103,3040407.7265625,14478.942539741653,1756054077356,Synapse54,1756054077356,Synapse54
1073,94134 (San Francisco),94134,5108,114,114,10835000.0,18820.62964002423,1756054077356,Synapse54,1756054077356,Synapse54
1074,94143 (San Francisco),94143,112,101,101,536250.0,3878.1449169759803,1756054077356,Synapse54,1756054077356,Synapse54
1075,94158 (San Francisco),94158,1127,100,100,2280000.0,8416.967526069357,1756054077356,Synapse54,1756054077356,Synapse54
1076,94301 (Palo Alto),94301,1774,94,94,10041250.0,17961.11572829651,1756054077356,Synapse54,1756054077356,Synapse54
1077,94303 (Palo Alto),94303,4882,100,100,34867405.6953125,45564.67650592285,1756054077356,Synapse54,1756054077356,Synapse54
1078,94304 (Palo Alto),94304,483,98,98,29527500.0,52969.670554824326,1756054077356,Synapse54,1756054077356,Synapse54
1079,94305 (Stanford),94305,2641,99,99,10930000.0,17826.29766870424,1756054077356,Synapse54,1756054077356,Synapse54
1080,94306 (Palo Alto),94306,2833,95,95,15302500.0,30966.904690271534,1756054077356,Synapse54,1756054077356,Synapse54
1081,94401 (San Mateo),94401,4201,110,110,12127500.0,24983.82703677535,1756054077356,Synapse54,1756054077356,Synapse54
1082,94402 (San Mateo),94402,2905,98,98,20608750.0,48384.41321934023,1756054077356,Synapse54,1756054077356,Synapse54
1083,94403 (San Mateo),94403,5137,102,102,22713750.0,30404.767774132706,1756054077356,Synapse54,1756054077356,Synapse54
1084,94404 (San Mateo),94404,3988,96,96,22295000.0,26468.512462344035,1756054077356,Synapse54,1756054077356,Synapse54
1085,94501 (Alameda),94501,7632,105,105,33188810.67578125,45211.55098984993,1756054077356,Synapse54,1756054077356,Synapse54
1086,94502 (Alameda),94502,1341,91,91,10411718.75,14652.758973801414,1756054077356,Synapse54,1756054077356,Synapse54
1087,94503 (American Canyon),94503,2464,105,105,127965000.0,70724.60289072857,1756054077356,Synapse54,1756054077356,Synapse54
1088,94505 (Discovery Bay),94505,1639,104,104,98571250.0,69893.80120983238,1756054077356,Synapse54,1756054077356,Synapse54
1089,94506 (Danville),94506,2502,94,94,83800000.0,54741.633910099314,1756054077356,Synapse54,1756054077356,Synapse54
1090,94507 (Alamo),94507,1507,91,91,58410000.0,58750.51583159273,1756054077356,Synapse54,1756054077356,Synapse54
1091,94508 (Angwin),94508,377,101,101,162776250.0,76158.21887973242,1756054077356,Synapse54,1756054077356,Synapse54
1092,94509 (Antioch),94509,7838,109,109,84257500.0,55978.3689032561,1756054077356,Synapse54,1756054077356,Synapse54
1093,94510 (Benicia),94510,3076,105,105,128958750.0,71730.45571023188,1756054077356,Synapse54,1756054077356,Synapse54
