OBJECTID,DESCRIPTION,ID,MP28646A_B,MP28646A_B_I,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
853,93614 (Coarsegold),93614,3483,120,120,569325000.0,199233.81449579843,1756054115171,Synapse54,1756054115171,Synapse54
854,93615 (Cutler),93615,1052,91,91,61370000.0,43102.658284094636,1756054115171,Synapse54,1756054115171,Synapse54
855,93616 (Del Rey),93616,484,94,94,53928750.0,42514.88069219558,1756054115171,Synapse54,1756054115171,Synapse54
856,93618 (Dinuba),93618,6685,94,94,267695000.0,103003.05484444062,1756054115171,Synapse54,1756054115171,Synapse54
857,93619 (Clovis),93619,15111,114,114,753478750.0,191100.49970261904,1756054115171,Synapse54,1756054115171,Synapse54
858,93620 (Dos Palos),93620,2258,95,95,695283750.0,165797.8563541296,1756054115171,Synapse54,1756054115171,Synapse54
859,93621 (Dunlap),93621,58,83,83,55757500.0,62241.93391430965,1756054115171,Synapse54,1756054115171,Synapse54
860,93622 (Firebaugh),93622,2171,92,92,1878040000.0,427046.36174190475,1756054115171,Synapse54,1756054115171,Synapse54
861,93623 (Fish Camp),93623,58,111,111,192000000.0,76904.5826861419,1756054115171,Synapse54,1756054115171,Synapse54
862,93624 (Five Points),93624,98,92,92,457806250.0,147364.19815226903,1756054115171,Synapse54,1756054115171,Synapse54
863,93625 (Fowler),93625,2017,95,95,98928750.0,59150.5871539485,1756054115171,Synapse54,1756054115171,Synapse54
864,93626 (Friant),93626,686,116,116,424156250.0,144586.11284585728,1756054115171,Synapse54,1756054115171,Synapse54
865,93627 (Helm),93627,15,91,91,174507500.0,61244.464598292034,1756054115171,Synapse54,1756054115171,Synapse54
866,93628 (Hume),93628,20,106,106,22848750.0,22497.36603489136,1756054115171,Synapse54,1756054115171,Synapse54
867,93630 (Kerman),93630,4698,96,96,630836250.0,136834.08390337738,1756054115171,Synapse54,1756054115171,Synapse54
868,93631 (Kingsburg),93631,3943,96,96,290616250.0,127235.53319112284,1756054115171,Synapse54,1756054115171,Synapse54
869,93633 (Kings Canyon National Pk),93633,112,98,98,2746251250.0,432497.15575052425,1756054115171,Synapse54,1756054115171,Synapse54
870,95453 (Lakeport),95453,3480,111,111,664997500.0,154888.97036658504,1756054115171,Synapse54,1756054115171,Synapse54
871,93634 (Lakeshore),93634,3,106,106,288257500.0,93525.13350463583,1756054115171,Synapse54,1756054115171,Synapse54
872,95456 (Little River),95456,318,112,112,61427500.0,62988.96650079704,1756054115171,Synapse54,1756054115171,Synapse54
873,95454 (Laytonville),95454,512,80,80,699685901.640625,207087.74017406267,1756054115171,Synapse54,1756054115171,Synapse54
874,93635 (Los Banos),93635,11536,97,97,2246233750.0,355930.782024106,1756054115171,Synapse54,1756054115171,Synapse54
875,93636 (Madera),93636,5257,115,115,868111250.0,182889.54223993956,1756054115171,Synapse54,1756054115171,Synapse54
876,93637 (Madera),93637,9220,98,98,929632500.0,184658.59692763665,1756054115171,Synapse54,1756054115171,Synapse54
877,93638 (Madera),93638,10319,94,94,346235000.0,112501.24119977794,1756054115171,Synapse54,1756054115171,Synapse54
878,93640 (Mendota),93640,3008,93,93,1840822500.0,318369.87952964316,1756054115171,Synapse54,1756054115171,Synapse54
879,93641 (Miramonte),93641,162,104,104,112066250.0,70450.30710292947,1756054115171,Synapse54,1756054115171,Synapse54
880,93643 (North Fork),93643,923,111,111,789527500.0,213179.41519228893,1756054115171,Synapse54,1756054115171,Synapse54
881,93644 (Oakhurst),93644,2323,112,112,963998750.0,267612.9324411306,1756054115171,Synapse54,1756054115171,Synapse54
882,93645 (O Neals),93645,79,121,121,163503750.0,102862.77535102062,1756054115171,Synapse54,1756054115171,Synapse54
883,93646 (Orange Cove),93646,2111,91,91,172491250.0,77939.48430778224,1756054115171,Synapse54,1756054115171,Synapse54
884,93647 (Orosi),93647,2241,92,92,278632500.0,96572.70543048352,1756054115171,Synapse54,1756054115171,Synapse54
885,93648 (Parlier),93648,3138,92,92,82298750.0,49244.04250576419,1756054115171,Synapse54,1756054115171,Synapse54
886,93650 (Fresno),93650,711,88,88,2897500.0,10561.256654038014,1756054115171,Synapse54,1756054115171,Synapse54
887,93651 (Prather),93651,419,119,119,73731250.0,50815.57171808267,1756054115171,Synapse54,1756054115171,Synapse54
888,93652 (Raisin City),93652,70,91,91,8100000.0,14102.498439450079,1756054115171,Synapse54,1756054115171,Synapse54
889,93653 (Raymond),93653,288,106,106,1122716250.0,217740.36624507385,1756054115171,Synapse54,1756054115171,Synapse54
890,93654 (Reedley),93654,7105,96,96,460216250.0,157158.7969617846,1756054115171,Synapse54,1756054115171,Synapse54
891,93656 (Riverdale),93656,1327,91,91,440418750.0,131471.914829953,1756054115171,Synapse54,1756054115171,Synapse54
892,93657 (Sanger),93657,8840,102,102,1006098750.0,289296.3227706144,1756054115171,Synapse54,1756054115171,Synapse54
893,93660 (San Joaquin),93660,796,90,90,211182500.0,79387.00523061011,1756054115171,Synapse54,1756054115171,Synapse54
894,93662 (Selma),93662,6909,97,97,295392500.0,102319.31275611027,1756054115171,Synapse54,1756054115171,Synapse54
895,93664 (Shaver Lake),93664,278,131,131,3416110000.0,402850.3981318416,1756054115171,Synapse54,1756054115171,Synapse54
896,93666 (Sultana),93666,64,92,92,1175000.0,5679.101523548845,1756054115171,Synapse54,1756054115171,Synapse54
897,93667 (Tollhouse),93667,537,99,99,260238750.0,99824.99521879974,1756054115171,Synapse54,1756054115171,Synapse54
898,93668 (Tranquillity),93668,285,98,98,298665000.0,77336.65577903809,1756054115171,Synapse54,1756054115171,Synapse54
899,93669 (Wishon),93669,82,104,104,32571250.0,31906.53971225161,1756054115171,Synapse54,1756054115171,Synapse54
900,93673 (Traver),93673,146,91,91,3367500.0,7464.752969534095,1756054115171,Synapse54,1756054115171,Synapse54
901,93675 (Squaw Valley),93675,888,90,90,342188750.0,94881.63853411493,1756054115171,Synapse54,1756054115171,Synapse54
902,93701 (Fresno),93701,2028,83,83,6013750.0,13044.204902247335,1756054115171,Synapse54,1756054115171,Synapse54
903,93702 (Fresno),93702,8470,88,88,20617500.0,19810.977222864647,1756054115171,Synapse54,1756054115171,Synapse54
904,93703 (Fresno),93703,6500,84,84,19256250.0,19796.340206636665,1756054115171,Synapse54,1756054115171,Synapse54
905,93704 (Fresno),93704,7315,105,105,22725000.0,27394.957292768333,1756054115171,Synapse54,1756054115171,Synapse54
906,93705 (Fresno),93705,7798,87,87,20658750.0,22604.931437315237,1756054115171,Synapse54,1756054115171,Synapse54
907,93706 (Fresno),93706,7952,90,90,625240000.0,147744.45313718307,1756054115171,Synapse54,1756054115171,Synapse54
908,93710 (Fresno),93710,7154,96,96,26751250.0,22663.88319712392,1756054115171,Synapse54,1756054115171,Synapse54
909,93711 (Fresno),93711,10812,112,112,44141250.0,39680.644761769676,1756054115171,Synapse54,1756054115171,Synapse54
910,93720 (Fresno),93720,13576,111,111,38725000.0,46538.72812832119,1756054115171,Synapse54,1756054115171,Synapse54
911,93721 (Fresno),93721,1929,94,94,8232500.0,13990.311551903422,1756054115171,Synapse54,1756054115171,Synapse54
912,93722 (Fresno),93722,19455,97,97,83898750.0,59924.23263983229,1756054115171,Synapse54,1756054115171,Synapse54
913,93723 (Fresno),93723,3660,106,106,177646250.0,64126.278199687134,1756054115171,Synapse54,1756054115171,Synapse54
914,93725 (Fresno),93725,5623,94,94,277566250.0,124031.10590059144,1756054115171,Synapse54,1756054115171,Synapse54
915,93726 (Fresno),93726,8530,90,90,26246250.0,22867.355453385957,1756054115171,Synapse54,1756054115171,Synapse54
916,93727 (Fresno),93727,20433,100,100,88011250.0,53426.058072057,1756054115171,Synapse54,1756054115171,Synapse54
917,93728 (Fresno),93728,3594,91,91,11993750.0,15896.261442148048,1756054115171,Synapse54,1756054115171,Synapse54
918,93730 (Fresno),93730,3861,115,115,37645000.0,45127.45236397823,1756054115171,Synapse54,1756054115171,Synapse54
919,93737 (Fresno),93737,2233,114,114,45450000.0,40670.34082960182,1756054115171,Synapse54,1756054115171,Synapse54
920,93741 (Fresno),93741,21,102,102,412500.0,2903.881599922042,1756054115171,Synapse54,1756054115171,Synapse54
921,93901 (Salinas),93901,7850,110,110,49140000.0,44202.23022796285,1756054115171,Synapse54,1756054115171,Synapse54
922,93905 (Salinas),93905,14428,102,102,32142500.0,31058.81272621997,1756054115171,Synapse54,1756054115171,Synapse54
923,93906 (Salinas),93906,16017,102,102,68941250.0,39314.73827914687,1756054115171,Synapse54,1756054115171,Synapse54
924,93907 (Salinas),93907,6240,110,110,213060000.0,95208.89915532664,1756054115171,Synapse54,1756054115171,Synapse54
925,93908 (Salinas),93908,4089,121,121,1061271250.0,302917.94444091135,1756054115171,Synapse54,1756054115171,Synapse54
926,93920 (Big Sur),93920,343,109,109,1101320654.7578125,342469.8830027015,1756054115171,Synapse54,1756054115171,Synapse54
927,93923 (Carmel),93923,5430,128,128,669726845.2421875,209724.0345911836,1756054115171,Synapse54,1756054115171,Synapse54
928,93924 (Carmel Valley),93924,2150,125,125,927553750.0,219800.1279712147,1756054115171,Synapse54,1756054115171,Synapse54
929,93925 (Chualar),93925,309,109,109,74992500.0,74891.07518255114,1756054115171,Synapse54,1756054115171,Synapse54
930,93926 (Gonzales),93926,2092,100,100,295818750.0,125126.24523326098,1756054115171,Synapse54,1756054115171,Synapse54
931,93927 (Greenfield),93927,4208,96,96,915092500.0,247727.7081157261,1756054115171,Synapse54,1756054115171,Synapse54
932,93930 (King City),93930,3447,96,96,1350167500.0,286166.4215509725,1756054115171,Synapse54,1756054115171,Synapse54
933,93932 (Lockwood),93932,134,82,82,1229493750.0,277455.2861085267,1756054115171,Synapse54,1756054115171,Synapse54
934,93933 (Marina),93933,7684,112,112,43766250.0,37944.583085366976,1756054115171,Synapse54,1756054115171,Synapse54
935,93940 (Monterey),93940,9303,118,118,67190000.0,75229.52094805444,1756054115171,Synapse54,1756054115171,Synapse54
936,93943 (Monterey),93943,9,95,95,896250.0,3882.1895857393374,1756054115171,Synapse54,1756054115171,Synapse54
937,93944 (Monterey),93944,1328,122,122,1872500.0,9120.464598803223,1756054115171,Synapse54,1756054115171,Synapse54
938,93950 (Pacific Grove),93950,4703,120,120,11421250.0,20689.400965604545,1756054115171,Synapse54,1756054115171,Synapse54
939,93953 (Pebble Beach),93953,1888,147,147,33182756.0234375,35011.91867271964,1756054115171,Synapse54,1756054115171,Synapse54
940,93954 (San Lucas),93954,70,91,91,1608750.0,6303.159342421929,1756054115171,Synapse54,1756054115171,Synapse54
941,93955 (Seaside),93955,8424,110,110,44251250.0,30779.615935636364,1756054115171,Synapse54,1756054115171,Synapse54
942,93960 (Soledad),93960,6295,99,99,860760000.0,206107.9640608755,1756054115171,Synapse54,1756054115171,Synapse54
943,93962 (Spreckels),93962,127,102,102,327500.0,4035.4350888331,1756054115171,Synapse54,1756054115171,Synapse54
944,94002 (Belmont),94002,9222,127,127,23703750.0,30109.176671586538,1756054115171,Synapse54,1756054115171,Synapse54
945,94005 (Brisbane),94005,1548,123,123,21066250.0,27141.362297459076,1756054115171,Synapse54,1756054115171,Synapse54
946,94010 (Burlingame),94010,14270,126,126,53221051.34375,56685.86978298898,1756054115171,Synapse54,1756054115171,Synapse54
947,94014 (Daly City),94014,15245,115,115,24368750.0,33307.75524141085,1756054115171,Synapse54,1756054115171,Synapse54
948,94015 (Daly City),94015,19811,116,116,23257500.0,28180.25530911395,1756054115171,Synapse54,1756054115171,Synapse54
949,94018 (El Granada),94018,1336,127,127,2316250.0,10234.84735215739,1756054115171,Synapse54,1756054115171,Synapse54
950,94019 (Half Moon Bay),94019,4766,122,122,296801250.0,160302.9934497114,1756054115171,Synapse54,1756054115171,Synapse54
951,94020 (La Honda),94020,647,126,126,210580000.0,115046.08499024526,1756054115171,Synapse54,1756054115171,Synapse54
952,94021 (Loma Mar),94021,78,121,121,73548750.0,55963.10438012008,1756054115171,Synapse54,1756054115171,Synapse54
953,94022 (Los Altos),94022,6640,129,129,73266250.0,51477.47073025752,1756054115171,Synapse54,1756054115171,Synapse54
954,94024 (Los Altos),94024,7278,129,129,32133750.0,39375.43530684825,1756054115171,Synapse54,1756054115171,Synapse54
955,94025 (Menlo Park),94025,13609,124,124,47076250.0,83712.80217965899,1756054115171,Synapse54,1756054115171,Synapse54
956,94027 (Atherton),94027,2459,130,130,21568750.0,32844.63233677018,1756054115171,Synapse54,1756054115171,Synapse54
957,94028 (Portola Valley),94028,2289,130,130,60245000.0,49303.818106474595,1756054115171,Synapse54,1756054115171,Synapse54
958,94030 (Millbrae),94030,7593,120,120,14377500.0,18858.27782766413,1756054115171,Synapse54,1756054115171,Synapse54
959,94035 (Mountain View),94035,0,0,0,10913750.0,16135.886467911416,1756054115171,Synapse54,1756054115171,Synapse54
960,94037 (Montara),94037,908,127,127,5005000.0,14022.374367842176,1756054115171,Synapse54,1756054115171,Synapse54
961,94038 (Moss Beach),94038,927,114,114,25095000.0,49722.794025786105,1756054115171,Synapse54,1756054115171,Synapse54
962,94040 (Mountain View),94040,11990,125,125,14735000.0,29280.56421573843,1756054115171,Synapse54,1756054115171,Synapse54
963,94041 (Mountain View),94041,5288,124,124,6706250.0,13808.041128287383,1756054115171,Synapse54,1756054115171,Synapse54
964,94043 (Mountain View),94043,10481,123,123,35978750.0,34349.638148005644,1756054115171,Synapse54,1756054115171,Synapse54
965,94044 (Pacifica),94044,12115,120,120,58672500.0,47849.70567553488,1756054115171,Synapse54,1756054115171,Synapse54
966,94060 (Pescadero),94060,390,116,116,248597500.0,105789.30875202788,1756054115171,Synapse54,1756054115171,Synapse54
967,94061 (Redwood City),94061,11140,119,119,15681250.0,24519.754736224084,1756054115171,Synapse54,1756054115171,Synapse54
968,94062 (Redwood City),94062,8926,128,128,308115000.0,175191.45735038305,1756054115171,Synapse54,1756054115171,Synapse54
969,94063 (Redwood City),94063,10995,111,111,51357500.0,49323.73425539225,1756054115171,Synapse54,1756054115171,Synapse54
970,94065 (Redwood City),94065,4115,124,124,11663750.0,17874.570817614564,1756054115171,Synapse54,1756054115171,Synapse54
971,94066 (San Bruno),94066,13444,115,115,28792500.0,33825.35564068982,1756054115171,Synapse54,1756054115171,Synapse54
972,94070 (San Carlos),94070,10093,128,128,28700454.546875,33964.9565901139,1756054115171,Synapse54,1756054115171,Synapse54
973,94074 (San Gregorio),94074,100,122,122,84051250.0,73324.88938401452,1756054115171,Synapse54,1756054115171,Synapse54
974,94080 (South San Francisco),94080,20933,118,118,43542472.453125,45821.07512197004,1756054115171,Synapse54,1756054115171,Synapse54
975,94085 (Sunnyvale),94085,7826,119,119,13462500.0,16872.40094271595,1756054115171,Synapse54,1756054115171,Synapse54
976,94086 (Sunnyvale),94086,17428,124,124,18920000.0,24590.684571550875,1756054115171,Synapse54,1756054115171,Synapse54
977,94087 (Sunnyvale),94087,16863,127,127,26655000.0,29338.74760719559,1756054115171,Synapse54,1756054115171,Synapse54
978,94089 (Sunnyvale),94089,7141,115,115,50107500.0,35194.0217635696,1756054115171,Synapse54,1756054115171,Synapse54
979,94102 (San Francisco),94102,13286,112,112,2753750.0,9012.455661605447,1756054115171,Synapse54,1756054115171,Synapse54
980,94103 (San Francisco),94103,13559,119,119,5395000.0,13297.338539753737,1756054115171,Synapse54,1756054115171,Synapse54
981,94104 (San Francisco),94104,104,108,108,301250.0,2750.3590357178527,1756054115171,Synapse54,1756054115171,Synapse54
982,94105 (San Francisco),94105,5569,123,123,1431250.0,6498.4620152758835,1756054115171,Synapse54,1756054115171,Synapse54
983,94107 (San Francisco),94107,11977,123,123,7607500.0,23911.065826707396,1756054115171,Synapse54,1756054115171,Synapse54
984,94108 (San Francisco),94108,4405,118,118,1147500.0,5269.0158915845595,1756054115171,Synapse54,1756054115171,Synapse54
985,94109 (San Francisco),94109,18869,121,121,4337500.0,12226.276484406271,1756054115171,Synapse54,1756054115171,Synapse54
986,94110 (San Francisco),94110,21466,121,121,9926250.0,15761.280357799515,1756054115171,Synapse54,1756054115171,Synapse54
987,94111 (San Francisco),94111,1734,116,116,2052500.0,21499.715342043226,1756054115171,Synapse54,1756054115171,Synapse54
988,94112 (San Francisco),94112,23384,117,117,13560000.0,21836.430205080735,1756054115171,Synapse54,1756054115171,Synapse54
989,94114 (San Francisco),94114,11450,125,125,6152500.0,15585.743884126407,1756054115171,Synapse54,1756054115171,Synapse54
990,94115 (San Francisco),94115,10826,119,119,4593750.0,9499.870373762536,1756054115171,Synapse54,1756054115171,Synapse54
991,94116 (San Francisco),94116,13766,123,123,10728750.0,16617.374336959932,1756054115171,Synapse54,1756054115171,Synapse54
992,94117 (San Francisco),94117,13281,122,122,5186250.0,12370.72036346032,1756054115171,Synapse54,1756054115171,Synapse54
993,94118 (San Francisco),94118,12938,123,123,7783750.0,16869.527646709972,1756054115171,Synapse54,1756054115171,Synapse54
994,94121 (San Francisco),94121,13021,120,120,9118750.0,13818.868765697225,1756054115171,Synapse54,1756054115171,Synapse54
995,94122 (San Francisco),94122,17618,122,122,16440000.0,24888.906411256063,1756054115171,Synapse54,1756054115171,Synapse54
996,94123 (San Francisco),94123,9327,124,124,4768750.0,14308.513841967713,1756054115171,Synapse54,1756054115171,Synapse54
997,94124 (San Francisco),94124,9869,107,107,20113750.0,38825.40038506986,1756054115171,Synapse54,1756054115171,Synapse54
998,94127 (San Francisco),94127,5730,127,127,7053750.0,12989.060638203213,1756054115171,Synapse54,1756054115171,Synapse54
999,94128 (San Francisco),94128,4,127,127,13212500.0,20708.836208236724,1756054115171,Synapse54,1756054115171,Synapse54
1000,94129 (San Francisco),94129,1121,124,124,9925000.0,13970.887973356286,1756054115171,Synapse54,1756054115171,Synapse54
1001,94130 (San Francisco),94130,1020,110,110,3668750.0,12167.771423394695,1756054115171,Synapse54,1756054115171,Synapse54
1002,94131 (San Francisco),94131,9258,125,125,8430000.0,22851.302882552616,1756054115171,Synapse54,1756054115171,Synapse54
1003,94132 (San Francisco),94132,8063,112,112,17221250.0,26772.469014566315,1756054115171,Synapse54,1756054115171,Synapse54
1004,94133 (San Francisco),94133,8193,115,115,3040407.7265625,14478.942539741653,1756054115171,Synapse54,1756054115171,Synapse54
1005,94134 (San Francisco),94134,11973,114,114,10835000.0,18820.62964002423,1756054115171,Synapse54,1756054115171,Synapse54
1006,94143 (San Francisco),94143,323,124,124,536250.0,3878.1449169759803,1756054115171,Synapse54,1756054115171,Synapse54
1007,94158 (San Francisco),94158,3274,124,124,2280000.0,8416.967526069357,1756054115171,Synapse54,1756054115171,Synapse54
1008,94301 (Palo Alto),94301,5481,124,124,10041250.0,17961.11572829651,1756054115171,Synapse54,1756054115171,Synapse54
1009,94303 (Palo Alto),94303,12870,113,113,34867405.6953125,45564.67650592285,1756054115171,Synapse54,1756054115171,Synapse54
1010,94304 (Palo Alto),94304,1444,125,125,29527500.0,52969.670554824326,1756054115171,Synapse54,1756054115171,Synapse54
1011,94305 (Stanford),94305,5707,91,91,10930000.0,17826.29766870424,1756054115171,Synapse54,1756054115171,Synapse54
1012,94306 (Palo Alto),94306,8929,128,128,15302500.0,30966.904690271534,1756054115171,Synapse54,1756054115171,Synapse54
1013,94401 (San Mateo),94401,10240,115,115,12127500.0,24983.82703677535,1756054115171,Synapse54,1756054115171,Synapse54
1014,94402 (San Mateo),94402,8631,125,125,20608750.0,48384.41321934023,1756054115171,Synapse54,1756054115171,Synapse54
1015,94403 (San Mateo),94403,14490,122,122,22713750.0,30404.767774132706,1756054115171,Synapse54,1756054115171,Synapse54
1016,94404 (San Mateo),94404,12334,127,127,22295000.0,26468.512462344035,1756054115171,Synapse54,1756054115171,Synapse54
1017,94501 (Alameda),94501,20128,118,118,33188810.67578125,45211.55098984993,1756054115171,Synapse54,1756054115171,Synapse54
1018,94502 (Alameda),94502,4447,129,129,10411718.75,14652.758973801414,1756054115171,Synapse54,1756054115171,Synapse54
1019,94503 (American Canyon),94503,5747,105,105,127965000.0,70724.60289072857,1756054115171,Synapse54,1756054115171,Synapse54
1020,94505 (Discovery Bay),94505,4324,117,117,98571250.0,69893.80120983238,1756054115171,Synapse54,1756054115171,Synapse54
1021,94506 (Danville),94506,7806,125,125,83800000.0,54741.633910099314,1756054115171,Synapse54,1756054115171,Synapse54
1022,94507 (Alamo),94507,5031,129,129,58410000.0,58750.51583159273,1756054115171,Synapse54,1756054115171,Synapse54
1023,94508 (Angwin),94508,1109,127,127,162776250.0,76158.21887973242,1756054115171,Synapse54,1756054115171,Synapse54
1024,94509 (Antioch),94509,17146,102,102,84257500.0,55978.3689032561,1756054115171,Synapse54,1756054115171,Synapse54
1025,94510 (Benicia),94510,8168,119,119,128958750.0,71730.45571023188,1756054115171,Synapse54,1756054115171,Synapse54
1026,94511 (Bethel Island),94511,712,105,105,23170000.0,22999.265570667052,1756054115171,Synapse54,1756054115171,Synapse54
1027,94512 (Birds Landing),94512,15,103,103,93062500.0,77872.8228350327,1756054115171,Synapse54,1756054115171,Synapse54
1028,94513 (Brentwood),94513,20036,116,116,452697500.0,200500.96297301888,1756054115171,Synapse54,1756054115171,Synapse54
1029,94514 (Byron),94514,255,99,99,227691250.0,97404.7977411039,1756054115171,Synapse54,1756054115171,Synapse54
1030,94515 (Calistoga),94515,1980,118,118,323121250.0,143468.53304426948,1756054115171,Synapse54,1756054115171,Synapse54
1031,94517 (Clayton),94517,3962,126,126,217033750.0,102846.02305772674,1756054115171,Synapse54,1756054115171,Synapse54
1032,94518 (Concord),94518,8065,115,115,22850000.0,24065.855439244257,1756054115171,Synapse54,1756054115171,Synapse54
1033,94519 (Concord),94519,5571,118,118,24726250.0,27405.657484658004,1756054115171,Synapse54,1756054115171,Synapse54
1034,94520 (Concord),94520,10122,106,106,72728977.2734375,77629.03397857916,1756054115171,Synapse54,1756054115171,Synapse54
1035,94521 (Concord),94521,12898,119,119,79875000.0,62104.66276939636,1756054115171,Synapse54,1756054115171,Synapse54
1036,94523 (Pleasant Hill),94523,10592,121,121,29493750.0,34172.82750913067,1756054115171,Synapse54,1756054115171,Synapse54
1037,94525 (Crockett),94525,979,112,112,9323750.0,18270.892598753526,1756054115171,Synapse54,1756054115171,Synapse54
1038,94526 (Danville),94526,10503,130,130,59858750.0,42357.64723800862,1756054115171,Synapse54,1756054115171,Synapse54
1039,94528 (Diablo),94528,231,130,130,3410000.0,9044.534877815131,1756054115171,Synapse54,1756054115171,Synapse54
1040,94530 (El Cerrito),94530,8234,122,122,25308194.4453125,34620.38735225974,1756054115171,Synapse54,1756054115171,Synapse54
1041,94531 (Antioch),94531,14271,114,114,67171250.0,44189.28254088137,1756054115171,Synapse54,1756054115171,Synapse54
1042,94533 (Fairfield),94533,20478,106,106,88543750.0,59315.69542386143,1756054115171,Synapse54,1756054115171,Synapse54
1043,94534 (Fairfield),94534,12494,116,116,329768750.0,116922.19482483553,1756054115171,Synapse54,1756054115171,Synapse54
1044,94535 (Travis AFB),94535,1060,121,121,47626250.0,38377.418648566876,1756054115171,Synapse54,1756054115171,Synapse54
1045,94536 (Fremont),94536,21828,119,119,55975000.0,41706.36634210829,1756054115171,Synapse54,1756054115171,Synapse54
1046,94538 (Fremont),94538,19557,118,118,98627500.0,83209.35833654746,1756054115171,Synapse54,1756054115171,Synapse54
1047,94539 (Fremont),94539,17200,125,125,120913750.0,65274.83429828046,1756054115171,Synapse54,1756054115171,Synapse54
1048,94541 (Hayward),94541,19287,112,112,29366250.0,40002.34457560498,1756054115171,Synapse54,1756054115171,Synapse54
1049,94542 (Hayward),94542,5048,120,120,33763750.0,38463.053451872656,1756054115171,Synapse54,1756054115171,Synapse54
1050,94544 (Hayward),94544,21713,110,110,43905000.0,41068.05954697643,1756054115171,Synapse54,1756054115171,Synapse54
1051,94545 (Hayward),94545,9805,113,113,53058750.0,40769.27992993225,1756054115171,Synapse54,1756054115171,Synapse54
1052,94546 (Castro Valley),94546,13390,118,118,109905550.0,72634.41287730464,1756054115171,Synapse54,1756054115171,Synapse54
1053,94547 (Hercules),94547,8132,118,118,23662500.0,28244.264741405404,1756054115171,Synapse54,1756054115171,Synapse54
1054,94548 (Knightsen),94548,52,94,94,7980000.0,14551.938921369147,1756054115171,Synapse54,1756054115171,Synapse54
1055,94549 (Lafayette),94549,9050,128,128,102231250.0,83529.6587240635,1756054115171,Synapse54,1756054115171,Synapse54
1056,94550 (Livermore),94550,15565,126,126,1517786250.0,279573.73721128947,1756054115171,Synapse54,1756054115171,Synapse54
1057,94551 (Livermore),94551,11580,117,117,258337500.0,123276.4179404884,1756054115171,Synapse54,1756054115171,Synapse54
1058,94552 (Castro Valley),94552,4463,123,123,165842500.0,108440.06196451394,1756054115171,Synapse54,1756054115171,Synapse54
1059,94553 (Martinez),94553,14569,116,116,277398750.0,128431.42448003526,1756054115171,Synapse54,1756054115171,Synapse54
1060,94555 (Fremont),94555,10444,120,120,62791250.0,49363.68001014009,1756054115171,Synapse54,1756054115171,Synapse54
1061,94556 (Moraga),94556,5449,128,128,68505000.0,50044.61241560939,1756054115171,Synapse54,1756054115171,Synapse54
1062,94558 (Napa),94558,18618,113,113,1938631250.0,419583.1031905541,1756054115171,Synapse54,1756054115171,Synapse54
1063,94559 (Napa),94559,8079,112,112,176882500.0,144317.85845861945,1756054115171,Synapse54,1756054115171,Synapse54
1064,94560 (Newark),94560,14849,120,120,63525000.0,48970.838659017354,1756054115171,Synapse54,1756054115171,Synapse54
1065,94561 (Oakley),94561,12036,105,105,218903750.0,117045.90774660744,1756054115171,Synapse54,1756054115171,Synapse54
1066,94563 (Orinda),94563,6155,130,130,96927500.0,70649.76630377177,1756054115171,Synapse54,1756054115171,Synapse54
1067,94564 (Pinole),94564,5595,116,116,19052500.0,29020.151956097267,1756054115171,Synapse54,1756054115171,Synapse54
1068,94565 (Pittsburg),94565,25686,105,105,154092500.0,98922.2702231495,1756054115171,Synapse54,1756054115171,Synapse54
1069,94566 (Pleasanton),94566,14157,126,126,81906666.66796875,52360.17995131431,1756054115171,Synapse54,1756054115171,Synapse54
1070,94567 (Pope Valley),94567,130,91,91,274835000.0,135004.266841788,1756054115171,Synapse54,1756054115171,Synapse54
1071,94568 (Dublin),94568,20865,121,121,64091250.0,51948.84549617643,1756054115171,Synapse54,1756054115171,Synapse54
1072,94569 (Port Costa),94569,72,123,123,3100000.0,12359.07393597027,1756054115171,Synapse54,1756054115171,Synapse54
1073,94571 (Rio Vista),94571,3338,108,108,700648750.0,235469.37666897912,1756054115171,Synapse54,1756054115171,Synapse54
1074,94572 (Rodeo),94572,2709,112,112,24780000.0,42831.70362729318,1756054115171,Synapse54,1756054115171,Synapse54
1075,94574 (Saint Helena),94574,2468,119,119,468405000.0,171603.89948577763,1756054115171,Synapse54,1756054115171,Synapse54
1076,94576 (Deer Park),94576,129,122,122,1863750.0,7322.412751212673,1756054115171,Synapse54,1756054115171,Synapse54
1077,94577 (San Leandro),94577,14221,115,115,33803867.81640625,47336.42000778439,1756054115171,Synapse54,1756054115171,Synapse54
1078,94578 (San Leandro),94578,11426,112,112,18663750.0,31897.701212922504,1756054115171,Synapse54,1756054115171,Synapse54
1079,94579 (San Leandro),94579,6494,117,117,12800000.0,20919.052738117643,1756054115171,Synapse54,1756054115171,Synapse54
1080,94580 (San Lorenzo),94580,8628,116,116,15792500.0,25193.53960041308,1756054115171,Synapse54,1756054115171,Synapse54
1081,94582 (San Ramon),94582,13570,117,117,55907500.0,41609.95443230222,1756054115171,Synapse54,1756054115171,Synapse54
1082,94583 (San Ramon),94583,12101,125,125,81353750.0,59090.4421831235,1756054115171,Synapse54,1756054115171,Synapse54
1083,94585 (Suisun City),94585,7592,108,108,540425180.921875,230656.362539073,1756054115171,Synapse54,1756054115171,Synapse54
1084,94586 (Sunol),94586,288,125,125,125251125.54296875,104445.59047679955,1756054115171,Synapse54,1756054115171,Synapse54
