OBJECTID,admin4_name,admin3_name,admin2_name,id,X9001_X,X9001_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1256,54170 (Shiocton),Outagamie County,Wisconsin,86275c95fffffff,365332,4566.65,4566.65,74625000.0,32166.605700118922,1758492656624,Synapse54,1758492656624,Synapse54
1257,54457 (Nekoosa),Wood County,Wisconsin,86275e967ffffff,3566538,2964.7,2964.7,73770000.0,31989.267338330916,1758492656624,Synapse54,1758492656624,Synapse54
1258,54106 (Black Creek),Outagamie County,Wisconsin,86275c967ffffff,973470,4527.77,4527.77,74781250.00390625,32205.097763134465,1758492656624,Synapse54,1758492656624,Synapse54
1259,54457 (Nekoosa),Wood County,Wisconsin,86275e96fffffff,652432,3565.2,3565.2,73376249.99609375,31898.91074140161,1758492656624,Synapse54,1758492656624,Synapse54
1260,54727 (Cadott),Chippewa County,Wisconsin,862753847ffffff,665778,3678.33,3678.33,75422500.0078125,32343.583824948408,1758492656624,Synapse54,1758492656624,Synapse54
1261,54495 (Wisconsin Rapids),Wood County,Wisconsin,86275e977ffffff,76670,3485.0,3485.0,73376249.99609375,31898.91074140161,1758492656624,Synapse54,1758492656624,Synapse54
1262,54106 (Black Creek),Outagamie County,Wisconsin,86275c96fffffff,1597798,3631.36,3631.36,75153749.99609375,32283.64794250691,1758492656624,Synapse54,1758492656624,Synapse54
1263,54466 (Pittsville),Jackson County,Wisconsin,86275e987ffffff,97889,3059.03,3059.03,73680000.00390625,31968.584316048415,1758492656624,Synapse54,1758492656624,Synapse54
1264,54722 (Augusta),Eau Claire County,Wisconsin,86275384fffffff,579790,4565.28,4565.28,75045000.0,32259.68795172716,1758492656624,Synapse54,1758492656624,Synapse54
1265,54413 (Babcock),Wood County,Wisconsin,86275e98fffffff,25483,4247.17,4247.17,73333750.0,31892.672984315235,1758492656624,Synapse54,1758492656624,Synapse54
1266,54729 (Chippewa Falls),Chippewa County,Wisconsin,862753857ffffff,1153168,4351.58,4351.58,75214999.9921875,32299.515180512306,1758492656624,Synapse54,1758492656624,Synapse54
1267,54466 (Pittsville),Jackson County,Wisconsin,86275e997ffffff,51243,2562.15,2562.15,73270000.0,31877.596340439602,1758492656624,Synapse54,1758492656624,Synapse54
1268,54170 (Shiocton),Outagamie County,Wisconsin,86275c977ffffff,1183501,4432.59,4432.59,75127499.9921875,32278.469893671463,1758492656624,Synapse54,1758492656624,Synapse54
1269,54666 (Warrens),Jackson County,Wisconsin,86275e99fffffff,27862,3482.75,3482.75,73289999.99609375,31881.417241439995,1758492656624,Synapse54,1758492656624,Synapse54
1270,54727 (Cadott),Eau Claire County,Wisconsin,86275385fffffff,658047,4768.46,4768.46,75422499.99609375,32343.583824948408,1758492656624,Synapse54,1758492656624,Synapse54
1271,54466 (Pittsville),Wood County,Wisconsin,86275e9a7ffffff,28339,4048.43,4048.43,73680000.00390625,31968.584316048415,1758492656624,Synapse54,1758492656624,Synapse54
1272,54727 (Cadott),Chippewa County,Wisconsin,862753867ffffff,2246259,3308.19,3308.19,75769999.99609375,32414.761224801827,1758492656624,Synapse54,1758492656624,Synapse54
1273,54466 (Pittsville),Wood County,Wisconsin,86275e9afffffff,46143,3549.46,3549.46,73567499.99609375,31941.02654399334,1758492656624,Synapse54,1758492656624,Synapse54
1274,54498 (Withee),Clark County,Wisconsin,862751477ffffff,534969,4314.27,4314.27,75291250.00390625,32313.94009384934,1758492656624,Synapse54,1758492656624,Synapse54
1275,54929 (Clintonville),Waupaca County,Wisconsin,86275c987ffffff,237847,3964.12,3964.12,74910000.00390625,32231.475005579538,1758492656624,Synapse54,1758492656624,Synapse54
1276,54466 (Pittsville),Jackson County,Wisconsin,86275e9b7ffffff,37221,2658.64,2658.64,73914999.99609375,32017.114985197382,1758492656624,Synapse54,1758492656624,Synapse54
1277,54923 (Berlin),Waushara County,Wisconsin,86275c0efffffff,878680,2336.91,2336.91,72412500.0,31691.072500370763,1758492656624,Synapse54,1758492656624,Synapse54
1278,54727 (Cadott),Chippewa County,Wisconsin,86275386fffffff,347956,3378.21,3378.21,75389999.99609375,32330.865351580578,1758492656624,Synapse54,1758492656624,Synapse54
1279,53934 (Friendship),Adams County,Wisconsin,86275ea07ffffff,304367,2536.39,2536.39,72267500.00390625,31659.44320528137,1758492656624,Synapse54,1758492656624,Synapse54
1280,54768 (Stanley),Chippewa County,Wisconsin,862751487ffffff,943177,3442.25,3442.25,75380000.0,32332.93719396077,1758492656624,Synapse54,1758492656624,Synapse54
1281,54970 (Redgranite),Waushara County,Wisconsin,86275c0f7ffffff,2648977,3051.82,3051.82,72822500.00390625,31782.913602515888,1758492656624,Synapse54,1758492656624,Synapse54
1282,54922 (Bear Creek),Waupaca County,Wisconsin,86275c98fffffff,571148,3859.11,3859.11,75093750.0078125,32269.674091067245,1758492656624,Synapse54,1758492656624,Synapse54
1283,53965 (Wisconsin Dells),Adams County,Wisconsin,86275ea0fffffff,349751,2395.55,2395.55,71749999.99609375,31548.954099579554,1758492656624,Synapse54,1758492656624,Synapse54
1284,54768 (Stanley),Clark County,Wisconsin,86275148fffffff,323853,3901.84,3901.84,75172499.9921875,32288.398431651272,1758492656624,Synapse54,1758492656624,Synapse54
1285,54727 (Cadott),Chippewa County,Wisconsin,862753877ffffff,1108423,3822.15,3822.15,75770000.00390625,32414.761224801827,1758492656624,Synapse54,1758492656624,Synapse54
1286,54983 (Weyauwega),Waupaca County,Wisconsin,86275c107ffffff,882412,3280.34,3280.34,73762500.00390625,31984.638780413527,1758492656624,Synapse54,1758492656624,Synapse54
1287,53950 (New Lisbon),Juneau County,Wisconsin,86275ea17ffffff,236714,3698.66,3698.66,72084999.99609375,31618.90342469078,1758492656624,Synapse54,1758492656624,Synapse54
1288,54726 (Boyd),Chippewa County,Wisconsin,862751497ffffff,1289057,3683.02,3683.02,75568750.0,32375.74425106474,1758492656624,Synapse54,1758492656624,Synapse54
1289,54950 (Marion),Waupaca County,Wisconsin,86275c997ffffff,376778,4095.41,4095.41,75043750.0,32261.605338817273,1758492656624,Synapse54,1758492656624,Synapse54
1290,54983 (Weyauwega),Waushara County,Wisconsin,86275c10fffffff,615844,3825.12,3825.12,73762499.99609375,31984.638780413527,1758492656624,Synapse54,1758492656624,Synapse54
1291,53948 (Mauston),Juneau County,Wisconsin,86275ea1fffffff,372871,2359.94,2359.94,71600000.00390625,31514.964957631128,1758492656624,Synapse54,1758492656624,Synapse54
1292,54726 (Boyd),Chippewa County,Wisconsin,86275149fffffff,327983,3279.83,3279.83,75587500.0078125,32379.194197256962,1758492656624,Synapse54,1758492656624,Synapse54
1293,54929 (Clintonville),Waupaca County,Wisconsin,86275c99fffffff,579630,4170.0,4170.0,74623750.0,32171.403012661805,1758492656624,Synapse54,1758492656624,Synapse54
1294,54983 (Weyauwega),Waupaca County,Wisconsin,86275c117ffffff,561091,4250.69,4250.69,73965000.0,32024.425427851496,1758492656624,Synapse54,1758492656624,Synapse54
1295,53934 (Friendship),Adams County,Wisconsin,86275ea27ffffff,255404,2479.65,2479.65,72267500.00390625,31659.44320528137,1758492656624,Synapse54,1758492656624,Synapse54
1296,54768 (Stanley),Clark County,Wisconsin,8627514a7ffffff,2854928,3255.33,3255.33,75806249.99609375,32424.271917724036,1758492656624,Synapse54,1758492656624,Synapse54
1297,54729 (Chippewa Falls),Chippewa County,Wisconsin,8627538afffffff,1537736,4457.21,4457.21,75562500.0078125,32370.692580365725,1758492656624,Synapse54,1758492656624,Synapse54
1298,54983 (Weyauwega),Waupaca County,Wisconsin,86275c11fffffff,631585,3898.67,3898.67,73707499.99609375,31971.503431221623,1758492656624,Synapse54,1758492656624,Synapse54
1299,53910 (Adams),Adams County,Wisconsin,86275ea2fffffff,376296,2443.48,2443.48,72288750.0,31663.583311875496,1758492656624,Synapse54,1758492656624,Synapse54
1300,54768 (Stanley),Clark County,Wisconsin,8627514afffffff,444538,3865.55,3865.55,75398750.0078125,32336.38714015299,1758492656624,Synapse54,1758492656624,Synapse54
1301,54929 (Clintonville),Waupaca County,Wisconsin,86275c9a7ffffff,5536398,2858.23,2858.23,75329999.9921875,32317.917468771957,1758492656624,Synapse54,1758492656624,Synapse54
1302,53934 (Friendship),Adams County,Wisconsin,86275ea37ffffff,588684,3148.04,3148.04,72063749.99609375,31614.76331809665,1758492656624,Synapse54,1758492656624,Synapse54
1303,54983 (Weyauwega),Waupaca County,Wisconsin,86275c127ffffff,3110852,3334.25,3334.25,73965000.0,32024.425427851496,1758492656624,Synapse54,1758492656624,Synapse54
1304,54768 (Stanley),Chippewa County,Wisconsin,8627514b7ffffff,438178,4019.98,4019.98,75806250.0,32424.271917724036,1758492656624,Synapse54,1758492656624,Synapse54
1305,54703 (Eau Claire),Eau Claire County,Wisconsin,8627538c7ffffff,1426608,4852.41,4852.41,75088750.00390625,32270.784540677883,1758492656624,Synapse54,1758492656624,Synapse54
1306,53965 (Wisconsin Dells),Adams County,Wisconsin,86275ea47ffffff,465758,3212.12,3212.12,71568750.0,31506.257274200616,1758492656624,Synapse54,1758492656624,Synapse54
1307,54983 (Weyauwega),Waupaca County,Wisconsin,86275c12fffffff,1768868,4512.42,4512.42,73965000.0,32024.425427851496,1758492656624,Synapse54,1758492656624,Synapse54
1308,54929 (Clintonville),Waupaca County,Wisconsin,86275c9afffffff,1344834,2929.92,2929.92,74623749.99609375,32168.389597682344,1758492656624,Synapse54,1758492656624,Synapse54
1309,54983 (Weyauwega),Waupaca County,Wisconsin,86275c137ffffff,962076,3644.23,3644.23,73920000.0,32021.667070385112,1758492656624,Synapse54,1758492656624,Synapse54
1310,53965 (Wisconsin Dells),Adams County,Wisconsin,86275ea4fffffff,991588,3843.36,3843.36,71235000.0,31436.133040126617,1758492656624,Synapse54,1758492656624,Synapse54
1311,54771 (Thorp),Clark County,Wisconsin,8627514c7ffffff,196510,4271.96,4271.96,75291249.99609375,32313.94009384934,1758492656624,Synapse54,1758492656624,Synapse54
1312,54742 (Fall Creek),Eau Claire County,Wisconsin,8627538cfffffff,2364331,5084.58,5084.58,75088750.0,32270.784540677883,1758492656624,Synapse54,1758492656624,Synapse54
1313,54493 (Willard),Clark County,Wisconsin,8627514cfffffff,470839,4024.26,4024.26,75291250.00390625,32313.94009384934,1758492656624,Synapse54,1758492656624,Synapse54
1314,53944 (Lyndon Station),Juneau County,Wisconsin,86275ea57ffffff,704512,3387.08,3387.08,71518749.99609375,31500.925005460023,1758492656624,Synapse54,1758492656624,Synapse54
1315,54940 (Fremont),Winnebago County,Wisconsin,86275c147ffffff,868415,4115.71,4115.71,73555000.0,31939.46466815528,1758492656624,Synapse54,1758492656624,Synapse54
1316,54950 (Marion),Waupaca County,Wisconsin,86275c9b7ffffff,959612,4031.98,4031.98,75093749.99609375,32269.674091067245,1758492656624,Synapse54,1758492656624,Synapse54
1317,53965 (Wisconsin Dells),Adams County,Wisconsin,86275ea5fffffff,1293480,3368.44,3368.44,71568750.00390625,31506.25727420061,1758492656624,Synapse54,1758492656624,Synapse54
1318,54986 (Winneconne),Winnebago County,Wisconsin,86275c14fffffff,1040244,4031.95,4031.95,73137500.0,31847.986440281307,1758492656624,Synapse54,1758492656624,Synapse54
1319,54901 (Oshkosh),Winnebago County,Wisconsin,86275ca07ffffff,0,0.0,0.0,73271250.00390625,31878.301322892134,1758492656624,Synapse54,1758492656624,Synapse54
1320,53936 (Grand Marsh),Adams County,Wisconsin,86275ea77ffffff,720863,2849.26,2849.26,72085000.0,31618.90342469078,1758492656624,Synapse54,1758492656624,Synapse54
1321,54771 (Thorp),Clark County,Wisconsin,8627514d7ffffff,131491,4109.09,4109.09,75172500.0078125,32288.398431651272,1758492656624,Synapse54,1758492656624,Synapse54
1322,54940 (Fremont),Winnebago County,Wisconsin,86275c157ffffff,962136,3833.21,3833.21,73395000.0,31906.40252331999,1758492656624,Synapse54,1758492656624,Synapse54
1323,54703 (Eau Claire),Eau Claire County,Wisconsin,8627538d7ffffff,22258203,3757.29,3757.29,74992499.99609375,32249.506933281435,1758492656624,Synapse54,1758492656624,Synapse54
1324,53948 (Mauston),Juneau County,Wisconsin,86275ea87ffffff,640142,3787.82,3787.82,71683750.0,31533.244662294746,1758492656624,Synapse54,1758492656624,Synapse54
1325,54771 (Thorp),Clark County,Wisconsin,8627514dfffffff,53692,3835.14,3835.14,74737500.0078125,32193.741416834288,1758492656624,Synapse54,1758492656624,Synapse54
1326,53014 (Chilton),Calumet County,Wisconsin,86275ca0fffffff,0,0.0,0.0,73116249.99609375,31841.899062738645,1758492656624,Synapse54,1758492656624,Synapse54
1327,53948 (Mauston),Juneau County,Wisconsin,86275ea8fffffff,1316424,3187.47,3187.47,71628749.99609375,31520.267880287603,1758492656624,Synapse54,1758492656624,Synapse54
1328,54986 (Winneconne),Winnebago County,Wisconsin,86275c15fffffff,1188809,4953.37,4953.37,73237499.99609375,31869.3742333484,1758492656624,Synapse54,1758492656624,Synapse54
1329,54720 (Altoona),Eau Claire County,Wisconsin,8627538dfffffff,26174535,3807.21,3807.21,74992499.99609375,32249.506933281435,1758492656624,Synapse54,1758492656624,Synapse54
1330,54437 (Greenwood),Clark County,Wisconsin,8627514e7ffffff,286106,4768.43,4768.43,75527500.00390625,32362.64584061771,1758492656624,Synapse54,1758492656624,Synapse54
1331,53950 (New Lisbon),Juneau County,Wisconsin,86275ea97ffffff,301274,3462.92,3462.92,71859999.99609375,31570.083430911924,1758492656624,Synapse54,1758492656624,Synapse54
1332,54947 (Larsen),Winnebago County,Wisconsin,86275c167ffffff,543097,4602.52,4602.52,73605000.00390625,31947.610490441937,1758492656624,Synapse54,1758492656624,Synapse54
1333,54901 (Oshkosh),Winnebago County,Wisconsin,86275ca17ffffff,3639365,4043.74,4043.74,73505000.0,31926.53305896443,1758492656624,Synapse54,1758492656624,Synapse54
1334,54437 (Greenwood),Clark County,Wisconsin,8627514efffffff,160939,4235.24,4235.24,75161249.9921875,32285.229613925225,1758492656624,Synapse54,1758492656624,Synapse54
1335,53929 (Elroy),Juneau County,Wisconsin,86275ea9fffffff,419865,3748.79,3748.79,71682500.0,31533.213914355198,1758492656624,Synapse54,1758492656624,Synapse54
1336,54947 (Larsen),Winnebago County,Wisconsin,86275c16fffffff,1183529,4534.59,4534.59,73762500.0,31984.638780413527,1758492656624,Synapse54,1758492656624,Synapse54
1337,54729 (Chippewa Falls),Chippewa County,Wisconsin,8627538e7ffffff,4546365,4070.16,4070.16,75562500.0078125,32370.692580365725,1758492656624,Synapse54,1758492656624,Synapse54
1338,54771 (Thorp),Clark County,Wisconsin,8627514f7ffffff,181621,4223.74,4223.74,75587500.0,32379.194197256962,1758492656624,Synapse54,1758492656624,Synapse54
1339,53950 (New Lisbon),Juneau County,Wisconsin,86275eaa7ffffff,551791,3427.27,3427.27,72063750.0,31614.763318096644,1758492656624,Synapse54,1758492656624,Synapse54
1340,54940 (Fremont),Winnebago County,Wisconsin,86275c177ffffff,1463720,4343.38,4343.38,73731249.99609375,31976.10787211929,1758492656624,Synapse54,1758492656624,Synapse54
1341,54901 (Oshkosh),Winnebago County,Wisconsin,86275ca1fffffff,1207095,3592.54,3592.54,73116249.99609375,31841.89906273865,1758492656624,Synapse54,1758492656624,Synapse54
1342,54498 (Withee),Taylor County,Wisconsin,862751507ffffff,109345,3417.03,3417.03,76400000.0,32549.470673888907,1758492656624,Synapse54,1758492656624,Synapse54
1343,53948 (Mauston),Juneau County,Wisconsin,86275eaafffffff,5426651,2835.24,2835.24,71600000.0,31514.964957631128,1758492656624,Synapse54,1758492656624,Synapse54
1344,54981 (Waupaca),Waupaca County,Wisconsin,86275c187ffffff,836930,4023.7,4023.7,73889999.99609375,32013.351071150857,1758492656624,Synapse54,1758492656624,Synapse54
1345,54729 (Chippewa Falls),Eau Claire County,Wisconsin,8627538efffffff,1161849,5140.92,5140.92,74900000.0078125,32227.791122886203,1758492656624,Synapse54,1758492656624,Synapse54
1346,54015 (Hammond),St. Croix County,Wisconsin,86275220fffffff,2482342,5055.69,5055.69,75438750.00390625,32347.75767898916,1758492656624,Synapse54,1758492656624,Synapse54
1347,53950 (New Lisbon),Juneau County,Wisconsin,86275eab7ffffff,2382451,3027.26,3027.26,72063750.0,31614.76331809665,1758492656624,Synapse54,1758492656624,Synapse54
1348,54981 (Waupaca),Waushara County,Wisconsin,86275c18fffffff,1158432,3586.48,3586.48,73523750.0,31930.933759861044,1758492656624,Synapse54,1758492656624,Synapse54
1349,54952 (Menasha),Calumet County,Wisconsin,86275ca27ffffff,0,0.0,0.0,73638749.99609375,31959.325225644927,1758492656624,Synapse54,1758492656624,Synapse54
1350,54498 (Withee),Taylor County,Wisconsin,86275150fffffff,154853,3160.27,3160.27,75885000.0078125,32439.320422262143,1758492656624,Synapse54,1758492656624,Synapse54
1351,53948 (Mauston),Juneau County,Wisconsin,86275eac7ffffff,263118,3758.83,3758.83,71671250.0,31528.35241415508,1758492656624,Synapse54,1758492656624,Synapse54
1352,54129 (Hilbert),Calumet County,Wisconsin,86275ca2fffffff,770523,3534.51,3534.51,73250000.0,31872.213945349475,1758492656624,Synapse54,1758492656624,Synapse54
1353,54909 (Almond),Portage County,Wisconsin,86275c197ffffff,403324,3804.94,3804.94,73447500.0,31913.538360029994,1758492656624,Synapse54,1758492656624,Synapse54
1354,53944 (Lyndon Station),Juneau County,Wisconsin,86275eacfffffff,293756,3376.51,3376.51,71112499.99609375,31409.27919431973,1758492656624,Synapse54,1758492656624,Synapse54
1355,54433 (Gilman),Taylor County,Wisconsin,862751517ffffff,199509,3500.16,3500.16,76609999.99609375,32593.778062353555,1758492656624,Synapse54,1758492656624,Synapse54
1356,54956 (Neenah),Winnebago County,Wisconsin,86275ca37ffffff,40065134,3960.18,3960.18,73505000.00390625,31926.53305896443,1758492656624,Synapse54,1758492656624,Synapse54
1357,54984 (Wild Rose),Waushara County,Wisconsin,86275c19fffffff,608535,3254.2,3254.2,73500000.0078125,31926.286605032656,1758492656624,Synapse54,1758492656624,Synapse54
1358,53948 (Mauston),Juneau County,Wisconsin,86275ead7ffffff,326819,3800.22,3800.22,71418750.00390625,31476.29945795611,1758492656624,Synapse54,1758492656624,Synapse54
1359,54447 (Lublin),Taylor County,Wisconsin,86275151fffffff,357949,3224.77,3224.77,76480000.0,32564.91260488851,1758492656624,Synapse54,1758492656624,Synapse54
1360,54007 (Deer Park),St. Croix County,Wisconsin,862752307ffffff,559703,3833.58,3833.58,76202500.00390625,32509.64173908901,1758492656624,Synapse54,1758492656624,Synapse54
1361,54981 (Waupaca),Waupaca County,Wisconsin,86275c1a7ffffff,4057590,3947.07,3947.07,73890000.0,32013.351071150857,1758492656624,Synapse54,1758492656624,Synapse54
1362,53941 (La Valle),Juneau County,Wisconsin,86275eadfffffff,270695,3812.61,3812.61,71166250.00390625,31422.225228387324,1758492656624,Synapse54,1758492656624,Synapse54
1363,54451 (Medford),Taylor County,Wisconsin,862751527ffffff,28209,4029.86,4029.86,76610000.0,32595.92095803193,1758492656624,Synapse54,1758492656624,Synapse54
1364,54729 (Chippewa Falls),Chippewa County,Wisconsin,8627538f7ffffff,12576693,3259.9,3259.9,75198750.00390625,32293.782417760976,1758492656624,Synapse54,1758492656624,Synapse54
1365,54498 (Withee),Taylor County,Wisconsin,86275152fffffff,115570,3502.12,3502.12,76419999.99609375,32553.208589314698,1758492656624,Synapse54,1758492656624,Synapse54
1366,53948 (Mauston),Juneau County,Wisconsin,86275eae7ffffff,835598,3648.9,3648.9,71525000.00390625,31499.928448898376,1758492656624,Synapse54,1758492656624,Synapse54
1367,54981 (Waupaca),Waupaca County,Wisconsin,86275c1afffffff,740531,4091.33,4091.33,73555000.00390625,31939.46466815528,1758492656624,Synapse54,1758492656624,Synapse54
1368,54017 (New Richmond),St. Croix County,Wisconsin,862752217ffffff,2761585,5085.79,5085.79,75607500.0,32384.61888672806,1758492656624,Synapse54,1758492656624,Synapse54
1369,53014 (Chilton),Calumet County,Wisconsin,86275ca47ffffff,906462,4158.08,4158.08,73250000.00390625,31872.213945349475,1758492656624,Synapse54,1758492656624,Synapse54
1370,53944 (Lyndon Station),Juneau County,Wisconsin,86275eaefffffff,1200156,3077.32,3077.32,71440000.00390625,31480.323320035553,1758492656624,Synapse54,1758492656624,Synapse54
1371,54451 (Medford),Taylor County,Wisconsin,862751537ffffff,98526,3649.11,3649.11,76591250.0,32592.358475073426,1758492656624,Synapse54,1758492656624,Synapse54
1372,54732 (Cornell),Chippewa County,Wisconsin,862753907ffffff,330328,3841.02,3841.02,76198750.0,32506.55922976165,1758492656624,Synapse54,1758492656624,Synapse54
1373,54981 (Waupaca),Waupaca County,Wisconsin,86275c1b7ffffff,1904427,5334.53,5334.53,73890000.00390625,32013.351071150857,1758492656624,Synapse54,1758492656624,Synapse54
1374,53948 (Mauston),Juneau County,Wisconsin,86275eaf7ffffff,549006,3734.73,3734.73,71703750.0,31537.274586143234,1758492656624,Synapse54,1758492656624,Synapse54
1375,54460 (Owen),Clark County,Wisconsin,862751547ffffff,337469,3970.22,3970.22,75884999.9921875,32439.320422262143,1758492656624,Synapse54,1758492656624,Synapse54
1376,54748 (Jim Falls),Chippewa County,Wisconsin,86275390fffffff,360656,3920.17,3920.17,76436250.00390625,32557.77007580436,1758492656624,Synapse54,1758492656624,Synapse54
1377,54023 (Roberts),St. Croix County,Wisconsin,86275221fffffff,4509394,4455.92,4455.92,75430000.0,32343.308884967155,1758492656624,Synapse54,1758492656624,Synapse54
1378,53934 (Friendship),Adams County,Wisconsin,86275eb07ffffff,583854,2948.76,2948.76,72471249.99609375,31706.105228291668,1758492656624,Synapse54,1758492656624,Synapse54
1379,53919 (Brandon),Fond du Lac County,Wisconsin,86275c207ffffff,389595,3975.46,3975.46,72080000.0078125,31616.39578450949,1758492656624,Synapse54,1758492656624,Synapse54
1380,53049 (Malone),Fond du Lac County,Wisconsin,86275ca4fffffff,705302,4463.94,4463.94,72629999.99609375,31736.275208496936,1758492656624,Synapse54,1758492656624,Synapse54
1381,54422 (Curtiss),Clark County,Wisconsin,86275154fffffff,568970,3978.81,3978.81,75885000.0,32439.320422262143,1758492656624,Synapse54,1758492656624,Synapse54
1382,53910 (Adams),Adams County,Wisconsin,86275eb0fffffff,2738653,2320.89,2320.89,72315000.0,31671.45182316945,1758492656624,Synapse54,1758492656624,Synapse54
1383,53919 (Brandon),Fond du Lac County,Wisconsin,86275c20fffffff,602026,4560.8,4560.8,71923750.00390625,31584.501121378875,1758492656624,Synapse54,1758492656624,Synapse54
1384,54724 (Bloomer),Chippewa County,Wisconsin,862753917ffffff,611913,3777.24,3777.24,76197500.0,32506.7390755925,1758492656624,Synapse54,1758492656624,Synapse54
1385,54498 (Withee),Clark County,Wisconsin,862751557ffffff,279711,3779.88,3779.88,76053750.00390625,32478.470308020875,1758492656624,Synapse54,1758492656624,Synapse54
1386,54613 (Arkdale),Adams County,Wisconsin,86275eb17ffffff,816954,3191.23,3191.23,72471250.00390625,31706.105228291668,1758492656624,Synapse54,1758492656624,Synapse54
1387,54971 (Ripon),Fond du Lac County,Wisconsin,86275c217ffffff,434183,4476.11,4476.11,71923749.99609375,31584.50112137888,1758492656624,Synapse54,1758492656624,Synapse54
1388,53014 (Chilton),Calumet County,Wisconsin,86275ca57ffffff,228516,4009.05,4009.05,73116250.0,31841.89906273865,1758492656624,Synapse54,1758492656624,Synapse54
1389,54460 (Owen),Clark County,Wisconsin,86275155fffffff,2207040,2866.29,2866.29,75884999.9921875,32439.320422262143,1758492656624,Synapse54,1758492656624,Synapse54
1390,53934 (Friendship),Adams County,Wisconsin,86275eb1fffffff,733607,1988.09,1988.09,72288749.99609375,31663.5833118755,1758492656624,Synapse54,1758492656624,Synapse54
1391,53572 (Mount Horeb),Dane County,Wisconsin,86275871fffffff,590692,5469.37,5469.37,68822500.0,30900.91498652543,1758492656624,Synapse54,1758492656624,Synapse54
1392,53919 (Brandon),Fond du Lac County,Wisconsin,86275c21fffffff,1809763,3925.73,3925.73,71822500.0,31563.33440464347,1758492656624,Synapse54,1758492656624,Synapse54
1393,53593 (Verona),Dane County,Wisconsin,862758727ffffff,1813844,6026.06,6026.06,69050000.0078125,30948.8300894421,1758492656624,Synapse54,1758492656624,Synapse54
1394,54724 (Bloomer),Chippewa County,Wisconsin,86275391fffffff,571980,3972.08,3972.08,76436249.99609375,32557.770075804357,1758492656624,Synapse54,1758492656624,Synapse54
1395,53593 (Verona),Dane County,Wisconsin,86275872fffffff,1075418,5750.9,5750.9,69072499.99609375,30953.242911777135,1758492656624,Synapse54,1758492656624,Synapse54
1396,53572 (Mount Horeb),Dane County,Wisconsin,862758737ffffff,14517080,4436.76,4436.76,69427499.9921875,31036.15494117136,1758492656624,Synapse54,1758492656624,Synapse54
1397,53934 (Friendship),Adams County,Wisconsin,86275eb27ffffff,642758,2921.63,2921.63,72651250.0078125,31741.57828410402,1758492656624,Synapse54,1758492656624,Synapse54
1398,54422 (Curtiss),Taylor County,Wisconsin,862751567ffffff,460515,3713.83,3713.83,76122499.99609375,32488.16272755908,1758492656624,Synapse54,1758492656624,Synapse54
1399,53014 (Chilton),Calumet County,Wisconsin,86275ca5fffffff,1311093,4429.37,4429.37,72783750.0,31772.633681919633,1758492656624,Synapse54,1758492656624,Synapse54
1400,53508 (Belleville),Green County,Wisconsin,862758747ffffff,4517945,4340.0,4340.0,68568749.99609375,30841.218931577325,1758492656624,Synapse54,1758492656624,Synapse54
1401,54974 (Rosendale),Fond du Lac County,Wisconsin,86275c227ffffff,821648,4347.34,4347.34,72080000.0,31616.39578450949,1758492656624,Synapse54,1758492656624,Synapse54
1402,53934 (Friendship),Adams County,Wisconsin,86275eb2fffffff,1358862,2593.25,2593.25,72547500.00390625,31719.586451756943,1758492656624,Synapse54,1758492656624,Synapse54
1403,53502 (Albany),Green County,Wisconsin,86275874fffffff,647309,4495.2,4495.2,68290000.00390625,30783.594877252188,1758492656624,Synapse54,1758492656624,Synapse54
1404,54425 (Dorchester),Clark County,Wisconsin,86275156fffffff,340034,3333.67,3333.67,75885000.0078125,32439.320422262143,1758492656624,Synapse54,1758492656624,Synapse54
1405,53574 (New Glarus),Green County,Wisconsin,862758757ffffff,2596630,4461.56,4461.56,68546250.0,30836.80610924229,1758492656624,Synapse54,1758492656624,Synapse54
1406,54732 (Cornell),Chippewa County,Wisconsin,862753927ffffff,258985,3597.01,3597.01,76552500.00390625,32582.41087785252,1758492656624,Synapse54,1758492656624,Synapse54
1407,53919 (Brandon),Fond du Lac County,Wisconsin,86275c22fffffff,409376,4135.11,4135.11,72027499.99609375,31608.43720892644,1758492656624,Synapse54,1758492656624,Synapse54
1408,53570 (Monticello),Green County,Wisconsin,86275875fffffff,610116,4519.38,4519.38,67895000.0,30691.857203187894,1758492656624,Synapse54,1758492656624,Synapse54
1409,54613 (Arkdale),Adams County,Wisconsin,86275eb37ffffff,215523,2728.14,2728.14,72937499.9921875,31805.907454676937,1758492656624,Synapse54,1758492656624,Synapse54
1410,54460 (Owen),Taylor County,Wisconsin,862751577ffffff,324164,3523.52,3523.52,76501250.00390625,32571.4366166424,1758492656624,Synapse54,1758492656624,Synapse54
1411,53521 (Brooklyn),Dane County,Wisconsin,862758767ffffff,422885,4805.51,4805.51,68745000.0,30883.348317418793,1758492656624,Synapse54,1758492656624,Synapse54
1412,54971 (Ripon),Fond du Lac County,Wisconsin,86275c237ffffff,5800695,3164.59,3164.59,72360000.0,31679.370865447967,1758492656624,Synapse54,1758492656624,Synapse54
1413,53521 (Brooklyn),Green County,Wisconsin,86275876fffffff,987964,4595.18,4595.18,68568750.0,30841.218931577325,1758492656624,Synapse54,1758492656624,Synapse54
