OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22083A_B,MP22083A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
3448,61917 (Brocton),Edgar County,Illinois,8626638cfffffff,0,0.0,0.0,59172500.01171875,28665.765369210243,1758493245333,Synapse54,1758493245333,Synapse54
3449,61753 (Lexington),McLean County,Illinois,862662807ffffff,2,0.68,0.68,61717500.0,29271.754294842936,1758493245333,Synapse54,1758493245333,Synapse54
3450,62442 (Martinsville),Clark County,Illinois,86266331fffffff,9,0.95,0.95,58257500.0078125,28441.883613957987,1758493245333,Synapse54,1758493245333,Synapse54
3451,61942 (Newman),Douglas County,Illinois,8626638d7ffffff,1,1.89,1.89,59510000.0,28743.29598065318,1758493245333,Synapse54,1758493245333,Synapse54
3452,61349 (Ohio),Bureau County,Illinois,862666587ffffff,1,0.74,0.74,64148750.00390625,29834.388362811143,1758493245333,Synapse54,1758493245333,Synapse54
3453,60051 (McHenry),McHenry County,Illinois,862759157ffffff,94,1.01,1.01,67376249.99609375,30576.69517649756,1758493245333,Synapse54,1758493245333,Synapse54
3454,62441 (Marshall),Clark County,Illinois,862663327ffffff,1,1.14,1.14,58160000.0,28421.560437263004,1758493245333,Synapse54,1758493245333,Synapse54
3455,61917 (Brocton),Edgar County,Illinois,8626638dfffffff,2,0.89,0.89,59261249.98828125,28681.542130556383,1758493245333,Synapse54,1758493245333,Synapse54
3456,61356 (Princeton),Bureau County,Illinois,86266658fffffff,3,1.2,1.2,64023749.9921875,29810.13864495662,1758493245333,Synapse54,1758493245333,Synapse54
3457,61753 (Lexington),McLean County,Illinois,86266280fffffff,3,0.78,0.78,61552500.0,29229.63012906097,1758493245333,Synapse54,1758493245333,Synapse54
3458,62441 (Marshall),Clark County,Illinois,86266332fffffff,1,0.49,0.49,58248750.0078125,28437.428654024214,1758493245333,Synapse54,1758493245333,Synapse54
3459,61932 (Hume),Edgar County,Illinois,8626638e7ffffff,3,0.97,0.97,59384999.9921875,28712.95564658524,1758493245333,Synapse54,1758493245333,Synapse54
3460,61376 (Walnut),Bureau County,Illinois,862666597ffffff,1,1.22,1.22,64052500.0,29812.71719231039,1758493245333,Synapse54,1758493245333,Synapse54
3461,61369 (Toluca),Marshall County,Illinois,8626666afffffff,1,1.37,1.37,62700000.0,29501.29017935133,1758493245333,Synapse54,1758493245333,Synapse54
3462,62442 (Martinsville),Clark County,Illinois,862663337ffffff,1,1.64,1.64,58406249.9921875,28478.80305637652,1758493245333,Synapse54,1758493245333,Synapse54
3463,61940 (Metcalf),Edgar County,Illinois,8626638efffffff,0,0.0,0.0,59172499.99609375,28665.765369210243,1758493245333,Synapse54,1758493245333,Synapse54
3464,61356 (Princeton),Bureau County,Illinois,86266659fffffff,1,1.11,1.11,64023749.9921875,29810.138644956623,1758493245333,Synapse54,1758493245333,Synapse54
3465,61753 (Lexington),McLean County,Illinois,862662817ffffff,2,0.66,0.66,61716249.99609375,29271.98740687748,1758493245333,Synapse54,1758493245333,Synapse54
3466,61932 (Hume),Edgar County,Illinois,8626638f7ffffff,1,1.72,1.72,59490000.0,28747.855541394252,1758493245333,Synapse54,1758493245333,Synapse54
3467,62477 (West Union),Clark County,Illinois,862663347ffffff,1,1.27,1.27,57915000.0,28359.173801110297,1758493245333,Synapse54,1758493245333,Synapse54
3468,61349 (Ohio),Bureau County,Illinois,8626665a7ffffff,1,1.04,1.04,64046250.00390625,29814.683912745702,1758493245333,Synapse54,1758493245333,Synapse54
3469,60051 (McHenry),Lake County,Illinois,86275915fffffff,59,0.86,0.86,67007499.99609375,30489.548880375078,1758493245333,Synapse54,1758493245333,Synapse54
3470,61841 (Fairmount),Vermilion County,Illinois,862663907ffffff,1,1.41,1.41,59970000.0,28852.02930538103,1758493245333,Synapse54,1758493245333,Synapse54
3471,62477 (West Union),Clark County,Illinois,86266334fffffff,3,1.06,1.06,57827500.0,28337.976570671264,1758493245333,Synapse54,1758493245333,Synapse54
3472,61753 (Lexington),McLean County,Illinois,86266281fffffff,2,0.77,0.77,61552500.0,29229.63012906097,1758493245333,Synapse54,1758493245333,Synapse54
3473,61356 (Princeton),Bureau County,Illinois,8626665afffffff,1,1.02,1.02,64537500.00390625,29930.12459414262,1758493245333,Synapse54,1758493245333,Synapse54
3474,61850 (Indianola),Vermilion County,Illinois,86266390fffffff,1,1.75,1.75,59969999.9921875,28852.02930538103,1758493245333,Synapse54,1758493245333,Synapse54
3475,62442 (Martinsville),Clark County,Illinois,862663357ffffff,1,1.3,1.3,58012500.0,28385.059540386836,1758493245333,Synapse54,1758493245333,Synapse54
3476,61375 (Varna),Marshall County,Illinois,8626666b7ffffff,1,0.97,0.97,62816250.0,29530.226893284605,1758493245333,Synapse54,1758493245333,Synapse54
3477,61349 (Ohio),Bureau County,Illinois,8626665b7ffffff,4,0.92,0.92,64413750.00390625,29899.981516809657,1758493245333,Synapse54,1758493245333,Synapse54
3478,61841 (Fairmount),Vermilion County,Illinois,862663917ffffff,5,0.97,0.97,60129999.9921875,28893.352714956418,1758493245333,Synapse54,1758493245333,Synapse54
3479,62478 (West York),Clark County,Illinois,86266335fffffff,1,1.41,1.41,57522500.00390625,28265.557366853864,1758493245333,Synapse54,1758493245333,Synapse54
3480,61726 (Chenoa),McLean County,Illinois,862662827ffffff,0,0.0,0.0,62122500.0,29364.286172228116,1758493245333,Synapse54,1758493245333,Synapse54
3481,60560 (Yorkville),Kendall County,Illinois,862666807ffffff,121,1.06,1.06,64837500.0,29991.726036798675,1758493245333,Synapse54,1758493245333,Synapse54
3482,61841 (Fairmount),Vermilion County,Illinois,86266391fffffff,1,1.2,1.2,59970000.0,28852.02930538103,1758493245333,Synapse54,1758493245333,Synapse54
3483,62441 (Marshall),Clark County,Illinois,862663367ffffff,2,1.09,1.09,57914999.99609375,28359.1738011103,1758493245333,Synapse54,1758493245333,Synapse54
3484,60046 (Lake Villa),Lake County,Illinois,862759167ffffff,97,0.82,0.82,67136250.0,30519.295309784175,1758493245333,Synapse54,1758493245333,Synapse54
3485,60560 (Yorkville),Kendall County,Illinois,86266680fffffff,22,0.68,0.68,64981250.0,30028.311862006878,1758493245333,Synapse54,1758493245333,Synapse54
3486,61817 (Catlin),Vermilion County,Illinois,862663927ffffff,16,0.86,0.86,60558749.99609375,28992.82805040633,1758493245333,Synapse54,1758493245333,Synapse54
3487,62477 (West Union),Clark County,Illinois,86266336fffffff,1,1.0,1.0,57827500.0,28337.976570671264,1758493245333,Synapse54,1758493245333,Synapse54
3488,61516 (Benson),Woodford County,Illinois,8626666c7ffffff,2,1.1,1.1,62358750.0,29423.33270266204,1758493245333,Synapse54,1758493245333,Synapse54
3489,60545 (Plano),Kendall County,Illinois,862666817ffffff,130,1.35,1.35,64837500.00390625,29991.726036798675,1758493245333,Synapse54,1758493245333,Synapse54
3490,61817 (Catlin),Vermilion County,Illinois,86266392fffffff,2,0.97,0.97,59970000.0078125,28852.02930538103,1758493245333,Synapse54,1758493245333,Synapse54
3491,61753 (Lexington),McLean County,Illinois,86266282fffffff,18,1.35,1.35,61576250.0,29234.594611493958,1758493245333,Synapse54,1758493245333,Synapse54
3492,62442 (Martinsville),Clark County,Illinois,862663377ffffff,1,0.65,0.65,57957500.0078125,28373.60472439995,1758493245333,Synapse54,1758493245333,Synapse54
3493,60560 (Yorkville),Kendall County,Illinois,86266681fffffff,16,0.77,0.77,64787500.0,29982.906491839596,1758493245333,Synapse54,1758493245333,Synapse54
