OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22091A_B,MP22091A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1198,62864 (Mount Vernon),Jefferson County,Illinois,862640b6fffffff,397,27.92,27.92,57405000.0,28231.015249934626,1758493102106,Synapse54,1758493102106,Synapse54
1199,61274 (Osco),Henry County,Illinois,862675c47ffffff,48,24.62,24.62,63241250.0,29624.26589276494,1758493102106,Synapse54,1758493102106,Synapse54
1200,62711 (Springfield),Sangamon County,Illinois,862644dafffffff,151,24.79,24.79,59040000.0,28636.482783039257,1758493102106,Synapse54,1758493102106,Synapse54
1201,62428 (Greenup),Cumberland County,Illinois,8626632afffffff,24,22.02,22.02,57560000.0078125,28270.818220859794,1758493102106,Synapse54,1758493102106,Synapse54
1202,62881 (Salem),Marion County,Illinois,862645427ffffff,407,27.5,27.5,57694999.99609375,28300.956062934554,1758493102106,Synapse54,1758493102106,Synapse54
1203,62428 (Greenup),Cumberland County,Illinois,8626632b7ffffff,356,25.99,25.99,57350000.0,28223.61243092006,1758493102106,Synapse54,1758493102106,Synapse54
1204,62568 (Taylorville),Christian County,Illinois,8626448f7ffffff,254,23.61,23.61,58783750.00390625,28572.97411890835,1758493102106,Synapse54,1758493102106,Synapse54
1205,62344 (Huntsville),Schuyler County,Illinois,862671547ffffff,12,21.82,21.82,60230000.0,28919.201458952946,1758493102106,Synapse54,1758493102106,Synapse54
1206,62681 (Rushville),Schuyler County,Illinois,862671017ffffff,768,27.05,27.05,59967499.99609375,28854.402215871516,1758493102106,Synapse54,1758493102106,Synapse54
1207,61238 (Cambridge),Henry County,Illinois,862675c4fffffff,201,22.51,22.51,63340000.0,29646.489271003375,1758493102106,Synapse54,1758493102106,Synapse54
1208,62324 (Clayton),Adams County,Illinois,862671797ffffff,8,21.05,21.05,60232499.99609375,28915.132722347902,1758493102106,Synapse54,1758493102106,Synapse54
1209,62481 (Yale),Jasper County,Illinois,8626632d7ffffff,24,21.24,21.24,57193750.0078125,28183.169582242932,1758493102106,Synapse54,1758493102106,Synapse54
1210,62881 (Salem),Marion County,Illinois,86264542fffffff,177,24.48,24.48,57405000.00390625,28231.015249934626,1758493102106,Synapse54,1758493102106,Synapse54
1211,62480 (Willow Hill),Jasper County,Illinois,8626632dfffffff,16,21.62,21.62,57423749.99609375,28240.478195854732,1758493102106,Synapse54,1758493102106,Synapse54
1212,62015 (Butler),Montgomery County,Illinois,8626440d7ffffff,91,23.76,23.76,58390000.0,28475.444920139747,1758493102106,Synapse54,1758493102106,Synapse54
1213,62344 (Huntsville),Schuyler County,Illinois,86267154fffffff,7,21.21,21.21,60071250.0,28876.95863868398,1758493102106,Synapse54,1758493102106,Synapse54
1214,62898 (Woodlawn),Jefferson County,Illinois,862640b77ffffff,42,21.32,21.32,57405000.0,28231.015249934626,1758493102106,Synapse54,1758493102106,Synapse54
1215,62481 (Yale),Jasper County,Illinois,8626632f7ffffff,22,20.75,20.75,57497499.9921875,28260.672587545872,1758493102106,Synapse54,1758493102106,Synapse54
1216,62677 (Pleasant Plains),Sangamon County,Illinois,862644db7ffffff,213,27.99,27.99,59518749.99609375,28748.140035843146,1758493102106,Synapse54,1758493102106,Synapse54
1217,61529 (Elmwood),Knox County,Illinois,8626753afffffff,19,21.11,21.11,62152500.00390625,29375.91416977816,1758493102106,Synapse54,1758493102106,Synapse54
1218,61273 (Orion),Henry County,Illinois,862675c57ffffff,373,24.83,24.83,63720000.0,29737.953395583703,1758493102106,Synapse54,1758493102106,Synapse54
1219,62551 (Niantic),Macon County,Illinois,862644907ffffff,26,24.07,24.07,59000000.0078125,28627.909151333177,1758493102106,Synapse54,1758493102106,Synapse54
1220,62681 (Rushville),Schuyler County,Illinois,86267101fffffff,61,20.89,20.89,60071250.0,28876.958638683976,1758493102106,Synapse54,1758493102106,Synapse54
1221,62420 (Casey),Cumberland County,Illinois,862663387ffffff,21,25.3,25.3,57770000.00390625,28323.12156363472,1758493102106,Synapse54,1758493102106,Synapse54
1222,62311 (Augusta),Adams County,Illinois,862671557ffffff,6,23.08,23.08,60230000.0,28919.20145895295,1758493102106,Synapse54,1758493102106,Synapse54
1223,62050 (Hillview),Greene County,Illinois,862646827ffffff,33,20.75,20.75,59606250.00390625,28763.57339327254,1758493102106,Synapse54,1758493102106,Synapse54
1224,61262 (Lynn Center),Henry County,Illinois,862675c5fffffff,111,21.18,21.18,63530000.00390625,29693.415454115755,1758493102106,Synapse54,1758493102106,Synapse54
1225,62263 (Nashville),Washington County,Illinois,862640b87ffffff,19,23.75,23.75,57575000.0,28275.418383647342,1758493102106,Synapse54,1758493102106,Synapse54
1226,62420 (Casey),Cumberland County,Illinois,86266338fffffff,241,27.64,27.64,57794999.99609375,28328.498684524737,1758493102106,Synapse54,1758493102106,Synapse54
1227,62049 (Hillsboro),Montgomery County,Illinois,8626440dfffffff,54,21.09,21.09,58508750.0,28500.402547966376,1758493102106,Synapse54,1758493102106,Synapse54
1228,62428 (Greenup),Cumberland County,Illinois,862663397ffffff,38,21.97,21.97,58135000.0,28416.113284001447,1758493102106,Synapse54,1758493102106,Synapse54
1229,62881 (Salem),Marion County,Illinois,862645437ffffff,52,24.76,24.76,57896250.00390625,28351.46702499466,1758493102106,Synapse54,1758493102106,Synapse54
1230,62344 (Huntsville),Schuyler County,Illinois,86267155fffffff,7,21.21,21.21,60732500.0,29033.71718269738,1758493102106,Synapse54,1758493102106,Synapse54
1231,62347 (Liberty),Adams County,Illinois,86267179fffffff,12,21.05,21.05,59940000.0,28850.26781158724,1758493102106,Synapse54,1758493102106,Synapse54
1232,61254 (Geneseo),Henry County,Illinois,862675c67ffffff,27,25.23,25.23,63742500.0,29745.7231799681,1758493102106,Synapse54,1758493102106,Synapse54
1233,61428 (Dahinda),Knox County,Illinois,8626753b7ffffff,39,21.2,21.2,62250000.0078125,29393.336280770316,1758493102106,Synapse54,1758493102106,Synapse54
1234,62428 (Greenup),Cumberland County,Illinois,86266339fffffff,46,27.54,27.54,58135000.0,28416.113284001447,1758493102106,Synapse54,1758493102106,Synapse54
1235,62050 (Hillview),Greene County,Illinois,862646837ffffff,22,21.15,21.15,59386250.0,28710.973135754874,1758493102106,Synapse54,1758493102106,Synapse54
1236,62367 (Plymouth),Schuyler County,Illinois,862671567ffffff,9,23.08,23.08,60245000.0,28921.67092740149,1758493102106,Synapse54,1758493102106,Synapse54
1237,62263 (Nashville),Washington County,Illinois,862640b8fffffff,80,24.46,24.46,57557500.0,28267.27907681526,1758493102106,Synapse54,1758493102106,Synapse54
1238,62420 (Casey),Coles County,Illinois,8626633a7ffffff,12,24.0,24.0,58135000.0,28416.113284001447,1758493102106,Synapse54,1758493102106,Synapse54
1239,62015 (Butler),Montgomery County,Illinois,8626440e7ffffff,34,21.25,21.25,58508750.0,28500.402547966376,1758493102106,Synapse54,1758493102106,Synapse54
1240,62849 (Iuka),Marion County,Illinois,862645447ffffff,40,23.26,23.26,57405000.0,28231.015249934626,1758493102106,Synapse54,1758493102106,Synapse54
1241,61238 (Cambridge),Henry County,Illinois,862675c6fffffff,42,24.85,24.85,63401249.99609375,29668.143344207514,1758493102106,Synapse54,1758493102106,Synapse54
1242,61274 (Osco),Henry County,Illinois,862675c77ffffff,37,24.18,24.18,63509999.99609375,29689.36147821522,1758493102106,Synapse54,1758493102106,Synapse54
1243,62694 (Winchester),Scott County,Illinois,862646907ffffff,70,24.05,24.05,59399999.99609375,28717.77734845899,1758493102106,Synapse54,1758493102106,Synapse54
1244,62681 (Rushville),Schuyler County,Illinois,862671027ffffff,30,21.13,21.13,59967500.0,28854.402215871516,1758493102106,Synapse54,1758493102106,Synapse54
1245,62420 (Casey),Clark County,Illinois,8626633afffffff,60,26.55,26.55,58046249.99609375,28394.859004200698,1758493102106,Synapse54,1758493102106,Synapse54
1246,62513 (Blue Mound),Macon County,Illinois,86264490fffffff,20,22.22,22.22,58679999.9921875,28545.018724374924,1758493102106,Synapse54,1758493102106,Synapse54
1247,62319 (Camden),Schuyler County,Illinois,86267156fffffff,19,21.84,21.84,60557500.0,28994.45659660748,1758493102106,Synapse54,1758493102106,Synapse54
1248,62263 (Nashville),Washington County,Illinois,862640b97ffffff,22,21.15,21.15,57557499.9921875,28267.27907681526,1758493102106,Synapse54,1758493102106,Synapse54
1249,61920 (Charleston),Coles County,Illinois,8626633b7ffffff,41,24.85,24.85,58138750.0078125,28411.992014357347,1758493102106,Synapse54,1758493102106,Synapse54
1250,62049 (Hillsboro),Montgomery County,Illinois,8626440efffffff,98,22.27,22.27,58321250.0,28458.461276786536,1758493102106,Synapse54,1758493102106,Synapse54
1251,62447 (Neoga),Cumberland County,Illinois,862663607ffffff,24,20.87,20.87,57562500.0,28274.077351075663,1758493102106,Synapse54,1758493102106,Synapse54
1252,62889 (Texico),Jefferson County,Illinois,86264544fffffff,38,22.89,22.89,57306250.0,28209.168604183025,1758493102106,Synapse54,1758493102106,Synapse54
1253,61264 (Milan),Rock Island County,Illinois,862675c87ffffff,649,26.95,26.95,63490000.00390625,29685.456188152846,1758493102106,Synapse54,1758493102106,Synapse54
1254,62324 (Clayton),Brown County,Illinois,8626717a7ffffff,9,20.45,20.45,60147499.99609375,28900.38529258016,1758493102106,Synapse54,1758493102106,Synapse54
1255,62311 (Augusta),Schuyler County,Illinois,862671577ffffff,13,22.03,22.03,60732500.0,29033.71718269738,1758493102106,Synapse54,1758493102106,Synapse54
1256,61231 (Aledo),Mercer County,Illinois,862675407ffffff,27,28.13,28.13,62743750.0,29516.072488934104,1758493102106,Synapse54,1758493102106,Synapse54
1257,62082 (Roodhouse),Greene County,Illinois,86264690fffffff,19,21.11,21.11,59400000.0,28717.777348458985,1758493102106,Synapse54,1758493102106,Synapse54
1258,62462 (Sigel),Cumberland County,Illinois,86266360fffffff,38,20.88,20.88,57618750.0,28288.27013865951,1758493102106,Synapse54,1758493102106,Synapse54
1259,61264 (Milan),Rock Island County,Illinois,862675c8fffffff,235,25.05,25.05,63370000.0,29656.072596047194,1758493102106,Synapse54,1758493102106,Synapse54
1260,62263 (Nashville),Washington County,Illinois,862640b9fffffff,662,27.1,27.1,57602500.00390625,28276.612906269147,1758493102106,Synapse54,1758493102106,Synapse54
1261,62447 (Neoga),Shelby County,Illinois,862663617ffffff,40,21.86,21.86,57918750.0,28360.627804785527,1758493102106,Synapse54,1758493102106,Synapse54
1262,62380 (West Point),Hancock County,Illinois,862671587ffffff,56,28.28,28.28,60593750.00390625,29001.56969662048,1758493102106,Synapse54,1758493102106,Synapse54
1263,62462 (Sigel),Shelby County,Illinois,86266361fffffff,93,21.23,21.23,57797500.0,28329.389774144587,1758493102106,Synapse54,1758493102106,Synapse54
1264,62447 (Neoga),Cumberland County,Illinois,862663627ffffff,107,24.77,24.77,58106249.99609375,28402.197231183927,1758493102106,Synapse54,1758493102106,Synapse54
1265,61279 (Reynolds),Rock Island County,Illinois,862675c9fffffff,81,23.89,23.89,63559999.99609375,29702.632070174528,1758493102106,Synapse54,1758493102106,Synapse54
1266,62349 (Loraine),Adams County,Illinois,86267158fffffff,9,21.95,21.95,60718750.0,29036.69941687645,1758493102106,Synapse54,1758493102106,Synapse54
1267,62468 (Toledo),Cumberland County,Illinois,86266362fffffff,60,20.98,20.98,57806249.9921875,28333.685950387662,1758493102106,Synapse54,1758493102106,Synapse54
1268,61264 (Milan),Rock Island County,Illinois,862675cafffffff,1306,26.15,26.15,63659999.99609375,29723.549152071922,1758493102106,Synapse54,1758493102106,Synapse54
1269,62447 (Neoga),Shelby County,Illinois,862663637ffffff,283,24.33,24.33,57902500.0,28359.75559439953,1758493102106,Synapse54,1758493102106,Synapse54
1270,62380 (West Point),Hancock County,Illinois,862671597ffffff,10,25.0,25.0,60732500.0,29033.71718269738,1758493102106,Synapse54,1758493102106,Synapse54
1271,62445 (Montrose),Cumberland County,Illinois,862663647ffffff,35,20.71,20.71,57450000.0,28250.12852446364,1758493102106,Synapse54,1758493102106,Synapse54
