OBJECTID,admin4_name,admin3_name,admin2_name,id,X9078_X,X9078_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1242,47514 (Branchville),Perry County,Indiana,862668557ffffff,3547,31.95,31.95,55429999.99609375,27746.60530853269,1758491996238,Synapse54,1758491996238,Synapse54
1243,47960 (Monticello),White County,Indiana,86266545fffffff,7923,21.13,21.13,61931250.0,29317.118086431907,1758491996238,Synapse54,1758491996238,Synapse54
1244,62478 (West York),Crawford County,Illinois,86266ec97ffffff,3140,29.9,29.9,57827499.99609375,28337.976570671264,1758491996238,Synapse54,1758491996238,Synapse54
1245,46534 (Knox),Starke County,Indiana,862665db7ffffff,1019,18.87,18.87,64380000.0,29889.307587172163,1758491996238,Synapse54,1758491996238,Synapse54
1246,47012 (Brookville),Franklin County,Indiana,862a92247ffffff,4415,23.24,23.24,59157500.0,28660.06366360063,1758491996238,Synapse54,1758491996238,Synapse54
1247,47452 (Orleans),Orange County,Indiana,862668d2fffffff,3361,19.89,19.89,56090000.0,27914.153046399035,1758491996238,Synapse54,1758491996238,Synapse54
1248,47905 (Lafayette),Tippecanoe County,Indiana,86266578fffffff,19972,39.47,39.47,61933750.0,29322.679998617816,1758491996238,Synapse54,1758491996238,Synapse54
1249,47960 (Monticello),White County,Indiana,862665467ffffff,2169,19.03,19.03,62660000.0078125,29489.416697112498,1758491996238,Synapse54,1758491996238,Synapse54
1250,47849 (Fairbanks),Sullivan County,Indiana,86266ec9fffffff,4226,17.11,17.11,57435000.0,28245.037474635494,1758491996238,Synapse54,1758491996238,Synapse54
1251,46970 (Peru),Miami County,Indiana,862665177ffffff,3088,16.34,16.34,62981250.0078125,29560.697624344608,1758491996238,Synapse54,1758491996238,Synapse54
1252,47578 (Sandborn),Greene County,Indiana,86266e11fffffff,2459,21.2,21.2,56797500.0,28085.415791910324,1758491996238,Synapse54,1758491996238,Synapse54
1253,47454 (Paoli),Orange County,Indiana,862668d37ffffff,2681,19.01,19.01,56532500.00390625,28021.463354199062,1758491996238,Synapse54,1758491996238,Synapse54
1254,47229 (Crothersville),Jennings County,Indiana,86266c3b7ffffff,3230,23.07,23.07,57055000.0,28147.290021637746,1758491996238,Synapse54,1758491996238,Synapse54
1255,47950 (Idaville),Carroll County,Indiana,86266546fffffff,1997,21.47,21.47,62355000.00390625,29421.92114208021,1758491996238,Synapse54,1758491996238,Synapse54
1256,47849 (Fairbanks),Sullivan County,Indiana,86266eca7ffffff,2365,23.65,23.65,57827500.0,28337.976570671264,1758491996238,Synapse54,1758491996238,Synapse54
1257,46068 (Sharpsville),Tipton County,Indiana,862665207ffffff,68540,26.54,26.54,61761250.00390625,29279.988844760537,1758491996238,Synapse54,1758491996238,Synapse54
1258,46555 (North Webster),Kosciusko County,Indiana,86274b21fffffff,16054,19.97,19.97,64578750.00390625,29932.75538639727,1758491996238,Synapse54,1758491996238,Synapse54
1259,47125 (Hardinsburg),Washington County,Indiana,862668d47ffffff,5894,18.14,18.14,55965000.0,27881.61485931064,1758491996238,Synapse54,1758491996238,Synapse54
1260,47551 (Leopold),Perry County,Indiana,86266855fffffff,3646,25.5,25.5,55027499.99609375,27649.232534879146,1758491996238,Synapse54,1758491996238,Synapse54
1261,47923 (Brookston),White County,Indiana,8626657b7ffffff,4100,30.6,30.6,62283750.0,29404.38332833466,1758491996238,Synapse54,1758491996238,Synapse54
1262,47882 (Sullivan),Sullivan County,Indiana,86266ecafffffff,2123,16.33,16.33,57697500.0,28302.34841694258,1758491996238,Synapse54,1758491996238,Synapse54
1263,46068 (Sharpsville),Tipton County,Indiana,86266520fffffff,10511,26.61,26.61,61415000.0,29199.182431487545,1758491996238,Synapse54,1758491996238,Synapse54
1264,47012 (Brookville),Franklin County,Indiana,862a9224fffffff,17243,20.1,20.1,59003750.00390625,28620.20397036444,1758491996238,Synapse54,1758491996238,Synapse54
1265,47125 (Hardinsburg),Orange County,Indiana,862668d57ffffff,3401,16.43,16.43,55909999.99609375,27867.147270122616,1758491996238,Synapse54,1758491996238,Synapse54
1266,47923 (Brookston),White County,Indiana,862665797ffffff,21688,23.99,23.99,62122500.0,29363.69075847043,1758491996238,Synapse54,1758491996238,Synapse54
1267,46975 (Rochester),Fulton County,Indiana,862665897ffffff,4960,37.01,37.01,63586250.0,29706.131332629666,1758491996238,Synapse54,1758491996238,Synapse54
1268,46732 (Cromwell),Noble County,Indiana,86274b22fffffff,6020,19.48,19.48,64660000.0,29951.869056491672,1758491996238,Synapse54,1758491996238,Synapse54
1269,62477 (West Union),Clark County,Illinois,86266ecb7ffffff,589,21.81,21.81,57671250.0078125,28296.72925005221,1758491996238,Synapse54,1758491996238,Synapse54
1270,47145 (Milltown),Crawford County,Indiana,862668d5fffffff,1948,12.73,12.73,55813750.00390625,27841.244829872274,1758491996238,Synapse54,1758491996238,Synapse54
1271,47118 (English),Perry County,Indiana,862668567ffffff,1333,19.6,19.6,55047500.0,27653.76155031712,1758491996238,Synapse54,1758491996238,Synapse54
1272,46902 (Kokomo),Howard County,Indiana,862665217ffffff,41952,35.7,35.7,61630000.00390625,29247.785777939775,1758491996238,Synapse54,1758491996238,Synapse54
1273,46975 (Rochester),Fulton County,Indiana,86266589fffffff,2594,33.26,33.26,63468750.0,29679.560106225053,1758491996238,Synapse54,1758491996238,Synapse54
1274,47465 (Switz City),Greene County,Indiana,86266e127ffffff,6739,20.24,20.24,57397500.0,28231.295304313207,1758491996238,Synapse54,1758491996238,Synapse54
1275,47882 (Sullivan),Sullivan County,Indiana,86266ecc7ffffff,2352,24.5,24.5,57160000.0,28172.857376194996,1758491996238,Synapse54,1758491996238,Synapse54
1276,47264 (Norman),Jackson County,Indiana,86266c447ffffff,2171,25.24,25.24,57231249.99609375,28194.182562374517,1758491996238,Synapse54,1758491996238,Synapse54
1277,47125 (Hardinsburg),Washington County,Indiana,862668d77ffffff,2246,17.55,17.55,55938750.00390625,27873.46932462597,1758491996238,Synapse54,1758491996238,Synapse54
1278,46975 (Rochester),Fulton County,Indiana,8626658b7ffffff,11471,30.92,30.92,63642499.99609375,29715.056001339948,1758491996238,Synapse54,1758491996238,Synapse54
1279,47331 (Connersville),Franklin County,Indiana,862a92257ffffff,4810,18.5,18.5,58938750.0,28605.529619213426,1758491996238,Synapse54,1758491996238,Synapse54
1280,47920 (Battle Ground),Tippecanoe County,Indiana,86266579fffffff,56780,41.81,41.81,61714999.99609375,29269.844092432555,1758491996238,Synapse54,1758491996238,Synapse54
1281,47838 (Carlisle),Sullivan County,Indiana,86266eccfffffff,2114,25.78,25.78,56915000.0078125,28115.372711081123,1758491996238,Synapse54,1758491996238,Synapse54
1282,46725 (Columbia City),Noble County,Indiana,86274b247ffffff,18231,22.79,22.79,64220000.0,29852.782909799484,1758491996238,Synapse54,1758491996238,Synapse54
1283,47264 (Norman),Jackson County,Indiana,86266c44fffffff,4972,30.32,30.32,57260000.0,28200.74641307993,1758491996238,Synapse54,1758491996238,Synapse54
1284,47882 (Sullivan),Sullivan County,Indiana,86266ecd7ffffff,1395,24.91,24.91,57461249.9921875,28249.979303305197,1758491996238,Synapse54,1758491996238,Synapse54
1285,47443 (Lyons),Greene County,Indiana,86266e12fffffff,930,25.83,25.83,57161250.00390625,28178.79447523772,1758491996238,Synapse54,1758491996238,Synapse54
1286,47137 (Leavenworth),Perry County,Indiana,86266856fffffff,857,20.4,20.4,55243750.00390625,27704.67936640417,1758491996238,Synapse54,1758491996238,Synapse54
1287,47838 (Carlisle),Sullivan County,Indiana,86266ecdfffffff,1218,24.86,24.86,57306250.0,28209.336858831375,1758491996238,Synapse54,1758491996238,Synapse54
1288,47024 (Laurel),Franklin County,Indiana,862a9225fffffff,6841,26.62,26.62,59003749.9921875,28620.20397036444,1758491996238,Synapse54,1758491996238,Synapse54
1289,47923 (Brookston),Carroll County,Indiana,8626657a7ffffff,16377,22.81,22.81,61972500.00390625,29328.392666030726,1758491996238,Synapse54,1758491996238,Synapse54
1290,47882 (Sullivan),Sullivan County,Indiana,86266ece7ffffff,37697,16.64,16.64,57487500.0,28255.53455376411,1758491996238,Synapse54,1758491996238,Synapse54
1291,46725 (Columbia City),Whitley County,Indiana,86274b24fffffff,18790,35.19,35.19,64440000.0,29904.881372756154,1758491996238,Synapse54,1758491996238,Synapse54
1292,47235 (Freetown),Jackson County,Indiana,86266c467ffffff,3792,24.0,24.0,57525000.00390625,28267.657862781452,1758491996238,Synapse54,1758491996238,Synapse54
1293,47882 (Sullivan),Sullivan County,Indiana,86266ecefffffff,2672,17.02,17.02,57487500.0,28255.53455376411,1758491996238,Synapse54,1758491996238,Synapse54
1294,46960 (Monterey),Pulaski County,Indiana,862665c07ffffff,1084,17.21,17.21,63674999.99609375,29728.688362719968,1758491996238,Synapse54,1758491996238,Synapse54
1295,47432 (French Lick),Orange County,Indiana,862668d87ffffff,5173,17.72,17.72,56020000.0,27895.923498944157,1758491996238,Synapse54,1758491996238,Synapse54
1296,47353 (Liberty),Union County,Indiana,862a92267ffffff,3220,21.61,21.61,59290000.0,28692.749899421364,1758491996238,Synapse54,1758491996238,Synapse54
1297,47576 (Saint Croix),Perry County,Indiana,862668577ffffff,2087,19.5,19.5,55129999.99609375,27677.539064870278,1758491996238,Synapse54,1758491996238,Synapse54
1298,47882 (Sullivan),Sullivan County,Indiana,86266ecf7ffffff,3213,22.01,22.01,57461250.0,28249.9793033052,1758491996238,Synapse54,1758491996238,Synapse54
1299,46996 (Winamac),Pulaski County,Indiana,862665c0fffffff,2843,34.25,34.25,63673749.99609375,29728.750061518596,1758491996238,Synapse54,1758491996238,Synapse54
1300,46764 (Larwill),Whitley County,Indiana,86274b257ffffff,3982,22.37,22.37,64273750.0,29865.783071157584,1758491996238,Synapse54,1758491996238,Synapse54
1301,46923 (Delphi),Carroll County,Indiana,8626657afffffff,6644,27.01,27.01,61714999.99609375,29269.844092432555,1758491996238,Synapse54,1758491996238,Synapse54
1302,46068 (Sharpsville),Tipton County,Indiana,86266521fffffff,4957,32.19,32.19,61280000.0,29160.693505011342,1758491996238,Synapse54,1758491996238,Synapse54
1303,47802 (Terre Haute),Vigo County,Indiana,86266ed07ffffff,9146,26.13,26.13,58160000.0,28421.416989164558,1758491996238,Synapse54,1758491996238,Synapse54
1304,47454 (Paoli),Orange County,Indiana,862668d8fffffff,3259,17.62,17.62,55756249.9921875,27828.84213273428,1758491996238,Synapse54,1758491996238,Synapse54
1305,46996 (Winamac),Pulaski County,Indiana,862665c17ffffff,2370,23.24,23.24,63776250.00390625,29749.312349360196,1758491996238,Synapse54,1758491996238,Synapse54
1306,47441 (Linton),Greene County,Indiana,86266e137ffffff,35933,16.29,16.29,57525000.0,28266.205355699516,1758491996238,Synapse54,1758491996238,Synapse54
1307,47235 (Freetown),Jackson County,Indiana,86266c46fffffff,6481,23.74,23.74,57596250.0,28279.704088578885,1758491996238,Synapse54,1758491996238,Synapse54
1308,47866 (Pimento),Vigo County,Indiana,86266ed0fffffff,2372,22.17,22.17,57945000.0,28365.60038969075,1758491996238,Synapse54,1758491996238,Synapse54
1309,46902 (Kokomo),Howard County,Indiana,862665227ffffff,63538,26.09,26.09,61599999.99609375,29239.71922388718,1758491996238,Synapse54,1758491996238,Synapse54
1310,47432 (French Lick),Orange County,Indiana,862668d97ffffff,17391,17.37,17.37,55991249.99609375,27889.601444440803,1758491996238,Synapse54,1758491996238,Synapse54
1311,47012 (Brookville),Franklin County,Indiana,862a9226fffffff,5071,31.69,31.69,59003750.0,28620.20397036444,1758491996238,Synapse54,1758491996238,Synapse54
1312,47532 (Ferdinand),Dubois County,Indiana,862668587ffffff,28496,28.19,28.19,55192500.00390625,27693.0146127841,1758491996238,Synapse54,1758491996238,Synapse54
1313,46996 (Winamac),Pulaski County,Indiana,862665c1fffffff,4816,19.9,19.9,63481250.00390625,29682.24037223205,1758491996238,Synapse54,1758491996238,Synapse54
1314,47802 (Terre Haute),Vigo County,Indiana,86266ed17ffffff,7966,33.19,33.19,57821250.00390625,28333.974403316664,1758491996238,Synapse54,1758491996238,Synapse54
1315,46960 (Monterey),Starke County,Indiana,862665c27ffffff,3474,14.91,14.91,63996250.00390625,29801.39858945099,1758491996238,Synapse54,1758491996238,Synapse54
1316,46725 (Columbia City),Whitley County,Indiana,86274b25fffffff,6585,23.43,23.43,64048749.99609375,29810.946528085675,1758491996238,Synapse54,1758491996238,Synapse54
1317,46068 (Sharpsville),Tipton County,Indiana,86266522fffffff,10039,30.33,30.33,61195000.00390625,29145.661540813035,1758491996238,Synapse54,1758491996238,Synapse54
1318,46106 (Bargersville),Johnson County,Indiana,86266cd97ffffff,15847,48.76,48.76,58906250.0078125,28600.532998261944,1758491996238,Synapse54,1758491996238,Synapse54
1319,47866 (Pimento),Vigo County,Indiana,86266ed1fffffff,11517,20.86,20.86,58133749.99609375,28415.727789902652,1758491996238,Synapse54,1758491996238,Synapse54
1320,46960 (Monterey),Pulaski County,Indiana,862665c2fffffff,2511,20.75,20.75,63612500.0,29713.489591729813,1758491996238,Synapse54,1758491996238,Synapse54
1321,47562 (Odon),Daviess County,Indiana,86266e147ffffff,19526,21.82,21.82,56825000.00390625,28091.16211705062,1758491996238,Synapse54,1758491996238,Synapse54
1322,47432 (French Lick),Orange County,Indiana,862668d9fffffff,3128,17.98,17.98,55838750.0,27849.22453427518,1758491996238,Synapse54,1758491996238,Synapse54
1323,47577 (Saint Meinrad),Spencer County,Indiana,86266858fffffff,8498,29.82,29.82,55316249.9921875,27719.64353147528,1758491996238,Synapse54,1758491996238,Synapse54
1324,47802 (Terre Haute),Vigo County,Indiana,86266ed27ffffff,10330,27.4,27.4,58285000.0,28453.217915525463,1758491996238,Synapse54,1758491996238,Synapse54
1325,46902 (Kokomo),Howard County,Indiana,862665237ffffff,266986,22.22,22.22,61600000.0,29239.719223887176,1758491996238,Synapse54,1758491996238,Synapse54
1326,46960 (Monterey),Starke County,Indiana,862665c37ffffff,5951,17.55,17.55,63996250.0,29801.39858945099,1758491996238,Synapse54,1758491996238,Synapse54
1327,47331 (Connersville),Fayette County,Indiana,862a92277ffffff,4692,22.34,22.34,59370000.00390625,28712.174948250722,1758491996238,Synapse54,1758491996238,Synapse54
1328,47454 (Paoli),Orange County,Indiana,862668da7ffffff,2611,21.76,21.76,56200000.00390625,27942.929275220573,1758491996238,Synapse54,1758491996238,Synapse54
1329,47448 (Nashville),Brown County,Indiana,86266c52fffffff,14542,24.99,24.99,58198749.99609375,28427.44964322904,1758491996238,Synapse54,1758491996238,Synapse54
1330,47866 (Pimento),Vigo County,Indiana,86266ed2fffffff,1798,25.32,25.32,58312500.0,28459.082054774186,1758491996238,Synapse54,1758491996238,Synapse54
1331,46072 (Tipton),Tipton County,Indiana,862665247ffffff,4376,23.65,23.65,61499999.9921875,29214.118186037143,1758491996238,Synapse54,1758491996238,Synapse54
1332,46939 (Kewanna),Fulton County,Indiana,862665c47ffffff,5846,18.68,18.68,63642499.99609375,29715.056001339948,1758491996238,Synapse54,1758491996238,Synapse54
1333,46701 (Albion),Noble County,Indiana,86274b267ffffff,8964,23.47,23.47,64660000.00390625,29951.869056491672,1758491996238,Synapse54,1758491996238,Synapse54
1334,47532 (Ferdinand),Dubois County,Indiana,862668597ffffff,6531,24.46,24.46,55575000.0,27786.036895476158,1758491996238,Synapse54,1758491996238,Synapse54
1335,47802 (Terre Haute),Vigo County,Indiana,86266ed37ffffff,79945,32.33,32.33,58458750.0,28489.18603678171,1758491996238,Synapse54,1758491996238,Synapse54
1336,47454 (Paoli),Orange County,Indiana,862668dafffffff,1698,17.69,17.69,56351250.0,27974.52917025703,1758491996238,Synapse54,1758491996238,Synapse54
1337,46072 (Tipton),Tipton County,Indiana,86266524fffffff,1672,26.97,26.97,60979999.99609375,29093.553051686857,1758491996238,Synapse54,1758491996238,Synapse54
1338,47562 (Odon),Daviess County,Indiana,86266e14fffffff,11517,40.27,40.27,56797500.0,28085.415791910324,1758491996238,Synapse54,1758491996238,Synapse54
1339,46939 (Kewanna),Fulton County,Indiana,862665c4fffffff,1670,24.2,24.2,63336249.99609375,29647.62342905964,1758491996238,Synapse54,1758491996238,Synapse54
1340,46563 (Plymouth),Marshall County,Indiana,86274b61fffffff,7815,23.33,23.33,64634999.99609375,29948.094031084343,1758491996238,Synapse54,1758491996238,Synapse54
1341,47438 (Jasonville),Clay County,Indiana,86266ed47ffffff,5142,24.14,24.14,58031250.0,28386.271417019634,1758491996238,Synapse54,1758491996238,Synapse54
1342,46072 (Tipton),Tipton County,Indiana,862665257ffffff,54785,22.63,22.63,61110000.0,29125.58155942048,1758491996238,Synapse54,1758491996238,Synapse54
1343,47529 (Elnora),Daviess County,Indiana,86266e157ffffff,5771,17.81,17.81,56951249.99609375,28126.00795861039,1758491996238,Synapse54,1758491996238,Synapse54
1344,47469 (West Baden Springs),Orange County,Indiana,862668db7ffffff,10631,18.52,18.52,56351250.00390625,27974.529170257025,1758491996238,Synapse54,1758491996238,Synapse54
1345,47201 (Columbus),Brown County,Indiana,86266c547ffffff,6923,29.46,29.46,57780000.00390625,28326.320068317975,1758491996238,Synapse54,1758491996238,Synapse54
1346,46072 (Tipton),Tipton County,Indiana,86266525fffffff,15288,26.59,26.59,60980000.00390625,29093.553051686857,1758491996238,Synapse54,1758491996238,Synapse54
1347,47438 (Jasonville),Greene County,Indiana,86266ed4fffffff,11586,14.06,14.06,57525000.0,28266.205355699516,1758491996238,Synapse54,1758491996238,Synapse54
1348,46939 (Kewanna),Pulaski County,Indiana,862665c57ffffff,1343,29.84,29.84,63806249.99609375,29755.708087217663,1758491996238,Synapse54,1758491996238,Synapse54
1349,47448 (Nashville),Brown County,Indiana,86266c407ffffff,1232,34.22,34.22,57749999.99609375,28319.86636050219,1758491996238,Synapse54,1758491996238,Synapse54
1350,47385 (Spiceland),Henry County,Indiana,862a920c7ffffff,12541,21.18,21.18,59917500.0,28838.355403104546,1758491996238,Synapse54,1758491996238,Synapse54
1351,46076 (Windfall),Tipton County,Indiana,862665267ffffff,2996,24.36,24.36,61331250.00390625,29179.172066295956,1758491996238,Synapse54,1758491996238,Synapse54
1352,47532 (Ferdinand),Spencer County,Indiana,86266859fffffff,8038,28.5,28.5,55502500.0,27763.2296458931,1758491996238,Synapse54,1758491996238,Synapse54
1353,47879 (Shelburn),Sullivan County,Indiana,86266ed57ffffff,1929,14.18,14.18,57525000.0,28266.205355699516,1758491996238,Synapse54,1758491996238,Synapse54
1354,46939 (Kewanna),Fulton County,Indiana,862665c5fffffff,1044,18.32,18.32,63100000.00390625,29589.580320053326,1758491996238,Synapse54,1758491996238,Synapse54
1355,46036 (Elwood),Tipton County,Indiana,86266526fffffff,5581,26.96,26.96,61331250.00390625,29179.172066295963,1758491996238,Synapse54,1758491996238,Synapse54
1356,46173 (Rushville),Rush County,Indiana,862a92287ffffff,1435,22.08,22.08,59231249.99609375,28679.594896972307,1758491996238,Synapse54,1758491996238,Synapse54
1357,46574 (Walkerton),Marshall County,Indiana,86274b687ffffff,10553,22.6,22.6,64792500.0,29980.504209779367,1758491996238,Synapse54,1758491996238,Synapse54
1358,47264 (Norman),Jackson County,Indiana,86266c40fffffff,124,24.8,24.8,57313750.0,28214.407992107328,1758491996238,Synapse54,1758491996238,Synapse54
1359,47438 (Jasonville),Sullivan County,Indiana,86266ed5fffffff,9085,17.88,17.88,57821250.00390625,28333.974403316664,1758491996238,Synapse54,1758491996238,Synapse54
1360,46975 (Rochester),Fulton County,Indiana,862665c67ffffff,1274,18.46,18.46,63524999.99609375,29693.244030943613,1758491996238,Synapse54,1758491996238,Synapse54
1361,47562 (Odon),Daviess County,Indiana,86266e15fffffff,6251,37.66,37.66,56643750.00390625,28044.59995993566,1758491996238,Synapse54,1758491996238,Synapse54
1362,46072 (Tipton),Tipton County,Indiana,862665277ffffff,3105,26.31,26.31,61631250.00390625,29246.085810807264,1758491996238,Synapse54,1758491996238,Synapse54
1363,47274 (Seymour),Brown County,Indiana,86266c54fffffff,2222,22.91,22.91,57313749.9921875,28214.407992107328,1758491996238,Synapse54,1758491996238,Synapse54
1364,47841 (Clay City),Clay County,Indiana,86266ed67ffffff,2049,17.51,17.51,57525000.00390625,28266.205355699516,1758491996238,Synapse54,1758491996238,Synapse54
1365,47401 (Bloomington),Monroe County,Indiana,86266c417ffffff,3716,27.73,27.73,57523750.00390625,28261.18089059673,1758491996238,Synapse54,1758491996238,Synapse54
1366,46939 (Kewanna),Fulton County,Indiana,862665c6fffffff,750,21.43,21.43,63067500.01171875,29580.699013130856,1758491996238,Synapse54,1758491996238,Synapse54
1367,47352 (Lewisville),Henry County,Indiana,862a920cfffffff,2817,22.54,22.54,60000000.0,28865.84901409732,1758491996238,Synapse54,1758491996238,Synapse54
1368,47532 (Ferdinand),Dubois County,Indiana,8626685a7ffffff,8572,29.56,29.56,55522500.00390625,27767.343809388076,1758491996238,Synapse54,1758491996238,Synapse54
1369,46072 (Tipton),Tipton County,Indiana,8626652c7ffffff,4333,27.95,27.95,61195000.0,29145.661540813035,1758491996238,Synapse54,1758491996238,Synapse54
1370,47841 (Clay City),Clay County,Indiana,86266ed6fffffff,879,21.98,21.98,58156250.0,28418.07234338054,1758491996238,Synapse54,1758491996238,Synapse54
1371,47264 (Norman),Monroe County,Indiana,86266c41fffffff,1543,26.6,26.6,57536250.0,28266.61648982807,1758491996238,Synapse54,1758491996238,Synapse54
1372,46173 (Rushville),Rush County,Indiana,862a9228fffffff,2503,22.55,22.55,59150000.0078125,28652.34598693809,1758491996238,Synapse54,1758491996238,Synapse54
1373,46939 (Kewanna),Fulton County,Indiana,862665c77ffffff,3582,18.28,18.28,63393750.00390625,29661.465050437648,1758491996238,Synapse54,1758491996238,Synapse54
1374,46563 (Plymouth),Marshall County,Indiana,86274b68fffffff,6226,27.43,27.43,64352499.99609375,29881.27650366463,1758491996238,Synapse54,1758491996238,Synapse54
1375,46031 (Atlanta),Hamilton County,Indiana,8626652cfffffff,6243,43.35,43.35,61065000.0,29113.624299841948,1758491996238,Synapse54,1758491996238,Synapse54
1376,47858 (Lewis),Clay County,Indiana,86266ed77ffffff,2828,20.95,20.95,58187500.0,28427.28112841328,1758491996238,Synapse54,1758491996238,Synapse54
1377,46996 (Winamac),Pulaski County,Indiana,862665c87ffffff,870,15.26,15.26,63350000.00390625,29649.93163071787,1758491996238,Synapse54,1758491996238,Synapse54
1378,47562 (Odon),Daviess County,Indiana,86266e167ffffff,4084,24.75,24.75,57103749.99609375,28163.990956009133,1758491996238,Synapse54,1758491996238,Synapse54
1379,47532 (Ferdinand),Dubois County,Indiana,8626685afffffff,2312,28.2,28.2,55668750.0,27806.789679186422,1758491996238,Synapse54,1758491996238,Synapse54
1380,47448 (Nashville),Brown County,Indiana,86266c427ffffff,208,41.6,41.6,57732499.99609375,28308.125559111842,1758491996238,Synapse54,1758491996238,Synapse54
1381,47802 (Terre Haute),Vigo County,Indiana,86266ed87ffffff,4596,16.13,16.13,58133750.0,28415.727789902652,1758491996238,Synapse54,1758491996238,Synapse54
1382,46050 (Kirklin),Tipton County,Indiana,8626652dfffffff,3184,33.87,33.87,60850000.0,29066.555094672553,1758491996238,Synapse54,1758491996238,Synapse54
1383,47562 (Odon),Daviess County,Indiana,86266e16fffffff,4295,26.35,26.35,56977499.99609375,28129.145114449355,1758491996238,Synapse54,1758491996238,Synapse54
1384,46996 (Winamac),Pulaski County,Indiana,862665c8fffffff,1777,19.97,19.97,63641250.00390625,29716.950152250232,1758491996238,Synapse54,1758491996238,Synapse54
1385,47448 (Nashville),Brown County,Indiana,86266c557ffffff,995,22.61,22.61,57750000.00390625,28319.86636050219,1758491996238,Synapse54,1758491996238,Synapse54
1386,47850 (Farmersburg),Sullivan County,Indiana,86266ed8fffffff,3564,25.46,25.46,57697500.0,28302.34841694258,1758491996238,Synapse54,1758491996238,Synapse54
1387,47448 (Nashville),Brown County,Indiana,86266c42fffffff,119,29.75,29.75,57706249.99609375,28308.148823480777,1758491996238,Synapse54,1758491996238,Synapse54
1388,46072 (Tipton),Tipton County,Indiana,8626652e7ffffff,7484,30.3,30.3,61280000.0,29160.693505011342,1758491996238,Synapse54,1758491996238,Synapse54
1389,46173 (Rushville),Rush County,Indiana,862a92297ffffff,61996,21.56,21.56,59231249.99609375,28671.849095412865,1758491996238,Synapse54,1758491996238,Synapse54
1390,46574 (Walkerton),Starke County,Indiana,86274b697ffffff,16268,18.38,18.38,64770000.00390625,29982.074832748283,1758491996238,Synapse54,1758491996238,Synapse54
1391,47957 (Medaryville),Pulaski County,Indiana,862665c97ffffff,1231,14.48,14.48,63705000.0,29731.99083311185,1758491996238,Synapse54,1758491996238,Synapse54
1392,62477 (West Union),Clark County,Illinois,86266ed97ffffff,803,22.94,22.94,58037499.99609375,28390.856836846102,1758491996238,Synapse54,1758491996238,Synapse54
1393,46148 (Knightstown),Henry County,Indiana,862a920d7ffffff,6137,25.89,25.89,60213750.00390625,28912.711516844396,1758491996238,Synapse54,1758491996238,Synapse54
1394,47532 (Ferdinand),Dubois County,Indiana,8626685b7ffffff,4482,24.9,24.9,55677499.99609375,27814.343425467287,1758491996238,Synapse54,1758491996238,Synapse54
1395,47401 (Bloomington),Brown County,Indiana,86266c437ffffff,3916,32.1,32.1,57720000.0078125,28313.645532104576,1758491996238,Synapse54,1758491996238,Synapse54
1396,62477 (West Union),Clark County,Illinois,86266ed9fffffff,104,17.33,17.33,57827500.0,28337.976570671264,1758491996238,Synapse54,1758491996238,Synapse54
1397,47449 (Newberry),Greene County,Indiana,86266e177ffffff,2976,23.62,23.62,57006250.00390625,28137.914433436516,1758491996238,Synapse54,1758491996238,Synapse54
1398,47201 (Columbus),Brown County,Indiana,86266c55fffffff,2378,22.65,22.65,57566250.0,28273.070197643858,1758491996238,Synapse54,1758491996238,Synapse54
1399,47957 (Medaryville),Pulaski County,Indiana,862665c9fffffff,1180,15.73,15.73,63422499.99609375,29669.754939205395,1758491996238,Synapse54,1758491996238,Synapse54
1400,47802 (Terre Haute),Vigo County,Indiana,86266eda7ffffff,6600,27.62,27.62,58432500.0,28483.496837519804,1758491996238,Synapse54,1758491996238,Synapse54
1401,46072 (Tipton),Tipton County,Indiana,8626652efffffff,4151,30.08,30.08,61064999.99609375,29113.624299841948,1758491996238,Synapse54,1758491996238,Synapse54
1402,46173 (Rushville),Rush County,Indiana,862a9229fffffff,1343,23.16,23.16,59231249.99609375,28679.594896972303,1758491996238,Synapse54,1758491996238,Synapse54
1403,47264 (Norman),Jackson County,Indiana,86266c457ffffff,2662,28.32,28.32,57439999.9921875,28241.127230889626,1758491996238,Synapse54,1758491996238,Synapse54
1404,40170 (Stephensport),Breckinridge County,Kentucky,862668717ffffff,2057,26.37,26.37,55047499.99609375,27653.761550317115,1758491996238,Synapse54,1758491996238,Synapse54
1405,46996 (Winamac),Pulaski County,Indiana,862665ca7ffffff,2773,16.41,16.41,63864999.99609375,29769.61960894502,1758491996238,Synapse54,1758491996238,Synapse54
1406,47264 (Norman),Jackson County,Indiana,86266c45fffffff,2792,30.68,30.68,57286250.0,28200.551896428908,1758491996238,Synapse54,1758491996238,Synapse54
1407,47802 (Terre Haute),Vigo County,Indiana,86266edafffffff,4236,34.44,34.44,57697499.99609375,28302.34841694258,1758491996238,Synapse54,1758491996238,Synapse54
1408,46996 (Winamac),Pulaski County,Indiana,862665cafffffff,2298,21.08,21.08,63776249.99609375,29749.312349360196,1758491996238,Synapse54,1758491996238,Synapse54
1409,46148 (Knightstown),Henry County,Indiana,862a920dfffffff,13626,24.68,24.68,59917499.99609375,28838.355403104542,1758491996238,Synapse54,1758491996238,Synapse54
