OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22082A_B,MP22082A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
697,47032 (Moores Hill),Dearborn County,Indiana,862a934d7ffffff,20,0.89,0.89,57999999.99609375,28380.283482574494,1758492148836,Synapse54,1758492148836,Synapse54
698,47579 (Santa Claus),Spencer County,Indiana,8626684a7ffffff,3,1.0,1.0,55502500.00390625,27763.229645893105,1758492148836,Synapse54,1758492148836,Synapse54
699,47032 (Moores Hill),Dearborn County,Indiana,862a934dfffffff,7,0.79,0.79,58000000.0,28380.283482574494,1758492148836,Synapse54,1758492148836,Synapse54
700,46563 (Plymouth),Marshall County,Indiana,86274b61fffffff,7,0.98,0.98,64634999.99609375,29948.094031084343,1758492148836,Synapse54,1758492148836,Synapse54
701,46524 (Etna Green),Kosciusko County,Indiana,86274b64fffffff,7,0.92,0.92,64162500.0,29840.385965706206,1758492148836,Synapse54,1758492148836,Synapse54
702,47531 (Evanston),Spencer County,Indiana,8626684afffffff,2,0.78,0.78,55482499.99609375,27764.68521258142,1758492148836,Synapse54,1758492148836,Synapse54
703,47380 (Ridgeville),Jay County,Indiana,862a92957ffffff,2,1.21,1.21,61564999.99609375,29226.98746153483,1758492148836,Synapse54,1758492148836,Synapse54
704,47978 (Rensselaer),Jasper County,Indiana,8626642c7ffffff,3,1.05,1.05,63292499.99609375,29637.914259900805,1758492148836,Synapse54,1758492148836,Synapse54
705,47022 (Guilford),Dearborn County,Indiana,862a934e7ffffff,6,0.87,0.87,58032499.99609375,28387.39252535702,1758492148836,Synapse54,1758492148836,Synapse54
706,46574 (Walkerton),Marshall County,Indiana,86274b687ffffff,9,0.94,0.94,64792500.0,29980.504209779367,1758492148836,Synapse54,1758492148836,Synapse54
707,47978 (Rensselaer),Jasper County,Indiana,8626642cfffffff,2,0.94,0.94,63071249.99609375,29585.826039647403,1758492148836,Synapse54,1758492148836,Synapse54
708,47579 (Santa Claus),Spencer County,Indiana,8626684b7ffffff,19,0.84,0.84,55668750.0,27806.789679186422,1758492148836,Synapse54,1758492148836,Synapse54
709,47001 (Aurora),Dearborn County,Indiana,862a934efffffff,12,0.88,0.88,58032500.0,28387.39252535702,1758492148836,Synapse54,1758492148836,Synapse54
710,47390 (Union City),Randolph County,Indiana,862a9295fffffff,2,0.98,0.98,61350000.00390625,29179.96214158496,1758492148836,Synapse54,1758492148836,Synapse54
711,46504 (Bourbon),Marshall County,Indiana,86274b657ffffff,2,1.02,1.02,64470000.0078125,29907.66084132707,1758492148836,Synapse54,1758492148836,Synapse54
712,47586 (Tell City),Perry County,Indiana,8626684c7ffffff,43,0.68,0.68,55027500.0,27649.46886234566,1758492148836,Synapse54,1758492148836,Synapse54
713,47031 (Milan),Dearborn County,Indiana,862a934f7ffffff,7,0.88,0.88,58032500.0,28387.39252535702,1758492148836,Synapse54,1758492148836,Synapse54
714,47943 (Fair Oaks),Jasper County,Indiana,8626642d7ffffff,3,0.85,0.85,63442500.0,29668.694221756574,1758492148836,Synapse54,1758492148836,Synapse54
715,46563 (Plymouth),Marshall County,Indiana,86274b68fffffff,5,1.04,1.04,64352499.99609375,29881.27650366463,1758492148836,Synapse54,1758492148836,Synapse54
716,47016 (Cedar Grove),Franklin County,Indiana,862a93507ffffff,5,1.1,1.1,58792500.0,28573.38760263977,1758492148836,Synapse54,1758492148836,Synapse54
717,47520 (Cannelton),Perry County,Indiana,8626684cfffffff,19,0.75,0.75,55316249.99609375,27721.125179288098,1758492148836,Synapse54,1758492148836,Synapse54
718,45846 (Fort Recovery),Darke County,Ohio,862a92967ffffff,3,1.09,1.09,61627500.0,29247.949970518664,1758492148836,Synapse54,1758492148836,Synapse54
719,47060 (West Harrison),Franklin County,Indiana,862a9350fffffff,9,0.82,0.82,58712500.0,28553.975111581298,1758492148836,Synapse54,1758492148836,Synapse54
720,46504 (Bourbon),Marshall County,Indiana,86274b65fffffff,11,0.72,0.72,64383750.0,29887.97154115848,1758492148836,Synapse54,1758492148836,Synapse54
721,42351 (Lewisport),Hancock County,Kentucky,8626684d7ffffff,3,1.29,1.29,55121250.0,27670.335210720517,1758492148836,Synapse54,1758492148836,Synapse54
722,46574 (Walkerton),Starke County,Indiana,86274b697ffffff,14,0.82,0.82,64770000.00390625,29982.074832748283,1758492148836,Synapse54,1758492148836,Synapse54
723,47012 (Brookville),Franklin County,Indiana,862a93517ffffff,4,0.92,0.92,58792499.9921875,28573.38760263977,1758492148836,Synapse54,1758492148836,Synapse54
724,46550 (Nappanee),Kosciusko County,Indiana,86274b667ffffff,5,0.68,0.68,64547500.0,29926.133051409197,1758492148836,Synapse54,1758492148836,Synapse54
725,47586 (Tell City),Perry County,Indiana,8626684e7ffffff,4,0.84,0.84,55316250.00390625,27721.125179288098,1758492148836,Synapse54,1758492148836,Synapse54
726,47371 (Portland),Jay County,Indiana,862a92977ffffff,2,0.78,0.78,61402500.0078125,29193.097987633722,1758492148836,Synapse54,1758492148836,Synapse54
727,47978 (Rensselaer),Jasper County,Indiana,8626642dfffffff,2,1.02,1.02,63196250.0,29616.15741943605,1758492148836,Synapse54,1758492148836,Synapse54
728,47012 (Brookville),Franklin County,Indiana,862a9351fffffff,5,1.01,1.01,58606250.0078125,28526.019648407942,1758492148836,Synapse54,1758492148836,Synapse54
729,46531 (Grovertown),Starke County,Indiana,86274b69fffffff,8,0.93,0.93,64352499.99609375,29881.27650366463,1758492148836,Synapse54,1758492148836,Synapse54
730,46524 (Etna Green),Kosciusko County,Indiana,86274b66fffffff,3,0.7,0.7,64296250.0,29872.493898475343,1758492148836,Synapse54,1758492148836,Synapse54
731,47520 (Cannelton),Perry County,Indiana,8626684efffffff,6,0.78,0.78,55130000.00390625,27667.39524530938,1758492148836,Synapse54,1758492148836,Synapse54
732,45053 (Okeana),Butler County,Ohio,862a9352fffffff,5,0.77,0.77,58923750.00390625,28600.791479305968,1758492148836,Synapse54,1758492148836,Synapse54
733,47336 (Dunkirk),Jay County,Indiana,862a92987ffffff,3,0.78,0.78,61608750.0,29245.434283838124,1758492148836,Synapse54,1758492148836,Synapse54
734,47978 (Rensselaer),Jasper County,Indiana,8626642e7ffffff,2,0.77,0.77,63543750.00390625,29694.92372077983,1758492148836,Synapse54,1758492148836,Synapse54
735,46563 (Plymouth),Marshall County,Indiana,86274b6afffffff,13,1.05,1.05,64767500.0,29980.046861578223,1758492148836,Synapse54,1758492148836,Synapse54
736,47531 (Evanston),Spencer County,Indiana,8626684f7ffffff,4,0.82,0.82,55326250.0,27716.77588543213,1758492148836,Synapse54,1758492148836,Synapse54
737,46506 (Bremen),Marshall County,Indiana,86274b677ffffff,2,0.67,0.67,64712499.99609375,29966.40153125885,1758492148836,Synapse54,1758492148836,Synapse54
738,47060 (West Harrison),Dearborn County,Indiana,862a93557ffffff,18,0.67,0.67,58406250.00390625,28474.161158411625,1758492148836,Synapse54,1758492148836,Synapse54
739,47373 (Redkey),Jay County,Indiana,862a9298fffffff,10,0.88,0.88,61483749.9921875,29212.466145020506,1758492148836,Synapse54,1758492148836,Synapse54
740,47513 (Birdseye),Dubois County,Indiana,862668507ffffff,1,0.8,0.8,55482499.99609375,27764.68521258142,1758492148836,Synapse54,1758492148836,Synapse54
741,47978 (Rensselaer),Jasper County,Indiana,8626642efffffff,2,0.97,0.97,63381249.99609375,29658.547645693907,1758492148836,Synapse54,1758492148836,Synapse54
742,45030 (Harrison),Hamilton County,Ohio,862a9355fffffff,62,0.81,0.81,58526250.00390625,28506.775023897368,1758492148836,Synapse54,1758492148836,Synapse54
743,47515 (Bristow),Perry County,Indiana,86266850fffffff,1,0.94,0.94,55430000.00390625,27746.60530853269,1758492148836,Synapse54,1758492148836,Synapse54
744,47348 (Hartford City),Blackford County,Indiana,862a92997ffffff,2,0.66,0.66,61907499.99609375,29311.6610721667,1758492148836,Synapse54,1758492148836,Synapse54
