OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22084A_B,MP22084A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
161,54017 (New Richmond),St. Croix County,Wisconsin,862752237ffffff,270,3.44,3.44,75758750.00390625,32414.78330504988,1758492177436,Synapse54,1758492177436,Synapse54
162,54449 (Marshfield),Wood County,Wisconsin,862751397ffffff,97,3.67,3.67,74865000.0,32221.11064945704,1758492177436,Synapse54,1758492177436,Synapse54
163,53923 (Cambria),Columbia County,Wisconsin,862758917ffffff,6,3.03,3.03,71563750.0,31504.36184833679,1758492177436,Synapse54,1758492177436,Synapse54
164,54412 (Auburndale),Wood County,Wisconsin,86275139fffffff,27,3.11,3.11,74822500.0,32214.932070370873,1758492177436,Synapse54,1758492177436,Synapse54
165,54002 (Baldwin),St. Croix County,Wisconsin,862752247ffffff,129,3.82,3.82,75093750.0078125,32273.822209951722,1758492177436,Synapse54,1758492177436,Synapse54
166,54484 (Stratford),Marathon County,Wisconsin,8627513a7ffffff,5,3.01,3.01,75267499.99609375,32308.08312819358,1758492177436,Synapse54,1758492177436,Synapse54
167,53923 (Cambria),Columbia County,Wisconsin,86275891fffffff,26,3.29,3.29,71256250.0,31439.527134638807,1758492177436,Synapse54,1758492177436,Synapse54
168,54412 (Auburndale),Wood County,Wisconsin,8627513afffffff,5,3.4,3.4,74865000.00390625,32221.11064945704,1758492177436,Synapse54,1758492177436,Synapse54
169,54484 (Stratford),Marathon County,Wisconsin,8627513b7ffffff,18,3.25,3.25,75058750.0,32263.601425693338,1758492177436,Synapse54,1758492177436,Synapse54
170,54028 (Woodville),St. Croix County,Wisconsin,86275224fffffff,12,3.02,3.02,75026250.0,32258.23293111431,1758492177436,Synapse54,1758492177436,Synapse54
171,53946 (Markesan),Green Lake County,Wisconsin,862758927ffffff,7,3.06,3.06,71362500.00390625,31464.85474839848,1758492177436,Synapse54,1758492177436,Synapse54
172,54771 (Thorp),Clark County,Wisconsin,862751407ffffff,11,3.21,3.21,75606250.0,32380.925902462488,1758492177436,Synapse54,1758492177436,Synapse54
173,54015 (Hammond),St. Croix County,Wisconsin,862752257ffffff,61,3.32,3.32,75078750.00390625,32271.155523956797,1758492177436,Synapse54,1758492177436,Synapse54
174,54498 (Withee),Clark County,Wisconsin,86275140fffffff,9,3.41,3.41,75845000.00390625,32434.138770864396,1758492177436,Synapse54,1758492177436,Synapse54
175,53933 (Fox Lake),Dodge County,Wisconsin,86275892fffffff,19,2.97,2.97,71308750.0,31449.36115005417,1758492177436,Synapse54,1758492177436,Synapse54
176,54771 (Thorp),Clark County,Wisconsin,862751417ffffff,43,2.5,2.5,76033750.0,32472.053401072735,1758492177436,Synapse54,1758492177436,Synapse54
177,54002 (Baldwin),St. Croix County,Wisconsin,86275225fffffff,9,3.15,3.15,74902499.99609375,32230.049363234946,1758492177436,Synapse54,1758492177436,Synapse54
178,54771 (Thorp),Clark County,Wisconsin,86275141fffffff,9,3.32,3.32,75587499.99609375,32379.194197256962,1758492177436,Synapse54,1758492177436,Synapse54
179,53923 (Cambria),Green Lake County,Wisconsin,862758937ffffff,8,3.11,3.11,71563749.99609375,31504.361848336794,1758492177436,Synapse54,1758492177436,Synapse54
180,54771 (Thorp),Clark County,Wisconsin,862751427ffffff,5,3.31,3.31,76032500.00390625,32472.260626225754,1758492177436,Synapse54,1758492177436,Synapse54
181,54002 (Baldwin),St. Croix County,Wisconsin,862752267ffffff,11,3.22,3.22,75453749.99609375,32350.424364984086,1758492177436,Synapse54,1758492177436,Synapse54
182,54498 (Withee),Clark County,Wisconsin,86275142fffffff,12,3.13,3.13,75885000.00390625,32439.320422262143,1758492177436,Synapse54,1758492177436,Synapse54
183,53916 (Beaver Dam),Dodge County,Wisconsin,862758947ffffff,63,3.45,3.45,71208750.0,31427.83898198449,1758492177436,Synapse54,1758492177436,Synapse54
