OBJECTID,admin4_name,admin3_name,admin2_name,id,X9028_X,X9028_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1706,62080 (Ramsey),Fayette County,Illinois,862644adfffffff,241,3.65,3.65,58066249.99609375,28395.1133981644,1758492727903,Synapse54,1758492727903,Synapse54
1707,62063 (Medora),Macoupin County,Illinois,8626444dfffffff,441,5.88,5.88,58747500.0,28556.940644865288,1758492727903,Synapse54,1758492727903,Synapse54
1708,62316 (Bowen),Hancock County,Illinois,8626715afffffff,394,4.75,4.75,60407500.0,28959.84232657373,1758492727903,Synapse54,1758492727903,Synapse54
1709,47944 (Fowler),Benton County,Indiana,862660167ffffff,58,4.83,4.83,61997499.98828125,29335.23898209959,1758492727903,Synapse54,1758492727903,Synapse54
1710,62906 (Anna),Union County,Illinois,862641447ffffff,1117,5.97,5.97,56645000.0,28040.093571047397,1758492727903,Synapse54,1758492727903,Synapse54
1711,63673 (Saint Mary),Perry County,Missouri,862640657ffffff,1003,5.48,5.48,57712500.0,28304.01982771138,1758492727903,Synapse54,1758492727903,Synapse54
1712,62379 (Warsaw),Hancock County,Illinois,8626702dfffffff,160,5.93,5.93,60875000.0,29069.41684156021,1758492727903,Synapse54,1758492727903,Synapse54
1713,62889 (Texico),Jefferson County,Illinois,86264544fffffff,216,2.51,2.51,57306250.0,28209.168604183025,1758492727903,Synapse54,1758492727903,Synapse54
1714,62688 (Tallula),Menard County,Illinois,862671aefffffff,1002,4.99,4.99,59346250.0,28703.84242343531,1758492727903,Synapse54,1758492727903,Synapse54
1715,47993 (Williamsport),Warren County,Indiana,862660207ffffff,497,4.92,4.92,60772500.0078125,29044.368135000586,1758492727903,Synapse54,1758492727903,Synapse54
1716,62313 (Basco),Hancock County,Illinois,8626715b7ffffff,154,5.7,5.7,60907499.99609375,29078.4267869232,1758492727903,Synapse54,1758492727903,Synapse54
1717,62626 (Carlinville),Macoupin County,Illinois,8626444e7ffffff,349,6.98,6.98,59040000.00390625,28631.38441193168,1758492727903,Synapse54,1758492727903,Synapse54
1718,62274 (Pinckneyville),Perry County,Illinois,86264032fffffff,6479,3.73,3.73,57401250.00390625,28226.01941034978,1758492727903,Synapse54,1758492727903,Synapse54
1719,62233 (Chester),Randolph County,Illinois,862640667ffffff,8800,4.44,4.44,57555000.0,28262.52169923816,1758492727903,Synapse54,1758492727903,Synapse54
1720,62691 (Virginia),Cass County,Illinois,862671af7ffffff,0,0.0,0.0,59898750.0,28837.316249766,1758492727903,Synapse54,1758492727903,Synapse54
1721,62341 (Hamilton),Hancock County,Illinois,8626702e7ffffff,1130,5.57,5.57,60705000.00390625,29034.2326329196,1758492727903,Synapse54,1758492727903,Synapse54
1722,62972 (Ozark),Johnson County,Illinois,862641017ffffff,701,5.52,5.52,56392500.00390625,27981.152492293433,1758492727903,Synapse54,1758492727903,Synapse54
1723,62816 (Bonnie),Jefferson County,Illinois,862645687ffffff,1207,4.41,4.41,57405000.00390625,28231.015249934626,1758492727903,Synapse54,1758492727903,Synapse54
1724,62431 (Herrick),Shelby County,Illinois,862644ae7ffffff,1237,5.15,5.15,58066250.0,28395.1133981644,1758492727903,Synapse54,1758492727903,Synapse54
1725,62340 (Griggsville),Pike County,Illinois,862671607ffffff,1083,5.61,5.61,60071250.00390625,28876.958638683976,1758492727903,Synapse54,1758492727903,Synapse54
1726,61834 (Danville),Vermilion County,Illinois,86266021fffffff,1764,2.21,2.21,60219999.9921875,28914.757298623572,1758492727903,Synapse54,1758492727903,Synapse54
1727,62626 (Carlinville),Macoupin County,Illinois,8626444efffffff,521,6.77,6.77,58882499.99609375,28589.96395995743,1758492727903,Synapse54,1758492727903,Synapse54
1728,62233 (Chester),Randolph County,Illinois,86264066fffffff,33,5.5,5.5,57554999.99609375,28262.52169923816,1758492727903,Synapse54,1758492727903,Synapse54
1729,62379 (Warsaw),Hancock County,Illinois,8626702efffffff,190,5.94,5.94,60907500.0,29078.426786923203,1758492727903,Synapse54,1758492727903,Synapse54
1730,62926 (Dongola),Union County,Illinois,86264144fffffff,654,6.0,6.0,56291250.00390625,27954.178967247182,1758492727903,Synapse54,1758492727903,Synapse54
1731,62853 (Kell),Marion County,Illinois,862645457ffffff,517,3.25,3.25,57405000.00390625,28231.015249934626,1758492727903,Synapse54,1758492727903,Synapse54
1732,62633 (Easton),Mason County,Illinois,862671b07ffffff,148,5.92,5.92,60203749.99609375,28911.077251376308,1758492727903,Synapse54,1758492727903,Synapse54
1733,47963 (Morocco),Newton County,Indiana,862660817ffffff,145,4.26,4.26,62657500.0078125,29490.831296306842,1758492727903,Synapse54,1758492727903,Synapse54
1734,63673 (Saint Mary),Randolph County,Illinois,862640677ffffff,208,7.7,7.7,57555000.0078125,28262.52169923816,1758492727903,Synapse54,1758492727903,Synapse54
1735,62237 (Coulterville),Perry County,Illinois,862640337ffffff,525,5.47,5.47,57383750.0078125,28218.455751350553,1758492727903,Synapse54,1758492727903,Synapse54
1736,62630 (Chesterfield),Macoupin County,Illinois,8626444f7ffffff,635,6.23,6.23,59040000.0,28631.38441193168,1758492727903,Synapse54,1758492727903,Synapse54
1737,62340 (Griggsville),Pike County,Illinois,86267160fffffff,1679,3.32,3.32,59967500.0,28849.99269233422,1758492727903,Synapse54,1758492727903,Synapse54
1738,62422 (Cowden),Fayette County,Illinois,862644aefffffff,351,5.32,5.32,57865000.0,28345.06014762931,1758492727903,Synapse54,1758492727903,Synapse54
1739,62633 (Easton),Mason County,Illinois,862671b0fffffff,178,4.68,4.68,59612499.9921875,28770.539913618526,1758492727903,Synapse54,1758492727903,Synapse54
1740,62985 (Simpson),Johnson County,Illinois,86264101fffffff,378,4.91,4.91,56593750.00390625,28026.50419775087,1758492727903,Synapse54,1758492727903,Synapse54
1741,62341 (Hamilton),Hancock County,Illinois,8626702f7ffffff,18331,4.0,4.0,61084999.99609375,29119.269075471067,1758492727903,Synapse54,1758492727903,Synapse54
1742,62846 (Ina),Jefferson County,Illinois,86264568fffffff,811,5.07,5.07,57235000.0,28187.250668336303,1758492727903,Synapse54,1758492727903,Synapse54
1743,62242 (Evansville),Randolph County,Illinois,862640707ffffff,423,4.86,4.86,57712500.0,28304.01982771138,1758492727903,Synapse54,1758492727903,Synapse54
1744,62906 (Anna),Union County,Illinois,862641457ffffff,1559,4.77,4.77,56558750.00390625,28020.430613929642,1758492727903,Synapse54,1758492727903,Synapse54
1745,60931 (Donovan),Iroquois County,Illinois,8626608afffffff,345,4.48,4.48,62594999.99609375,29475.66143904595,1758492727903,Synapse54,1758492727903,Synapse54
1746,62242 (Evansville),Randolph County,Illinois,86264070fffffff,1690,4.86,4.86,57958749.99609375,28362.518958235505,1758492727903,Synapse54,1758492727903,Synapse54
1747,62644 (Havana),Mason County,Illinois,862671b17ffffff,254,7.26,7.26,60203749.9921875,28911.07725137631,1758492727903,Synapse54,1758492727903,Synapse54
1748,52658 (Wever),Lee County,Iowa,862670307ffffff,1526,6.44,6.44,61082500.0,29117.98022066574,1758492727903,Synapse54,1758492727903,Synapse54
1749,62314 (Baylis),Pike County,Illinois,862671617ffffff,100,5.56,5.56,59967500.0,28849.746992381653,1758492727903,Synapse54,1758492727903,Synapse54
1750,62640 (Girard),Macoupin County,Illinois,862644547ffffff,2115,5.0,5.0,58968750.00390625,28609.584111885342,1758492727903,Synapse54,1758492727903,Synapse54
1751,47951 (Kentland),Newton County,Indiana,8626608c7ffffff,231,4.91,4.91,62467500.0,29444.37767347909,1758492727903,Synapse54,1758492727903,Synapse54
1752,62889 (Texico),Jefferson County,Illinois,86264545fffffff,681,4.2,4.2,57405000.0,28231.015249934626,1758492727903,Synapse54,1758492727903,Synapse54
1753,62640 (Girard),Macoupin County,Illinois,86264454fffffff,524,5.35,5.35,58968750.0,28609.584111885342,1758492727903,Synapse54,1758492727903,Synapse54
1754,62832 (Du Quoin),Perry County,Illinois,862640347ffffff,335,6.2,6.2,57201250.0078125,28181.202313781752,1758492727903,Synapse54,1758492727903,Synapse54
1755,62655 (Kilbourne),Mason County,Illinois,862671b1fffffff,243,6.39,6.39,59686250.00390625,28788.41754885292,1758492727903,Synapse54,1758492727903,Synapse54
1756,62987 (Stonefort),Pope County,Illinois,862641027ffffff,673,3.78,3.78,56496249.99609375,28004.54334642554,1758492727903,Synapse54,1758492727903,Synapse54
1757,62553 (Oconee),Shelby County,Illinois,862644af7ffffff,441,5.51,5.51,57984999.99609375,28376.64892843383,1758492727903,Synapse54,1758492727903,Synapse54
1758,62894 (Waltonville),Jefferson County,Illinois,862645697ffffff,842,4.34,4.34,56746249.99609375,28067.06709609365,1758492727903,Synapse54,1758492727903,Synapse54
1759,62278 (Red Bud),Randolph County,Illinois,862640717ffffff,1218,5.08,5.08,57712500.0,28304.01982771138,1758492727903,Synapse54,1758492727903,Synapse54
1760,62357 (New Salem),Pike County,Illinois,86267161fffffff,162,5.06,5.06,59973750.0,28855.56954545842,1758492727903,Synapse54,1758492727903,Synapse54
1761,62358 (Niota),Hancock County,Illinois,86267030fffffff,443,4.82,4.82,61082499.99609375,29117.98022066574,1758492727903,Synapse54,1758492727903,Synapse54
1762,62242 (Evansville),Randolph County,Illinois,86264071fffffff,270,5.09,5.09,58145000.00390625,28404.540646916972,1758492727903,Synapse54,1758492727903,Synapse54
1763,60966 (Sheldon),Iroquois County,Illinois,8626608d7ffffff,1718,4.58,4.58,62467499.99609375,29444.377673479088,1758492727903,Synapse54,1758492727903,Synapse54
1764,62994 (Vergennes),Jackson County,Illinois,86264034fffffff,1163,3.6,3.6,56829999.99609375,28086.31802250525,1758492727903,Synapse54,1758492727903,Synapse54
1765,62849 (Iuka),Marion County,Illinois,862645467ffffff,171,2.55,2.55,57242500.0,28187.87316440581,1758492727903,Synapse54,1758492727903,Synapse54
1766,52627 (Fort Madison),Lee County,Iowa,862670317ffffff,16008,4.17,4.17,61082500.0,29117.98022066574,1758492727903,Synapse54,1758492727903,Synapse54
1767,62987 (Stonefort),Pope County,Illinois,86264102fffffff,230,5.61,5.61,56311249.99609375,27962.551330215432,1758492727903,Synapse54,1758492727903,Synapse54
1768,61870 (Ridge Farm),Vermilion County,Illinois,86266396fffffff,283,5.05,5.05,59881250.0,28836.442081157973,1758492727903,Synapse54,1758492727903,Synapse54
1769,62323 (Chambersburg),Pike County,Illinois,862671627ffffff,95,5.59,5.59,59868750.0,28832.66102627614,1758492727903,Synapse54,1758492727903,Synapse54
1770,62565 (Shelbyville),Shelby County,Illinois,862644b0fffffff,442,4.8,4.8,58155000.00390625,28415.34010844558,1758492727903,Synapse54,1758492727903,Synapse54
1771,62278 (Red Bud),Randolph County,Illinois,862640727ffffff,616,4.89,4.89,57740000.0,28304.546128922277,1758492727903,Synapse54,1758492727903,Synapse54
1772,62358 (Niota),Hancock County,Illinois,86267031fffffff,565,4.83,4.83,61082500.00390625,29117.98022066574,1758492727903,Synapse54,1758492727903,Synapse54
1773,62340 (Griggsville),Pike County,Illinois,86267162fffffff,135,5.87,5.87,59592500.0,28760.87664831296,1758492727903,Synapse54,1758492727903,Synapse54
1774,47842 (Clinton),Vermillion County,Indiana,862663b27ffffff,1307,4.31,4.31,59137500.00390625,28655.176586979916,1758492727903,Synapse54,1758492727903,Synapse54
1775,62849 (Iuka),Marion County,Illinois,86264546fffffff,219,2.67,2.67,57408750.00390625,28236.805397737397,1758492727903,Synapse54,1758492727903,Synapse54
1776,62242 (Evansville),Randolph County,Illinois,86264072fffffff,310,4.63,4.63,57555000.00390625,28262.52169923816,1758492727903,Synapse54,1758492727903,Synapse54
1777,62274 (Pinckneyville),Perry County,Illinois,862640357ffffff,273,6.07,6.07,57371250.00390625,28225.493109138886,1758492727903,Synapse54,1758492727903,Synapse54
1778,62314 (Baylis),Pike County,Illinois,862671637ffffff,139,5.56,5.56,59939999.99609375,28850.26781158724,1758492727903,Synapse54,1758492727903,Synapse54
1779,52658 (Wever),Lee County,Iowa,86267032fffffff,2084,4.66,4.66,61082500.0,29117.98022066574,1758492727903,Synapse54,1758492727903,Synapse54
1780,62922 (Creal Springs),Williamson County,Illinois,862641037ffffff,1462,4.99,4.99,56377500.00390625,27972.93307327958,1758492727903,Synapse54,1758492727903,Synapse54
1781,47885 (West Terre Haute),Vigo County,Indiana,862663b57ffffff,1621,4.75,4.75,58799999.99609375,28576.628622629603,1758492727903,Synapse54,1758492727903,Synapse54
1782,62278 (Red Bud),Randolph County,Illinois,862640737ffffff,3152,4.93,4.93,57911250.0,28348.728203105573,1758492727903,Synapse54,1758492727903,Synapse54
1783,62571 (Tower Hill),Shelby County,Illinois,862644b1fffffff,795,4.88,4.88,58155000.0,28415.34010844558,1758492727903,Synapse54,1758492727903,Synapse54
1784,62694 (Winchester),Scott County,Illinois,862671647ffffff,45,4.09,4.09,59592500.0,28761.06962319679,1758492727903,Synapse54,1758492727903,Synapse54
1785,62330 (Dallas City),Hancock County,Illinois,862670347ffffff,198,5.21,5.21,60907500.00390625,29078.4267869232,1758492727903,Synapse54,1758492727903,Synapse54
1786,62881 (Salem),Marion County,Illinois,862645477ffffff,285,2.66,2.66,57437499.99609375,28232.593978663146,1758492727903,Synapse54,1758492727903,Synapse54
1787,60958 (Pembroke Township),Kankakee County,Illinois,86266465fffffff,557,3.5,3.5,63579999.9921875,29703.87127426066,1758492727903,Synapse54,1758492727903,Synapse54
1788,62297 (Walsh),Randolph County,Illinois,862640747ffffff,373,4.05,4.05,57554999.99609375,28262.52169923816,1758492727903,Synapse54,1758492727903,Synapse54
1789,62994 (Vergennes),Jackson County,Illinois,86264035fffffff,271,5.31,5.31,57199999.99609375,28175.425914430416,1758492727903,Synapse54,1758492727903,Synapse54
1790,62928 (Eddyville),Pope County,Illinois,862641047ffffff,151,8.39,8.39,55938749.99609375,27862.47750898574,1758492727903,Synapse54,1758492727903,Synapse54
1791,62565 (Shelbyville),Shelby County,Illinois,862644b47ffffff,566,4.56,4.56,58088750.00390625,28404.504724739425,1758492727903,Synapse54,1758492727903,Synapse54
1792,60954 (Momence),Kankakee County,Illinois,862664677ffffff,1405,4.81,4.81,63745000.0,29744.80223539308,1758492727903,Synapse54,1758492727903,Synapse54
1793,62694 (Winchester),Scott County,Illinois,86267164fffffff,83,4.37,4.37,59592499.99609375,28761.06962319679,1758492727903,Synapse54,1758492727903,Synapse54
1794,62233 (Chester),Randolph County,Illinois,86264074fffffff,1108,6.52,6.52,57555000.0078125,28262.52169923816,1758492727903,Synapse54,1758492727903,Synapse54
1795,62321 (Carthage),Hancock County,Illinois,86267034fffffff,171,5.52,5.52,60907500.00390625,29078.426786923203,1758492727903,Synapse54,1758492727903,Synapse54
1796,62801 (Centralia),Clinton County,Illinois,862645487ffffff,673,2.3,2.3,57745000.0,28314.060884076473,1758492727903,Synapse54,1758492727903,Synapse54
1797,62640 (Girard),Macoupin County,Illinois,862644557ffffff,1518,5.33,5.33,59070000.0,28631.905231137265,1758492727903,Synapse54,1758492727903,Synapse54
1798,60401 (Beecher),Will County,Illinois,86266470fffffff,1299,5.07,5.07,64185000.0,29844.258457732598,1758492727903,Synapse54,1758492727903,Synapse54
1799,62340 (Griggsville),Pike County,Illinois,862671657ffffff,75,3.13,3.13,59882499.99609375,28835.381449278408,1758492727903,Synapse54,1758492727903,Synapse54
1800,62926 (Dongola),Union County,Illinois,86264145fffffff,654,5.79,5.79,56645000.0,28040.0935710474,1758492727903,Synapse54,1758492727903,Synapse54
1801,62832 (Du Quoin),Perry County,Illinois,862640367ffffff,3139,3.74,3.74,57401250.00390625,28226.01941034978,1758492727903,Synapse54,1758492727903,Synapse54
1802,62626 (Carlinville),Macoupin County,Illinois,86264455fffffff,106,5.3,5.3,58882500.0,28589.96395995743,1758492727903,Synapse54,1758492727903,Synapse54
1803,62241 (Ellis Grove),Randolph County,Illinois,862640757ffffff,888,3.39,3.39,57555000.00390625,28262.52169923816,1758492727903,Synapse54,1758492727903,Synapse54
1804,62330 (Dallas City),Hancock County,Illinois,862670357ffffff,340,4.66,4.66,60907500.0,29078.426786923203,1758492727903,Synapse54,1758492727903,Synapse54
1805,62938 (Golconda),Pope County,Illinois,86264104fffffff,538,7.17,7.17,56142500.00390625,27918.795143747702,1758492727903,Synapse54,1758492727903,Synapse54
1806,62633 (Easton),Mason County,Illinois,862671b27ffffff,136,5.44,5.44,60225000.00390625,28915.41861785277,1758492727903,Synapse54,1758492727903,Synapse54
1807,62363 (Pittsfield),Pike County,Illinois,86267165fffffff,337,4.38,4.38,59780000.0,28808.172487467767,1758492727903,Synapse54,1758492727903,Synapse54
1808,62565 (Shelbyville),Shelby County,Illinois,862644b4fffffff,293,4.97,4.97,57886250.0,28354.212707116243,1758492727903,Synapse54,1758492727903,Synapse54
1809,62816 (Bonnie),Jefferson County,Illinois,86264569fffffff,1043,4.7,4.7,57048750.00390625,28145.100646134404,1758492727903,Synapse54,1758492727903,Synapse54
1810,62233 (Chester),Randolph County,Illinois,86264075fffffff,893,5.22,5.22,57555000.00390625,28262.52169923816,1758492727903,Synapse54,1758492727903,Synapse54
1811,60417 (Crete),Will County,Illinois,862664727ffffff,16263,6.44,6.44,64185000.00390625,29844.258457732598,1758492727903,Synapse54,1758492727903,Synapse54
1812,62621 (Bluffs),Scott County,Illinois,862671667ffffff,241,5.36,5.36,59967500.00390625,28849.746992381653,1758492727903,Synapse54,1758492727903,Synapse54
1813,62832 (Du Quoin),Perry County,Illinois,86264036fffffff,6152,3.78,3.78,57401249.99609375,28226.01941034978,1758492727903,Synapse54,1758492727903,Synapse54
1814,62801 (Centralia),Marion County,Illinois,86264548fffffff,20161,3.45,3.45,57405000.0,28231.015249934626,1758492727903,Synapse54,1758492727903,Synapse54
1815,62938 (Golconda),Pope County,Illinois,862641057ffffff,744,7.83,7.83,56327500.00390625,27960.787159957814,1758492727903,Synapse54,1758492727903,Synapse54
1816,62321 (Carthage),Hancock County,Illinois,86267035fffffff,300,4.76,4.76,60907499.99609375,29078.4267869232,1758492727903,Synapse54,1758492727903,Synapse54
1817,62286 (Sparta),Randolph County,Illinois,862640767ffffff,378,5.91,5.91,57555000.00390625,28262.52169923816,1758492727903,Synapse54,1758492727903,Synapse54
1818,46303 (Cedar Lake),Lake County,Indiana,86266472fffffff,2592,6.29,6.29,64185000.0,29844.258457732598,1758492727903,Synapse54,1758492727903,Synapse54
1819,62694 (Winchester),Scott County,Illinois,86267166fffffff,290,5.37,5.37,60071250.0,28876.958638683976,1758492727903,Synapse54,1758492727903,Synapse54
1820,62231 (Carlyle),Clinton County,Illinois,862645497ffffff,391,5.21,5.21,57405000.00390625,28231.015249934626,1758492727903,Synapse54,1758492727903,Synapse54
1821,62330 (Dallas City),Hancock County,Illinois,862670367ffffff,140,4.38,4.38,60906249.99609375,29082.852499086846,1758492727903,Synapse54,1758492727903,Synapse54
1822,62938 (Golconda),Pope County,Illinois,86264105fffffff,517,6.99,6.99,56092500.0,27903.118942252677,1758492727903,Synapse54,1758492727903,Synapse54
1823,62565 (Shelbyville),Shelby County,Illinois,862644b57ffffff,365,4.24,4.24,57967500.0,28373.266694098493,1758492727903,Synapse54,1758492727903,Synapse54
1824,62233 (Chester),Randolph County,Illinois,86264076fffffff,529,5.63,5.63,57555000.00390625,28262.52169923816,1758492727903,Synapse54,1758492727903,Synapse54
1825,62832 (Du Quoin),Perry County,Illinois,862640377ffffff,349,6.02,6.02,57401249.99609375,28226.01941034978,1758492727903,Synapse54,1758492727903,Synapse54
1826,62242 (Evansville),Randolph County,Illinois,862640777ffffff,583,5.61,5.61,58016249.99609375,28381.57603345574,1758492727903,Synapse54,1758492727903,Synapse54
1827,61450 (La Harpe),Hancock County,Illinois,86267036fffffff,135,5.4,5.4,60696250.0,29033.06580863965,1758492727903,Synapse54,1758492727903,Synapse54
1828,62340 (Griggsville),Pike County,Illinois,862671677ffffff,84,3.11,3.11,59695000.0,28788.061932080913,1758492727903,Synapse54,1758492727903,Synapse54
1829,60940 (Grant Park),Kankakee County,Illinois,862664757ffffff,1831,6.02,6.02,63697500.0078125,29730.315103884728,1758492727903,Synapse54,1758492727903,Synapse54
1830,62438 (Lakewood),Shelby County,Illinois,862644b5fffffff,404,5.46,5.46,58088750.0,28404.504724739425,1758492727903,Synapse54,1758492727903,Synapse54
1831,62801 (Centralia),Clinton County,Illinois,86264549fffffff,2753,4.79,4.79,57761250.0,28317.204351323715,1758492727903,Synapse54,1758492727903,Synapse54
1832,62277 (Prairie du Rocher),Randolph County,Illinois,862640787ffffff,105,5.0,5.0,57911250.00390625,28348.728203105573,1758492727903,Synapse54,1758492727903,Synapse54
1833,62330 (Dallas City),Hancock County,Illinois,862670377ffffff,262,4.76,4.76,60907499.99609375,29078.426786923203,1758492727903,Synapse54,1758492727903,Synapse54
1834,62314 (Baylis),Pike County,Illinois,862671687ffffff,37,2.18,2.18,60147500.0,28900.385292580155,1758492727903,Synapse54,1758492727903,Synapse54
1835,46356 (Lowell),Lake County,Indiana,86266475fffffff,924,7.57,7.57,64184999.98828125,29844.258457732598,1758492727903,Synapse54,1758492727903,Synapse54
1836,62928 (Eddyville),Pope County,Illinois,862641067ffffff,569,6.69,6.69,56040000.0,27889.891541074543,1758492727903,Synapse54,1758492727903,Synapse54
1837,62272 (Percy),Randolph County,Illinois,862640387ffffff,154,4.67,4.67,57556250.00390625,28267.517538823,1758492727903,Synapse54,1758492727903,Synapse54
1838,62277 (Prairie du Rocher),Randolph County,Illinois,86264078fffffff,94,5.53,5.53,57712500.0078125,28304.01982771138,1758492727903,Synapse54,1758492727903,Synapse54
1839,61814 (Bismarck),Vermilion County,Illinois,862660237ffffff,245,5.21,5.21,60898749.9921875,29075.91308951908,1758492727903,Synapse54,1758492727903,Synapse54
1840,62938 (Golconda),Pope County,Illinois,86264106fffffff,344,6.88,6.88,56295000.00390625,27959.191640968103,1758492727903,Synapse54,1758492727903,Synapse54
1841,52627 (Fort Madison),Lee County,Iowa,86267038fffffff,3487,5.2,5.2,61282500.0,29167.01854892821,1758492727903,Synapse54,1758492727903,Synapse54
1842,62357 (New Salem),Pike County,Illinois,86267168fffffff,102,2.83,2.83,60057500.0,28870.304606621045,1758492727903,Synapse54,1758492727903,Synapse54
1843,62565 (Shelbyville),Shelby County,Illinois,862644b67ffffff,621,3.7,3.7,58088749.99609375,28404.504724739425,1758492727903,Synapse54,1758492727903,Synapse54
1844,62882 (Sandoval),Marion County,Illinois,8626454a7ffffff,1423,2.72,2.72,58166249.99609375,28417.198869318403,1758492727903,Synapse54,1758492727903,Synapse54
1845,62272 (Percy),Randolph County,Illinois,86264038fffffff,2835,3.67,3.67,57554999.9921875,28262.52169923816,1758492727903,Synapse54,1758492727903,Synapse54
1846,61834 (Danville),Vermilion County,Illinois,8626602cfffffff,515,4.4,4.4,60282500.0078125,28930.5446000738,1758492727903,Synapse54,1758492727903,Synapse54
1847,63627 (Bloomsdale),Ste. Genevieve County,Missouri,862640797ffffff,0,0.0,0.0,58016249.99609375,28377.250537231866,1758492727903,Synapse54,1758492727903,Synapse54
1848,62312 (Barry),Pike County,Illinois,862671697ffffff,133,4.03,4.03,60045000.0,28873.176330769522,1758492727903,Synapse54,1758492727903,Synapse54
1849,52627 (Fort Madison),Lee County,Iowa,8626703afffffff,2141,3.28,3.28,61082500.00390625,29117.98022066574,1758492727903,Synapse54,1758492727903,Synapse54
1850,62312 (Barry),Pike County,Illinois,86267169fffffff,158,3.29,3.29,59766250.0,28805.668717392015,1758492727903,Synapse54,1758492727903,Synapse54
1851,62565 (Shelbyville),Shelby County,Illinois,862644b6fffffff,226,4.26,4.26,58088750.0,28404.504724739432,1758492727903,Synapse54,1758492727903,Synapse54
1852,61834 (Danville),Vermilion County,Illinois,8626602e7ffffff,920,4.36,4.36,60095000.0078125,28883.3933020023,1758492727903,Synapse54,1758492727903,Synapse54
1853,62314 (Baylis),Pike County,Illinois,8626716a7ffffff,273,5.69,5.69,60071250.0,28872.658196055614,1758492727903,Synapse54,1758492727903,Synapse54
1854,62314 (Baylis),Pike County,Illinois,8626716afffffff,381,3.5,3.5,60147500.0,28900.38529258016,1758492727903,Synapse54,1758492727903,Synapse54
1855,61272 (New Boston),Mercer County,Illinois,862670947ffffff,58,6.44,6.44,62606250.00390625,29482.637430284754,1758492727903,Synapse54,1758492727903,Synapse54
1856,62312 (Barry),Adams County,Illinois,8626716b7ffffff,387,5.45,5.45,60175000.00390625,28899.869842357937,1758492727903,Synapse54,1758492727903,Synapse54
1857,62286 (Sparta),Randolph County,Illinois,862640397ffffff,570,5.18,5.18,57554999.99609375,28262.52169923816,1758492727903,Synapse54,1758492727903,Synapse54
1858,62363 (Pittsfield),Pike County,Illinois,8626716c7ffffff,7672,4.36,4.36,59986250.0,28858.29265295237,1758492727903,Synapse54,1758492727903,Synapse54
1859,47974 (Perrysville),Vermillion County,Indiana,8626602efffffff,686,5.44,5.44,60094999.9921875,28883.393302002303,1758492727903,Synapse54,1758492727903,Synapse54
1860,62363 (Pittsfield),Pike County,Illinois,8626716cfffffff,180,4.62,4.62,59663750.0,28778.48343362406,1758492727903,Synapse54,1758492727903,Synapse54
1861,62565 (Shelbyville),Shelby County,Illinois,862644b77ffffff,9371,4.07,4.07,58155000.0,28415.34010844558,1758492727903,Synapse54,1758492727903,Synapse54
1862,62363 (Pittsfield),Pike County,Illinois,8626716d7ffffff,218,5.74,5.74,59871250.0,28828.577236574296,1758492727903,Synapse54,1758492727903,Synapse54
1863,52653 (Wapello),Louisa County,Iowa,86267094fffffff,882,4.55,4.55,62737499.99609375,29508.88629330572,1758492727903,Synapse54,1758492727903,Synapse54
1864,62870 (Odin),Marion County,Illinois,8626454afffffff,1305,4.16,4.16,57405000.00390625,28231.015249934626,1758492727903,Synapse54,1758492727903,Synapse54
1865,60963 (Rossville),Vermilion County,Illinois,862660317ffffff,205,4.88,4.88,60898749.9921875,29075.913089519076,1758492727903,Synapse54,1758492727903,Synapse54
1866,62277 (Prairie du Rocher),Monroe County,Illinois,8626407a7ffffff,708,5.95,5.95,58016249.9921875,28377.250537231866,1758492727903,Synapse54,1758492727903,Synapse54
1867,62288 (Steeleville),Randolph County,Illinois,86264039fffffff,4238,4.21,4.21,57587500.0078125,28273.806624847017,1758492727903,Synapse54,1758492727903,Synapse54
1868,62985 (Simpson),Pope County,Illinois,862641077ffffff,499,7.92,7.92,56392500.0,27981.152492293433,1758492727903,Synapse54,1758492727903,Synapse54
1869,61272 (New Boston),Mercer County,Illinois,862670967ffffff,70,6.36,6.36,62926249.99609375,29553.278224163063,1758492727903,Synapse54,1758492727903,Synapse54
1870,62363 (Pittsfield),Pike County,Illinois,8626716dfffffff,713,5.13,5.13,59780000.0,28808.172487467767,1758492727903,Synapse54,1758492727903,Synapse54
1871,61272 (New Boston),Mercer County,Illinois,86267096fffffff,942,5.35,5.35,62737500.0,29508.88629330572,1758492727903,Synapse54,1758492727903,Synapse54
1872,62231 (Carlyle),Clinton County,Illinois,8626454b7ffffff,514,5.3,5.3,57705000.00390625,28303.81133709923,1758492727903,Synapse54,1758492727903,Synapse54
1873,62277 (Prairie du Rocher),Randolph County,Illinois,8626407afffffff,1620,4.91,4.91,58042500.00390625,28377.774097440106,1758492727903,Synapse54,1758492727903,Synapse54
1874,47993 (Williamsport),Warren County,Indiana,86266031fffffff,257,5.84,5.84,60898750.0078125,29075.91308951908,1758492727903,Synapse54,1758492727903,Synapse54
1875,62557 (Pana),Christian County,Illinois,862644b8fffffff,9191,3.89,3.89,58425000.00390625,28481.30249955349,1758492727903,Synapse54,1758492727903,Synapse54
1876,62972 (Ozark),Johnson County,Illinois,862641087ffffff,236,4.72,4.72,56490000.0,28003.11334361876,1758492727903,Synapse54,1758492727903,Synapse54
