OBJECTID,admin4_name,admin3_name,admin2_name,id,X9073_X,X9073_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
777,46074 (Westfield),Hamilton County,Indiana,862a92497ffffff,2167975,177.98,177.98,60764999.99609375,29046.48384651746,1758492591597,Synapse54,1758492591597,Synapse54
778,46032 (Carmel),Hamilton County,Indiana,862a9249fffffff,2399768,157.63,157.63,60288750.0,28927.362693493556,1758492591597,Synapse54,1758492591597,Synapse54
779,46062 (Noblesville),Hamilton County,Indiana,862a924a7ffffff,1317763,142.58,142.58,60606250.00390625,29006.275489396725,1758492591597,Synapse54,1758492591597,Synapse54
780,46060 (Noblesville),Hamilton County,Indiana,862a924afffffff,1316012,149.09,149.09,60205000.00390625,28912.601722437776,1758492591597,Synapse54,1758492591597,Synapse54
781,46074 (Westfield),Hamilton County,Indiana,862a924b7ffffff,741519,129.8,129.8,60502500.0,28974.673712865737,1758492591597,Synapse54,1758492591597,Synapse54
782,46236 (Indianapolis),Marion County,Indiana,862a924c7ffffff,1751539,167.44,167.44,60234999.9921875,28919.077887145966,1758492591597,Synapse54,1758492591597,Synapse54
783,46055 (McCordsville),Hancock County,Indiana,862a924cfffffff,498215,109.04,109.04,59937500.0,28852.385950446587,1758492591597,Synapse54,1758492591597,Synapse54
784,46250 (Indianapolis),Marion County,Indiana,862a924d7ffffff,1281761,92.51,92.51,60074999.99609375,28880.124698079046,1758492591597,Synapse54,1758492591597,Synapse54
785,46216 (Indianapolis),Marion County,Indiana,862a924dfffffff,1048346,71.7,71.7,59730000.0,28792.86326254365,1758492591597,Synapse54,1758492591597,Synapse54
786,46040 (Fortville),Hamilton County,Indiana,862a924e7ffffff,1925784,214.52,214.52,60235000.00390625,28919.077887145966,1758492591597,Synapse54,1758492591597,Synapse54
787,46055 (McCordsville),Hancock County,Indiana,862a924efffffff,242458,135.15,135.15,60235000.0,28919.077887145966,1758492591597,Synapse54,1758492591597,Synapse54
788,46037 (Fishers),Hamilton County,Indiana,862a924f7ffffff,2219512,145.66,145.66,60235000.0078125,28919.077887145966,1758492591597,Synapse54,1758492591597,Synapse54
789,46044 (Frankton),Madison County,Indiana,862a92507ffffff,14986,105.54,105.54,60767499.99609375,29045.470492666434,1758492591597,Synapse54,1758492591597,Synapse54
790,46011 (Anderson),Madison County,Indiana,862a9250fffffff,51197,127.04,127.04,60768749.99609375,29045.22867846365,1758492591597,Synapse54,1758492591597,Synapse54
791,46030 (Arcadia),Hamilton County,Indiana,862a92517ffffff,15957,120.89,120.89,61172500.0078125,29138.902445422595,1758492591597,Synapse54,1758492591597,Synapse54
792,46060 (Noblesville),Hamilton County,Indiana,862a9251fffffff,29587,121.76,121.76,60721250.0078125,29032.822902260006,1758492591597,Synapse54,1758492591597,Synapse54
793,46044 (Frankton),Madison County,Indiana,862a92527ffffff,90627,87.73,87.73,61172499.99609375,29139.140044747684,1758492591597,Synapse54,1758492591597,Synapse54
794,46011 (Anderson),Madison County,Indiana,862a9252fffffff,16757,113.22,113.22,60826250.0,29059.80051764188,1758492591597,Synapse54,1758492591597,Synapse54
795,46036 (Elwood),Tipton County,Indiana,862a92537ffffff,26410,68.96,68.96,61141250.00390625,29132.360802084084,1758492591597,Synapse54,1758492591597,Synapse54
796,46013 (Anderson),Madison County,Indiana,862a92547ffffff,416213,56.64,56.64,60553750.0,28992.99330897692,1758492591597,Synapse54,1758492591597,Synapse54
797,46013 (Anderson),Madison County,Indiana,862a9254fffffff,210882,120.57,120.57,60553749.99609375,28992.993308976922,1758492591597,Synapse54,1758492591597,Synapse54
798,46011 (Anderson),Madison County,Indiana,862a92557ffffff,39110,97.29,97.29,60553749.99609375,28992.993308976922,1758492591597,Synapse54,1758492591597,Synapse54
799,46011 (Anderson),Madison County,Indiana,862a9255fffffff,232156,107.93,107.93,60510000.0078125,28979.332364719467,1758492591597,Synapse54,1758492591597,Synapse54
800,46012 (Anderson),Madison County,Indiana,862a92567ffffff,549267,53.94,53.94,60957499.9921875,29092.28175687831,1758492591597,Synapse54,1758492591597,Synapse54
801,46017 (Anderson),Madison County,Indiana,862a9256fffffff,193713,71.24,71.24,60427500.00390625,28959.57401959147,1758492591597,Synapse54,1758492591597,Synapse54
802,46011 (Anderson),Madison County,Indiana,862a92577ffffff,490847,83.11,83.11,61013750.0,29098.870423874323,1758492591597,Synapse54,1758492591597,Synapse54
803,46034 (Cicero),Hamilton County,Indiana,862a92587ffffff,232104,124.05,124.05,60721249.99609375,29032.822902260006,1758492591597,Synapse54,1758492591597,Synapse54
804,46062 (Noblesville),Hamilton County,Indiana,862a9258fffffff,340491,136.25,136.25,60607499.9921875,29006.346578221033,1758492591597,Synapse54,1758492591597,Synapse54
805,46034 (Cicero),Hamilton County,Indiana,862a92597ffffff,38436,162.18,162.18,60821250.0,29053.344694566124,1758492591597,Synapse54,1758492591597,Synapse54
806,46062 (Noblesville),Hamilton County,Indiana,862a9259fffffff,313963,131.81,131.81,60418750.0078125,28959.464225184853,1758492591597,Synapse54,1758492591597,Synapse54
807,46030 (Arcadia),Hamilton County,Indiana,862a925a7ffffff,53797,82.13,82.13,60936249.9921875,29079.8921074294,1758492591597,Synapse54,1758492591597,Synapse54
808,46034 (Cicero),Hamilton County,Indiana,862a925afffffff,37567,123.17,123.17,61110000.0,29125.58155942048,1758492591597,Synapse54,1758492591597,Synapse54
809,46031 (Atlanta),Hamilton County,Indiana,862a925b7ffffff,20002,108.12,108.12,61110000.0,29125.58155942048,1758492591597,Synapse54,1758492591597,Synapse54
810,46161 (Morristown),Shelby County,Indiana,862a92607ffffff,36247,62.93,62.93,59308749.99609375,28692.532268989817,1758492591597,Synapse54,1758492591597,Synapse54
811,46176 (Shelbyville),Shelby County,Indiana,862a9260fffffff,11774,98.94,98.94,59307499.99609375,28692.604877205555,1758492591597,Synapse54,1758492591597,Synapse54
812,46161 (Morristown),Shelby County,Indiana,862a92617ffffff,62883,119.55,119.55,59381250.00390625,28713.014781308717,1758492591597,Synapse54,1758492591597,Synapse54
813,46176 (Shelbyville),Shelby County,Indiana,862a9261fffffff,14050,98.25,98.25,59593750.0,28765.137545341746,1758492591597,Synapse54,1758492591597,Synapse54
814,46115 (Carthage),Hancock County,Indiana,862a92627ffffff,20890,97.16,97.16,59495000.0,28739.550352342423,1758492591597,Synapse54,1758492591597,Synapse54
815,46104 (Arlington),Rush County,Indiana,862a9262fffffff,15206,73.11,73.11,59625000.0,28771.780090510638,1758492591597,Synapse54,1758492591597,Synapse54
816,46140 (Greenfield),Hancock County,Indiana,862a92637ffffff,29903,108.74,108.74,59625000.0,28766.83070732771,1758492591597,Synapse54,1758492591597,Synapse54
817,46173 (Rushville),Rush County,Indiana,862a92647ffffff,9066,73.11,73.11,59225000.00390625,28673.029160515045,1758492591597,Synapse54,1758492591597,Synapse54
818,46173 (Rushville),Rush County,Indiana,862a9264fffffff,7148,70.08,70.08,58889999.9921875,28592.346491867465,1758492591597,Synapse54,1758492591597,Synapse54
819,46176 (Shelbyville),Shelby County,Indiana,862a92657ffffff,23538,93.78,93.78,59226249.99609375,28672.784459556482,1758492591597,Synapse54,1758492591597,Synapse54
820,46150 (Manilla),Rush County,Indiana,862a9265fffffff,12819,69.67,69.67,59200000.00390625,28672.774378490463,1758492591597,Synapse54,1758492591597,Synapse54
821,46173 (Rushville),Rush County,Indiana,862a92667ffffff,7407,71.91,71.91,59575000.0,28759.097500517706,1758492591597,Synapse54,1758492591597,Synapse54
822,46173 (Rushville),Rush County,Indiana,862a9266fffffff,5612,72.88,72.88,59044999.99609375,28632.5768136197,1758492591597,Synapse54,1758492591597,Synapse54
823,46104 (Arlington),Rush County,Indiana,862a92677ffffff,19365,80.02,80.02,59412500.00390625,28719.802542909085,1758492591597,Synapse54,1758492591597,Synapse54
824,46130 (Fountaintown),Shelby County,Indiana,862a92687ffffff,72852,99.93,99.93,59464999.99609375,28732.835198957793,1758492591597,Synapse54,1758492591597,Synapse54
825,46126 (Fairland),Shelby County,Indiana,862a9268fffffff,52107,72.88,72.88,59308750.00390625,28692.532268989817,1758492591597,Synapse54,1758492591597,Synapse54
826,46259 (Indianapolis),Marion County,Indiana,862a92697ffffff,261408,129.92,129.92,59463750.00390625,28732.669537286245,1758492591597,Synapse54,1758492591597,Synapse54
827,46110 (Boggstown),Shelby County,Indiana,862a9269fffffff,45539,96.89,96.89,59221250.0,28679.318018416456,1758492591597,Synapse54,1758492591597,Synapse54
828,46163 (New Palestine),Shelby County,Indiana,862a926a7ffffff,55525,113.32,113.32,59463750.00390625,28732.669537286245,1758492591597,Synapse54,1758492591597,Synapse54
829,46176 (Shelbyville),Shelby County,Indiana,862a926afffffff,22303,103.25,103.25,59463749.99609375,28732.669537286245,1758492591597,Synapse54,1758492591597,Synapse54
830,46163 (New Palestine),Hancock County,Indiana,862a926b7ffffff,206020,170.97,170.97,59464999.99609375,28732.835198957793,1758492591597,Synapse54,1758492591597,Synapse54
831,46176 (Shelbyville),Shelby County,Indiana,862a926c7ffffff,339199,70.23,70.23,59096250.0078125,28645.66326370592,1758492591597,Synapse54,1758492591597,Synapse54
832,46176 (Shelbyville),Shelby County,Indiana,862a926cfffffff,85784,79.65,79.65,58909999.99609375,28598.645180353316,1758492591597,Synapse54,1758492591597,Synapse54
833,46176 (Shelbyville),Shelby County,Indiana,862a926d7ffffff,31614,109.01,109.01,59221249.9921875,28679.318018416456,1758492591597,Synapse54,1758492591597,Synapse54
834,46176 (Shelbyville),Shelby County,Indiana,862a926dfffffff,270221,73.65,73.65,59096249.9921875,28645.663263705927,1758492591597,Synapse54,1758492591597,Synapse54
835,46176 (Shelbyville),Shelby County,Indiana,862a926e7ffffff,17480,102.82,102.82,59013750.00390625,28625.75629513786,1758492591597,Synapse54,1758492591597,Synapse54
836,46176 (Shelbyville),Shelby County,Indiana,862a926efffffff,15474,91.56,91.56,58889999.99609375,28592.346491867465,1758492591597,Synapse54,1758492591597,Synapse54
837,46176 (Shelbyville),Shelby County,Indiana,862a926f7ffffff,41685,95.61,95.61,59282500.00390625,28692.853690282926,1758492591597,Synapse54,1758492591597,Synapse54
838,46117 (Charlottesville),Hancock County,Indiana,862a92707ffffff,24021,101.35,101.35,59812500.0,28818.903538960454,1758492591597,Synapse54,1758492591597,Synapse54
839,46115 (Carthage),Rush County,Indiana,862a9270fffffff,24987,90.86,90.86,59812500.0,28818.903538960454,1758492591597,Synapse54,1758492591597,Synapse54
840,46140 (Greenfield),Hancock County,Indiana,862a92717ffffff,22686,94.13,94.13,59781250.0,28812.08302047861,1758492591597,Synapse54,1758492591597,Synapse54
841,46140 (Greenfield),Hancock County,Indiana,862a9271fffffff,37384,104.42,104.42,59837500.0,28818.80825492926,1758492591597,Synapse54,1758492591597,Synapse54
842,46148 (Knightstown),Henry County,Indiana,862a92727ffffff,32553,87.74,87.74,60026250.0,28865.766041707528,1758492591597,Synapse54,1758492591597,Synapse54
843,46148 (Knightstown),Henry County,Indiana,862a9272fffffff,86201,73.24,73.24,59812500.0,28818.903538960454,1758492591597,Synapse54,1758492591597,Synapse54
844,46186 (Wilkinson),Hancock County,Indiana,862a92737ffffff,18395,85.16,85.16,59993750.0,28859.111184897236,1758492591597,Synapse54,1758492591597,Synapse54
845,46115 (Carthage),Rush County,Indiana,862a92747ffffff,6349,94.76,94.76,59656250.0,28773.730265096565,1758492591597,Synapse54,1758492591597,Synapse54
846,46173 (Rushville),Rush County,Indiana,862a9274fffffff,13222,62.66,62.66,59412500.0,28719.80254290909,1758492591597,Synapse54,1758492591597,Synapse54
847,46104 (Arlington),Rush County,Indiana,862a92757ffffff,25174,59.37,59.37,59575000.00390625,28759.097500517706,1758492591597,Synapse54,1758492591597,Synapse54
848,46173 (Rushville),Rush County,Indiana,862a9275fffffff,9691,82.13,82.13,59542500.0,28752.032281077303,1758492591597,Synapse54,1758492591597,Synapse54
849,46148 (Knightstown),Rush County,Indiana,862a92767ffffff,11235,72.02,72.02,59575000.00390625,28759.097500517706,1758492591597,Synapse54,1758492591597,Synapse54
850,46173 (Rushville),Rush County,Indiana,862a9276fffffff,5383,61.87,61.87,59761250.0,28806.32585880073,1758492591597,Synapse54,1758492591597,Synapse54
851,46115 (Carthage),Rush County,Indiana,862a92777ffffff,19363,88.82,88.82,59942500.0,28846.262933232756,1758492591597,Synapse54,1758492591597,Synapse54
852,46140 (Greenfield),Hancock County,Indiana,862a92787ffffff,328225,112.14,112.14,59646250.0,28773.042844894575,1758492591597,Synapse54,1758492591597,Synapse54
853,46140 (Greenfield),Hancock County,Indiana,862a9278fffffff,49486,119.53,119.53,59707500.0,28786.57851676105,1758492591597,Synapse54,1758492591597,Synapse54
854,46140 (Greenfield),Hancock County,Indiana,862a92797ffffff,272027,120.37,120.37,59937500.0,28852.385950446587,1758492591597,Synapse54,1758492591597,Synapse54
855,46163 (New Palestine),Hancock County,Indiana,862a9279fffffff,347601,125.53,125.53,59781250.0,28812.08302047861,1758492591597,Synapse54,1758492591597,Synapse54
856,46140 (Greenfield),Hancock County,Indiana,862a927a7ffffff,220399,104.16,104.16,59995000.00390625,28858.945523225688,1758492591597,Synapse54,1758492591597,Synapse54
857,46140 (Greenfield),Hancock County,Indiana,862a927afffffff,734160,88.91,88.91,59863750.0,28826.64317684173,1758492591597,Synapse54,1758492591597,Synapse54
858,46140 (Greenfield),Hancock County,Indiana,862a927b7ffffff,35613,108.25,108.25,59947500.0,28846.463594490808,1758492591597,Synapse54,1758492591597,Synapse54
859,47380 (Ridgeville),Randolph County,Indiana,862a92807ffffff,20904,50.62,50.62,61349999.9921875,29179.96214158496,1758492591597,Synapse54,1758492591597,Synapse54
860,47394 (Winchester),Randolph County,Indiana,862a9280fffffff,11551,83.1,83.1,61402500.0078125,29193.097987633722,1758492591597,Synapse54,1758492591597,Synapse54
861,47380 (Ridgeville),Randolph County,Indiana,862a92817ffffff,4652,57.43,57.43,61526250.0,29225.824580263812,1758492591597,Synapse54,1758492591597,Synapse54
862,47340 (Farmland),Randolph County,Indiana,862a9281fffffff,9120,91.2,91.2,61135000.00390625,29132.936821635092,1758492591597,Synapse54,1758492591597,Synapse54
863,47371 (Portland),Jay County,Indiana,862a92827ffffff,7946,77.15,77.15,61526250.0,29225.824580263812,1758492591597,Synapse54,1758492591597,Synapse54
864,47380 (Ridgeville),Randolph County,Indiana,862a9282fffffff,7871,70.28,70.28,61402500.0,29193.097987633722,1758492591597,Synapse54,1758492591597,Synapse54
865,47371 (Portland),Jay County,Indiana,862a92837ffffff,4635,54.53,54.53,61691250.0,29259.71405416492,1758492591597,Synapse54,1758492591597,Synapse54
866,47390 (Union City),Randolph County,Indiana,862a92847ffffff,17889,93.66,93.66,61402499.9921875,29193.097987633722,1758492591597,Synapse54,1758492591597,Synapse54
867,47390 (Union City),Randolph County,Indiana,862a9284fffffff,7091,72.36,72.36,61053750.0,29113.580446466553,1758492591597,Synapse54,1758492591597,Synapse54
868,47394 (Winchester),Randolph County,Indiana,862a92857ffffff,176828,74.36,74.36,60944999.9921875,29085.78489688896,1758492591597,Synapse54,1758492591597,Synapse54
869,47394 (Winchester),Randolph County,Indiana,862a9285fffffff,10634,79.36,79.36,60831250.00390625,29059.304980979163,1758492591597,Synapse54,1758492591597,Synapse54
870,47390 (Union City),Randolph County,Indiana,862a92867ffffff,63741,49.57,49.57,61402499.99609375,29193.097987633722,1758492591597,Synapse54,1758492591597,Synapse54
871,47390 (Union City),Randolph County,Indiana,862a9286fffffff,8026,71.03,71.03,61031250.00390625,29106.9729409809,1758492591597,Synapse54,1758492591597,Synapse54
872,47394 (Winchester),Randolph County,Indiana,862a92877ffffff,21453,84.13,84.13,61135000.0,29132.936821635092,1758492591597,Synapse54,1758492591597,Synapse54
873,47320 (Albany),Delaware County,Indiana,862a92887ffffff,12372,81.93,81.93,61317500.0,29173.020179701587,1758492591597,Synapse54,1758492591597,Synapse54
874,47368 (Parker City),Randolph County,Indiana,862a9288fffffff,48553,63.14,63.14,61102500.0,29125.99485975172,1758492591597,Synapse54,1758492591597,Synapse54
875,47320 (Albany),Delaware County,Indiana,862a92897ffffff,40744,80.05,80.05,61284999.99609375,29165.999390850455,1758492591597,Synapse54,1758492591597,Synapse54
876,47303 (Muncie),Delaware County,Indiana,862a9289fffffff,58575,69.32,69.32,61285000.0,29165.99939085046,1758492591597,Synapse54,1758492591597,Synapse54
877,47373 (Redkey),Randolph County,Indiana,862a928a7ffffff,18072,58.3,58.3,61285000.00390625,29165.596776798564,1758492591597,Synapse54,1758492591597,Synapse54
878,47340 (Farmland),Randolph County,Indiana,862a928afffffff,13107,96.38,96.38,61317500.0,29173.020179701587,1758492591597,Synapse54,1758492591597,Synapse54
879,47320 (Albany),Delaware County,Indiana,862a928b7ffffff,72210,65.17,65.17,61691250.0,29259.71405416492,1758492591597,Synapse54,1758492591597,Synapse54
880,47340 (Farmland),Randolph County,Indiana,862a928c7ffffff,9903,70.74,70.74,61045000.0078125,29106.25386739214,1758492591597,Synapse54,1758492591597,Synapse54
881,47394 (Winchester),Randolph County,Indiana,862a928cfffffff,6603,81.52,81.52,60673749.99609375,29019.39488027817,1758492591597,Synapse54,1758492591597,Synapse54
882,47340 (Farmland),Randolph County,Indiana,862a928d7ffffff,15684,72.61,72.61,61202500.00390625,29146.163968093133,1758492591597,Synapse54,1758492591597,Synapse54
883,47340 (Farmland),Randolph County,Indiana,862a928dfffffff,7126,75.81,75.81,60698749.99609375,29026.73632622497,1758492591597,Synapse54,1758492591597,Synapse54
884,47394 (Winchester),Randolph County,Indiana,862a928e7ffffff,10823,76.76,76.76,61335000.0,29178.732622847325,1758492591597,Synapse54,1758492591597,Synapse54
885,47394 (Winchester),Randolph County,Indiana,862a928efffffff,6274,66.74,66.74,60945000.0078125,29085.784896888956,1758492591597,Synapse54,1758492591597,Synapse54
886,47340 (Farmland),Randolph County,Indiana,862a928f7ffffff,45657,60.88,60.88,61127499.9921875,29125.68667609757,1758492591597,Synapse54,1758492591597,Synapse54
887,47371 (Portland),Jay County,Indiana,862a92907ffffff,165824,59.05,59.05,61751249.9921875,29280.15671293027,1758492591597,Synapse54,1758492591597,Synapse54
888,47371 (Portland),Jay County,Indiana,862a9290fffffff,9372,72.65,72.65,62049999.99609375,29346.550190266924,1758492591597,Synapse54,1758492591597,Synapse54
889,47371 (Portland),Jay County,Indiana,862a92917ffffff,27757,89.83,89.83,61882500.0,29306.806011581408,1758492591597,Synapse54,1758492591597,Synapse54
890,47371 (Portland),Jay County,Indiana,862a9291fffffff,11778,75.99,75.99,61698750.01171875,29259.491464970375,1758492591597,Synapse54,1758492591597,Synapse54
891,47371 (Portland),Jay County,Indiana,862a92927ffffff,5797,56.83,56.83,62050000.0,29346.550190266924,1758492591597,Synapse54,1758492591597,Synapse54
892,47371 (Portland),Jay County,Indiana,862a9292fffffff,6928,69.98,69.98,61617500.00390625,29240.442957419233,1758492591597,Synapse54,1758492591597,Synapse54
893,47371 (Portland),Jay County,Indiana,862a92937ffffff,17703,53.32,53.32,62183750.0,29379.054193702465,1758492591597,Synapse54,1758492591597,Synapse54
894,47390 (Union City),Randolph County,Indiana,862a92947ffffff,5817,67.64,67.64,61402499.9921875,29193.097987633722,1758492591597,Synapse54,1758492591597,Synapse54
895,45390 (Union City),Darke County,Ohio,862a9294fffffff,10545,71.25,71.25,61402500.00390625,29193.097987633722,1758492591597,Synapse54,1758492591597,Synapse54
896,47380 (Ridgeville),Jay County,Indiana,862a92957ffffff,5498,67.05,67.05,61564999.99609375,29226.98746153483,1758492591597,Synapse54,1758492591597,Synapse54
897,47390 (Union City),Randolph County,Indiana,862a9295fffffff,5740,65.98,65.98,61350000.00390625,29179.96214158496,1758492591597,Synapse54,1758492591597,Synapse54
898,45846 (Fort Recovery),Darke County,Ohio,862a92967ffffff,12594,89.96,89.96,61627500.0,29247.949970518664,1758492591597,Synapse54,1758492591597,Synapse54
899,47371 (Portland),Jay County,Indiana,862a92977ffffff,7439,61.48,61.48,61402500.0078125,29193.097987633722,1758492591597,Synapse54,1758492591597,Synapse54
900,47336 (Dunkirk),Jay County,Indiana,862a92987ffffff,11742,64.52,64.52,61608750.0,29245.434283838124,1758492591597,Synapse54,1758492591597,Synapse54
901,47373 (Redkey),Jay County,Indiana,862a9298fffffff,31184,53.4,53.4,61483749.9921875,29212.466145020506,1758492591597,Synapse54,1758492591597,Synapse54
902,47348 (Hartford City),Blackford County,Indiana,862a92997ffffff,9420,61.17,61.17,61907499.99609375,29311.6610721667,1758492591597,Synapse54,1758492591597,Synapse54
903,47336 (Dunkirk),Jay County,Indiana,862a9299fffffff,55992,53.22,53.22,61608750.0,29245.434283838124,1758492591597,Synapse54,1758492591597,Synapse54
904,47371 (Portland),Jay County,Indiana,862a929a7ffffff,9856,93.87,93.87,61857500.00390625,29299.533090029887,1758492591597,Synapse54,1758492591597,Synapse54
905,47371 (Portland),Jay County,Indiana,862a929afffffff,10316,83.19,83.19,61691250.0,29259.71405416492,1758492591597,Synapse54,1758492591597,Synapse54
906,47336 (Dunkirk),Jay County,Indiana,862a929b7ffffff,7061,65.38,65.38,61823750.00390625,29292.292914779915,1758492591597,Synapse54,1758492591597,Synapse54
907,47374 (Richmond),Wayne County,Indiana,862a92a07ffffff,25465,91.27,91.27,60360000.0,28947.000879852258,1758492591597,Synapse54,1758492591597,Synapse54
908,45347 (New Paris),Preble County,Ohio,862a92a0fffffff,71410,62.31,62.31,60412500.00390625,28960.671607113814,1758492591597,Synapse54,1758492591597,Synapse54
909,47374 (Richmond),Wayne County,Indiana,862a92a17ffffff,46280,137.33,137.33,60592499.99609375,29000.03850510963,1758492591597,Synapse54,1758492591597,Synapse54
910,47374 (Richmond),Wayne County,Indiana,862a92a1fffffff,162109,83.22,83.22,60014999.99609375,28859.93885440513,1758492591597,Synapse54,1758492591597,Synapse54
911,45347 (New Paris),Darke County,Ohio,862a92a27ffffff,15159,64.78,64.78,60412500.00390625,28960.671607113814,1758492591597,Synapse54,1758492591597,Synapse54
912,47341 (Fountain City),Wayne County,Indiana,862a92a37ffffff,17778,113.96,113.96,60626250.0,29007.406403284127,1758492591597,Synapse54,1758492591597,Synapse54
913,47345 (Greens Fork),Wayne County,Indiana,862a92a87ffffff,27117,86.09,86.09,60327500.00390625,28939.877339111,1758492591597,Synapse54,1758492591597,Synapse54
914,47330 (Centerville),Wayne County,Indiana,862a92a8fffffff,92474,74.4,74.4,60327500.00390625,28939.877339111,1758492591597,Synapse54,1758492591597,Synapse54
915,47345 (Greens Fork),Wayne County,Indiana,862a92a97ffffff,16496,90.14,90.14,60138749.99609375,28892.648980827973,1758492591597,Synapse54,1758492591597,Synapse54
916,47327 (Cambridge City),Wayne County,Indiana,862a92a9fffffff,17967,123.91,123.91,60138749.99609375,28892.648980827973,1758492591597,Synapse54,1758492591597,Synapse54
917,47393 (Williamsburg),Wayne County,Indiana,862a92aa7ffffff,27184,87.41,87.41,60327500.0,28939.877339111,1758492591597,Synapse54,1758492591597,Synapse54
918,47374 (Richmond),Wayne County,Indiana,862a92aafffffff,37452,69.36,69.36,60378750.00390625,28953.30370893932,1758492591597,Synapse54,1758492591597,Synapse54
919,47339 (Economy),Wayne County,Indiana,862a92ab7ffffff,11164,79.74,79.74,60327500.0,28939.877339111,1758492591597,Synapse54,1758492591597,Synapse54
920,47374 (Richmond),Wayne County,Indiana,862a92ac7ffffff,68428,77.58,77.58,59976250.0,28859.340554485978,1758492591597,Synapse54,1758492591597,Synapse54
921,47374 (Richmond),Wayne County,Indiana,862a92acfffffff,19134,164.95,164.95,59722500.00390625,28793.85984486946,1758492591597,Synapse54,1758492591597,Synapse54
922,47330 (Centerville),Wayne County,Indiana,862a92ad7ffffff,81887,89.59,89.59,60015000.0,28859.93885440513,1758492591597,Synapse54,1758492591597,Synapse54
923,47374 (Richmond),Wayne County,Indiana,862a92adfffffff,20793,135.9,135.9,59844999.99609375,28826.491911646892,1758492591597,Synapse54,1758492591597,Synapse54
924,47374 (Richmond),Wayne County,Indiana,862a92ae7ffffff,497888,82.94,82.94,60360000.00390625,28947.000879852258,1758492591597,Synapse54,1758492591597,Synapse54
925,47374 (Richmond),Wayne County,Indiana,862a92aefffffff,8022,112.99,112.99,60171250.0,28899.77252156923,1758492591597,Synapse54,1758492591597,Synapse54
926,47374 (Richmond),Wayne County,Indiana,862a92af7ffffff,419138,48.58,48.58,59854999.9921875,28826.63042806313,1758492591597,Synapse54,1758492591597,Synapse54
927,47355 (Lynn),Randolph County,Indiana,862a92b17ffffff,9236,60.76,60.76,60626250.0,29007.406403284127,1758492591597,Synapse54,1758492591597,Synapse54
928,45332 (Hollansburg),Darke County,Ohio,862a92b1fffffff,13478,62.69,62.69,60626250.0,29007.406403284127,1758492591597,Synapse54,1758492591597,Synapse54
929,45390 (Union City),Darke County,Ohio,862a92b37ffffff,8407,77.13,77.13,60840000.0,29059.545523449524,1758492591597,Synapse54,1758492591597,Synapse54
930,47355 (Lynn),Randolph County,Indiana,862a92b87ffffff,31380,56.95,56.95,60863749.99609375,29066.428521720416,1758492591597,Synapse54,1758492591597,Synapse54
931,47341 (Fountain City),Wayne County,Indiana,862a92b8fffffff,46782,90.31,90.31,60359999.99609375,28947.000879852254,1758492591597,Synapse54,1758492591597,Synapse54
932,47355 (Lynn),Randolph County,Indiana,862a92b97ffffff,10015,77.64,77.64,60327499.9921875,28939.877339111,1758492591597,Synapse54,1758492591597,Synapse54
933,47393 (Williamsburg),Wayne County,Indiana,862a92b9fffffff,9740,79.84,79.84,60673750.0,29019.39488027817,1758492591597,Synapse54,1758492591597,Synapse54
934,47355 (Lynn),Randolph County,Indiana,862a92ba7ffffff,6960,47.03,47.03,60706250.00390625,29026.518421019424,1758492591597,Synapse54,1758492591597,Synapse54
935,47355 (Lynn),Randolph County,Indiana,862a92bafffffff,9952,67.24,67.24,60863750.00390625,29066.428521720416,1758492591597,Synapse54,1758492591597,Synapse54
936,47394 (Winchester),Randolph County,Indiana,862a92bb7ffffff,6531,82.67,82.67,61135000.0,29132.936821635092,1758492591597,Synapse54,1758492591597,Synapse54
937,46070 (Summitville),Delaware County,Indiana,862a92c07ffffff,6206,72.16,72.16,61552500.0,29232.76257317144,1758492591597,Synapse54,1758492591597,Synapse54
938,47342 (Gaston),Delaware County,Indiana,862a92c0fffffff,13146,84.81,84.81,61252499.99609375,29158.65481491519,1758492591597,Synapse54,1758492591597,Synapse54
939,46070 (Summitville),Madison County,Indiana,862a92c17ffffff,47344,73.86,73.86,61518750.0,29218.265079799934,1758492591597,Synapse54,1758492591597,Synapse54
940,46001 (Alexandria),Madison County,Indiana,862a92c1fffffff,19050,85.43,85.43,61172500.0078125,29138.902445422595,1758492591597,Synapse54,1758492591597,Synapse54
941,46928 (Fairmount),Grant County,Indiana,862a92c27ffffff,17385,51.9,51.9,61551249.99609375,29225.285868651066,1758492591597,Synapse54,1758492591597,Synapse54
942,47342 (Gaston),Delaware County,Indiana,862a92c2fffffff,31967,58.76,58.76,61467500.0,29205.6013078973,1758492591597,Synapse54,1758492591597,Synapse54
943,46928 (Fairmount),Grant County,Indiana,862a92c37ffffff,15933,64.77,64.77,61901250.00390625,29312.125207548776,1758492591597,Synapse54,1758492591597,Synapse54
944,47304 (Muncie),Delaware County,Indiana,862a92c47ffffff,603083,75.32,75.32,61203750.00390625,29145.6816880862,1758492591597,Synapse54,1758492591597,Synapse54
945,47302 (Muncie),Delaware County,Indiana,862a92c4fffffff,632747,49.75,49.75,61152499.99609375,29133.028122044372,1758492591597,Synapse54,1758492591597,Synapse54
946,47304 (Muncie),Delaware County,Indiana,862a92c57ffffff,43168,103.27,103.27,61252500.0,29158.65481491519,1758492591597,Synapse54,1758492591597,Synapse54
