OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22103A_B,MP22103A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
2293,53530 (Darlington),Lafayette County,Wisconsin,86275bda7ffffff,5,4.59,4.59,67927499.99609375,30699.609541198297,1758493170203,Synapse54,1758493170203,Synapse54
2294,54173 (Suamico),Brown County,Wisconsin,862743c9fffffff,49,4.71,4.71,75553749.99609375,32369.13187498059,1758493170203,Synapse54,1758493170203,Synapse54
2295,53561 (Merrimac),Columbia County,Wisconsin,862758c77ffffff,24,4.52,4.52,70874999.99609375,31353.36247529689,1758493170203,Synapse54,1758493170203,Synapse54
2296,53946 (Markesan),Green Lake County,Wisconsin,86275c297ffffff,7,2.85,2.85,71563750.00390625,31504.36184833679,1758493170203,Synapse54,1758493170203,Synapse54
2297,54615 (Black River Falls),Jackson County,Wisconsin,86275ecb7ffffff,6,4.29,4.29,72977500.0,31817.590788524973,1758493170203,Synapse54,1758493170203,Synapse54
2298,54101 (Abrams),Oconto County,Wisconsin,862743cb7ffffff,31,4.65,4.65,75974999.99609375,32458.211033471285,1758493170203,Synapse54,1758493170203,Synapse54
2299,54656 (Sparta),Monroe County,Wisconsin,86275ecc7ffffff,20,4.58,4.58,72686249.99609375,31752.265584342036,1758493170203,Synapse54,1758493170203,Synapse54
2300,54153 (Oconto),Oconto County,Wisconsin,862743d97ffffff,22,4.68,4.68,76589999.99609375,32587.87499865832,1758493170203,Synapse54,1758493170203,Synapse54
2301,54466 (Pittsville),Wood County,Wisconsin,86275129fffffff,32,5.01,5.01,74428749.99609375,32127.89709282737,1758493170203,Synapse54,1758493170203,Synapse54
2302,54436 (Granton),Clark County,Wisconsin,862751657ffffff,4,4.88,4.88,74376250.0,32117.083276898302,1758493170203,Synapse54,1758493170203,Synapse54
2303,54656 (Sparta),Monroe County,Wisconsin,86275eccfffffff,9,4.57,4.57,72142500.0,31633.937278042893,1758493170203,Synapse54,1758493170203,Synapse54
2304,53548 (Janesville),Rock County,Wisconsin,8627582e7ffffff,49,4.59,4.59,68067500.0,30729.466217257504,1758493170203,Synapse54,1758493170203,Synapse54
2305,53586 (Shullsburg),Lafayette County,Wisconsin,86275bdafffffff,6,4.69,4.69,67626250.0,30627.560061612316,1758493170203,Synapse54,1758493170203,Synapse54
2306,54494 (Wisconsin Rapids),Portage County,Wisconsin,862751247ffffff,16,5.0,5.0,74284999.99609375,32097.618688453404,1758493170203,Synapse54,1758493170203,Synapse54
2307,53561 (Merrimac),Sauk County,Wisconsin,862758ce7ffffff,17,4.59,4.59,70113750.00390625,31183.936806272835,1758493170203,Synapse54,1758493170203,Synapse54
2308,53946 (Markesan),Green Lake County,Wisconsin,86275c29fffffff,56,4.79,4.79,71718749.99609375,31539.22094330405,1758493170203,Synapse54,1758493170203,Synapse54
