OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22089A_B,MP22089A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1850,46772 (Monroe),Adams County,Indiana,862a96387ffffff,40,7.56,7.56,62887500.0,29545.73212077845,1758492914906,Synapse54,1758492914906,Synapse54
1851,47441 (Linton),Greene County,Indiana,86266e137ffffff,334,8.97,8.97,57525000.0,28266.205355699516,1758492914906,Synapse54,1758492914906,Synapse54
1852,45882 (Rockford),Mercer County,Ohio,862a9638fffffff,23,7.19,7.19,62627500.0,29480.7700830923,1758492914906,Synapse54,1758492914906,Synapse54
1853,47562 (Odon),Daviess County,Indiana,86266e147ffffff,135,8.25,8.25,56825000.00390625,28091.16211705062,1758492914906,Synapse54,1758492914906,Synapse54
1854,46772 (Monroe),Adams County,Indiana,862a96397ffffff,56,7.54,7.54,62835000.0,29532.357966114298,1758492914906,Synapse54,1758492914906,Synapse54
1855,47562 (Odon),Daviess County,Indiana,86266e14fffffff,46,7.44,7.44,56797500.0,28085.415791910324,1758492914906,Synapse54,1758492914906,Synapse54
1856,46711 (Berne),Adams County,Indiana,862a9639fffffff,42,7.22,7.22,62592499.99609375,29473.689756245778,1758492914906,Synapse54,1758492914906,Synapse54
1857,47529 (Elnora),Daviess County,Indiana,86266e157ffffff,53,8.91,8.91,56951249.99609375,28126.00795861039,1758492914906,Synapse54,1758492914906,Synapse54
1858,45898 (Willshire),Van Wert County,Ohio,862a963a7ffffff,55,9.2,9.2,62970000.00390625,29560.000782515734,1758492914906,Synapse54,1758492914906,Synapse54
1859,47562 (Odon),Daviess County,Indiana,86266e15fffffff,27,7.48,7.48,56643750.00390625,28044.59995993566,1758492914906,Synapse54,1758492914906,Synapse54
1860,46733 (Decatur),Adams County,Indiana,862a963b7ffffff,42,7.49,7.49,62752500.00390625,29513.056850757373,1758492914906,Synapse54,1758492914906,Synapse54
1861,47562 (Odon),Daviess County,Indiana,86266e167ffffff,25,7.51,7.51,57103749.99609375,28163.990956009133,1758492914906,Synapse54,1758492914906,Synapse54
1862,46725 (Columbia City),Whitley County,Indiana,862a96407ffffff,39,9.05,9.05,63611250.0,29711.860381393482,1758492914906,Synapse54,1758492914906,Synapse54
1863,47562 (Odon),Daviess County,Indiana,86266e16fffffff,22,7.41,7.41,56977499.99609375,28129.145114449355,1758492914906,Synapse54,1758492914906,Synapse54
1864,46783 (Roanoke),Huntington County,Indiana,862a9640fffffff,79,8.0,8.0,63482499.99609375,29678.805593097673,1758492914906,Synapse54,1758492914906,Synapse54
1865,47449 (Newberry),Greene County,Indiana,86266e177ffffff,21,7.42,7.42,57006250.00390625,28137.914433436516,1758492914906,Synapse54,1758492914906,Synapse54
1866,46725 (Columbia City),Whitley County,Indiana,862a96417ffffff,21,7.42,7.42,63830000.0,29759.00817296576,1758492914906,Synapse54,1758492914906,Synapse54
1867,47838 (Carlisle),Sullivan County,Indiana,86266e187ffffff,7,8.86,8.86,57401250.0,28234.586103763817,1758492914906,Synapse54,1758492914906,Synapse54
1868,46750 (Huntington),Huntington County,Indiana,862a9641fffffff,60,9.23,9.23,63347500.00390625,29646.737786727073,1758492914906,Synapse54,1758492914906,Synapse54
1869,47528 (Edwardsport),Knox County,Indiana,86266e18fffffff,28,9.43,9.43,56855000.0,28100.149095464658,1758492914906,Synapse54,1758492914906,Synapse54
1870,46725 (Columbia City),Whitley County,Indiana,862a96427ffffff,61,9.24,9.24,63676250.0078125,29725.929374648727,1758492914906,Synapse54,1758492914906,Synapse54
1871,47838 (Carlisle),Sullivan County,Indiana,86266e197ffffff,52,9.19,9.19,56828750.00390625,28094.42426108083,1758492914906,Synapse54,1758492914906,Synapse54
1872,46783 (Roanoke),Whitley County,Indiana,862a9642fffffff,80,8.73,8.73,63482499.99609375,29678.805593097673,1758492914906,Synapse54,1758492914906,Synapse54
1873,47561 (Oaktown),Knox County,Indiana,86266e19fffffff,8,9.2,9.2,56828750.0,28094.42426108083,1758492914906,Synapse54,1758492914906,Synapse54
1874,46725 (Columbia City),Whitley County,Indiana,862a96437ffffff,43,8.46,8.46,63837499.99609375,29765.942354274724,1758492914906,Synapse54,1758492914906,Synapse54
1875,47838 (Carlisle),Sullivan County,Indiana,86266e1a7ffffff,15,9.43,9.43,56855000.0,28100.149095464658,1758492914906,Synapse54,1758492914906,Synapse54
1876,46783 (Roanoke),Wells County,Indiana,862a96447ffffff,86,8.07,8.07,63398750.0,29659.431149154625,1758492914906,Synapse54,1758492914906,Synapse54
1877,47578 (Sandborn),Greene County,Indiana,86266e1afffffff,5,7.25,7.25,56855000.0,28100.149095464658,1758492914906,Synapse54,1758492914906,Synapse54
1878,46791 (Uniondale),Wells County,Indiana,862a9644fffffff,31,7.47,7.47,63180000.00390625,29612.283357582342,1758492914906,Synapse54,1758492914906,Synapse54
1879,47838 (Carlisle),Sullivan County,Indiana,86266e1b7ffffff,9,9.68,9.68,57401249.99609375,28234.586103763817,1758492914906,Synapse54,1758492914906,Synapse54
