OBJECTID,admin4_name,admin3_name,admin2_name,id,MP20063A_B,MP20063A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
96,47460 (Spencer),Owen County,Indiana,86266e92fffffff,114,10.61,10.61,57829999.99609375,28341.835500493195,1758493371317,Synapse54,1758493371317,Synapse54
97,47460 (Spencer),Owen County,Indiana,86266e937ffffff,60,9.08,9.08,58282500.00390625,28449.995605060227,1758493371317,Synapse54,1758493371317,Synapse54
98,47403 (Bloomington),Monroe County,Indiana,86266e947ffffff,92,11.19,11.19,57916250.0,28363.064246721537,1758493371317,Synapse54,1758493371317,Synapse54
99,47403 (Bloomington),Monroe County,Indiana,86266e94fffffff,221,10.88,10.88,57648750.0,28295.474287267374,1758493371317,Synapse54,1758493371317,Synapse54
100,47460 (Spencer),Greene County,Indiana,86266e957ffffff,64,10.22,10.22,57732500.00390625,28315.851209251763,1758493371317,Synapse54,1758493371317,Synapse54
101,47459 (Solsberry),Greene County,Indiana,86266e95fffffff,82,10.22,10.22,57620000.0,28289.265684037317,1758493371317,Synapse54,1758493371317,Synapse54
102,47404 (Bloomington),Monroe County,Indiana,86266e967ffffff,529,12.12,12.12,57943750.00390625,28362.795877766872,1758493371317,Synapse54,1758493371317,Synapse54
103,47403 (Bloomington),Monroe County,Indiana,86266e96fffffff,1144,10.71,10.71,58042500.00390625,28389.043348615116,1758493371317,Synapse54,1758493371317,Synapse54
104,47404 (Bloomington),Owen County,Indiana,86266e977ffffff,105,10.54,10.54,57858750.0,28348.044103723252,1758493371317,Synapse54,1758493371317,Synapse54
105,47427 (Coal City),Owen County,Indiana,86266e987ffffff,18,10.71,10.71,57946250.0,28365.72272500954,1758493371317,Synapse54,1758493371317,Synapse54
106,47427 (Coal City),Owen County,Indiana,86266e98fffffff,17,10.3,10.3,57946249.99609375,28365.722725009535,1758493371317,Synapse54,1758493371317,Synapse54
107,47841 (Clay City),Clay County,Indiana,86266e997ffffff,36,10.37,10.37,57735000.00390625,28318.74013619229,1758493371317,Synapse54,1758493371317,Synapse54
108,47427 (Coal City),Owen County,Indiana,86266e99fffffff,15,10.14,10.14,57858750.0,28344.988870877663,1758493371317,Synapse54,1758493371317,Synapse54
109,47427 (Coal City),Owen County,Indiana,86266e9a7ffffff,40,10.15,10.15,58156250.0,28418.07234338054,1758493371317,Synapse54,1758493371317,Synapse54
110,47431 (Freedom),Owen County,Indiana,86266e9afffffff,27,10.42,10.42,58069999.99609375,28397.460824567454,1758493371317,Synapse54,1758493371317,Synapse54
111,47427 (Coal City),Owen County,Indiana,86266e9b7ffffff,22,11.06,11.06,58156250.0,28418.072343380536,1758493371317,Synapse54,1758493371317,Synapse54
112,47470 (Williams),Lawrence County,Indiana,86266ea07ffffff,16,8.65,8.65,56768750.0,28082.54406011451,1758493371317,Synapse54,1758493371317,Synapse54
113,47446 (Mitchell),Lawrence County,Indiana,86266ea0fffffff,38,8.43,8.43,56768749.99609375,28082.54406011451,1758493371317,Synapse54,1758493371317,Synapse54
114,47581 (Shoals),Martin County,Indiana,86266ea17ffffff,22,10.14,10.14,56977500.0078125,28129.145114449355,1758493371317,Synapse54,1758493371317,Synapse54
115,47446 (Mitchell),Martin County,Indiana,86266ea1fffffff,15,9.15,9.15,56587500.00390625,28036.1590267312,1758493371317,Synapse54,1758493371317,Synapse54
116,47470 (Williams),Lawrence County,Indiana,86266ea27ffffff,39,9.54,9.54,56977499.9921875,28129.145114449355,1758493371317,Synapse54,1758493371317,Synapse54
117,47446 (Mitchell),Lawrence County,Indiana,86266ea2fffffff,42,9.31,9.31,56684999.99609375,28061.90497597181,1758493371317,Synapse54,1758493371317,Synapse54
118,47470 (Williams),Martin County,Indiana,86266ea37ffffff,29,9.73,9.73,56685000.0,28061.90497597181,1758493371317,Synapse54,1758493371317,Synapse54
119,47452 (Orleans),Orange County,Indiana,86266ea47ffffff,44,10.4,10.4,56685000.0,28061.90497597181,1758493371317,Synapse54,1758493371317,Synapse54
120,47454 (Paoli),Orange County,Indiana,86266ea4fffffff,33,9.35,9.35,56351250.0,27974.529170257025,1758493371317,Synapse54,1758493371317,Synapse54
121,47452 (Orleans),Orange County,Indiana,86266ea57ffffff,10,9.26,9.26,56351250.00390625,27974.529170257025,1758493371317,Synapse54,1758493371317,Synapse54
122,47469 (West Baden Springs),Orange County,Indiana,86266ea5fffffff,26,10.28,10.28,56351250.00390625,27974.52917025703,1758493371317,Synapse54,1758493371317,Synapse54
123,47446 (Mitchell),Lawrence County,Indiana,86266ea67ffffff,229,8.84,8.84,56685000.0,28061.90497597181,1758493371317,Synapse54,1758493371317,Synapse54
124,47452 (Orleans),Orange County,Indiana,86266ea6fffffff,210,10.25,10.25,56380000.0,27980.85122476038,1758493371317,Synapse54,1758493371317,Synapse54
125,47446 (Mitchell),Lawrence County,Indiana,86266ea77ffffff,27,10.04,10.04,56380000.0,27980.85122476038,1758493371317,Synapse54,1758493371317,Synapse54
126,47522 (Crane),Martin County,Indiana,86266ea87ffffff,8,10.67,10.67,56768750.0078125,28082.54406011451,1758493371317,Synapse54,1758493371317,Synapse54
127,47581 (Shoals),Martin County,Indiana,86266ea8fffffff,56,9.29,9.29,56435000.0,27997.998905600813,1758493371317,Synapse54,1758493371317,Synapse54
128,47553 (Loogootee),Martin County,Indiana,86266ea97ffffff,80,10.27,10.27,56643749.99609375,28044.599959935655,1758493371317,Synapse54,1758493371317,Synapse54
129,47553 (Loogootee),Martin County,Indiana,86266ea9fffffff,143,11.49,11.49,56434999.99609375,27997.998905600813,1758493371317,Synapse54,1758493371317,Synapse54
130,47522 (Crane),Martin County,Indiana,86266eaa7ffffff,1,7.69,7.69,56559999.98828125,28029.901182054382,1758493371317,Synapse54,1758493371317,Synapse54
131,47581 (Shoals),Martin County,Indiana,86266eaafffffff,17,10.0,10.0,56558749.99609375,28029.836972227848,1758493371317,Synapse54,1758493371317,Synapse54
132,47522 (Crane),Martin County,Indiana,86266eab7ffffff,12,10.08,10.08,56712500.0078125,28070.891954385857,1758493371317,Synapse54,1758493371317,Synapse54
133,47581 (Shoals),Martin County,Indiana,86266eac7ffffff,15,10.42,10.42,56380000.0,27983.44968692078,1758493371317,Synapse54,1758493371317,Synapse54
134,47469 (West Baden Springs),Orange County,Indiana,86266eacfffffff,23,10.45,10.45,56226249.99609375,27942.524553279007,1758493371317,Synapse54,1758493371317,Synapse54
135,47581 (Shoals),Martin County,Indiana,86266ead7ffffff,65,9.45,9.45,56282500.00390625,27957.00813326933,1758493371317,Synapse54,1758493371317,Synapse54
136,47581 (Shoals),Martin County,Indiana,86266eadfffffff,14,10.29,10.29,56198749.99609375,27936.37743913246,1758493371317,Synapse54,1758493371317,Synapse54
137,47469 (West Baden Springs),Orange County,Indiana,86266eae7ffffff,12,10.0,10.0,56462500.0,28004.14601974735,1758493371317,Synapse54,1758493371317,Synapse54
138,47469 (West Baden Springs),Orange County,Indiana,86266eaefffffff,11,9.91,9.91,56380000.0,27983.44968692078,1758493371317,Synapse54,1758493371317,Synapse54
139,47581 (Shoals),Martin County,Indiana,86266eaf7ffffff,32,9.52,9.52,56503750.0,28015.519942588508,1758493371317,Synapse54,1758493371317,Synapse54
140,47462 (Springville),Lawrence County,Indiana,86266eb07ffffff,126,10.85,10.85,56977500.00390625,28129.145114449355,1758493371317,Synapse54,1758493371317,Synapse54
141,47421 (Bedford),Lawrence County,Indiana,86266eb0fffffff,104,10.31,10.31,56893750.00390625,28108.849644486923,1758493371317,Synapse54,1758493371317,Synapse54
142,47462 (Springville),Lawrence County,Indiana,86266eb17ffffff,15,9.26,9.26,57256249.99609375,28202.27677604957,1758493371317,Synapse54,1758493371317,Synapse54
143,47421 (Bedford),Lawrence County,Indiana,86266eb1fffffff,44,9.38,9.38,56977499.9921875,28129.145114449355,1758493371317,Synapse54,1758493371317,Synapse54
144,47462 (Springville),Lawrence County,Indiana,86266eb27ffffff,232,10.88,10.88,57102500.00390625,28161.158121433204,1758493371317,Synapse54,1758493371317,Synapse54
145,47421 (Bedford),Lawrence County,Indiana,86266eb2fffffff,297,11.04,11.04,56893750.00390625,28108.849644486923,1758493371317,Synapse54,1758493371317,Synapse54
146,47201 (Columbus),Bartholomew County,Indiana,86266cce7ffffff,15,10.49,10.49,58328750.0,28460.69500010014,1758493371317,Synapse54,1758493371317,Synapse54
147,47462 (Springville),Lawrence County,Indiana,86266eb37ffffff,54,9.39,9.39,57102500.0078125,28161.158121433204,1758493371317,Synapse54,1758493371317,Synapse54
148,47201 (Columbus),Bartholomew County,Indiana,86266ccefffffff,59,11.66,11.66,58200000.00390625,28425.452373407952,1758493371317,Synapse54,1758493371317,Synapse54
149,47446 (Mitchell),Lawrence County,Indiana,86266eb47ffffff,79,9.71,9.71,56977500.0,28126.96851393419,1758493371317,Synapse54,1758493371317,Synapse54
150,46164 (Nineveh),Brown County,Indiana,86266ccf7ffffff,120,11.26,11.26,57990000.00390625,28373.430359696882,1758493371317,Synapse54,1758493371317,Synapse54
151,47446 (Mitchell),Lawrence County,Indiana,86266eb4fffffff,33,8.55,8.55,56685000.0,28061.90497597181,1758493371317,Synapse54,1758493371317,Synapse54
152,47234 (Flat Rock),Shelby County,Indiana,86266cd47ffffff,25,10.59,10.59,58569999.99609375,28519.401220469732,1758493371317,Synapse54,1758493371317,Synapse54
153,47234 (Flat Rock),Shelby County,Indiana,86266cd4fffffff,43,11.47,11.47,58543750.0,28506.517747827747,1758493371317,Synapse54,1758493371317,Synapse54
154,47421 (Bedford),Lawrence County,Indiana,86266eb57ffffff,114,9.44,9.44,57102500.0,28161.158121433204,1758493371317,Synapse54,1758493371317,Synapse54
155,46124 (Edinburgh),Shelby County,Indiana,86266cd57ffffff,88,11.38,11.38,58796249.99609375,28571.977731565865,1758493371317,Synapse54,1758493371317,Synapse54
156,47446 (Mitchell),Lawrence County,Indiana,86266eb5fffffff,208,9.22,9.22,56380000.0,27980.85122476038,1758493371317,Synapse54,1758493371317,Synapse54
157,46124 (Edinburgh),Shelby County,Indiana,86266cd5fffffff,52,11.06,11.06,58570000.00390625,28519.401220469732,1758493371317,Synapse54,1758493371317,Synapse54
158,47421 (Bedford),Lawrence County,Indiana,86266eb67ffffff,135,11.5,11.5,56685000.0,28061.90497597181,1758493371317,Synapse54,1758493371317,Synapse54
159,47234 (Flat Rock),Shelby County,Indiana,86266cd6fffffff,71,10.27,10.27,58672500.0,28538.56792829547,1758493371317,Synapse54,1758493371317,Synapse54
160,47421 (Bedford),Lawrence County,Indiana,86266eb6fffffff,37,10.36,10.36,57077500.00390625,28153.607227913795,1758493371317,Synapse54,1758493371317,Synapse54
161,40059 (Prospect),Oldham County,Kentucky,86266d597ffffff,476,13.75,13.75,56073749.99609375,27906.08394012848,1758493371317,Synapse54,1758493371317,Synapse54
162,47421 (Bedford),Lawrence County,Indiana,86266eb77ffffff,1082,10.06,10.06,56893750.00390625,28108.849644486923,1758493371317,Synapse54,1758493371317,Synapse54
163,40026 (Goshen),Oldham County,Kentucky,86266d5a7ffffff,55,11.96,11.96,56025000.0,27899.51001084219,1758493371317,Synapse54,1758493371317,Synapse54
164,47522 (Crane),Martin County,Indiana,86266eb87ffffff,0,0.0,0.0,57188750.00390625,28184.69424997836,1758493371317,Synapse54,1758493371317,Synapse54
165,47111 (Charlestown),Clark County,Indiana,86266d5b7ffffff,77,12.26,12.26,56073750.00390625,27906.083940128487,1758493371317,Synapse54,1758493371317,Synapse54
166,41045 (Ghent),Carroll County,Kentucky,86266dd07ffffff,24,10.17,10.17,56909999.99609375,28106.740599888883,1758493371317,Synapse54,1758493371317,Synapse54
167,47522 (Crane),Martin County,Indiana,86266eb8fffffff,1,10.0,10.0,56977500.0078125,28129.145114449355,1758493371317,Synapse54,1758493371317,Synapse54
168,47043 (Vevay),Switzerland County,Indiana,86266dd17ffffff,169,9.03,9.03,56955000.0,28126.593767313178,1758493371317,Synapse54,1758493371317,Synapse54
169,47522 (Crane),Martin County,Indiana,86266eb97ffffff,20,9.85,9.85,56921250.0,28117.493008720707,1758493371317,Synapse54,1758493371317,Synapse54
