OBJECTID,admin4_name,admin3_name,admin2_name,id,MP05009A_B,MP05009A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
2669,61726 (Chenoa),Livingston County,Illinois,862662907ffffff,5,7.04,7.04,62122500.00390625,29364.286172228116,1758492213361,Synapse54,1758492213361,Synapse54
2670,61523 (Chillicothe),Peoria County,Illinois,862675a57ffffff,19,8.52,8.52,62408750.0,29437.90088314164,1758492213361,Synapse54,1758492213361,Synapse54
2671,61726 (Chenoa),McLean County,Illinois,86266290fffffff,71,5.51,5.51,62122500.0,29364.286172228116,1758492213361,Synapse54,1758492213361,Synapse54
2672,61523 (Chillicothe),Peoria County,Illinois,862675a5fffffff,358,7.02,7.02,62597500.0,29482.839596245067,1758492213361,Synapse54,1758492213361,Synapse54
2673,61744 (Gridley),Livingston County,Illinois,862662917ffffff,6,6.45,6.45,62122500.0,29364.286172228116,1758492213361,Synapse54,1758492213361,Synapse54
2674,61540 (Lacon),Marshall County,Illinois,862675a67ffffff,96,7.5,7.5,62482500.00390625,29447.405700810377,1758492213361,Synapse54,1758492213361,Synapse54
2675,61744 (Gridley),Livingston County,Illinois,86266291fffffff,12,7.06,7.06,62122500.0,29364.286172228116,1758492213361,Synapse54,1758492213361,Synapse54
2676,61540 (Lacon),Marshall County,Illinois,862675a6fffffff,14,8.19,8.19,62431250.0,29435.946389243756,1758492213361,Synapse54,1758492213361,Synapse54
2677,61764 (Pontiac),Livingston County,Illinois,862662927ffffff,14,9.59,9.59,62246249.99609375,29395.057903553967,1758492213361,Synapse54,1758492213361,Synapse54
2678,61565 (Sparland),Marshall County,Illinois,862675a77ffffff,6,6.74,6.74,62789999.99609375,29521.803172210137,1758492213361,Synapse54,1758492213361,Synapse54
2679,61726 (Chenoa),Livingston County,Illinois,86266292fffffff,10,10.1,10.1,62246250.00390625,29395.057903553963,1758492213361,Synapse54,1758492213361,Synapse54
2680,61526 (Edelstein),Peoria County,Illinois,862675ac7ffffff,7,6.86,6.86,62098750.0,29360.439464661777,1758492213361,Synapse54,1758492213361,Synapse54
2681,61740 (Flanagan),Livingston County,Illinois,862662937ffffff,5,6.94,6.94,62557499.99609375,29463.92974434358,1758492213361,Synapse54,1758492213361,Synapse54
2682,61525 (Dunlap),Peoria County,Illinois,862675acfffffff,84,9.16,9.16,62412500.0,29429.96776915015,1758492213361,Synapse54,1758492213361,Synapse54
2683,61726 (Chenoa),McLean County,Illinois,862662947ffffff,3,9.68,9.68,61935000.0,29326.186062764355,1758492213361,Synapse54,1758492213361,Synapse54
2684,61559 (Princeville),Peoria County,Illinois,862675adfffffff,15,8.67,8.67,62098750.0,29360.439464661773,1758492213361,Synapse54,1758492213361,Synapse54
2685,61728 (Colfax),McLean County,Illinois,86266294fffffff,3,8.33,8.33,61796250.0,29289.552552878675,1758492213361,Synapse54,1758492213361,Synapse54
2686,61526 (Edelstein),Peoria County,Illinois,862675ae7ffffff,21,8.3,8.3,62601250.0,29476.864459106706,1758492213361,Synapse54,1758492213361,Synapse54
2687,61726 (Chenoa),McLean County,Illinois,862662957ffffff,6,8.57,8.57,61792500.0,29282.013468891942,1758492213361,Synapse54,1758492213361,Synapse54
2688,61526 (Edelstein),Peoria County,Illinois,862675aefffffff,61,8.98,8.98,62120000.0,29364.83147916738,1758492213361,Synapse54,1758492213361,Synapse54
2689,61728 (Colfax),McLean County,Illinois,86266295fffffff,4,11.11,11.11,61957500.0,29322.68817990944,1758492213361,Synapse54,1758492213361,Synapse54
2690,61479 (Speer),Stark County,Illinois,862675af7ffffff,4,6.35,6.35,62220000.0,29390.637928042906,1758492213361,Synapse54,1758492213361,Synapse54
2691,61726 (Chenoa),McLean County,Illinois,862662967ffffff,11,8.33,8.33,62106250.00390625,29358.377375033764,1758492213361,Synapse54,1758492213361,Synapse54
2692,61421 (Bradford),Bureau County,Illinois,862675b07ffffff,4,6.35,6.35,63300000.0,29642.1933360704,1758492213361,Synapse54,1758492213361,Synapse54
2693,61739 (Fairbury),Livingston County,Illinois,86266296fffffff,7,7.69,7.69,61981250.0,29327.652662342436,1758492213361,Synapse54,1758492213361,Synapse54
2694,61421 (Bradford),Bureau County,Illinois,862675b0fffffff,6,6.82,6.82,63131250.00390625,29599.574899956453,1758492213361,Synapse54,1758492213361,Synapse54
2695,61726 (Chenoa),McLean County,Illinois,862662977ffffff,14,6.97,6.97,61888750.0,29311.191629670328,1758492213361,Synapse54,1758492213361,Synapse54
2696,61421 (Bradford),Stark County,Illinois,862675b17ffffff,5,6.33,6.33,63277499.99609375,29637.64806828132,1758492213361,Synapse54,1758492213361,Synapse54
2697,61738 (El Paso),Woodford County,Illinois,862662987ffffff,9,8.57,8.57,61910000.0,29314.208669807926,1758492213361,Synapse54,1758492213361,Synapse54
2698,61421 (Bradford),Bureau County,Illinois,862675b1fffffff,4,6.06,6.06,62912499.99609375,29552.187602916914,1758492213361,Synapse54,1758492213361,Synapse54
2699,61744 (Gridley),McLean County,Illinois,86266298fffffff,6,6.74,6.74,62122499.99609375,29364.286172228116,1758492213361,Synapse54,1758492213361,Synapse54
2700,61368 (Tiskilwa),Bureau County,Illinois,862675b27ffffff,5,7.46,7.46,63131249.99609375,29599.574899956453,1758492213361,Synapse54,1758492213361,Synapse54
2701,61738 (El Paso),Woodford County,Illinois,862662997ffffff,13,7.1,7.1,61998750.0,29338.78652229086,1758492213361,Synapse54,1758492213361,Synapse54
2702,61560 (Putnam),Bureau County,Illinois,862675b2fffffff,10,7.41,7.41,63035000.0,29577.614190324144,1758492213361,Synapse54,1758492213361,Synapse54
2703,61738 (El Paso),Woodford County,Illinois,86266299fffffff,181,8.4,8.4,62004999.99609375,29335.936363111126,1758492213361,Synapse54,1758492213361,Synapse54
2704,61368 (Tiskilwa),Bureau County,Illinois,862675b37ffffff,5,7.69,7.69,63488750.0,29687.02177993294,1758492213361,Synapse54,1758492213361,Synapse54
2705,61738 (El Paso),Woodford County,Illinois,8626629a7ffffff,4,9.3,9.3,62122500.0,29364.286172228116,1758492213361,Synapse54,1758492213361,Synapse54
2706,61537 (Henry),Marshall County,Illinois,862675b47ffffff,11,6.79,6.79,63035000.0,29577.614190324144,1758492213361,Synapse54,1758492213361,Synapse54
2707,61744 (Gridley),Livingston County,Illinois,8626629afffffff,63,6.96,6.96,61910000.0,29314.208669807926,1758492213361,Synapse54,1758492213361,Synapse54
2708,61540 (Lacon),Marshall County,Illinois,862675b4fffffff,50,6.15,6.15,62482500.0,29447.405700810377,1758492213361,Synapse54,1758492213361,Synapse54
2709,61738 (El Paso),Woodford County,Illinois,8626629b7ffffff,9,8.57,8.57,62005000.0,29335.936363111126,1758492213361,Synapse54,1758492213361,Synapse54
2710,61537 (Henry),Marshall County,Illinois,862675b57ffffff,4,7.41,7.41,63034999.99609375,29577.614190324144,1758492213361,Synapse54,1758492213361,Synapse54
2711,61842 (Farmer City),McLean County,Illinois,862662a07ffffff,6,7.06,7.06,61012499.9921875,29102.54693657464,1758492213361,Synapse54,1758492213361,Synapse54
2712,61565 (Sparland),Marshall County,Illinois,862675b5fffffff,20,6.78,6.78,62816250.00390625,29530.226893284605,1758492213361,Synapse54,1758492213361,Synapse54
2713,61854 (Mansfield),Piatt County,Illinois,862662a0fffffff,7,8.43,8.43,60555000.0078125,28994.977139007045,1758492213361,Synapse54,1758492213361,Synapse54
2714,61537 (Henry),Marshall County,Illinois,862675b67ffffff,28,5.73,5.73,63035000.0,29577.614190324144,1758492213361,Synapse54,1758492213361,Synapse54
2715,61752 (Le Roy),McLean County,Illinois,862662a17ffffff,3,6.25,6.25,60555000.0,28994.977139007045,1758492213361,Synapse54,1758492213361,Synapse54
2716,61540 (Lacon),Marshall County,Illinois,862675b6fffffff,91,5.58,5.58,62890000.0,29540.2537553164,1758492213361,Synapse54,1758492213361,Synapse54
2717,61842 (Farmer City),De Witt County,Illinois,862662a1fffffff,96,6.08,6.08,60584999.9921875,29004.554925136566,1758492213361,Synapse54,1758492213361,Synapse54
2718,61560 (Putnam),Putnam County,Illinois,862675b77ffffff,4,6.9,6.9,63035000.0,29577.614190324144,1758492213361,Synapse54,1758492213361,Synapse54
2719,61724 (Bellflower),McLean County,Illinois,862662a27ffffff,21,6.86,6.86,60892500.0,29073.163916078123,1758492213361,Synapse54,1758492213361,Synapse54
2720,61421 (Bradford),Stark County,Illinois,862675b8fffffff,8,6.06,6.06,62790000.00390625,29521.803172210137,1758492213361,Synapse54,1758492213361,Synapse54
2721,61724 (Bellflower),McLean County,Illinois,862662a2fffffff,3,8.11,8.11,60602500.00390625,29004.078857198852,1758492213361,Synapse54,1758492213361,Synapse54
2722,61421 (Bradford),Stark County,Illinois,862675ba7ffffff,3,7.32,7.32,63131250.0,29599.574899956453,1758492213361,Synapse54,1758492213361,Synapse54
2723,61722 (Arrowsmith),McLean County,Illinois,862662a37ffffff,4,7.27,7.27,60765000.0,29045.80933124244,1758492213361,Synapse54,1758492213361,Synapse54
2724,61421 (Bradford),Stark County,Illinois,862675bafffffff,32,5.89,5.89,63277500.00390625,29637.64806828132,1758492213361,Synapse54,1758492213361,Synapse54
2725,61853 (Mahomet),Champaign County,Illinois,862662a47ffffff,119,8.52,8.52,60394999.99609375,28962.64487412125,1758492213361,Synapse54,1758492213361,Synapse54
2726,52761 (Muscatine),Muscatine County,Iowa,86267420fffffff,46,8.95,8.95,63452500.00390625,29677.15478084991,1758492213361,Synapse54,1758492213361,Synapse54
2727,61875 (Seymour),Champaign County,Illinois,862662a4fffffff,18,7.96,7.96,60233750.0078125,28920.736662492713,1758492213361,Synapse54,1758492213361,Synapse54
2728,52761 (Muscatine),Muscatine County,Iowa,86267421fffffff,533,8.48,8.48,63671250.0,29725.008484953847,1758492213361,Synapse54,1758492213361,Synapse54
2729,61854 (Mansfield),Piatt County,Illinois,862662a57ffffff,70,8.77,8.77,60416250.0,28958.31869556587,1758492213361,Synapse54,1758492213361,Synapse54
2730,61284 (Taylor Ridge),Rock Island County,Illinois,862674267ffffff,59,9.08,9.08,63660000.0,29725.227990840453,1758492213361,Synapse54,1758492213361,Synapse54
2731,61854 (Mansfield),Piatt County,Illinois,862662a5fffffff,29,9.18,9.18,60416249.99609375,28958.31869556587,1758492213361,Synapse54,1758492213361,Synapse54
2732,61259 (Illinois City),Rock Island County,Illinois,862674277ffffff,17,9.09,9.09,63641249.99609375,29721.546711707255,1758492213361,Synapse54,1758492213361,Synapse54
2733,61853 (Mahomet),Champaign County,Illinois,862662a67ffffff,34,9.24,9.24,60416249.99609375,28958.31869556587,1758492213361,Synapse54,1758492213361,Synapse54
2734,61234 (Annawan),Henry County,Illinois,862675817ffffff,6,7.69,7.69,63763750.00390625,29750.041167461255,1758492213361,Synapse54,1758492213361,Synapse54
2735,61853 (Mahomet),Champaign County,Illinois,862662a6fffffff,565,6.97,6.97,60448750.0,28967.896481695392,1758492213361,Synapse54,1758492213361,Synapse54
2736,61361 (Sheffield),Bureau County,Illinois,862675827ffffff,4,6.56,6.56,64077500.00390625,29825.09207710236,1758492213361,Synapse54,1758492213361,Synapse54
2737,61854 (Mansfield),Piatt County,Illinois,862662a77ffffff,6,8.57,8.57,60610000.0,29009.804693323935,1758492213361,Synapse54,1758492213361,Synapse54
2738,61234 (Annawan),Henry County,Illinois,862675837ffffff,2,5.56,5.56,63983750.0,29802.26175404213,1758492213361,Synapse54,1758492213361,Synapse54
2739,61752 (Le Roy),De Witt County,Illinois,862662a87ffffff,6,8.45,8.45,60555000.0,28994.977139007045,1758492213361,Synapse54,1758492213361,Synapse54
2740,61235 (Atkinson),Henry County,Illinois,8626758a7ffffff,46,5.67,5.67,63720000.0,29737.953395583703,1758492213361,Synapse54,1758492213361,Synapse54
2741,61842 (Farmer City),De Witt County,Illinois,862662a8fffffff,5,8.62,8.62,60555000.0,28994.977139007045,1758492213361,Synapse54,1758492213361,Synapse54
2742,61254 (Geneseo),Henry County,Illinois,8626758b7ffffff,24,7.95,7.95,63742500.0,29745.723179968103,1758492213361,Synapse54,1758492213361,Synapse54
2743,61777 (Wapella),De Witt County,Illinois,862662a97ffffff,4,8.16,8.16,60555000.00390625,28994.977139007045,1758492213361,Synapse54,1758492213361,Synapse54
2744,61283 (Tampico),Bureau County,Illinois,862675907ffffff,7,7.07,7.07,64297500.0,29872.461531136007,1758492213361,Synapse54,1758492213361,Synapse54
2745,61735 (DeWitt),De Witt County,Illinois,862662a9fffffff,9,8.18,8.18,60345000.00390625,28944.7509479003,1758492213361,Synapse54,1758492213361,Synapse54
2746,61283 (Tampico),Bureau County,Illinois,86267590fffffff,6,6.98,6.98,64175000.00390625,29842.501009280255,1758492213361,Synapse54,1758492213361,Synapse54
2747,61752 (Le Roy),McLean County,Illinois,862662aa7ffffff,103,6.62,6.62,60555000.0,28994.977139007045,1758492213361,Synapse54,1758492213361,Synapse54
2748,61277 (Prophetstown),Henry County,Illinois,862675917ffffff,8,7.27,7.27,64175000.0,29847.282814573715,1758492213361,Synapse54,1758492213361,Synapse54
2749,61842 (Farmer City),De Witt County,Illinois,862662aafffffff,3,6.67,6.67,60555000.0,28994.977139007045,1758492213361,Synapse54,1758492213361,Synapse54
2750,61283 (Tampico),Bureau County,Illinois,86267591fffffff,6,6.98,6.98,64076250.0,29825.05741347547,1758492213361,Synapse54,1758492213361,Synapse54
2751,61752 (Le Roy),McLean County,Illinois,862662ab7ffffff,8,9.3,9.3,60555000.0,28994.977139007045,1758492213361,Synapse54,1758492213361,Synapse54
2752,61283 (Tampico),Whiteside County,Illinois,862675927ffffff,36,5.66,5.66,64830000.0,29991.43009791951,1758492213361,Synapse54,1758492213361,Synapse54
2753,61839 (De Land),Piatt County,Illinois,862662ac7ffffff,4,7.84,7.84,60230000.0078125,28912.55853393289,1758492213361,Synapse54,1758492213361,Synapse54
2754,61277 (Prophetstown),Whiteside County,Illinois,862675937ffffff,7,8.86,8.86,64396250.0,29894.686932234243,1758492213361,Synapse54,1758492213361,Synapse54
2755,61839 (De Land),Piatt County,Illinois,862662acfffffff,26,7.01,7.01,60339999.99609375,28948.160710746753,1758492213361,Synapse54,1758492213361,Synapse54
2756,61361 (Sheffield),Bureau County,Illinois,862675957ffffff,4,7.27,7.27,63785000.0,29752.478455505778,1758492213361,Synapse54,1758492213361,Synapse54
2757,61842 (Farmer City),De Witt County,Illinois,862662ad7ffffff,8,8.16,8.16,60554999.9921875,28994.977139007045,1758492213361,Synapse54,1758492213361,Synapse54
2758,61254 (Geneseo),Henry County,Illinois,862675987ffffff,5,7.69,7.69,64061250.0,29815.535254204093,1758492213361,Synapse54,1758492213361,Synapse54
2759,61882 (Weldon),De Witt County,Illinois,862662adfffffff,4,6.67,6.67,59900000.0078125,28838.774863737883,1758492213361,Synapse54,1758492213361,Synapse54
2760,61254 (Geneseo),Henry County,Illinois,86267598fffffff,4,6.67,6.67,64052499.99609375,29817.32229271796,1758492213361,Synapse54,1758492213361,Synapse54
2761,61842 (Farmer City),Piatt County,Illinois,862662ae7ffffff,7,8.54,8.54,60233750.00390625,28920.736662492713,1758492213361,Synapse54,1758492213361,Synapse54
2762,61254 (Geneseo),Henry County,Illinois,862675997ffffff,9,6.82,6.82,64345000.0,29884.936889916986,1758492213361,Synapse54,1758492213361,Synapse54
2763,61839 (De Land),Piatt County,Illinois,862662aefffffff,5,8.33,8.33,60370000.0,28957.395105933887,1758492213361,Synapse54,1758492213361,Synapse54
2764,61254 (Geneseo),Henry County,Illinois,86267599fffffff,4,6.78,6.78,64175000.00390625,29842.501009280255,1758492213361,Synapse54,1758492213361,Synapse54
2765,61842 (Farmer City),De Witt County,Illinois,862662af7ffffff,17,6.88,6.88,60555000.0,28994.977139007045,1758492213361,Synapse54,1758492213361,Synapse54
2766,61277 (Prophetstown),Henry County,Illinois,8626759a7ffffff,6,6.67,6.67,64174999.99609375,29847.28281457371,1758492213361,Synapse54,1758492213361,Synapse54
2767,61770 (Saybrook),McLean County,Illinois,862662b07ffffff,44,6.88,6.88,61080000.0,29119.036221563165,1758492213361,Synapse54,1758492213361,Synapse54
2768,61277 (Prophetstown),Henry County,Illinois,8626759afffffff,12,6.9,6.9,64175000.0,29847.282814573715,1758492213361,Synapse54,1758492213361,Synapse54
2769,61770 (Saybrook),McLean County,Illinois,862662b0fffffff,4,7.27,7.27,60888749.9921875,29077.014026695793,1758492213361,Synapse54,1758492213361,Synapse54
2770,61277 (Prophetstown),Whiteside County,Illinois,8626759b7ffffff,8,7.34,7.34,64252500.00390625,29860.70500057382,1758492213361,Synapse54,1758492213361,Synapse54
2771,61722 (Arrowsmith),McLean County,Illinois,862662b17ffffff,19,7.01,7.01,61267500.0,29165.7265823571,1758492213361,Synapse54,1758492213361,Synapse54
2772,61244 (East Moline),Rock Island County,Illinois,862675c07ffffff,595,7.45,7.45,63700000.00390625,29734.048105521324,1758492213361,Synapse54,1758492213361,Synapse54
2773,61722 (Arrowsmith),McLean County,Illinois,862662b1fffffff,4,7.84,7.84,61105000.0,29123.996108313513,1758492213361,Synapse54,1758492213361,Synapse54
2774,61265 (Moline),Rock Island County,Illinois,862675c17ffffff,1501,7.77,7.77,63800000.0,29756.840057099747,1758492213361,Synapse54,1758492213361,Synapse54
2775,61720 (Anchor),McLean County,Illinois,862662b27ffffff,4,7.14,7.14,61292500.0,29169.86841379856,1758492213361,Synapse54,1758492213361,Synapse54
2776,61244 (East Moline),Rock Island County,Illinois,862675c27ffffff,308,7.38,7.38,63870000.0,29776.92031273317,1758492213361,Synapse54,1758492213361,Synapse54
2777,61770 (Saybrook),McLean County,Illinois,862662b2fffffff,4,6.35,6.35,61103749.99609375,29123.94809100002,1758492213361,Synapse54,1758492213361,Synapse54
2778,61241 (Colona),Henry County,Illinois,862675c2fffffff,311,7.5,7.5,63719999.99609375,29737.953395583703,1758492213361,Synapse54,1758492213361,Synapse54
2779,61722 (Arrowsmith),McLean County,Illinois,862662b37ffffff,4,7.84,7.84,61443750.0,29202.134868071094,1758492213361,Synapse54,1758492213361,Synapse54
2780,61244 (East Moline),Rock Island County,Illinois,862675c37ffffff,1676,7.78,7.78,63680000.0,29732.23368542707,1758492213361,Synapse54,1758492213361,Synapse54
2781,61845 (Foosland),Champaign County,Illinois,862662b47ffffff,6,7.32,7.32,60850000.0,29060.816462531053,1758492213361,Synapse54,1758492213361,Synapse54
2782,61232 (Andalusia),Rock Island County,Illinois,862675c97ffffff,169,9.06,9.06,63641250.0,29721.54671170725,1758492213361,Synapse54,1758492213361,Synapse54
2783,61843 (Fisher),Champaign County,Illinois,862662b4fffffff,23,9.66,9.66,60635000.0,29013.656643328373,1758492213361,Synapse54,1758492213361,Synapse54
2784,61201 (Rock Island),Rock Island County,Illinois,862675ca7ffffff,1496,7.5,7.5,63780000.0,29752.934767037368,1758492213361,Synapse54,1758492213361,Synapse54
2785,61724 (Bellflower),McLean County,Illinois,862662b57ffffff,6,7.5,7.5,60888750.0078125,29077.01402669579,1758492213361,Synapse54,1758492213361,Synapse54
2786,52802 (Davenport),Scott County,Iowa,862675cb7ffffff,65,7.81,7.81,63780000.00390625,29752.934767037368,1758492213361,Synapse54,1758492213361,Synapse54
2787,61843 (Fisher),Champaign County,Illinois,862662b5fffffff,7,8.54,8.54,60850000.0,29060.816462531053,1758492213361,Synapse54,1758492213361,Synapse54
2788,52753 (Le Claire),Scott County,Iowa,862675d07ffffff,422,8.95,8.95,64091250.0,29824.704127070072,1758492213361,Synapse54,1758492213361,Synapse54
2789,61845 (Foosland),Champaign County,Illinois,862662b67ffffff,13,7.74,7.74,60850000.00390625,29060.816462531053,1758492213361,Synapse54,1758492213361,Synapse54
2790,61275 (Port Byron),Rock Island County,Illinois,862675d0fffffff,152,7.67,7.67,64311249.9921875,29876.756959741608,1758492213361,Synapse54,1758492213361,Synapse54
2791,61843 (Fisher),Champaign County,Illinois,862662b6fffffff,125,7.27,7.27,60850000.0,29060.816462531053,1758492213361,Synapse54,1758492213361,Synapse54
2792,61244 (East Moline),Rock Island County,Illinois,862675d1fffffff,506,8.92,8.92,64160000.00390625,29837.76065530233,1758492213361,Synapse54,1758492213361,Synapse54
2793,61845 (Foosland),Champaign County,Illinois,862662b77ffffff,7,7.14,7.14,61105000.00390625,29123.996108313513,1758492213361,Synapse54,1758492213361,Synapse54
2794,61242 (Cordova),Rock Island County,Illinois,862675d27ffffff,125,8.76,8.76,64522500.0,29921.200785619454,1758492213361,Synapse54,1758492213361,Synapse54
2795,61752 (Le Roy),McLean County,Illinois,862662b87ffffff,7,7.29,7.29,60903750.0,29082.62793584917,1758492213361,Synapse54,1758492213361,Synapse54
2796,61275 (Port Byron),Rock Island County,Illinois,862675d2fffffff,96,8.98,8.98,64301250.0,29873.377500553957,1758492213361,Synapse54,1758492213361,Synapse54
2797,61752 (Le Roy),McLean County,Illinois,862662b8fffffff,20,6.87,6.87,61105000.0,29123.996108313513,1758492213361,Synapse54,1758492213361,Synapse54
2798,61254 (Geneseo),Henry County,Illinois,862675d47ffffff,171,9.97,9.97,64061250.0,29815.535254204093,1758492213361,Synapse54,1758492213361,Synapse54
2799,61736 (Downs),McLean County,Illinois,862662b97ffffff,17,7.59,7.59,60769999.99609375,29042.576495443438,1758492213361,Synapse54,1758492213361,Synapse54
2800,61254 (Geneseo),Henry County,Illinois,862675d4fffffff,348,7.11,7.11,63720000.0,29737.953395583703,1758492213361,Synapse54,1758492213361,Synapse54
2801,61752 (Le Roy),McLean County,Illinois,862662b9fffffff,62,5.98,5.98,60985000.00390625,29094.613087816997,1758492213361,Synapse54,1758492213361,Synapse54
2802,61241 (Colona),Henry County,Illinois,862675d57ffffff,87,8.18,8.18,63720000.00390625,29737.953395583703,1758492213361,Synapse54,1758492213361,Synapse54
2803,61737 (Ellsworth),McLean County,Illinois,862662ba7ffffff,15,7.14,7.14,61172500.0,29140.485393302042,1758492213361,Synapse54,1758492213361,Synapse54
2804,61254 (Geneseo),Henry County,Illinois,862675d5fffffff,14,9.15,9.15,63742500.00390625,29745.723179968103,1758492213361,Synapse54,1758492213361,Synapse54
2805,61722 (Arrowsmith),McLean County,Illinois,862662bafffffff,6,6.38,6.38,60892500.0,29073.163916078123,1758492213361,Synapse54,1758492213361,Synapse54
2806,61254 (Geneseo),Henry County,Illinois,862675d67ffffff,35,9.26,9.26,63719999.99609375,29737.953395583703,1758492213361,Synapse54,1758492213361,Synapse54
2807,61737 (Ellsworth),McLean County,Illinois,862662bb7ffffff,9,7.83,7.83,61080000.00390625,29119.036221563165,1758492213361,Synapse54,1758492213361,Synapse54
2808,61254 (Geneseo),Henry County,Illinois,862675d6fffffff,65,8.38,8.38,64061250.0,29815.535254204093,1758492213361,Synapse54,1758492213361,Synapse54
2809,61571 (Washington),Tazewell County,Illinois,862662c07ffffff,401,8.44,8.44,61642500.0,29253.36214146813,1758492213361,Synapse54,1758492213361,Synapse54
2810,61257 (Hillsdale),Rock Island County,Illinois,862675d77ffffff,18,7.44,7.44,64232499.99609375,29858.518304821155,1758492213361,Synapse54,1758492213361,Synapse54
2811,61733 (Deer Creek),Tazewell County,Illinois,862662c0fffffff,31,8.96,8.96,61455000.0,29207.85978612463,1758492213361,Synapse54,1758492213361,Synapse54
2812,61201 (Rock Island),Rock Island County,Illinois,862675d8fffffff,2523,8.01,8.01,63970000.0,29799.712264311594,1758492213361,Synapse54,1758492213361,Synapse54
2813,61571 (Washington),Tazewell County,Illinois,862662c17ffffff,688,7.73,7.73,61455000.0,29207.85978612463,1758492213361,Synapse54,1758492213361,Synapse54
2814,52804 (Davenport),Scott County,Iowa,862675d9fffffff,2373,7.82,7.82,64000000.0,29800.564460212125,1758492213361,Synapse54,1758492213361,Synapse54
2815,61571 (Washington),Tazewell County,Illinois,862662c1fffffff,80,9.16,9.16,61455000.00390625,29207.85978612463,1758492213361,Synapse54,1758492213361,Synapse54
2816,53811 (Hazel Green),Grant County,Wisconsin,86275a207ffffff,284,7.53,7.53,67125000.0,30516.27348827121,1758492213361,Synapse54,1758492213361,Synapse54
2817,61530 (Eureka),Woodford County,Illinois,862662c27ffffff,14,7.37,7.37,62076249.99609375,29353.04731146061,1758492213361,Synapse54,1758492213361,Synapse54
2818,61025 (East Dubuque),Jo Daviess County,Illinois,86275a20fffffff,53,7.67,7.67,66846249.99609375,30452.870236383664,1758492213361,Synapse54,1758492213361,Synapse54
2819,61530 (Eureka),Woodford County,Illinois,862662c2fffffff,238,8.49,8.49,61664999.99609375,29257.93728854482,1758492213361,Synapse54,1758492213361,Synapse54
2820,52003 (Dubuque),Dubuque County,Iowa,86275a21fffffff,560,8.37,8.37,66919999.99609375,30475.155060251185,1758492213361,Synapse54,1758492213361,Synapse54
2821,61548 (Metamora),Woodford County,Illinois,862662c37ffffff,81,9.36,9.36,62076250.0078125,29353.04731146061,1758492213361,Synapse54,1758492213361,Synapse54
2822,61025 (East Dubuque),Jo Daviess County,Illinois,86275a22fffffff,48,8.07,8.07,67165000.0,30526.914861501824,1758492213361,Synapse54,1758492213361,Synapse54
2823,61729 (Congerville),Woodford County,Illinois,862662c47ffffff,40,7.43,7.43,61455000.0,29207.85978612463,1758492213361,Synapse54,1758492213361,Synapse54
2824,61036 (Galena),Jo Daviess County,Illinois,86275a247ffffff,91,8.15,8.15,66959999.99609375,30478.8596767694,1758492213361,Synapse54,1758492213361,Synapse54
2825,61732 (Danvers),McLean County,Illinois,862662c4fffffff,53,7.03,7.03,61500000.0,29215.81312276285,1758492213361,Synapse54,1758492213361,Synapse54
2826,61036 (Galena),Jo Daviess County,Illinois,86275a24fffffff,16,8.79,8.79,66642500.0078125,30408.702977941884,1758492213361,Synapse54,1758492213361,Synapse54
2827,61733 (Deer Creek),Tazewell County,Illinois,862662c57ffffff,68,8.94,8.94,61455000.0,29207.85978612463,1758492213361,Synapse54,1758492213361,Synapse54
2828,52031 (Bellevue),Dubuque County,Iowa,86275a257ffffff,45,8.93,8.93,66847500.0,30452.89844791933,1758492213361,Synapse54,1758492213361,Synapse54
2829,61755 (Mackinaw),Tazewell County,Illinois,862662c5fffffff,38,8.09,8.09,61097500.0,29123.2110252471,1758492213361,Synapse54,1758492213361,Synapse54
2830,61036 (Galena),Jo Daviess County,Illinois,86275a267ffffff,161,8.09,8.09,66968749.99609375,30482.430914311146,1758492213361,Synapse54,1758492213361,Synapse54
2831,61729 (Congerville),Woodford County,Illinois,862662c67ffffff,39,8.42,8.42,61665000.0,29257.93728854482,1758492213361,Synapse54,1758492213361,Synapse54
2832,61036 (Galena),Jo Daviess County,Illinois,86275a26fffffff,74,10.05,10.05,66346249.99609375,30339.678553143975,1758492213361,Synapse54,1758492213361,Synapse54
2833,61725 (Carlock),McLean County,Illinois,862662c6fffffff,44,7.38,7.38,61383749.99609375,29191.0995009456,1758492213361,Synapse54,1758492213361,Synapse54
2834,61036 (Galena),Jo Daviess County,Illinois,86275a277ffffff,50,7.9,7.9,67022500.0,30495.62342415748,1758492213361,Synapse54,1758492213361,Synapse54
2835,61742 (Goodfield),Woodford County,Illinois,862662c77ffffff,74,8.7,8.7,61665000.0,29257.937288544817,1758492213361,Synapse54,1758492213361,Synapse54
2836,61036 (Galena),Jo Daviess County,Illinois,86275a34fffffff,9,8.65,8.65,66960000.0078125,30482.787404723284,1758492213361,Synapse54,1758492213361,Synapse54
2837,61611 (East Peoria),Tazewell County,Illinois,862662c87ffffff,806,6.51,6.51,61977500.0,29330.241001280643,1758492213361,Synapse54,1758492213361,Synapse54
2838,61025 (East Dubuque),Jo Daviess County,Illinois,86275a35fffffff,16,8.16,8.16,66960000.00390625,30482.787404723284,1758492213361,Synapse54,1758492213361,Synapse54
2839,61611 (East Peoria),Tazewell County,Illinois,862662c8fffffff,278,6.63,6.63,61428750.0078125,29199.732183210705,1758492213361,Synapse54,1758492213361,Synapse54
