OBJECTID,admin4_name,admin3_name,admin2_name,id,MP20063A_B,MP20063A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1158,62450 (Olney),Richland County,Illinois,862645b97ffffff,8,10.0,10.0,56791250.00390625,28080.139467063298,1758493351988,Synapse54,1758493351988,Synapse54
1159,62907 (Ava),Jackson County,Illinois,86264021fffffff,68,10.24,10.24,57169999.99609375,28174.899613219517,1758493351988,Synapse54,1758493351988,Synapse54
1160,62086 (Sorento),Bond County,Illinois,862644647ffffff,25,10.25,10.25,58421250.0,28475.96848034799,1758493351988,Synapse54,1758493351988,Synapse54
1161,62450 (Olney),Richland County,Illinois,862645b9fffffff,7,10.61,10.61,57093750.0,28158.278827547187,1758493351988,Synapse54,1758493351988,Synapse54
1162,62274 (Pinckneyville),Perry County,Illinois,862640227ffffff,4,9.76,9.76,57371250.0,28225.493109138886,1758493351988,Synapse54,1758493351988,Synapse54
1163,62907 (Ava),Jackson County,Illinois,86264022fffffff,5,10.2,10.2,57199999.99609375,28175.425914430416,1758493351988,Synapse54,1758493351988,Synapse54
1164,62275 (Pocahontas),Bond County,Illinois,86264464fffffff,50,10.89,10.89,58116249.99609375,28403.840614594294,1758493351988,Synapse54,1758493351988,Synapse54
1165,62001 (Alhambra),Madison County,Illinois,862644657ffffff,9,10.23,10.23,58218749.99609375,28431.039045424375,1758493351988,Synapse54,1758493351988,Synapse54
1166,62905 (Alto Pass),Union County,Illinois,8626414a7ffffff,9,7.89,7.89,56728750.00390625,28059.344497459,1758493351988,Synapse54,1758493351988,Synapse54
1167,62238 (Cutler),Perry County,Illinois,862640237ffffff,1,11.11,11.11,57371249.99609375,28225.493109138886,1758493351988,Synapse54,1758493351988,Synapse54
1168,62275 (Pocahontas),Madison County,Illinois,86264465fffffff,11,10.48,10.48,58218750.0,28431.039045424375,1758493351988,Synapse54,1758493351988,Synapse54
1169,62450 (Olney),Richland County,Illinois,862645ba7ffffff,458,10.73,10.73,56808750.0,28083.555516653818,1758493351988,Synapse54,1758493351988,Synapse54
1170,62966 (Murphysboro),Jackson County,Illinois,862640247ffffff,43,10.26,10.26,57098749.99609375,28154.22598941854,1758493351988,Synapse54,1758493351988,Synapse54
1171,62246 (Greenville),Bond County,Illinois,862644667ffffff,16,9.25,9.25,58218750.00390625,28431.262845956455,1758493351988,Synapse54,1758493351988,Synapse54
