OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22024A_B,MP22024A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
206,47906 (West Lafayette),Tippecanoe County,Indiana,862660a67ffffff,72,4.47,4.47,61586249.99609375,29238.186278977748,1758493311679,Synapse54,1758493311679,Synapse54
207,47909 (Lafayette),Tippecanoe County,Indiana,862660a6fffffff,26,5.73,5.73,61715000.0,29269.844092432555,1758493311679,Synapse54,1758493311679,Synapse54
208,47906 (West Lafayette),Tippecanoe County,Indiana,862660a77ffffff,23,4.38,4.38,61586250.0,29238.186278977748,1758493311679,Synapse54,1758493311679,Synapse54
209,47944 (Fowler),Benton County,Indiana,862660a87ffffff,3,4.11,4.11,61618750.0,29247.80027651826,1758493311679,Synapse54,1758493311679,Synapse54
210,47921 (Boswell),Warren County,Indiana,862660a8fffffff,3,4.35,4.35,61591250.00390625,29242.00916007544,1758493311679,Synapse54,1758493311679,Synapse54
211,47917 (Ambia),Benton County,Indiana,862660a97ffffff,10,5.21,5.21,61807500.0,29288.95137280277,1758493311679,Synapse54,1758493311679,Synapse54
212,47917 (Ambia),Warren County,Indiana,862660a9fffffff,2,5.56,5.56,61113749.9921875,29123.027095177196,1758493311679,Synapse54,1758493311679,Synapse54
213,47921 (Boswell),Benton County,Indiana,862660aa7ffffff,18,2.52,2.52,61834999.99609375,29294.74248924559,1758493311679,Synapse54,1758493311679,Synapse54
214,47971 (Oxford),Benton County,Indiana,862660aafffffff,4,4.08,4.08,61618749.99609375,29247.80027651826,1758493311679,Synapse54,1758493311679,Synapse54
215,47944 (Fowler),Benton County,Indiana,862660ab7ffffff,3,4.92,4.92,61465000.0,29210.528543946,1758493311679,Synapse54,1758493311679,Synapse54
216,47918 (Attica),Warren County,Indiana,862660ac7ffffff,9,4.89,4.89,61241250.0,29154.39080578883,1758493311679,Synapse54,1758493311679,Synapse54
217,47918 (Attica),Warren County,Indiana,862660acfffffff,29,6.09,6.09,60837499.99609375,29061.033120711938,1758493311679,Synapse54,1758493311679,Synapse54
218,47993 (Williamsport),Warren County,Indiana,862660ad7ffffff,9,5.06,5.06,61241250.0,29154.390805788826,1758493311679,Synapse54,1758493311679,Synapse54
219,47993 (Williamsport),Warren County,Indiana,862660adfffffff,17,5.26,5.26,61186250.00390625,29148.36736721917,1758493311679,Synapse54,1758493311679,Synapse54
220,47975 (Pine Village),Warren County,Indiana,862660ae7ffffff,5,4.67,4.67,61368749.99609375,29186.10755323811,1758493311679,Synapse54,1758493311679,Synapse54
