OBJECTID,admin4_name,admin3_name,admin2_name,id,MP20044A_B,MP20044A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1974,54945 (Iola),Waupaca County,Wisconsin,86275cd07ffffff,68,50.0,50.0,74988749.99609375,32248.23419726666,1758491940811,Synapse54,1758491940811,Synapse54
1975,53518 (Blue River),Richland County,Wisconsin,86275a817ffffff,56,47.86,47.86,69422500.0,31036.52429055901,1758491940811,Synapse54,1758491940811,Synapse54
1976,53184 (Walworth),Walworth County,Wisconsin,862759ccfffffff,982,52.97,52.97,67673750.0,30641.69658653247,1758491940811,Synapse54,1758491940811,Synapse54
1977,54627 (Ettrick),Trempealeau County,Wisconsin,862753257ffffff,227,47.99,47.99,72504999.99609375,31712.350016219098,1758491940811,Synapse54,1758491940811,Synapse54
1978,54945 (Iola),Waupaca County,Wisconsin,86275cd0fffffff,93,50.27,50.27,74988750.0078125,32248.23419726666,1758491940811,Synapse54,1758491940811,Synapse54
1979,53188 (Waukesha),Waukesha County,Wisconsin,86275d607ffffff,12647,54.74,54.74,69510000.00390625,31050.75894770692,1758491940811,Synapse54,1758491940811,Synapse54
1980,54499 (Wittenberg),Portage County,Wisconsin,86275cd17ffffff,118,48.56,48.56,75195000.00390625,32288.63280499839,1758491940811,Synapse54,1758491940811,Synapse54
1981,54627 (Ettrick),Trempealeau County,Wisconsin,86275325fffffff,175,47.95,47.95,72738750.0,31764.00751331629,1758491940811,Synapse54,1758491940811,Synapse54
1982,53585 (Sharon),Walworth County,Wisconsin,862759cd7ffffff,199,50.51,50.51,67918749.99609375,30698.824105936477,1758491940811,Synapse54,1758491940811,Synapse54
1983,53189 (Waukesha),Waukesha County,Wisconsin,86275d60fffffff,12481,53.73,53.73,69642500.00390625,31081.48805778464,1758491940811,Synapse54,1758491940811,Synapse54
1984,54473 (Rosholt),Portage County,Wisconsin,86275cd1fffffff,195,50.0,50.0,74958750.00390625,32240.350807137173,1758491940811,Synapse54,1758491940811,Synapse54
1985,54616 (Blair),Trempealeau County,Wisconsin,862753267ffffff,76,47.8,47.8,72630000.0,31741.082488062442,1758491940811,Synapse54,1758491940811,Synapse54
1986,53585 (Sharon),Walworth County,Wisconsin,862759cdfffffff,678,52.27,52.27,67648749.99609375,30636.630697319757,1758491940811,Synapse54,1758491940811,Synapse54
1987,54114 (Crivitz),Marinette County,Wisconsin,862742b9fffffff,109,48.88,48.88,77624999.9921875,32810.28824861313,1758491940811,Synapse54,1758491940811,Synapse54
1988,54486 (Tigerton),Shawano County,Wisconsin,86275cd27ffffff,50,48.08,48.08,75382500.0,32335.306435134276,1758491940811,Synapse54,1758491940811,Synapse54
1989,54627 (Ettrick),Jackson County,Wisconsin,86275326fffffff,60,48.0,48.0,73085000.00390625,31837.06650012693,1758491940811,Synapse54,1758491940811,Synapse54
1990,53115 (Delavan),Walworth County,Wisconsin,862759ce7ffffff,2792,51.18,51.18,68193749.99609375,30756.119217247822,1758491940811,Synapse54,1758491940811,Synapse54
1991,54616 (Blair),Trempealeau County,Wisconsin,862753277ffffff,76,48.1,48.1,73175000.00390625,31856.437336813095,1758491940811,Synapse54,1758491940811,Synapse54
1992,53805 (Boscobel),Grant County,Wisconsin,86275a81fffffff,76,48.1,48.1,69422499.99609375,31036.52429055901,1758491940811,Synapse54,1758491940811,Synapse54
1993,54945 (Iola),Waupaca County,Wisconsin,86275cd2fffffff,38,48.1,48.1,75146249.9921875,32282.94261008003,1758491940811,Synapse54,1758491940811,Synapse54
1994,54630 (Galesville),Trempealeau County,Wisconsin,8627532c7ffffff,22,48.89,48.89,72738750.00390625,31764.00751331629,1758491940811,Synapse54,1758491940811,Synapse54
1995,53125 (Fontana),Walworth County,Wisconsin,862759cefffffff,2104,50.6,50.6,67873749.9921875,30684.448306873423,1758491940811,Synapse54,1758491940811,Synapse54
1996,53188 (Waukesha),Waukesha County,Wisconsin,86275d617ffffff,2395,54.77,54.77,69660000.0078125,31087.114090711002,1758491940811,Synapse54,1758491940811,Synapse54
1997,54630 (Galesville),Trempealeau County,Wisconsin,8627532cfffffff,890,52.48,52.48,72284999.9921875,31668.3690358195,1758491940811,Synapse54,1758491940811,Synapse54
1998,54499 (Wittenberg),Marathon County,Wisconsin,86275cd37ffffff,134,48.03,48.03,74988750.0,32248.23419726666,1758491940811,Synapse54,1758491940811,Synapse54
1999,54114 (Crivitz),Marinette County,Wisconsin,862742bafffffff,141,47.96,47.96,77865000.0,32858.59383687258,1758491940811,Synapse54,1758491940811,Synapse54
2000,54945 (Iola),Waupaca County,Wisconsin,86275cd47ffffff,115,47.92,47.92,74807500.0,32213.36196111256,1758491940811,Synapse54,1758491940811,Synapse54
2001,54962 (Ogdensburg),Waupaca County,Wisconsin,86275cd4fffffff,108,47.79,47.79,74673750.0,32183.231627874826,1758491940811,Synapse54,1758491940811,Synapse54
2002,54661 (Trempealeau),Trempealeau County,Wisconsin,8627532dfffffff,168,47.86,47.86,72161250.0078125,31639.61561964657,1758491940811,Synapse54,1758491940811,Synapse54
2003,53114 (Darien),Walworth County,Wisconsin,862759cf7ffffff,2191,50.58,50.58,68072500.00390625,30734.163495024368,1758491940811,Synapse54,1758491940811,Synapse54
2004,54945 (Iola),Waupaca County,Wisconsin,86275cd57ffffff,190,51.91,51.91,74594999.9921875,32161.161959399047,1758491940811,Synapse54,1758491940811,Synapse54
2005,53189 (Waukesha),Waukesha County,Wisconsin,86275d61fffffff,2305,55.53,55.53,69308749.99609375,31005.168967050417,1758491940811,Synapse54,1758491940811,Synapse54
2006,53119 (Eagle),Waukesha County,Wisconsin,862759d07ffffff,345,54.25,54.25,68900000.00390625,30916.531354307866,1758491940811,Synapse54,1758491940811,Synapse54
2007,54612 (Arcadia),Trempealeau County,Wisconsin,8627532e7ffffff,53,50.48,50.48,72505000.0,31712.350016219098,1758491940811,Synapse54,1758491940811,Synapse54
2008,53573 (Muscoda),Richland County,Wisconsin,86275a827ffffff,40,47.62,47.62,69651250.0,31086.92776609503,1758491940811,Synapse54,1758491940811,Synapse54
2009,54945 (Iola),Waupaca County,Wisconsin,86275cd5fffffff,659,46.15,46.15,74595000.00390625,32161.161959399047,1758491940811,Synapse54,1758491940811,Synapse54
2010,54627 (Ettrick),Trempealeau County,Wisconsin,8627532efffffff,151,51.36,51.36,72737500.00390625,31764.189196480304,1758491940811,Synapse54,1758491940811,Synapse54
2011,53120 (East Troy),Walworth County,Wisconsin,862759d0fffffff,360,53.25,53.25,68550000.00390625,30834.363765157403,1758491940811,Synapse54,1758491940811,Synapse54
2012,53072 (Pewaukee),Waukesha County,Wisconsin,86275d627ffffff,6648,54.87,54.87,69660000.00390625,31087.114090711002,1758491940811,Synapse54,1758491940811,Synapse54
