OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22094A_B,MP22094A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
2315,63701 (Cape Girardeau),Cape Girardeau County,Missouri,862643b37ffffff,70,18.97,18.97,56898750.00390625,28103.635292816132,1758492990665,Synapse54,1758492990665,Synapse54
2316,62237 (Coulterville),Randolph County,Illinois,862640057ffffff,119,15.56,15.56,57740000.0,28304.546128922277,1758492990665,Synapse54,1758492990665,Synapse54
2317,62436 (Jewett),Cumberland County,Illinois,862663667ffffff,51,15.04,15.04,57560000.00390625,28272.23086791014,1758492990665,Synapse54,1758492990665,Synapse54
2318,62237 (Coulterville),Randolph County,Illinois,86264005fffffff,23,15.33,15.33,57758750.0,28317.872572734625,1758492990665,Synapse54,1758492990665,Synapse54
2319,62633 (Easton),Mason County,Illinois,862671b0fffffff,11,16.67,16.67,59612499.9921875,28770.539913618526,1758492990665,Synapse54,1758492990665,Synapse54
2320,62237 (Coulterville),Washington County,Illinois,862640067ffffff,27,19.42,19.42,57656249.99609375,28289.7228710709,1758492990665,Synapse54,1758492990665,Synapse54
2321,62546 (Morrisonville),Christian County,Illinois,862644007ffffff,6,15.0,15.0,58680000.0,28544.80842268175,1758492990665,Synapse54,1758492990665,Synapse54
2322,62237 (Coulterville),Perry County,Illinois,86264006fffffff,19,15.7,15.7,57944999.99609375,28359.658540410997,1758492990665,Synapse54,1758492990665,Synapse54
2323,62436 (Jewett),Jasper County,Illinois,86266366fffffff,17,15.45,15.45,57381250.0,28233.779878846333,1758492990665,Synapse54,1758492990665,Synapse54
2324,62237 (Coulterville),Washington County,Illinois,862640077ffffff,33,19.64,19.64,57656250.0,28289.7228710709,1758492990665,Synapse54,1758492990665,Synapse54
2325,62644 (Havana),Mason County,Illinois,862671b17ffffff,13,16.46,16.46,60203749.9921875,28911.07725137631,1758492990665,Synapse54,1758492990665,Synapse54
2326,62286 (Sparta),Randolph County,Illinois,8626400efffffff,163,16.4,16.4,57554999.9921875,28262.52169923816,1758492990665,Synapse54,1758492990665,Synapse54
2327,62075 (Nokomis),Montgomery County,Illinois,86264400fffffff,11,15.28,15.28,58525000.0,28503.3879707075,1758492990665,Synapse54,1758492990665,Synapse54
2328,62265 (New Baden),Clinton County,Illinois,862640107ffffff,45,16.73,16.73,57842499.99609375,28331.744559752362,1758492990665,Synapse54,1758492990665,Synapse54
2329,62445 (Montrose),Cumberland County,Illinois,862663677ffffff,29,15.26,15.26,57562500.0,28274.077351075663,1758492990665,Synapse54,1758492990665,Synapse54
2330,62214 (Addieville),Washington County,Illinois,86264010fffffff,29,14.8,14.8,57858750.00390625,28340.07790498252,1758492990665,Synapse54,1758492990665,Synapse54
2331,62655 (Kilbourne),Mason County,Illinois,862671b1fffffff,12,16.44,16.44,59686250.00390625,28788.41754885292,1758492990665,Synapse54,1758492990665,Synapse54
2332,62265 (New Baden),Clinton County,Illinois,862640127ffffff,63,16.8,16.8,57945000.0,28358.942990582444,1758492990665,Synapse54,1758492990665,Synapse54
2333,62538 (Harvel),Montgomery County,Illinois,862644017ffffff,37,18.59,18.59,58525000.0,28503.3879707075,1758492990665,Synapse54,1758492990665,Synapse54
2334,62271 (Okawville),Clinton County,Illinois,86264012fffffff,31,15.12,15.12,57742500.0,28309.303506499375,1758492990665,Synapse54,1758492990665,Synapse54
2335,62463 (Stewardson),Shelby County,Illinois,862663687ffffff,103,16.48,16.48,57985000.0,28376.64892843383,1758492990665,Synapse54,1758492990665,Synapse54
2336,62258 (Mascoutah),St. Clair County,Illinois,862640137ffffff,31,20.13,20.13,58116249.99609375,28403.34886529782,1758492990665,Synapse54,1758492990665,Synapse54
2337,62560 (Raymond),Montgomery County,Illinois,86264401fffffff,7,19.44,19.44,58680000.0,28544.80842268175,1758492990665,Synapse54,1758492990665,Synapse54
2338,62214 (Addieville),Washington County,Illinois,862640147ffffff,28,17.39,17.39,57945000.0,28359.658540410997,1758492990665,Synapse54,1758492990665,Synapse54
2339,62633 (Easton),Mason County,Illinois,862671b27ffffff,7,15.91,15.91,60225000.00390625,28915.41861785277,1758492990665,Synapse54,1758492990665,Synapse54
2340,62263 (Nashville),Washington County,Illinois,86264014fffffff,17,19.32,19.32,57742500.0,28309.303506499375,1758492990665,Synapse54,1758492990665,Synapse54
2341,62401 (Effingham),Effingham County,Illinois,86266368fffffff,105,19.44,19.44,57985000.0,28376.64892843383,1758492990665,Synapse54,1758492990665,Synapse54
2342,62214 (Addieville),Washington County,Illinois,862640157ffffff,27,18.75,18.75,57758750.0,28317.872572734625,1758492990665,Synapse54,1758492990665,Synapse54
2343,62633 (Easton),Mason County,Illinois,862671b2fffffff,47,16.43,16.43,60225000.00390625,28915.41861785277,1758492990665,Synapse54,1758492990665,Synapse54
2344,62268 (Oakdale),Washington County,Illinois,86264015fffffff,21,19.09,19.09,57557500.00390625,28267.27907681526,1758492990665,Synapse54,1758492990665,Synapse54
2345,62546 (Morrisonville),Christian County,Illinois,862644027ffffff,104,15.98,15.98,58525000.00390625,28503.3879707075,1758492990665,Synapse54,1758492990665,Synapse54
2346,62214 (Addieville),Washington County,Illinois,862640167ffffff,41,15.41,15.41,57945000.0,28359.658540410997,1758492990665,Synapse54,1758492990665,Synapse54
2347,62414 (Beecher City),Shelby County,Illinois,862663697ffffff,19,14.73,14.73,58071249.99609375,28401.12249040409,1758492990665,Synapse54,1758492990665,Synapse54
2348,62263 (Nashville),Washington County,Illinois,86264016fffffff,16,17.02,17.02,57944999.99609375,28359.658540410997,1758492990665,Synapse54,1758492990665,Synapse54
2349,62633 (Easton),Mason County,Illinois,862671b37ffffff,21,15.11,15.11,60203750.0078125,28911.07725137631,1758492990665,Synapse54,1758492990665,Synapse54
2350,62271 (Okawville),Washington County,Illinois,862640177ffffff,22,15.28,15.28,57945000.0,28359.658540410997,1758492990665,Synapse54,1758492990665,Synapse54
2351,62075 (Nokomis),Montgomery County,Illinois,86264402fffffff,10,15.63,15.63,58492500.0,28502.86715150191,1758492990665,Synapse54,1758492990665,Synapse54
2352,62916 (Campbell Hill),Jackson County,Illinois,862640207ffffff,20,15.04,15.04,57397500.0,28221.02357076494,1758492990665,Synapse54,1758492990665,Synapse54
2353,62461 (Shumway),Effingham County,Illinois,86266369fffffff,46,19.25,19.25,57815000.0,28332.77200847993,1758492990665,Synapse54,1758492990665,Synapse54
2354,62907 (Ava),Jackson County,Illinois,86264020fffffff,36,15.13,15.13,57198750.00390625,28176.431321666434,1758492990665,Synapse54,1758492990665,Synapse54
2355,62642 (Greenview),Menard County,Illinois,862671b47ffffff,11,19.3,19.3,59826249.98828125,28821.574955500924,1758492990665,Synapse54,1758492990665,Synapse54
2356,62916 (Campbell Hill),Jackson County,Illinois,862640217ffffff,55,15.11,15.11,57401250.00390625,28226.01941034978,1758492990665,Synapse54,1758492990665,Synapse54
2357,62546 (Morrisonville),Christian County,Illinois,862644037ffffff,6,15.79,15.79,58680000.0,28544.80842268175,1758492990665,Synapse54,1758492990665,Synapse54
2358,62907 (Ava),Jackson County,Illinois,86264021fffffff,100,15.06,15.06,57169999.99609375,28174.899613219517,1758492990665,Synapse54,1758492990665,Synapse54
2359,62463 (Stewardson),Shelby County,Illinois,8626636a7ffffff,19,18.63,18.63,57886250.0,28354.21270711624,1758492990665,Synapse54,1758492990665,Synapse54
2360,62274 (Pinckneyville),Perry County,Illinois,862640227ffffff,6,14.63,14.63,57371250.0,28225.493109138886,1758492990665,Synapse54,1758492990665,Synapse54
2361,62642 (Greenview),Menard County,Illinois,862671b4fffffff,104,16.64,16.64,59752500.00390625,28803.50246147505,1758492990665,Synapse54,1758492990665,Synapse54
2362,62907 (Ava),Jackson County,Illinois,86264022fffffff,7,14.29,14.29,57199999.99609375,28175.425914430416,1758492990665,Synapse54,1758492990665,Synapse54
2363,62094 (Witt),Montgomery County,Illinois,862644047ffffff,121,16.05,16.05,58524999.99609375,28503.3879707075,1758492990665,Synapse54,1758492990665,Synapse54
2364,62238 (Cutler),Perry County,Illinois,862640237ffffff,1,11.11,11.11,57371249.99609375,28225.493109138886,1758492990665,Synapse54,1758492990665,Synapse54
2365,62462 (Sigel),Shelby County,Illinois,8626636afffffff,24,14.81,14.81,57618750.0,28288.27013865951,1758492990665,Synapse54,1758492990665,Synapse54
2366,62966 (Murphysboro),Jackson County,Illinois,862640247ffffff,64,15.27,15.27,57098749.99609375,28154.22598941854,1758492990665,Synapse54,1758492990665,Synapse54
2367,62094 (Witt),Montgomery County,Illinois,86264404fffffff,10,15.38,15.38,58337500.00390625,28461.604744033782,1758492990665,Synapse54,1758492990665,Synapse54
2368,62966 (Murphysboro),Jackson County,Illinois,86264024fffffff,525,15.72,15.72,56928749.99609375,28110.16284084789,1758492990665,Synapse54,1758492990665,Synapse54
2369,62675 (Petersburg),Menard County,Illinois,862671b57ffffff,10,19.61,19.61,60225000.00390625,28915.41861785277,1758492990665,Synapse54,1758492990665,Synapse54
2370,62966 (Murphysboro),Jackson County,Illinois,862640257ffffff,50,14.93,14.93,57098750.00390625,28154.225989418537,1758492990665,Synapse54,1758492990665,Synapse54
2371,62094 (Witt),Montgomery County,Illinois,862644057ffffff,16,14.81,14.81,58525000.0,28503.3879707075,1758492990665,Synapse54,1758492990665,Synapse54
2372,62966 (Murphysboro),Jackson County,Illinois,86264025fffffff,265,15.6,15.6,57401250.0,28226.01941034978,1758492990665,Synapse54,1758492990665,Synapse54
2373,62463 (Stewardson),Shelby County,Illinois,8626636b7ffffff,14,16.47,16.47,57985000.0,28376.64892843383,1758492990665,Synapse54,1758492990665,Synapse54
2374,62994 (Vergennes),Jackson County,Illinois,862640267ffffff,46,15.23,15.23,57199999.99609375,28175.425914430416,1758492990665,Synapse54,1758492990665,Synapse54
2375,62675 (Petersburg),Menard County,Illinois,862671b5fffffff,19,19.39,19.39,59891250.00390625,28838.07989920896,1758492990665,Synapse54,1758492990665,Synapse54
2376,62966 (Murphysboro),Jackson County,Illinois,86264026fffffff,47,16.04,16.04,57401250.00390625,28226.01941034978,1758492990665,Synapse54,1758492990665,Synapse54
2377,62051 (Irving),Montgomery County,Illinois,86264405fffffff,16,14.68,14.68,58492500.0,28502.86715150191,1758492990665,Synapse54,1758492990665,Synapse54
2378,62994 (Vergennes),Jackson County,Illinois,862640277ffffff,22,15.17,15.17,57401250.00390625,28226.01941034978,1758492990665,Synapse54,1758492990665,Synapse54
