OBJECTID,admin4_name,admin3_name,admin2_name,id,MP19165A_B,MP19165A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
298,46511 (Culver),Marshall County,Indiana,862665d57ffffff,149,23.46,23.46,64025000.0,29807.960225518622,1758492805482,Synapse54,1758492805482,Synapse54
299,46975 (Rochester),Fulton County,Indiana,862665d5fffffff,113,23.74,23.74,63642500.0,29719.815257348226,1758492805482,Synapse54,1758492805482,Synapse54
300,46501 (Argos),Marshall County,Indiana,862665d67ffffff,76,20.88,20.88,64220000.0,29854.17224555732,1758492805482,Synapse54,1758492805482,Synapse54
301,46975 (Rochester),Fulton County,Indiana,862665d6fffffff,48,20.96,20.96,63968749.99609375,29793.788551821493,1758492805482,Synapse54,1758492805482,Synapse54
302,46511 (Culver),Marshall County,Indiana,862665d77ffffff,129,22.51,22.51,63775000.0,29747.00088005609,1758492805482,Synapse54,1758492805482,Synapse54
303,46534 (Knox),Starke County,Indiana,862665d87ffffff,239,22.44,22.44,64028750.00390625,29810.27169482273,1758492805482,Synapse54,1758492805482,Synapse54
304,46366 (North Judson),Starke County,Indiana,862665d8fffffff,89,22.08,22.08,63863749.99609375,29769.557910146395,1758492805482,Synapse54,1758492805482,Synapse54
305,46366 (North Judson),Starke County,Indiana,862665d97ffffff,131,23.95,23.95,64028749.9921875,29810.271694822735,1758492805482,Synapse54,1758492805482,Synapse54
306,46366 (North Judson),Starke County,Indiana,862665d9fffffff,438,24.9,24.9,64028750.00390625,29810.271694822735,1758492805482,Synapse54,1758492805482,Synapse54
307,46534 (Knox),Starke County,Indiana,862665da7ffffff,908,24.69,24.69,64117500.0,29830.578954407556,1758492805482,Synapse54,1758492805482,Synapse54
308,46534 (Knox),Starke County,Indiana,862665dafffffff,266,23.9,23.9,63996249.99609375,29801.39858945099,1758492805482,Synapse54,1758492805482,Synapse54
309,46534 (Knox),Starke County,Indiana,862665db7ffffff,36,21.82,21.82,64380000.0,29889.307587172163,1758492805482,Synapse54,1758492805482,Synapse54
310,46106 (Bargersville),Johnson County,Indiana,86266cd97ffffff,150,23.92,23.92,58906250.0078125,28600.532998261944,1758492805482,Synapse54,1758492805482,Synapse54
311,46563 (Plymouth),Marshall County,Indiana,86274b61fffffff,151,21.21,21.21,64634999.99609375,29948.094031084343,1758492805482,Synapse54,1758492805482,Synapse54
312,46574 (Walkerton),Marshall County,Indiana,86274b687ffffff,206,21.53,21.53,64792500.0,29980.504209779367,1758492805482,Synapse54,1758492805482,Synapse54
313,46563 (Plymouth),Marshall County,Indiana,86274b68fffffff,122,25.47,25.47,64352499.99609375,29881.27650366463,1758492805482,Synapse54,1758492805482,Synapse54
314,46574 (Walkerton),Starke County,Indiana,86274b697ffffff,374,22.03,22.03,64770000.00390625,29982.074832748283,1758492805482,Synapse54,1758492805482,Synapse54
315,46531 (Grovertown),Starke County,Indiana,86274b69fffffff,201,23.32,23.32,64352499.99609375,29881.27650366463,1758492805482,Synapse54,1758492805482,Synapse54
316,46563 (Plymouth),Marshall County,Indiana,86274b6afffffff,303,24.47,24.47,64767500.0,29980.046861578223,1758492805482,Synapse54,1758492805482,Synapse54
317,46563 (Plymouth),Marshall County,Indiana,86274b6c7ffffff,640,25.62,25.62,64440000.0,29901.201560391986,1758492805482,Synapse54,1758492805482,Synapse54
