OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22024A_B,MP22024A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
2666,53140 (Kenosha),Kenosha County,Wisconsin,862759867ffffff,1903,4.46,4.46,67983749.99609375,30711.29136125039,1758493295056,Synapse54,1758493295056,Synapse54
2667,54806 (Ashland),Bayfield County,Wisconsin,862754767ffffff,13,4.29,4.29,82102500.00390625,33737.16485265195,1758493295056,Synapse54,1758493295056,Synapse54
2668,54880 (Superior),Douglas County,Wisconsin,862756167ffffff,7,5.43,5.43,81475000.0,33609.855347411816,1758493295056,Synapse54,1758493295056,Synapse54
2669,54856 (Mason),Bayfield County,Wisconsin,86275476fffffff,9,4.04,4.04,81478750.0,33611.17652091325,1758493295056,Synapse54,1758493295056,Synapse54
2670,54856 (Mason),Bayfield County,Wisconsin,862754777ffffff,11,5.02,5.02,81903749.99609375,33699.19800917507,1758493295056,Synapse54,1758493295056,Synapse54
2671,54847 (Iron River),Bayfield County,Wisconsin,862754787ffffff,20,2.44,2.44,81868749.99609375,33690.68498354621,1758493295056,Synapse54,1758493295056,Synapse54
2672,54847 (Iron River),Bayfield County,Wisconsin,86275478fffffff,3,2.61,2.61,81652500.00390625,33646.593753460606,1758493295056,Synapse54,1758493295056,Synapse54
2673,54847 (Iron River),Bayfield County,Wisconsin,86275479fffffff,1,4.55,4.55,81652499.99609375,33646.593753460606,1758493295056,Synapse54,1758493295056,Synapse54
2674,54847 (Iron River),Bayfield County,Wisconsin,8627547a7ffffff,6,2.67,2.67,82000000.0,33718.81485908166,1758493295056,Synapse54,1758493295056,Synapse54
2675,54847 (Iron River),Bayfield County,Wisconsin,8627547afffffff,2,2.41,2.41,81783750.00390625,33674.72362899606,1758493295056,Synapse54,1758493295056,Synapse54
2676,54847 (Iron River),Bayfield County,Wisconsin,8627547b7ffffff,6,2.55,2.55,81897500.0,33695.49891602209,1758493295056,Synapse54,1758493295056,Synapse54
2677,54814 (Bayfield),Ashland County,Wisconsin,86275480fffffff,0,0.0,0.0,84208749.99609375,34166.54673468287,1758493295056,Synapse54,1758493295056,Synapse54
