OBJECTID,admin4_name,admin3_name,admin2_name,id,X9073_X,X9073_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1177,62828 (Dahlgren),Hamilton County,Illinois,86264562fffffff,2993,71.26,71.26,57064999.99609375,28148.293934259353,1758492607685,Synapse54,1758492607685,Synapse54
1178,62011 (Bingham),Fayette County,Illinois,862644307ffffff,2091,59.74,59.74,58237499.99609375,28439.755298965214,1758492607685,Synapse54,1758492607685,Synapse54
1179,62941 (Grand Chain),Pulaski County,Illinois,862641627ffffff,3334,43.87,43.87,56388750.0,27976.13981857251,1758492607685,Synapse54,1758492607685,Synapse54
1180,62345 (Kinderhook),Pike County,Illinois,862673a47ffffff,8155,71.54,71.54,60162500.0,28893.444831826637,1758492607685,Synapse54,1758492607685,Synapse54
1181,62814 (Bluford),Jefferson County,Illinois,862645637ffffff,15335,55.97,55.97,57251249.99609375,28190.44395646125,1758492607685,Synapse54,1758492607685,Synapse54
1182,62243 (Freeburg),St. Clair County,Illinois,8626401a7ffffff,30741,147.79,147.79,58217500.0078125,28426.284408849933,1758492607685,Synapse54,1758492607685,Synapse54
1183,60911 (Ashkum),Iroquois County,Illinois,862660cafffffff,2032,88.35,88.35,62707500.0,29506.146743974543,1758492607685,Synapse54,1758492607685,Synapse54
1184,61529 (Elmwood),Knox County,Illinois,8626753afffffff,3648,79.3,79.3,62152500.00390625,29375.91416977816,1758492607685,Synapse54,1758492607685,Synapse54
1185,62356 (New Canton),Pike County,Illinois,862673a4fffffff,13757,83.88,83.88,60058750.0,28870.533628152676,1758492607685,Synapse54,1758492607685,Synapse54
1186,62859 (Mc Leansboro),Hamilton County,Illinois,862645647ffffff,4742,70.78,70.78,56767500.0,28075.93632644764,1758492607685,Synapse54,1758492607685,Synapse54
1187,62902 (Carbondale),Jackson County,Illinois,862641427ffffff,22077,108.75,108.75,56728750.0,28064.49376250029,1758492607685,Synapse54,1758492607685,Synapse54
1188,62079 (Piasa),Macoupin County,Illinois,862646b57ffffff,16172,103.67,103.67,58662500.0,28532.55774174577,1758492607685,Synapse54,1758492607685,Synapse54
1189,61401 (Galesburg),Warren County,Illinois,862675737ffffff,10637,84.42,84.42,62496250.0,29454.461402383124,1758492607685,Synapse54,1758492607685,Synapse54
1190,62859 (Mc Leansboro),Hamilton County,Illinois,86264564fffffff,81043,58.64,58.64,56798749.99609375,28082.93302058431,1758492607685,Synapse54,1758492607685,Synapse54
1191,62343 (Hull),Pike County,Illinois,862673a57ffffff,12482,73.86,73.86,60218750.00390625,28912.779132913332,1758492607685,Synapse54,1758492607685,Synapse54
1192,62080 (Ramsey),Fayette County,Illinois,86264430fffffff,1870,85.0,85.0,58067500.00390625,28395.352165252498,1758492607685,Synapse54,1758492607685,Synapse54
1193,62258 (Mascoutah),St. Clair County,Illinois,8626401afffffff,13324,104.09,104.09,57945000.0,28359.658540410997,1758492607685,Synapse54,1758492607685,Synapse54
1194,62828 (Dahlgren),Hamilton County,Illinois,862645657ffffff,4064,67.73,67.73,57064999.9921875,28148.293934259353,1758492607685,Synapse54,1758492607685,Synapse54
1195,62345 (Kinderhook),Pike County,Illinois,862673a5fffffff,603,86.14,86.14,59955000.0,28843.743686945945,1758492607685,Synapse54,1758492607685,Synapse54
1196,60946 (Kempton),Ford County,Illinois,862660cb7ffffff,7298,68.21,68.21,63018750.00390625,29574.79414372784,1758492607685,Synapse54,1758492607685,Synapse54
1197,62312 (Barry),Pike County,Illinois,862673a67ffffff,2977,67.66,67.66,60045000.0,28873.176330769522,1758492607685,Synapse54,1758492607685,Synapse54
1198,62859 (Mc Leansboro),Hamilton County,Illinois,86264565fffffff,5254,71.0,71.0,56767500.00390625,28075.936326447645,1758492607685,Synapse54,1758492607685,Synapse54
1199,62920 (Cobden),Union County,Illinois,86264142fffffff,3183,63.66,63.66,56845000.0,28089.269629024588,1758492607685,Synapse54,1758492607685,Synapse54
1200,62012 (Brighton),Macoupin County,Illinois,862646b5fffffff,67539,98.45,98.45,58867500.0,28587.199596745726,1758492607685,Synapse54,1758492607685,Synapse54
1201,61436 (Gilson),Knox County,Illinois,862675747ffffff,7764,80.88,80.88,61508750.0,29223.541344232166,1758492607685,Synapse54,1758492607685,Synapse54
1202,62859 (Mc Leansboro),Hamilton County,Illinois,862645667ffffff,3771,78.56,78.56,56767499.99609375,28075.93632644764,1758492607685,Synapse54,1758492607685,Synapse54
1203,62032 (Fillmore),Montgomery County,Illinois,862644317ffffff,5792,59.1,59.1,58337500.0,28461.604744033782,1758492607685,Synapse54,1758492607685,Synapse54
1204,62221 (Belleville),St. Clair County,Illinois,8626401b7ffffff,182222,163.72,163.72,58013750.0,28376.15043446773,1758492607685,Synapse54,1758492607685,Synapse54
1205,62312 (Barry),Pike County,Illinois,862673a6fffffff,36673,64.91,64.91,60232500.0,28915.132722347902,1758492607685,Synapse54,1758492607685,Synapse54
1206,62859 (Mc Leansboro),Hamilton County,Illinois,86264566fffffff,5916,79.95,79.95,56797500.0,28082.924625453714,1758492607685,Synapse54,1758492607685,Synapse54
1207,62343 (Hull),Pike County,Illinois,862673a77ffffff,4517,74.05,74.05,60337500.0,28938.041241530176,1758492607685,Synapse54,1758492607685,Synapse54
1208,60938 (Gilman),Iroquois County,Illinois,862660cc7ffffff,10347,65.9,65.9,62505000.0,29455.443436865415,1758492607685,Synapse54,1758492607685,Synapse54
1209,62903 (Carbondale),Jackson County,Illinois,862641437ffffff,23775,91.09,91.09,57113749.99609375,28157.19443007396,1758492607685,Synapse54,1758492607685,Synapse54
1210,62828 (Dahlgren),Hamilton County,Illinois,862645677ffffff,4650,73.81,73.81,56767500.00390625,28075.936326447645,1758492607685,Synapse54,1758492607685,Synapse54
1211,62685 (Shipman),Macoupin County,Illinois,862646b67ffffff,20252,71.31,71.31,58882500.00390625,28589.96395995743,1758492607685,Synapse54,1758492607685,Synapse54
1212,61458 (Maquon),Knox County,Illinois,86267574fffffff,1579,75.19,75.19,61824999.99609375,29296.952605455263,1758492607685,Synapse54,1758492607685,Synapse54
1213,62816 (Bonnie),Jefferson County,Illinois,862645687ffffff,13419,48.97,48.97,57405000.00390625,28231.015249934626,1758492607685,Synapse54,1758492607685,Synapse54
1214,62324 (Clayton),Adams County,Illinois,86267145fffffff,2462,82.07,82.07,60127500.00390625,28891.99249714231,1758492607685,Synapse54,1758492607685,Synapse54
1215,63401 (Hannibal),Marion County,Missouri,862673aafffffff,68653,78.55,78.55,60499999.99609375,28980.6581194895,1758492607685,Synapse54,1758492607685,Synapse54
1216,62080 (Ramsey),Fayette County,Illinois,86264431fffffff,5224,93.29,93.29,58237500.0,28439.75529896522,1758492607685,Synapse54,1758492607685,Synapse54
1217,62263 (Nashville),Washington County,Illinois,862640aafffffff,6316,101.87,101.87,57404999.99609375,28231.015249934626,1758492607685,Synapse54,1758492607685,Synapse54
1218,62233 (Chester),Randolph County,Illinois,862640297ffffff,5479,81.78,81.78,57554999.9921875,28262.52169923816,1758492607685,Synapse54,1758492607685,Synapse54
1219,62375 (Timewell),Brown County,Illinois,862671467ffffff,1023,68.2,68.2,60230000.0,28919.201458952946,1758492607685,Synapse54,1758492607685,Synapse54
1220,62846 (Ina),Jefferson County,Illinois,86264568fffffff,9017,56.36,56.36,57235000.0,28187.250668336303,1758492607685,Synapse54,1758492607685,Synapse54
1221,42053 (Kevil),McCracken County,Kentucky,86264162fffffff,2093,58.14,58.14,56388750.0,27976.13981857251,1758492607685,Synapse54,1758492607685,Synapse54
1222,62343 (Hull),Pike County,Illinois,862673ae7ffffff,592,65.78,65.78,59942499.99609375,28846.389074054474,1758492607685,Synapse54,1758492607685,Synapse54
1223,60955 (Onarga),Iroquois County,Illinois,862660ccfffffff,40919,64.14,64.14,62161250.0,29376.96229523498,1758492607685,Synapse54,1758492607685,Synapse54
1224,62375 (Timewell),Brown County,Illinois,86267146fffffff,2742,66.88,66.88,60071250.0,28876.95863868398,1758492607685,Synapse54,1758492607685,Synapse54
1225,62906 (Anna),Union County,Illinois,862641447ffffff,12417,66.4,66.4,56645000.0,28040.093571047397,1758492607685,Synapse54,1758492607685,Synapse54
1226,61428 (Dahinda),Knox County,Illinois,8626753b7ffffff,7742,82.36,82.36,62250000.0078125,29393.336280770316,1758492607685,Synapse54,1758492607685,Synapse54
1227,62894 (Waltonville),Jefferson County,Illinois,862645697ffffff,9364,48.27,48.27,56746249.99609375,28067.06709609365,1758492607685,Synapse54,1758492607685,Synapse54
1228,62014 (Bunker Hill),Macoupin County,Illinois,862646b6fffffff,7577,76.54,76.54,59039999.99609375,28631.38441193168,1758492607685,Synapse54,1758492607685,Synapse54
1229,62324 (Clayton),Adams County,Illinois,862671477ffffff,1523,72.52,72.52,60127500.0,28891.99249714231,1758492607685,Synapse54,1758492607685,Synapse54
1230,62345 (Kinderhook),Pike County,Illinois,862673aefffffff,10210,71.9,71.9,60232500.00390625,28914.901016324584,1758492607685,Synapse54,1758492607685,Synapse54
1231,62816 (Bonnie),Jefferson County,Illinois,86264569fffffff,11597,52.24,52.24,57048750.00390625,28145.100646134404,1758492607685,Synapse54,1758492607685,Synapse54
1232,62263 (Nashville),Washington County,Illinois,862640ab7ffffff,5723,112.22,112.22,57401250.0,28226.01941034978,1758492607685,Synapse54,1758492607685,Synapse54
1233,61401 (Galesburg),Knox County,Illinois,862675757ffffff,6189,92.37,92.37,61488750.0078125,29219.45982098034,1758492607685,Synapse54,1758492607685,Synapse54
1234,62011 (Bingham),Fayette County,Illinois,862644327ffffff,2044,46.45,46.45,58067500.0,28395.352165252498,1758492607685,Synapse54,1758492607685,Synapse54
1235,62351 (Mendon),Adams County,Illinois,862671487ffffff,3449,70.39,70.39,60718750.00390625,29036.69941687645,1758492607685,Synapse54,1758492607685,Synapse54
1236,63401 (Hannibal),Marion County,Missouri,862673af7ffffff,275697,57.01,57.01,60128750.0,28888.342781141168,1758492607685,Synapse54,1758492607685,Synapse54
1237,62864 (Mount Vernon),Jefferson County,Illinois,8626456a7ffffff,24294,77.12,77.12,57002500.0,28131.020848568543,1758492607685,Synapse54,1758492607685,Synapse54
1238,62941 (Grand Chain),Pulaski County,Illinois,862641637ffffff,5847,36.09,36.09,56490000.0,28003.11334361876,1758492607685,Synapse54,1758492607685,Synapse54
1239,62298 (Waterloo),Monroe County,Illinois,862640407ffffff,42441,143.87,143.87,58016250.0,28377.250537231866,1758492607685,Synapse54,1758492607685,Synapse54
1240,60930 (Danforth),Iroquois County,Illinois,862660cd7ffffff,568,56.8,56.8,62352500.0,29418.656845481946,1758492607685,Synapse54,1758492607685,Synapse54
1241,62325 (Coatsburg),Adams County,Illinois,86267148fffffff,18920,101.72,101.72,60406250.0,28959.613305042098,1758492607685,Synapse54,1758492607685,Synapse54
1242,62305 (Quincy),Adams County,Illinois,862673b07ffffff,33586,84.6,84.6,60718750.0,29036.69941687645,1758492607685,Synapse54,1758492607685,Synapse54
1243,61231 (Aledo),Mercer County,Illinois,862675407ffffff,4345,73.64,73.64,62743750.0,29516.072488934104,1758492607685,Synapse54,1758492607685,Synapse54
1244,62305 (Quincy),Adams County,Illinois,862673b0fffffff,12150,75.47,75.47,60232499.99609375,28914.901016324584,1758492607685,Synapse54,1758492607685,Synapse54
1245,62816 (Bonnie),Jefferson County,Illinois,8626456afffffff,9794,83.0,83.0,57048750.0,28145.100646134404,1758492607685,Synapse54,1758492607685,Synapse54
1246,62079 (Piasa),Macoupin County,Illinois,862646b77ffffff,6777,70.59,70.59,58835000.00390625,28576.74255693172,1758492607685,Synapse54,1758492607685,Synapse54
1247,62888 (Tamaroa),Perry County,Illinois,862640ac7ffffff,12832,67.54,67.54,57271249.99609375,28203.28777689099,1758492607685,Synapse54,1758492607685,Synapse54
1248,62926 (Dongola),Union County,Illinois,86264144fffffff,7268,66.68,66.68,56291250.00390625,27954.178967247182,1758492607685,Synapse54,1758492607685,Synapse54
1249,62351 (Mendon),Adams County,Illinois,862671497ffffff,28478,70.49,70.49,60500000.0,28980.513083330785,1758492607685,Synapse54,1758492607685,Synapse54
1250,62864 (Mount Vernon),Jefferson County,Illinois,8626456b7ffffff,23127,69.04,69.04,56762499.99609375,28070.2603842186,1758492607685,Synapse54,1758492607685,Synapse54
1251,61458 (Maquon),Knox County,Illinois,86267575fffffff,3300,76.74,76.74,61942500.0,29323.371021885047,1758492607685,Synapse54,1758492607685,Synapse54
1252,62996 (Villa Ridge),Pulaski County,Illinois,862641687ffffff,8702,49.44,49.44,56558750.0,28020.430613929642,1758492607685,Synapse54,1758492607685,Synapse54
1253,62080 (Ramsey),Fayette County,Illinois,86264432fffffff,19139,42.82,42.82,58237499.99609375,28439.75529896522,1758492607685,Synapse54,1758492607685,Synapse54
1254,62836 (Ewing),Franklin County,Illinois,8626456c7ffffff,4998,87.68,87.68,56664999.99609375,28048.299532893274,1758492607685,Synapse54,1758492607685,Synapse54
1255,62359 (Paloma),Adams County,Illinois,86267149fffffff,8050,101.9,101.9,60441250.0,28965.20255593558,1758492607685,Synapse54,1758492607685,Synapse54
1256,62305 (Quincy),Adams County,Illinois,862673b17ffffff,199087,94.35,94.35,60337500.0,28938.041241530176,1758492607685,Synapse54,1758492607685,Synapse54
1257,61412 (Alexis),Mercer County,Illinois,86267540fffffff,1988,79.52,79.52,62575000.0,29473.314031342066,1758492607685,Synapse54,1758492607685,Synapse54
1258,62298 (Waterloo),Monroe County,Illinois,86264040fffffff,30926,110.45,110.45,57915000.0078125,28354.806742976227,1758492607685,Synapse54,1758492607685,Synapse54
1259,60955 (Onarga),Iroquois County,Illinois,862660cdfffffff,2924,68.0,68.0,62188750.0,29377.33081008531,1758492607685,Synapse54,1758492607685,Synapse54
1260,62860 (Macedonia),Franklin County,Illinois,8626456cfffffff,6257,80.22,80.22,57065000.0,28148.293934259353,1758492607685,Synapse54,1758492607685,Synapse54
1261,62349 (Loraine),Adams County,Illinois,8626714a7ffffff,2213,69.16,69.16,60732500.0,29033.71718269738,1758492607685,Synapse54,1758492607685,Synapse54
1262,62305 (Quincy),Adams County,Illinois,862673b1fffffff,47370,133.44,133.44,60440000.0,28965.199871443892,1758492607685,Synapse54,1758492607685,Synapse54
1263,62906 (Anna),Union County,Illinois,862641457ffffff,26426,80.81,80.81,56558750.00390625,28020.430613929642,1758492607685,Synapse54,1758492607685,Synapse54
1264,62052 (Jerseyville),Jersey County,Illinois,862646b87ffffff,5905,101.81,101.81,58834999.99609375,28576.74255693172,1758492607685,Synapse54,1758492607685,Synapse54
1265,62888 (Tamaroa),Perry County,Illinois,862640acfffffff,18429,54.52,54.52,57200000.0,28175.425914430416,1758492607685,Synapse54,1758492607685,Synapse54
1266,62836 (Ewing),Franklin County,Illinois,8626456d7ffffff,14072,85.28,85.28,56833750.00390625,28087.264662100817,1758492607685,Synapse54,1758492607685,Synapse54
1267,62338 (Fowler),Adams County,Illinois,862673b27ffffff,9195,83.59,83.59,60441250.0,28965.202555935575,1758492607685,Synapse54,1758492607685,Synapse54
1268,61448 (Knoxville),Knox County,Illinois,862675767ffffff,10818,78.39,78.39,62130000.0,29368.016463671484,1758492607685,Synapse54,1758492607685,Synapse54
1269,62011 (Bingham),Fayette County,Illinois,862644337ffffff,1613,48.88,48.88,58425000.0,28481.30249955349,1758492607685,Synapse54,1758492607685,Synapse54
1270,62836 (Ewing),Franklin County,Illinois,8626456dfffffff,5514,84.83,84.83,57065000.0,28148.293934259353,1758492607685,Synapse54,1758492607685,Synapse54
1271,62305 (Quincy),Adams County,Illinois,862673b2fffffff,4979,81.62,81.62,60337499.99609375,28938.041241530176,1758492607685,Synapse54,1758492607685,Synapse54
1272,62320 (Camp Point),Adams County,Illinois,8626714afffffff,3160,77.07,77.07,60232500.0,28914.901016324584,1758492607685,Synapse54,1758492607685,Synapse54
1273,60930 (Danforth),Iroquois County,Illinois,862660ce7ffffff,17173,67.61,67.61,62287500.0,29403.03888505647,1758492607685,Synapse54,1758492607685,Synapse54
1274,62810 (Belle Rive),Jefferson County,Illinois,8626456e7ffffff,3856,64.27,64.27,57065000.00390625,28148.293934259353,1758492607685,Synapse54,1758492607685,Synapse54
1275,62996 (Villa Ridge),Pulaski County,Illinois,86264168fffffff,2268,54.0,54.0,56287499.99609375,27949.166293526254,1758492607685,Synapse54,1758492607685,Synapse54
1276,62295 (Valmeyer),Monroe County,Illinois,862640417ffffff,2867,110.27,110.27,58272499.9921875,28440.93282934201,1758492607685,Synapse54,1758492607685,Synapse54
1277,62052 (Jerseyville),Jersey County,Illinois,862646b8fffffff,196192,90.24,90.24,59040000.0,28631.38441193168,1758492607685,Synapse54,1758492607685,Synapse54
1278,62349 (Loraine),Adams County,Illinois,8626714b7ffffff,11135,69.16,69.16,60525000.0,28979.997633108556,1758492607685,Synapse54,1758492607685,Synapse54
1279,62859 (Mc Leansboro),Hamilton County,Illinois,8626456efffffff,5072,72.46,72.46,56665000.00390625,28048.299532893274,1758492607685,Synapse54,1758492607685,Synapse54
1280,62338 (Fowler),Adams County,Illinois,862673b37ffffff,17838,82.2,82.2,60406250.00390625,28959.613305042094,1758492607685,Synapse54,1758492607685,Synapse54
1281,62418 (Brownstown),Fayette County,Illinois,862644347ffffff,2927,58.54,58.54,58066250.00390625,28395.1133981644,1758492607685,Synapse54,1758492607685,Synapse54
1282,61476 (Seaton),Mercer County,Illinois,862675417ffffff,5068,90.5,90.5,62268750.0,29398.68162328794,1758492607685,Synapse54,1758492607685,Synapse54
1283,62347 (Liberty),Adams County,Illinois,862673b47ffffff,6675,78.53,78.53,60543750.00390625,28991.989812650623,1758492607685,Synapse54,1758492607685,Synapse54
1284,62810 (Belle Rive),Jefferson County,Illinois,8626456f7ffffff,4599,59.73,59.73,57234999.99609375,28187.250668336306,1758492607685,Synapse54,1758492607685,Synapse54
1285,62888 (Tamaroa),Perry County,Illinois,862640ad7ffffff,5421,73.26,73.26,57271250.00390625,28203.28777689099,1758492607685,Synapse54,1758492607685,Synapse54
1286,62926 (Dongola),Union County,Illinois,86264145fffffff,7893,69.85,69.85,56645000.0,28040.0935710474,1758492607685,Synapse54,1758492607685,Synapse54
1287,60930 (Danforth),Iroquois County,Illinois,862660cf7ffffff,1971,65.7,65.7,62378750.0,29424.107278272455,1758492607685,Synapse54,1758492607685,Synapse54
1288,62320 (Camp Point),Adams County,Illinois,8626714c7ffffff,5731,89.55,89.55,60127500.0,28891.99249714231,1758492607685,Synapse54,1758492607685,Synapse54
1289,61458 (Maquon),Knox County,Illinois,86267576fffffff,9213,63.98,63.98,62032499.99609375,29345.67957049352,1758492607685,Synapse54,1758492607685,Synapse54
1290,62814 (Bluford),Wayne County,Illinois,862645707ffffff,4051,57.06,57.06,57306250.00390625,28209.16860418302,1758492607685,Synapse54,1758492607685,Synapse54
1291,62312 (Barry),Adams County,Illinois,862673b4fffffff,2851,77.05,77.05,60232500.0,28915.132722347902,1758492607685,Synapse54,1758492607685,Synapse54
1292,62964 (Mounds),Pulaski County,Illinois,862641697ffffff,3407,41.55,41.55,56558750.0,28020.430613929642,1758492607685,Synapse54,1758492607685,Synapse54
1293,62052 (Jerseyville),Jersey County,Illinois,862646b97ffffff,4838,87.96,87.96,59400000.0,28713.476905830626,1758492607685,Synapse54,1758492607685,Synapse54
1294,62851 (Keenes),Wayne County,Illinois,86264570fffffff,5606,56.63,56.63,57153749.9921875,28168.60570584024,1758492607685,Synapse54,1758492607685,Synapse54
1295,62298 (Waterloo),Monroe County,Illinois,86264041fffffff,63710,115.84,115.84,58387500.0,28465.91796840474,1758492607685,Synapse54,1758492607685,Synapse54
1296,62320 (Camp Point),Adams County,Illinois,8626714cfffffff,5024,88.14,88.14,60543750.0,28991.989812650623,1758492607685,Synapse54,1758492607685,Synapse54
1297,62418 (Brownstown),Fayette County,Illinois,86264434fffffff,11253,58.01,58.01,57967499.99609375,28373.266694098496,1758492607685,Synapse54,1758492607685,Synapse54
1298,62360 (Payson),Adams County,Illinois,862673b57ffffff,7123,74.98,74.98,60150000.0,28896.084849951796,1758492607685,Synapse54,1758492607685,Synapse54
1299,62814 (Bluford),Jefferson County,Illinois,862645717ffffff,5211,53.72,53.72,57153750.0,28168.839229253936,1758492607685,Synapse54,1758492607685,Synapse54
1300,61231 (Aledo),Mercer County,Illinois,86267541fffffff,11215,111.04,111.04,62743750.0,29516.072488934104,1758492607685,Synapse54,1758492607685,Synapse54
1301,62365 (Plainville),Adams County,Illinois,862673b5fffffff,4724,76.19,76.19,60045000.0,28873.176330769522,1758492607685,Synapse54,1758492607685,Synapse54
1302,62320 (Camp Point),Adams County,Illinois,8626714d7ffffff,7545,87.73,87.73,60232500.00390625,28915.132722347902,1758492607685,Synapse54,1758492607685,Synapse54
1303,60901 (Kankakee),Kankakee County,Illinois,862660d17ffffff,10323,102.21,102.21,63581249.9921875,29704.219848280773,1758492607685,Synapse54,1758492607685,Synapse54
1304,62236 (Columbia),Monroe County,Illinois,862640427ffffff,94082,151.5,151.5,58286249.9921875,28443.4741741491,1758492607685,Synapse54,1758492607685,Synapse54
1305,62814 (Bluford),Jefferson County,Illinois,86264571fffffff,14572,56.48,56.48,57137499.99609375,28165.412417715295,1758492607685,Synapse54,1758492607685,Synapse54
1306,62888 (Tamaroa),Perry County,Illinois,862640adfffffff,17431,67.56,67.56,57401249.99609375,28226.01941034978,1758492607685,Synapse54,1758492607685,Synapse54
1307,62320 (Camp Point),Adams County,Illinois,8626714dfffffff,12175,88.22,88.22,60543750.0,28991.989812650623,1758492607685,Synapse54,1758492607685,Synapse54
1308,62052 (Jerseyville),Jersey County,Illinois,862646b9fffffff,6780,76.18,76.18,59040000.0,28627.07117554758,1758492607685,Synapse54,1758492607685,Synapse54
1309,62912 (Buncombe),Union County,Illinois,862641467ffffff,7297,66.34,66.34,56490000.0,28003.11334361876,1758492607685,Synapse54,1758492607685,Synapse54
1310,62851 (Keenes),Wayne County,Illinois,862645727ffffff,3438,60.32,60.32,57306250.0,28209.168604183025,1758492607685,Synapse54,1758492607685,Synapse54
1311,62964 (Mounds),Pulaski County,Illinois,86264169fffffff,13662,31.7,31.7,56360000.0,27969.733047142992,1758492607685,Synapse54,1758492607685,Synapse54
1312,62347 (Liberty),Adams County,Illinois,862673b67ffffff,4535,85.57,85.57,60127500.0,28891.99249714231,1758492607685,Synapse54,1758492607685,Synapse54
1313,61436 (Gilson),Knox County,Illinois,862675777ffffff,15559,91.52,91.52,62130000.00390625,29368.016463671484,1758492607685,Synapse54,1758492607685,Synapse54
1314,62320 (Camp Point),Adams County,Illinois,8626714e7ffffff,17385,68.18,68.18,60732499.99609375,29033.71718269738,1758492607685,Synapse54,1758492607685,Synapse54
1315,62471 (Vandalia),Fayette County,Illinois,862644357ffffff,28207,103.32,103.32,58067500.0,28395.352165252498,1758492607685,Synapse54,1758492607685,Synapse54
1316,62851 (Keenes),Wayne County,Illinois,86264572fffffff,3143,59.3,59.3,56967500.00390625,28126.68920705204,1758492607685,Synapse54,1758492607685,Synapse54
1317,62324 (Clayton),Adams County,Illinois,8626714efffffff,2741,80.62,80.62,60127500.0,28891.99249714231,1758492607685,Synapse54,1758492607685,Synapse54
1318,62347 (Liberty),Adams County,Illinois,862673b6fffffff,4181,80.4,80.4,60232499.99609375,28915.132722347902,1758492607685,Synapse54,1758492607685,Synapse54
1319,60941 (Herscher),Kankakee County,Illinois,862660d87ffffff,64519,100.18,100.18,63145000.00390625,29605.700940160295,1758492607685,Synapse54,1758492607685,Synapse54
1320,61231 (Aledo),Mercer County,Illinois,862675427ffffff,3574,85.1,85.1,62625000.0,29486.23496267462,1758492607685,Synapse54,1758492607685,Synapse54
1321,62347 (Liberty),Adams County,Illinois,862673b77ffffff,28997,82.38,82.38,60232500.0,28914.901016324584,1758492607685,Synapse54,1758492607685,Synapse54
1322,62814 (Bluford),Jefferson County,Illinois,862645737ffffff,2569,54.66,54.66,56967499.99609375,28126.689207052037,1758492607685,Synapse54,1758492607685,Synapse54
1323,62888 (Tamaroa),Perry County,Illinois,862640ae7ffffff,4625,67.03,67.03,57302499.99609375,28203.81687741885,1758492607685,Synapse54,1758492607685,Synapse54
1324,62298 (Waterloo),Monroe County,Illinois,86264042fffffff,364692,102.01,102.01,58490000.0,28492.910277288865,1758492607685,Synapse54,1758492607685,Synapse54
1325,62912 (Buncombe),Johnson County,Illinois,86264146fffffff,2204,52.48,52.48,56291249.99609375,27954.178967247182,1758492607685,Synapse54,1758492607685,Synapse54
1326,62320 (Camp Point),Adams County,Illinois,8626714f7ffffff,24221,71.45,71.45,60543749.99609375,28991.989812650623,1758492607685,Synapse54,1758492607685,Synapse54
1327,62895 (Wayne City),Wayne County,Illinois,862645747ffffff,3199,53.32,53.32,56967499.99609375,28126.68920705204,1758492607685,Synapse54,1758492607685,Synapse54
1328,63471 (Taylor),Marion County,Missouri,862673b87ffffff,44867,45.83,45.83,60500000.0,28980.513083330785,1758492607685,Synapse54,1758492607685,Synapse54
1329,62970 (Olmsted),Pulaski County,Illinois,8626416a7ffffff,4575,53.2,53.2,56457500.0,27993.2294420969,1758492607685,Synapse54,1758492607685,Synapse54
1330,62054 (Kane),Greene County,Illinois,862646ba7ffffff,15725,87.36,87.36,59040000.00390625,28627.07117554758,1758492607685,Synapse54,1758492607685,Synapse54
1331,61462 (Monmouth),Warren County,Illinois,862675787ffffff,198343,78.96,78.96,62188750.0,29380.05738384058,1758492607685,Synapse54,1758492607685,Synapse54
1332,62828 (Dahlgren),Hamilton County,Illinois,86264574fffffff,4421,72.48,72.48,57065000.00390625,28148.293934259353,1758492607685,Synapse54,1758492607685,Synapse54
1333,62367 (Plymouth),Hancock County,Illinois,862671507ffffff,1368,80.47,80.47,60732500.0,29033.71718269738,1758492607685,Synapse54,1758492607685,Synapse54
1334,62305 (Quincy),Adams County,Illinois,862673b8fffffff,14757,70.61,70.61,60337500.0,28938.041241530176,1758492607685,Synapse54,1758492607685,Synapse54
1335,62311 (Augusta),Hancock County,Illinois,86267150fffffff,15216,53.77,53.77,60418750.0,28960.9288289997,1758492607685,Synapse54,1758492607685,Synapse54
1336,62471 (Vandalia),Fayette County,Illinois,86264435fffffff,67454,46.14,46.14,57761250.0,28317.20435132372,1758492607685,Synapse54,1758492607685,Synapse54
1337,62895 (Wayne City),Wayne County,Illinois,862645757ffffff,3981,56.07,56.07,56767500.00390625,28075.936326447645,1758492607685,Synapse54,1758492607685,Synapse54
1338,63471 (Taylor),Marion County,Missouri,862673b9fffffff,1761,88.05,88.05,60708750.00390625,29030.582916918458,1758492607685,Synapse54,1758492607685,Synapse54
1339,61231 (Aledo),Mercer County,Illinois,86267542fffffff,3607,72.14,72.14,62962500.0,29563.502261760685,1758492607685,Synapse54,1758492607685,Synapse54
1340,60941 (Herscher),Iroquois County,Illinois,862660d8fffffff,3674,118.52,118.52,62913749.99609375,29548.466652338673,1758492607685,Synapse54,1758492607685,Synapse54
1341,62295 (Valmeyer),Monroe County,Illinois,862640437ffffff,5685,167.21,167.21,58272500.0078125,28440.932829342015,1758492607685,Synapse54,1758492607685,Synapse54
1342,62888 (Tamaroa),Perry County,Illinois,862640aefffffff,15448,64.91,64.91,57201250.0078125,28181.202313781752,1758492607685,Synapse54,1758492607685,Synapse54
1343,62828 (Dahlgren),Hamilton County,Illinois,86264575fffffff,4124,69.9,69.9,56870000.0,28103.573120002016,1758492607685,Synapse54,1758492607685,Synapse54
1344,62301 (Quincy),Adams County,Illinois,862673ba7ffffff,587308,63.23,63.23,60525000.0,28979.997633108556,1758492607685,Synapse54,1758492607685,Synapse54
1345,62052 (Jerseyville),Jersey County,Illinois,862646bafffffff,138170,82.94,82.94,58937500.00390625,28604.392103047554,1758492607685,Synapse54,1758492607685,Synapse54
