OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22083A_B,MP22083A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
3695,54555 (Phillips),Price County,Wisconsin,862750a27ffffff,0,0.0,0.0,78717500.0,33040.26095837104,1758493277867,Synapse54,1758493277867,Synapse54
3696,54511 (Argonne),Forest County,Wisconsin,862742d37ffffff,0,0.0,0.0,79487500.0,33197.02777057962,1758493277867,Synapse54,1758493277867,Synapse54
3697,54537 (Kennan),Price County,Wisconsin,862750a2fffffff,0,0.0,0.0,78717500.0,33040.26095837104,1758493277867,Synapse54,1758493277867,Synapse54
3698,54541 (Laona),Forest County,Wisconsin,862742d47ffffff,1,1.06,1.06,78951249.9921875,33085.589412784066,1758493277867,Synapse54,1758493277867,Synapse54
3699,54896 (Winter),Sawyer County,Wisconsin,862750a37ffffff,0,0.0,0.0,78676250.00390625,33030.42963047977,1758493277867,Synapse54,1758493277867,Synapse54
3700,54541 (Laona),Forest County,Wisconsin,862742d4fffffff,1,1.05,1.05,78736250.0078125,33040.258149453235,1758493277867,Synapse54,1758493277867,Synapse54
3701,54515 (Catawba),Price County,Wisconsin,862750a47ffffff,1,0.98,0.98,78042500.0,32897.57480553638,1758493277867,Synapse54,1758493277867,Synapse54
3702,54541 (Laona),Forest County,Wisconsin,862742d57ffffff,0,0.0,0.0,78840000.0078125,33061.38104637396,1758493277867,Synapse54,1758493277867,Synapse54
3703,54515 (Catawba),Price County,Wisconsin,862750a4fffffff,1,1.22,1.22,78303750.0,32952.846600913,1758493277867,Synapse54,1758493277867,Synapse54
3704,54541 (Laona),Forest County,Wisconsin,862742d5fffffff,7,0.86,0.86,78494999.99609375,32991.77729187922,1758493277867,Synapse54,1758493277867,Synapse54
3705,54537 (Kennan),Price County,Wisconsin,862750a57ffffff,1,0.71,0.71,78132500.0,32916.40913591252,1758493277867,Synapse54,1758493277867,Synapse54
3706,54103 (Armstrong Creek),Forest County,Wisconsin,862742d67ffffff,0,0.0,0.0,79331250.0078125,33164.07725432067,1758493277867,Synapse54,1758493277867,Synapse54
3707,54515 (Catawba),Price County,Wisconsin,862750a5fffffff,3,0.9,0.9,77880000.00390625,32861.90471234427,1758493277867,Synapse54,1758493277867,Synapse54
3708,54541 (Laona),Forest County,Wisconsin,862742d6fffffff,0,0.0,0.0,78787500.00390625,33049.06114492402,1758493277867,Synapse54,1758493277867,Synapse54
3709,54555 (Phillips),Price County,Wisconsin,862750a67ffffff,1,0.82,0.82,78525000.0,32997.41940529751,1758493277867,Synapse54,1758493277867,Synapse54
3710,54511 (Argonne),Forest County,Wisconsin,862742d77ffffff,1,1.39,1.39,79080000.00390625,33111.63718961776,1758493277867,Synapse54,1758493277867,Synapse54
3711,54556 (Prentice),Price County,Wisconsin,862750a6fffffff,0,0.0,0.0,77639999.99609375,32810.51945158091,1758493277867,Synapse54,1758493277867,Synapse54
3712,54511 (Argonne),Forest County,Wisconsin,862742d87ffffff,0,0.0,0.0,79005000.0,33098.575511899675,1758493277867,Synapse54,1758493277867,Synapse54
3713,54515 (Catawba),Price County,Wisconsin,862750a77ffffff,0,0.0,0.0,78524999.99609375,32997.41940529751,1758493277867,Synapse54,1758493277867,Synapse54
3714,54520 (Crandon),Forest County,Wisconsin,862742d8fffffff,1,0.93,0.93,78840000.0078125,33061.38104637396,1758493277867,Synapse54,1758493277867,Synapse54
3715,54526 (Glen Flora),Rusk County,Wisconsin,862750a87ffffff,0,0.0,0.0,78205000.0,32931.24103506214,1758493277867,Synapse54,1758493277867,Synapse54
3716,54501 (Rhinelander),Oneida County,Wisconsin,862742d97ffffff,0,0.0,0.0,79215000.0,33138.89456746856,1758493277867,Synapse54,1758493277867,Synapse54
3717,54526 (Glen Flora),Rusk County,Wisconsin,862750a8fffffff,0,0.0,0.0,78483750.00390625,32987.58807740623,1758493277867,Synapse54,1758493277867,Synapse54
3718,54501 (Rhinelander),Oneida County,Wisconsin,862742d9fffffff,0,0.0,0.0,78868749.99609375,33068.87292341871,1758493277867,Synapse54,1758493277867,Synapse54
3719,54896 (Winter),Sawyer County,Wisconsin,862750a97ffffff,0,0.0,0.0,78316250.0,32953.81276838435,1758493277867,Synapse54,1758493277867,Synapse54
3720,54511 (Argonne),Forest County,Wisconsin,862742da7ffffff,1,0.97,0.97,79567499.99609375,33215.143197037294,1758493277867,Synapse54,1758493277867,Synapse54
3721,54848 (Ladysmith),Rusk County,Wisconsin,862750a9fffffff,0,0.0,0.0,78253750.00390625,32939.7419092427,1758493277867,Synapse54,1758493277867,Synapse54
3722,54511 (Argonne),Forest County,Wisconsin,862742dafffffff,2,0.88,0.88,79272500.0078125,33152.02940004407,1758493277867,Synapse54,1758493277867,Synapse54
3723,54896 (Winter),Sawyer County,Wisconsin,862750aa7ffffff,0,0.0,0.0,78725000.0,33036.218988837354,1758493277867,Synapse54,1758493277867,Synapse54
3724,54562 (Three Lakes),Oneida County,Wisconsin,862742db7ffffff,0,0.0,0.0,79109999.9921875,33120.038016326725,1758493277867,Synapse54,1758493277867,Synapse54
3725,54526 (Glen Flora),Rusk County,Wisconsin,862750aafffffff,0,0.0,0.0,78335000.0,32959.93039658918,1758493277867,Synapse54,1758493277867,Synapse54
3726,49802 (Kingsford),Dickinson County,Michigan,862746287ffffff,40,0.87,0.87,79880000.0,33277.29663573858,1758493277867,Synapse54,1758493277867,Synapse54
3727,54896 (Winter),Sawyer County,Wisconsin,862750ab7ffffff,0,0.0,0.0,78724999.99609375,33036.218988837354,1758493277867,Synapse54,1758493277867,Synapse54
3728,54151 (Niagara),Florence County,Wisconsin,86274628fffffff,9,1.02,1.02,79793750.0078125,33259.106261572815,1758493277867,Synapse54,1758493277867,Synapse54
3729,54530 (Hawkins),Rusk County,Wisconsin,862750ac7ffffff,3,0.93,0.93,77748750.0,32832.862359852006,1758493277867,Synapse54,1758493277867,Synapse54
3730,54121 (Florence),Florence County,Wisconsin,862746297ffffff,1,1.09,1.09,80173749.99609375,33341.5263830574,1758493277867,Synapse54,1758493277867,Synapse54
3731,54530 (Hawkins),Rusk County,Wisconsin,862750acfffffff,0,0.0,0.0,77921250.00390625,32871.99021323909,1758493277867,Synapse54,1758493277867,Synapse54
3732,54151 (Niagara),Florence County,Wisconsin,86274629fffffff,3,0.9,0.9,79882500.0,33279.467460414504,1758493277867,Synapse54,1758493277867,Synapse54
3733,54526 (Glen Flora),Rusk County,Wisconsin,862750ad7ffffff,2,1.11,1.11,78031249.99609375,32894.53824330168,1758493277867,Synapse54,1758493277867,Synapse54
3734,49801 (Iron Mountain),Dickinson County,Michigan,8627462a7ffffff,13,0.72,0.72,80125000.00390625,33328.080462595855,1758493277867,Synapse54,1758493277867,Synapse54
3735,54526 (Glen Flora),Rusk County,Wisconsin,862750adfffffff,1,1.67,1.67,77710000.0,32827.752709097535,1758493277867,Synapse54,1758493277867,Synapse54
3736,49801 (Iron Mountain),Dickinson County,Michigan,8627462afffffff,73,1.01,1.01,79637500.0,33228.68363355723,1758493277867,Synapse54,1758493277867,Synapse54
3737,54530 (Hawkins),Rusk County,Wisconsin,862750ae7ffffff,1,1.49,1.49,78312500.00390625,32953.20560441556,1758493277867,Synapse54,1758493277867,Synapse54
3738,54121 (Florence),Florence County,Wisconsin,8627462b7ffffff,5,0.98,0.98,79982499.99609375,33298.08674482534,1758493277867,Synapse54,1758493277867,Synapse54
3739,54530 (Hawkins),Price County,Wisconsin,862750aefffffff,1,1.15,1.15,78132500.0,32916.40913591252,1758493277867,Synapse54,1758493277867,Synapse54
3740,54151 (Niagara),Marinette County,Wisconsin,8627462d7ffffff,1,1.15,1.15,79395000.00390625,33180.07063137587,1758493277867,Synapse54,1758493277867,Synapse54
3741,54530 (Hawkins),Rusk County,Wisconsin,862750af7ffffff,0,0.0,0.0,78031250.0,32894.53824330168,1758493277867,Synapse54,1758493277867,Synapse54
3742,54156 (Pembine),Marinette County,Wisconsin,8627462dfffffff,3,1.09,1.09,79233750.0,33144.14722700699,1758493277867,Synapse54,1758493277867,Synapse54
3743,54552 (Park Falls),Price County,Wisconsin,862750b07ffffff,0,0.0,0.0,78938750.0,33085.487592157166,1758493277867,Synapse54,1758493277867,Synapse54
3744,54151 (Niagara),Marinette County,Wisconsin,8627462f7ffffff,10,0.91,0.91,79833750.0,33268.49099163375,1758493277867,Synapse54,1758493277867,Synapse54
3745,54555 (Phillips),Price County,Wisconsin,862750b0fffffff,0,0.0,0.0,78876250.0,33068.59976922051,1758493277867,Synapse54,1758493277867,Synapse54
3746,49920 (Crystal Falls),Iron County,Michigan,862746397ffffff,1,1.85,1.85,80531250.0,33415.11661559678,1758493277867,Synapse54,1758493277867,Synapse54
3747,54896 (Winter),Sawyer County,Wisconsin,862750b17ffffff,0,0.0,0.0,79262500.00390625,33151.90142260021,1758493277867,Synapse54,1758493277867,Synapse54
3748,54121 (Florence),Florence County,Wisconsin,86274639fffffff,4,1.25,1.25,80417500.00390625,33389.97790290081,1758493277867,Synapse54,1758493277867,Synapse54
3749,54552 (Park Falls),Price County,Wisconsin,862750b1fffffff,0,0.0,0.0,79282499.9921875,33155.480506567896,1758493277867,Synapse54,1758493277867,Synapse54
3750,49935 (Iron River),Iron County,Michigan,8627464dfffffff,0,0.0,0.0,80817499.99609375,33476.781033535815,1758493277867,Synapse54,1758493277867,Synapse54
3751,54552 (Park Falls),Price County,Wisconsin,862750b27ffffff,1,1.56,1.56,79415000.0,33182.00619298192,1758493277867,Synapse54,1758493277867,Synapse54
3752,54121 (Florence),Florence County,Wisconsin,862746607ffffff,0,0.0,0.0,80250000.0,33355.445010890086,1758493277867,Synapse54,1758493277867,Synapse54
3753,54552 (Park Falls),Price County,Wisconsin,862750b2fffffff,0,0.0,0.0,79069999.99609375,33111.26670568595,1758493277867,Synapse54,1758493277867,Synapse54
3754,54121 (Florence),Florence County,Wisconsin,86274660fffffff,0,0.0,0.0,79547499.9921875,33210.53653404437,1758493277867,Synapse54,1758493277867,Synapse54
3755,54552 (Park Falls),Price County,Wisconsin,862750b37ffffff,0,0.0,0.0,79263749.99609375,33152.0760392083,1758493277867,Synapse54,1758493277867,Synapse54
3756,54542 (Long Lake),Florence County,Wisconsin,862746617ffffff,0,0.0,0.0,80415000.0,33392.01316786807,1758493277867,Synapse54,1758493277867,Synapse54
3757,54555 (Phillips),Price County,Wisconsin,862750b47ffffff,6,0.99,0.99,79172500.0,33133.240476117455,1758493277867,Synapse54,1758493277867,Synapse54
