OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22055A_B,MP22055A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
2276,47432 (French Lick),Orange County,Indiana,862668cb7ffffff,10,22.73,22.73,55687500.0,27808.29940063341,1758493425683,Synapse54,1758493425683,Synapse54
2277,46120 (Cloverdale),Owen County,Indiana,86266174fffffff,260,19.42,19.42,58578750.0,28517.52688588757,1758493425683,Synapse54,1758493425683,Synapse54
2278,47454 (Paoli),Orange County,Indiana,862668d07ffffff,59,21.0,21.0,55965000.0,27881.928551645335,1758493425683,Synapse54,1758493425683,Synapse54
2279,46171 (Reelsville),Putnam County,Indiana,862661757ffffff,121,22.32,22.32,58776249.9921875,28569.790917938946,1758493425683,Synapse54,1758493425683,Synapse54
2280,47454 (Paoli),Orange County,Indiana,862668d0fffffff,56,20.97,20.97,56172500.0,27934.712148201525,1758493425683,Synapse54,1758493425683,Synapse54
2281,47868 (Poland),Owen County,Indiana,86266175fffffff,88,20.85,20.85,58747500.0,28563.619797308715,1758493425683,Synapse54,1758493425683,Synapse54
2282,47454 (Paoli),Orange County,Indiana,862668d17ffffff,769,22.69,22.69,55964999.99609375,27881.928551645335,1758493425683,Synapse54,1758493425683,Synapse54
2283,46120 (Cloverdale),Putnam County,Indiana,862661767ffffff,108,25.47,25.47,58776249.9921875,28569.790917938943,1758493425683,Synapse54,1758493425683,Synapse54
2284,47454 (Paoli),Orange County,Indiana,862668d1fffffff,76,22.49,22.49,55992500.0,27887.529671663524,1758493425683,Synapse54,1758493425683,Synapse54
2285,46120 (Cloverdale),Putnam County,Indiana,86266176fffffff,488,22.32,22.32,58776250.0078125,28569.790917938946,1758493425683,Synapse54,1758493425683,Synapse54
2286,47452 (Orleans),Orange County,Indiana,862668d27ffffff,50,20.75,20.75,56379999.99609375,27981.021732426318,1758493425683,Synapse54,1758493425683,Synapse54
2287,46135 (Greencastle),Putnam County,Indiana,862661777ffffff,116,4.62,4.62,58920000.00390625,28599.412978578144,1758493425683,Synapse54,1758493425683,Synapse54
2288,47452 (Orleans),Orange County,Indiana,862668d2fffffff,70,22.08,22.08,56090000.0,27914.153046399035,1758493425683,Synapse54,1758493425683,Synapse54
2289,47874 (Rosedale),Vigo County,Indiana,862661787ffffff,114,25.0,25.0,59050000.0,28634.316482451464,1758493425683,Synapse54,1758493425683,Synapse54
2290,47454 (Paoli),Orange County,Indiana,862668d37ffffff,74,21.64,21.64,56532500.00390625,28021.463354199062,1758493425683,Synapse54,1758493425683,Synapse54
2291,47834 (Brazil),Clay County,Indiana,86266178fffffff,168,24.71,24.71,58735000.0078125,28553.047232408684,1758493425683,Synapse54,1758493425683,Synapse54
2292,47125 (Hardinsburg),Washington County,Indiana,862668d47ffffff,131,21.55,21.55,55965000.0,27881.61485931064,1758493425683,Synapse54,1758493425683,Synapse54
2293,47805 (Terre Haute),Vigo County,Indiana,862661797ffffff,247,24.07,24.07,58821249.9921875,28573.66526866553,1758493425683,Synapse54,1758493425683,Synapse54
2294,47125 (Hardinsburg),Orange County,Indiana,862668d57ffffff,83,21.9,21.9,55909999.99609375,27867.147270122616,1758493425683,Synapse54,1758493425683,Synapse54
2295,47805 (Terre Haute),Vigo County,Indiana,86266179fffffff,221,24.86,24.86,59049999.99609375,28634.316482451464,1758493425683,Synapse54,1758493425683,Synapse54
2296,47145 (Milltown),Crawford County,Indiana,862668d5fffffff,72,22.09,22.09,55813750.00390625,27841.244829872274,1758493425683,Synapse54,1758493425683,Synapse54
2297,47874 (Rosedale),Parke County,Indiana,8626617a7ffffff,58,24.58,24.58,59105000.0,28645.7787247476,1758493425683,Synapse54,1758493425683,Synapse54
2298,47125 (Hardinsburg),Washington County,Indiana,862668d77ffffff,57,20.8,20.8,55938750.00390625,27873.46932462597,1758493425683,Synapse54,1758493425683,Synapse54
2299,47837 (Carbon),Clay County,Indiana,8626617afffffff,169,24.71,24.71,58920000.0,28599.412978578144,1758493425683,Synapse54,1758493425683,Synapse54
2300,47432 (French Lick),Orange County,Indiana,862668d87ffffff,130,21.52,21.52,56020000.0,27895.923498944157,1758493425683,Synapse54,1758493425683,Synapse54
2301,47874 (Rosedale),Parke County,Indiana,8626617b7ffffff,35,22.88,22.88,58920000.00390625,28599.412978578144,1758493425683,Synapse54,1758493425683,Synapse54
2302,47454 (Paoli),Orange County,Indiana,862668d8fffffff,74,22.49,22.49,55756249.9921875,27828.84213273428,1758493425683,Synapse54,1758493425683,Synapse54
2303,46052 (Lebanon),Boone County,Indiana,862661807ffffff,250,24.83,24.83,60631250.0,29013.550319501686,1758493425683,Synapse54,1758493425683,Synapse54
2304,47432 (French Lick),Orange County,Indiana,862668d97ffffff,405,23.46,23.46,55991249.99609375,27889.601444440803,1758493425683,Synapse54,1758493425683,Synapse54
2305,46052 (Lebanon),Boone County,Indiana,86266180fffffff,104,24.59,24.59,60531250.00390625,28987.99797647625,1758493425683,Synapse54,1758493425683,Synapse54
2306,47432 (French Lick),Orange County,Indiana,862668d9fffffff,77,22.45,22.45,55838750.0,27849.22453427518,1758493425683,Synapse54,1758493425683,Synapse54
2307,46052 (Lebanon),Boone County,Indiana,862661817ffffff,100,24.45,24.45,60802499.9921875,29048.83105533766,1758493425683,Synapse54,1758493425683,Synapse54
2308,47454 (Paoli),Orange County,Indiana,862668da7ffffff,54,23.58,23.58,56200000.00390625,27942.929275220573,1758493425683,Synapse54,1758493425683,Synapse54
2309,46052 (Lebanon),Boone County,Indiana,86266181fffffff,2962,22.49,22.49,60502499.99609375,28981.690602013176,1758493425683,Synapse54,1758493425683,Synapse54
2310,47454 (Paoli),Orange County,Indiana,862668dafffffff,49,22.58,22.58,56351250.0,27974.52917025703,1758493425683,Synapse54,1758493425683,Synapse54
2311,46052 (Lebanon),Boone County,Indiana,862661827ffffff,85,25.07,25.07,60850000.00390625,29066.555094672553,1758493425683,Synapse54,1758493425683,Synapse54
2312,47469 (West Baden Springs),Orange County,Indiana,862668db7ffffff,255,23.92,23.92,56351250.00390625,27974.529170257025,1758493425683,Synapse54,1758493425683,Synapse54
2313,46052 (Lebanon),Boone County,Indiana,86266182fffffff,53,25.24,25.24,60502499.9921875,28981.690602013176,1758493425683,Synapse54,1758493425683,Synapse54
2314,47448 (Nashville),Brown County,Indiana,86266c407ffffff,12,21.82,21.82,57749999.99609375,28319.86636050219,1758493425683,Synapse54,1758493425683,Synapse54
2315,46052 (Lebanon),Boone County,Indiana,862661837ffffff,124,24.75,24.75,60502500.0078125,28981.456138879254,1758493425683,Synapse54,1758493425683,Synapse54
2316,47264 (Norman),Jackson County,Indiana,86266c40fffffff,4,22.22,22.22,57313750.0,28214.407992107328,1758493425683,Synapse54,1758493425683,Synapse54
2317,46077 (Zionsville),Boone County,Indiana,862661847ffffff,1710,24.1,24.1,60343749.99609375,28940.957776940457,1758493425683,Synapse54,1758493425683,Synapse54
2318,47401 (Bloomington),Monroe County,Indiana,86266c417ffffff,49,21.03,21.03,57523750.00390625,28261.18089059673,1758493425683,Synapse54,1758493425683,Synapse54
2319,46077 (Zionsville),Boone County,Indiana,86266184fffffff,2093,22.63,22.63,60288750.0,28927.362693493556,1758493425683,Synapse54,1758493425683,Synapse54
2320,47264 (Norman),Monroe County,Indiana,86266c41fffffff,20,20.83,20.83,57536250.0,28266.61648982807,1758493425683,Synapse54,1758493425683,Synapse54
2321,46075 (Whitestown),Boone County,Indiana,862661857ffffff,990,23.99,23.99,60502500.0,28981.456138879254,1758493425683,Synapse54,1758493425683,Synapse54
2322,47448 (Nashville),Brown County,Indiana,86266c427ffffff,4,25.0,25.0,57732499.99609375,28308.125559111842,1758493425683,Synapse54,1758493425683,Synapse54
2323,46075 (Whitestown),Boone County,Indiana,86266185fffffff,2190,22.3,22.3,60045000.0,28873.648533370855,1758493425683,Synapse54,1758493425683,Synapse54
2324,47448 (Nashville),Brown County,Indiana,86266c42fffffff,4,21.05,21.05,57706249.99609375,28308.148823480777,1758493425683,Synapse54,1758493425683,Synapse54
2325,46077 (Zionsville),Boone County,Indiana,862661867ffffff,430,24.2,24.2,60343750.0,28940.957776940453,1758493425683,Synapse54,1758493425683,Synapse54
2326,47401 (Bloomington),Brown County,Indiana,86266c437ffffff,58,23.2,23.2,57720000.0078125,28313.645532104576,1758493425683,Synapse54,1758493425683,Synapse54
2327,46075 (Whitestown),Boone County,Indiana,862661877ffffff,262,24.83,24.83,60258750.00390625,28920.886528785366,1758493425683,Synapse54,1758493425683,Synapse54
2328,47264 (Norman),Jackson County,Indiana,86266c457ffffff,42,24.42,24.42,57439999.9921875,28241.127230889626,1758493425683,Synapse54,1758493425683,Synapse54
2329,46071 (Thorntown),Boone County,Indiana,862661887ffffff,57,23.95,23.95,60371249.99609375,28949.08875276153,1758493425683,Synapse54,1758493425683,Synapse54
2330,47264 (Norman),Jackson County,Indiana,86266c45fffffff,45,24.46,24.46,57286250.0,28200.551896428908,1758493425683,Synapse54,1758493425683,Synapse54
2331,46052 (Lebanon),Boone County,Indiana,86266188fffffff,211,24.36,24.36,60502500.00390625,28981.456138879257,1758493425683,Synapse54,1758493425683,Synapse54
2332,47264 (Norman),Jackson County,Indiana,86266c477ffffff,22,25.0,25.0,57566250.00390625,28273.070197643854,1758493425683,Synapse54,1758493425683,Synapse54
2333,47940 (Darlington),Montgomery County,Indiana,862661897ffffff,39,24.84,24.84,60747500.0078125,29042.65756276,1758493425683,Synapse54,1758493425683,Synapse54
2334,47401 (Bloomington),Monroe County,Indiana,86266c487ffffff,653,23.87,23.87,57677499.99609375,28301.756225057452,1758493425683,Synapse54,1758493425683,Synapse54
2335,46147 (Jamestown),Boone County,Indiana,86266189fffffff,60,24.29,24.29,60587499.9921875,29002.093527932393,1758493425683,Synapse54,1758493425683,Synapse54
2336,47421 (Bedford),Monroe County,Indiana,86266c48fffffff,106,25.18,25.18,57677500.00390625,28301.756225057452,1758493425683,Synapse54,1758493425683,Synapse54
2337,46071 (Thorntown),Boone County,Indiana,8626618a7ffffff,325,22.29,22.29,60661249.99609375,29022.188963951976,1758493425683,Synapse54,1758493425683,Synapse54
2338,47403 (Bloomington),Monroe County,Indiana,86266c497ffffff,149,23.35,23.35,57648750.0,28295.47428726737,1758493425683,Synapse54,1758493425683,Synapse54
2339,46052 (Lebanon),Boone County,Indiana,8626618afffffff,84,24.14,24.14,60502500.00390625,28981.690602013176,1758493425683,Synapse54,1758493425683,Synapse54
2340,47462 (Springville),Monroe County,Indiana,86266c49fffffff,260,24.12,24.12,57311249.9921875,28208.102789948312,1758493425683,Synapse54,1758493425683,Synapse54
2341,46071 (Thorntown),Boone County,Indiana,8626618b7ffffff,48,24.87,24.87,60157499.99609375,28896.694763576186,1758493425683,Synapse54,1758493425683,Synapse54
2342,47401 (Bloomington),Monroe County,Indiana,86266c4a7ffffff,497,23.13,23.13,57677500.0,28301.756225057452,1758493425683,Synapse54,1758493425683,Synapse54
2343,46052 (Lebanon),Boone County,Indiana,8626618c7ffffff,76,25.5,25.5,60343749.9921875,28940.957776940453,1758493425683,Synapse54,1758493425683,Synapse54
2344,47401 (Bloomington),Monroe County,Indiana,86266c4afffffff,68,19.77,19.77,57677500.0078125,28301.756225057452,1758493425683,Synapse54,1758493425683,Synapse54
2345,46167 (Pittsboro),Hendricks County,Indiana,8626618cfffffff,143,24.78,24.78,59942500.00390625,28847.45717593859,1758493425683,Synapse54,1758493425683,Synapse54
2346,47403 (Bloomington),Monroe County,Indiana,86266c4b7ffffff,815,23.25,23.25,57677499.9921875,28301.756225057452,1758493425683,Synapse54,1758493425683,Synapse54
2347,46147 (Jamestown),Boone County,Indiana,8626618d7ffffff,66,24.91,24.91,60373749.99609375,28949.596421390746,1758493425683,Synapse54,1758493425683,Synapse54
2348,47436 (Heltonville),Lawrence County,Indiana,86266c4c7ffffff,104,24.82,24.82,57102500.0078125,28161.158121433204,1758493425683,Synapse54,1758493425683,Synapse54
2349,46147 (Jamestown),Hendricks County,Indiana,8626618dfffffff,161,21.16,21.16,60186249.99609375,28903.00213803926,1758493425683,Synapse54,1758493425683,Synapse54
2350,47421 (Bedford),Lawrence County,Indiana,86266c4cfffffff,175,25.0,25.0,57159999.99609375,28173.832657646606,1758493425683,Synapse54,1758493425683,Synapse54
2351,46052 (Lebanon),Boone County,Indiana,8626618e7ffffff,221,24.34,24.34,60015000.00390625,28867.721402203286,1758493425683,Synapse54,1758493425683,Synapse54
2352,47421 (Bedford),Lawrence County,Indiana,86266c4d7ffffff,108,24.77,24.77,57467499.99609375,28254.98332656805,1758493425683,Synapse54,1758493425683,Synapse54
2353,46052 (Lebanon),Boone County,Indiana,8626618efffffff,138,23.75,23.75,60130000.0,28894.051459290073,1758493425683,Synapse54,1758493425683,Synapse54
2354,47421 (Bedford),Lawrence County,Indiana,86266c4dfffffff,334,24.27,24.27,57229999.99609375,28194.112522144893,1758493425683,Synapse54,1758493425683,Synapse54
2355,46052 (Lebanon),Boone County,Indiana,8626618f7ffffff,64,25.5,25.5,60157500.00390625,28896.694763576186,1758493425683,Synapse54,1758493425683,Synapse54
2356,47264 (Norman),Lawrence County,Indiana,86266c4e7ffffff,33,24.26,24.26,57313750.0,28214.407992107328,1758493425683,Synapse54,1758493425683,Synapse54
2357,46041 (Frankfort),Clinton County,Indiana,862661907ffffff,27,25.23,25.23,61065000.00390625,29113.624299841948,1758493425683,Synapse54,1758493425683,Synapse54
2358,47436 (Heltonville),Lawrence County,Indiana,86266c4efffffff,47,24.74,24.74,57231249.99609375,28194.182562374517,1758493425683,Synapse54,1758493425683,Synapse54
2359,46050 (Kirklin),Clinton County,Indiana,86266190fffffff,182,24.63,24.63,60802500.0,29048.83105533766,1758493425683,Synapse54,1758493425683,Synapse54
2360,47436 (Heltonville),Lawrence County,Indiana,86266c4f7ffffff,87,23.97,23.97,57523749.9921875,28261.18089059673,1758493425683,Synapse54,1758493425683,Synapse54
2361,46041 (Frankfort),Clinton County,Indiana,862661917ffffff,86,24.78,24.78,60991250.00390625,29095.534010865304,1758493425683,Synapse54,1758493425683,Synapse54
2362,47448 (Nashville),Brown County,Indiana,86266c507ffffff,341,20.98,20.98,58072500.00390625,28393.328016584106,1758493425683,Synapse54,1758493425683,Synapse54
2363,46050 (Kirklin),Clinton County,Indiana,86266191fffffff,44,24.44,24.44,61004999.98828125,29101.352349743804,1758493425683,Synapse54,1758493425683,Synapse54
2364,47448 (Nashville),Brown County,Indiana,86266c50fffffff,50,21.1,21.1,57903749.99609375,28360.441694962912,1758493425683,Synapse54,1758493425683,Synapse54
2365,46041 (Frankfort),Clinton County,Indiana,862661927ffffff,82,25.31,25.31,61091250.00390625,29121.496638024913,1758493425683,Synapse54,1758493425683,Synapse54
2366,47448 (Nashville),Brown County,Indiana,86266c517ffffff,47,22.71,22.71,58197500.0,28427.518180876683,1758493425683,Synapse54,1758493425683,Synapse54
2367,46050 (Kirklin),Clinton County,Indiana,86266192fffffff,44,25.73,25.73,60849999.99609375,29066.555094672553,1758493425683,Synapse54,1758493425683,Synapse54
2368,47448 (Nashville),Brown County,Indiana,86266c51fffffff,59,22.26,22.26,57887500.00390625,28348.529123546858,1758493425683,Synapse54,1758493425683,Synapse54
2369,46041 (Frankfort),Clinton County,Indiana,862661937ffffff,127,24.66,24.66,61193749.9921875,29148.055305271442,1758493425683,Synapse54,1758493425683,Synapse54
2370,47448 (Nashville),Brown County,Indiana,86266c527ffffff,195,22.11,22.11,58115000.0078125,28407.30703490168,1758493425683,Synapse54,1758493425683,Synapse54
2371,46069 (Sheridan),Hamilton County,Indiana,862661947ffffff,843,23.54,23.54,60850000.0,29061.524543953234,1758493425683,Synapse54,1758493425683,Synapse54
2372,47448 (Nashville),Brown County,Indiana,86266c537ffffff,146,21.66,21.66,58198749.99609375,28427.44964322904,1758493425683,Synapse54,1758493425683,Synapse54
2373,46069 (Sheridan),Boone County,Indiana,862661957ffffff,73,25.8,25.8,60557500.0078125,28988.195772354964,1758493425683,Synapse54,1758493425683,Synapse54
2374,47408 (Bloomington),Monroe County,Indiana,86266c587ffffff,2562,22.53,22.53,57958750.0,28374.536679157223,1758493425683,Synapse54,1758493425683,Synapse54
2375,46075 (Whitestown),Boone County,Indiana,86266195fffffff,87,25.36,25.36,60472499.9921875,28968.124524199873,1758493425683,Synapse54,1758493425683,Synapse54
2376,47401 (Bloomington),Monroe County,Indiana,86266c58fffffff,383,22.78,22.78,57677499.99609375,28301.756225057452,1758493425683,Synapse54,1758493425683,Synapse54
2377,46069 (Sheridan),Boone County,Indiana,862661977ffffff,76,25.68,25.68,61065000.00390625,29113.624299841948,1758493425683,Synapse54,1758493425683,Synapse54
2378,47404 (Bloomington),Monroe County,Indiana,86266c597ffffff,4632,22.45,22.45,58042500.00390625,28389.043348615112,1758493425683,Synapse54,1758493425683,Synapse54
2379,46041 (Frankfort),Clinton County,Indiana,862661987ffffff,50,24.88,24.88,60962500.0078125,29089.395090165268,1758493425683,Synapse54,1758493425683,Synapse54
2380,47401 (Bloomington),Monroe County,Indiana,86266c59fffffff,9286,22.37,22.37,57858750.0,28342.24718575678,1758493425683,Synapse54,1758493425683,Synapse54
