OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22094A_B,MP22094A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
674,47353 (Liberty),Union County,Indiana,862a9235fffffff,47,15.06,15.06,59510000.0,28747.205884163148,1758492970247,Synapse54,1758492970247,Synapse54
675,47838 (Carlisle),Sullivan County,Indiana,86266e1b7ffffff,14,15.05,15.05,57401249.99609375,28234.586103763817,1758492970247,Synapse54,1758492970247,Synapse54
676,47390 (Union City),Randolph County,Indiana,862a92867ffffff,359,16.34,16.34,61402499.99609375,29193.097987633722,1758492970247,Synapse54,1758492970247,Synapse54
677,46534 (Knox),Starke County,Indiana,862665d17ffffff,178,15.16,15.16,64380000.00390625,29889.307587172163,1758492970247,Synapse54,1758492970247,Synapse54
678,47561 (Oaktown),Knox County,Indiana,86266e467ffffff,16,14.95,14.95,56828749.9921875,28095.563696863526,1758492970247,Synapse54,1758492970247,Synapse54
679,47018 (Dillsboro),Ohio County,Indiana,86266cb6fffffff,51,15.04,15.04,57507499.99609375,28260.547667726358,1758492970247,Synapse54,1758492970247,Synapse54
680,46307 (Crown Point),Lake County,Indiana,86266405fffffff,2292,20.6,20.6,64666250.00390625,29954.44895502577,1758492970247,Synapse54,1758492970247,Synapse54
681,47532 (Ferdinand),Dubois County,Indiana,8626685b7ffffff,53,15.06,15.06,55677499.99609375,27814.343425467287,1758492970247,Synapse54,1758492970247,Synapse54
682,47634 (Richland),Spencer County,Indiana,86266abb7ffffff,88,15.69,15.69,55648750.00390625,27802.67551569145,1758492970247,Synapse54,1758492970247,Synapse54
683,46534 (Knox),Starke County,Indiana,862665d1fffffff,73,14.96,14.96,64087500.0,29822.227366841176,1758492970247,Synapse54,1758492970247,Synapse54
684,47546 (Jasper),Dubois County,Indiana,86266e207ffffff,29,14.87,14.87,55578750.00390625,27783.24599479071,1758492970247,Synapse54,1758492970247,Synapse54
685,47018 (Dillsboro),Dearborn County,Indiana,86266cb77ffffff,115,18.08,18.08,57814999.99609375,28332.835790747587,1758492970247,Synapse54,1758492970247,Synapse54
686,47353 (Liberty),Union County,Indiana,862a92367ffffff,23,15.23,15.23,59722500.0078125,28793.85984486946,1758492970247,Synapse54,1758492970247,Synapse54
