OBJECTID,admin4_name,admin3_name,admin2_name,id,X9073_X,X9073_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
812,54979 (Van Dyne),Fond du Lac County,Wisconsin,86275c377ffffff,18781,111.13,111.13,72418750.00390625,31691.8098067853,1758492577523,Synapse54,1758492577523,Synapse54
813,54615 (Black River Falls),Jackson County,Wisconsin,86275ed5fffffff,0,0.0,0.0,73142500.0,31848.707748321947,1758492577523,Synapse54,1758492577523,Synapse54
814,54971 (Ripon),Green Lake County,Wisconsin,86275c387ffffff,14063,78.56,78.56,72442500.00390625,31699.829556112116,1758492577523,Synapse54,1758492577523,Synapse54
815,54466 (Pittsville),Jackson County,Wisconsin,86275ed67ffffff,494,164.67,164.67,73679999.99609375,31968.584316048415,1758492577523,Synapse54,1758492577523,Synapse54
816,54971 (Ripon),Fond du Lac County,Wisconsin,86275c38fffffff,116230,101.42,101.42,72055000.0,31614.68234349119,1758492577523,Synapse54,1758492577523,Synapse54
817,54666 (Warrens),Jackson County,Wisconsin,86275ed6fffffff,467,66.71,66.71,73679999.99609375,31968.584316048415,1758492577523,Synapse54,1758492577523,Synapse54
818,54941 (Green Lake),Green Lake County,Wisconsin,86275c397ffffff,2777,81.68,81.68,72412500.0,31691.072500370763,1758492577523,Synapse54,1758492577523,Synapse54
819,54615 (Black River Falls),Jackson County,Wisconsin,86275ed77ffffff,0,0.0,0.0,73376250.00390625,31900.1518606196,1758492577523,Synapse54,1758492577523,Synapse54
820,54941 (Green Lake),Green Lake County,Wisconsin,86275c39fffffff,71946,81.48,81.48,72254999.9921875,31654.01669603492,1758492577523,Synapse54,1758492577523,Synapse54
821,54635 (Hixton),Jackson County,Wisconsin,86275ed87ffffff,10688,75.8,75.8,73601250.00390625,31953.31716915847,1758492577523,Synapse54,1758492577523,Synapse54
822,54923 (Berlin),Winnebago County,Wisconsin,86275c3a7ffffff,12683,89.32,89.32,72673750.00390625,31749.86229405417,1758492577523,Synapse54,1758492577523,Synapse54
823,54615 (Black River Falls),Jackson County,Wisconsin,86275ed8fffffff,41342,91.87,91.87,73435000.0,31913.936229935975,1758492577523,Synapse54,1758492577523,Synapse54
824,54971 (Ripon),Fond du Lac County,Wisconsin,86275c3afffffff,78317,76.86,76.86,72459999.9921875,31700.57762010522,1758492577523,Synapse54,1758492577523,Synapse54
825,54635 (Hixton),Jackson County,Wisconsin,86275ed97ffffff,22729,77.84,77.84,73211250.0,31865.98065513429,1758492577523,Synapse54,1758492577523,Synapse54
826,54923 (Berlin),Green Lake County,Wisconsin,86275c3b7ffffff,90148,64.58,64.58,72460000.00390625,31699.296874109743,1758492577523,Synapse54,1758492577523,Synapse54
827,54635 (Hixton),Jackson County,Wisconsin,86275ed9fffffff,4922,72.38,72.38,73522499.99609375,31933.223213532663,1758492577523,Synapse54,1758492577523,Synapse54
828,54611 (Alma Center),Jackson County,Wisconsin,86275eda7ffffff,18992,74.48,74.48,73650000.00390625,31958.823119334047,1758492577523,Synapse54,1758492577523,Synapse54
829,54615 (Black River Falls),Jackson County,Wisconsin,86275edafffffff,10816,81.94,81.94,73211250.00390625,31865.98065513429,1758492577523,Synapse54,1758492577523,Synapse54
830,54635 (Hixton),Jackson County,Wisconsin,86275edb7ffffff,4789,73.68,73.68,73855000.0,32005.000650362876,1758492577523,Synapse54,1758492577523,Synapse54
831,54149 (Mountain),Oconto County,Wisconsin,862742007ffffff,1852,66.14,66.14,77347500.0,32748.29158754859,1758492577523,Synapse54,1758492577523,Synapse54
832,54491 (White Lake),Oconto County,Wisconsin,86274200fffffff,584,58.4,58.4,77211249.9921875,32720.288960776463,1758492577523,Synapse54,1758492577523,Synapse54
833,54491 (White Lake),Langlade County,Wisconsin,862742017ffffff,942,49.58,49.58,77474999.99609375,32778.218022473404,1758492577523,Synapse54,1758492577523,Synapse54
834,54491 (White Lake),Langlade County,Wisconsin,86274201fffffff,4273,56.97,56.97,77211250.0078125,32720.28896077646,1758492577523,Synapse54,1758492577523,Synapse54
835,54149 (Mountain),Oconto County,Wisconsin,862742027ffffff,6681,65.5,65.5,77637500.00390625,32810.18524549249,1758492577523,Synapse54,1758492577523,Synapse54
836,54149 (Mountain),Oconto County,Wisconsin,86274202fffffff,5877,50.66,50.66,77211250.00390625,32720.28896077646,1758492577523,Synapse54,1758492577523,Synapse54
837,54175 (Townsend),Oconto County,Wisconsin,862742037ffffff,926,66.14,66.14,77184999.99609375,32715.460832727393,1758492577523,Synapse54,1758492577523,Synapse54
838,54174 (Suring),Oconto County,Wisconsin,862742047ffffff,5144,68.59,68.59,76922499.99609375,32660.796678880855,1758492577523,Synapse54,1758492577523,Synapse54
839,54943 (Hancock),Adams County,Wisconsin,86275c407ffffff,4871,74.94,74.94,73447499.9921875,31913.538360029994,1758492577523,Synapse54,1758492577523,Synapse54
840,54174 (Suring),Oconto County,Wisconsin,86274204fffffff,24674,69.7,69.7,76683750.0078125,32609.403889397945,1758492577523,Synapse54,1758492577523,Synapse54
841,54451 (Medford),Taylor County,Wisconsin,862751cefffffff,176551,77.03,77.03,76652500.00390625,32604.24752336512,1758492577523,Synapse54,1758492577523,Synapse54
842,54943 (Hancock),Waushara County,Wisconsin,86275c40fffffff,4977,51.84,51.84,72934999.9921875,31806.573517029345,1758492577523,Synapse54,1758492577523,Synapse54
843,54451 (Medford),Taylor County,Wisconsin,862751cf7ffffff,7474,82.13,82.13,76760000.0,32626.381435244388,1758492577523,Synapse54,1758492577523,Synapse54
844,54135 (Keshena),Menominee County,Wisconsin,862742057ffffff,1143,57.15,57.15,76971250.00390625,32672.0783122516,1758492577523,Synapse54,1758492577523,Synapse54
845,54738 (Eleva),Trempealeau County,Wisconsin,862753047ffffff,32422,75.23,75.23,74000000.0,32039.29288208468,1758492577523,Synapse54,1758492577523,Synapse54
846,54921 (Bancroft),Adams County,Wisconsin,86275c417ffffff,974,74.92,74.92,73316250.00390625,31884.146418125143,1758492577523,Synapse54,1758492577523,Synapse54
847,54738 (Eleva),Trempealeau County,Wisconsin,86275304fffffff,4779,79.65,79.65,73875000.0,32010.7437106632,1758492577523,Synapse54,1758492577523,Synapse54
848,54135 (Keshena),Menominee County,Wisconsin,86274205fffffff,3248,62.46,62.46,76572499.9921875,32585.11481927616,1758492577523,Synapse54,1758492577523,Synapse54
849,54943 (Hancock),Adams County,Wisconsin,86275c41fffffff,2781,66.21,66.21,73038750.00390625,31828.565349376426,1758492577523,Synapse54,1758492577523,Synapse54
850,54738 (Eleva),Eau Claire County,Wisconsin,862753067ffffff,7413,91.52,91.52,74457500.0078125,32135.31595572603,1758492577523,Synapse54,1758492577523,Synapse54
851,54174 (Suring),Oconto County,Wisconsin,862742067ffffff,10038,66.04,66.04,77348750.0,32750.513131421838,1758492577523,Synapse54,1758492577523,Synapse54
852,54770 (Strum),Trempealeau County,Wisconsin,86275306fffffff,43677,78.7,78.7,74222500.00390625,32086.748814130093,1758492577523,Synapse54,1758492577523,Synapse54
853,54966 (Plainfield),Waushara County,Wisconsin,86275c427ffffff,7041,76.53,76.53,73293750.00390625,31885.945703071073,1758492577523,Synapse54,1758492577523,Synapse54
854,54738 (Eleva),Eau Claire County,Wisconsin,862753147ffffff,149518,163.41,163.41,74882499.9921875,32226.69573633147,1758492577523,Synapse54,1758492577523,Synapse54
855,54174 (Suring),Oconto County,Wisconsin,86274206fffffff,10703,69.05,69.05,76922500.0078125,32660.796678880855,1758492577523,Synapse54,1758492577523,Synapse54
856,54966 (Plainfield),Waushara County,Wisconsin,86275c42fffffff,6110,67.14,67.14,73447499.99609375,31913.538360029994,1758492577523,Synapse54,1758492577523,Synapse54
857,54729 (Chippewa Falls),Chippewa County,Wisconsin,8627538f7ffffff,333472,86.44,86.44,75198750.00390625,32293.782417760976,1758492577523,Synapse54,1758492577523,Synapse54
858,54021 (Prescott),Pierce County,Wisconsin,86262c827ffffff,243926,112.1,112.1,74100000.0,32057.410923822383,1758492577523,Synapse54,1758492577523,Synapse54
859,54174 (Suring),Oconto County,Wisconsin,862742077ffffff,9041,47.84,47.84,77108749.99609375,32700.122322469902,1758492577523,Synapse54,1758492577523,Synapse54
860,54770 (Strum),Eau Claire County,Wisconsin,86275314fffffff,16198,126.55,126.55,74331249.9921875,32106.586005522386,1758492577523,Synapse54,1758492577523,Synapse54
861,54921 (Bancroft),Adams County,Wisconsin,86275c437ffffff,5171,78.35,78.35,73038750.00390625,31828.56534937643,1758492577523,Synapse54,1758492577523,Synapse54
862,54491 (White Lake),Langlade County,Wisconsin,862742087ffffff,8281,80.4,80.4,77075000.0,32691.066770662062,1758492577523,Synapse54,1758492577523,Synapse54
863,54738 (Eleva),Eau Claire County,Wisconsin,86275315fffffff,19265,135.67,135.67,74110000.00390625,32059.31085225913,1758492577523,Synapse54,1758492577523,Synapse54
864,54943 (Hancock),Waushara County,Wisconsin,86275c447ffffff,5879,80.53,80.53,72928750.0,31803.313482721278,1758492577523,Synapse54,1758492577523,Synapse54
865,54742 (Fall Creek),Eau Claire County,Wisconsin,862753167ffffff,73416,131.33,131.33,74882500.0,32226.69573633147,1758492577523,Synapse54,1758492577523,Synapse54
866,54135 (Keshena),Menominee County,Wisconsin,86274208fffffff,0,0.0,0.0,76597500.0,32591.421949208114,1758492577523,Synapse54,1758492577523,Synapse54
867,53536 (Evansville),Rock County,Wisconsin,862758217ffffff,68556,104.19,104.19,68067499.99609375,30729.466217257504,1758492577523,Synapse54,1758492577523,Synapse54
868,54430 (Elton),Langlade County,Wisconsin,862742097ffffff,7207,87.89,87.89,77237499.99609375,32728.289578054788,1758492577523,Synapse54,1758492577523,Synapse54
869,54930 (Coloma),Waushara County,Wisconsin,86275c44fffffff,10280,81.59,81.59,72774999.99609375,31768.888527548293,1758492577523,Synapse54,1758492577523,Synapse54
870,54416 (Bowler),Menominee County,Wisconsin,86274209fffffff,487,121.75,121.75,76836250.0,32639.978869332517,1758492577523,Synapse54,1758492577523,Synapse54
871,54742 (Fall Creek),Eau Claire County,Wisconsin,86275316fffffff,21308,126.08,126.08,74458750.0078125,32135.13517694386,1758492577523,Synapse54,1758492577523,Synapse54
872,54930 (Coloma),Waushara County,Wisconsin,86275c457ffffff,8569,80.84,80.84,73007500.0,31820.666141853613,1758492577523,Synapse54,1758492577523,Synapse54
873,54491 (White Lake),Langlade County,Wisconsin,8627420a7ffffff,8290,52.47,52.47,77075000.00390625,32691.066770662062,1758492577523,Synapse54,1758492577523,Synapse54
874,53536 (Evansville),Rock County,Wisconsin,86275821fffffff,12409,111.79,111.79,68293750.0,30777.47585821104,1758492577523,Synapse54,1758492577523,Synapse54
875,54701 (Eau Claire),Eau Claire County,Wisconsin,862753177ffffff,594716,112.74,112.74,74756250.0,32201.12057046767,1758492577523,Synapse54,1758492577523,Synapse54
876,54930 (Coloma),Waushara County,Wisconsin,86275c45fffffff,26293,81.4,81.4,72672500.00390625,31750.714589881816,1758492577523,Synapse54,1758492577523,Synapse54
877,53534 (Edgerton),Rock County,Wisconsin,862758227ffffff,38069,129.49,129.49,68194999.99609375,30759.52121529959,1758492577523,Synapse54,1758492577523,Synapse54
878,54491 (White Lake),Langlade County,Wisconsin,8627420afffffff,8754,48.36,48.36,77075000.0,32691.066770662062,1758492577523,Synapse54,1758492577523,Synapse54
879,54612 (Arcadia),Trempealeau County,Wisconsin,862753207ffffff,4790,92.12,92.12,73157500.00390625,31855.323162318993,1758492577523,Synapse54,1758492577523,Synapse54
880,53545 (Janesville),Rock County,Wisconsin,86275822fffffff,102453,139.58,139.58,68218750.00390625,30764.259966178426,1758492577523,Synapse54,1758492577523,Synapse54
881,54982 (Wautoma),Waushara County,Wisconsin,86275c467ffffff,10524,81.58,81.58,72905000.0,31798.70904182361,1758492577523,Synapse54,1758492577523,Synapse54
882,54418 (Bryant),Langlade County,Wisconsin,8627420b7ffffff,1552,62.08,62.08,77450000.0,32773.431277870506,1758492577523,Synapse54,1758492577523,Synapse54
883,54612 (Arcadia),Trempealeau County,Wisconsin,86275320fffffff,8406,84.06,84.06,72971250.0,31812.254472851506,1758492577523,Synapse54,1758492577523,Synapse54
884,53536 (Evansville),Rock County,Wisconsin,862758237ffffff,15109,124.87,124.87,68789999.9921875,30890.82721980015,1758492577523,Synapse54,1758492577523,Synapse54
885,54982 (Wautoma),Waushara County,Wisconsin,86275c46fffffff,15465,76.18,76.18,73111249.9921875,31843.621540375276,1758492577523,Synapse54,1758492577523,Synapse54
886,54612 (Arcadia),Trempealeau County,Wisconsin,862753217ffffff,5062,84.37,84.37,73141249.99609375,31849.699725838662,1758492577523,Synapse54,1758492577523,Synapse54
887,53546 (Janesville),Rock County,Wisconsin,862758247ffffff,382879,75.65,75.65,68218750.0,30764.259966178426,1758492577523,Synapse54,1758492577523,Synapse54
888,54135 (Keshena),Menominee County,Wisconsin,8627420c7ffffff,0,0.0,0.0,76597500.0,32591.421949208114,1758492577523,Synapse54,1758492577523,Synapse54
889,54612 (Arcadia),Trempealeau County,Wisconsin,86275321fffffff,22620,84.4,84.4,73157499.99609375,31855.323162318993,1758492577523,Synapse54,1758492577523,Synapse54
890,54943 (Hancock),Waushara County,Wisconsin,86275c477ffffff,16391,53.92,53.92,73088750.0078125,31840.998472202326,1758492577523,Synapse54,1758492577523,Synapse54
891,53511 (Beloit),Rock County,Wisconsin,86275824fffffff,38839,67.9,67.9,67592499.9921875,30622.81386268547,1758492577523,Synapse54,1758492577523,Synapse54
892,54135 (Keshena),Menominee County,Wisconsin,8627420cfffffff,1264,50.56,50.56,76733750.0,32621.687503299665,1758492577523,Synapse54,1758492577523,Synapse54
893,54773 (Whitehall),Trempealeau County,Wisconsin,862753227ffffff,65501,80.67,80.67,73157499.99609375,31855.323162318993,1758492577523,Synapse54,1758492577523,Synapse54
894,53548 (Janesville),Rock County,Wisconsin,862758257ffffff,66584,89.02,89.02,68194999.99609375,30759.52121529959,1758492577523,Synapse54,1758492577523,Synapse54
895,54930 (Coloma),Adams County,Wisconsin,86275c4c7ffffff,1642,54.73,54.73,72439999.99609375,31697.543932744946,1758492577523,Synapse54,1758492577523,Synapse54
896,54616 (Blair),Trempealeau County,Wisconsin,86275322fffffff,9546,108.48,108.48,72971250.0,31812.254472851506,1758492577523,Synapse54,1758492577523,Synapse54
897,54135 (Keshena),Menominee County,Wisconsin,8627420d7ffffff,0,0.0,0.0,76972500.0,32669.85676837835,1758492577523,Synapse54,1758492577523,Synapse54
898,53934 (Friendship),Adams County,Wisconsin,86275c4cfffffff,3873,64.55,64.55,72622499.9921875,31738.56579534804,1758492577523,Synapse54,1758492577523,Synapse54
899,53511 (Beloit),Rock County,Wisconsin,86275825fffffff,57792,90.16,90.16,67592500.00390625,30622.81386268547,1758492577523,Synapse54,1758492577523,Synapse54
900,54135 (Keshena),Menominee County,Wisconsin,8627420dfffffff,0,0.0,0.0,76597499.99609375,32591.421949208114,1758492577523,Synapse54,1758492577523,Synapse54
901,53934 (Friendship),Adams County,Wisconsin,86275c4dfffffff,6251,59.53,59.53,72440000.00390625,31697.543932744946,1758492577523,Synapse54,1758492577523,Synapse54
902,54747 (Independence),Trempealeau County,Wisconsin,862753237ffffff,60637,80.96,80.96,73157500.00390625,31855.323162318993,1758492577523,Synapse54,1758492577523,Synapse54
903,53546 (Janesville),Rock County,Wisconsin,862758267ffffff,989753,84.97,84.97,68120000.0,30742.64627865361,1758492577523,Synapse54,1758492577523,Synapse54
904,54135 (Keshena),Menominee County,Wisconsin,8627420e7ffffff,0,0.0,0.0,76972500.00390625,32669.85676837835,1758492577523,Synapse54,1758492577523,Synapse54
905,54627 (Ettrick),Trempealeau County,Wisconsin,862753247ffffff,11995,96.73,96.73,72630000.0,31741.082488062442,1758492577523,Synapse54,1758492577523,Synapse54
906,54135 (Keshena),Menominee County,Wisconsin,8627420efffffff,478,47.8,47.8,76733750.0,32621.687503299665,1758492577523,Synapse54,1758492577523,Synapse54
907,53546 (Janesville),Rock County,Wisconsin,86275826fffffff,10043,90.48,90.48,68242500.00390625,30768.998717057264,1758492577523,Synapse54,1758492577523,Synapse54
908,54930 (Coloma),Adams County,Wisconsin,86275c4e7ffffff,2693,59.84,59.84,73008750.0078125,31820.451403525127,1758492577523,Synapse54,1758492577523,Synapse54
909,54627 (Ettrick),Trempealeau County,Wisconsin,86275324fffffff,6655,99.33,99.33,72445000.0,31698.034742924545,1758492577523,Synapse54,1758492577523,Synapse54
910,54135 (Keshena),Menominee County,Wisconsin,8627420f7ffffff,0,0.0,0.0,76972500.0,32669.85676837835,1758492577523,Synapse54,1758492577523,Synapse54
911,53548 (Janesville),Rock County,Wisconsin,862758277ffffff,646744,74.76,74.76,68592500.0,30851.611048046034,1758492577523,Synapse54,1758492577523,Synapse54
912,54627 (Ettrick),Trempealeau County,Wisconsin,862753257ffffff,24338,91.84,91.84,72504999.99609375,31712.350016219098,1758492577523,Synapse54,1758492577523,Synapse54
913,54930 (Coloma),Waushara County,Wisconsin,86275c4efffffff,6385,77.87,77.87,72752500.0078125,31768.176668343505,1758492577523,Synapse54,1758492577523,Synapse54
914,54114 (Crivitz),Oconto County,Wisconsin,862742147ffffff,3361,62.24,62.24,77827500.0,32849.073205452456,1758492577523,Synapse54,1758492577523,Synapse54
915,53502 (Albany),Green County,Wisconsin,862758287ffffff,17445,117.08,117.08,68067500.0,30729.466217257504,1758492577523,Synapse54,1758492577523,Synapse54
916,54627 (Ettrick),Trempealeau County,Wisconsin,86275325fffffff,20478,99.89,99.89,72738750.0,31764.00751331629,1758492577523,Synapse54,1758492577523,Synapse54
917,54943 (Hancock),Adams County,Wisconsin,86275c4f7ffffff,2028,56.33,56.33,73038750.00390625,31828.56534937643,1758492577523,Synapse54,1758492577523,Synapse54
918,54149 (Mountain),Oconto County,Wisconsin,86274214fffffff,1380,47.59,47.59,77108750.00390625,32699.078958492748,1758492577523,Synapse54,1758492577523,Synapse54
919,54616 (Blair),Trempealeau County,Wisconsin,862753267ffffff,6555,89.79,89.79,72630000.0,31741.082488062442,1758492577523,Synapse54,1758492577523,Synapse54
920,53520 (Brodhead),Rock County,Wisconsin,86275828fffffff,7777,90.43,90.43,67869999.9921875,30684.38304374936,1758492577523,Synapse54,1758492577523,Synapse54
921,54921 (Bancroft),Portage County,Wisconsin,86275c507ffffff,4064,88.35,88.35,73946250.00390625,32027.837168089256,1758492577523,Synapse54,1758492577523,Synapse54
922,54149 (Mountain),Oconto County,Wisconsin,862742157ffffff,6945,65.52,65.52,77587500.00390625,32798.682396500524,1758492577523,Synapse54,1758492577523,Synapse54
923,54627 (Ettrick),Jackson County,Wisconsin,86275326fffffff,5802,96.7,96.7,73085000.00390625,31837.06650012693,1758492577523,Synapse54,1758492577523,Synapse54
924,53502 (Albany),Green County,Wisconsin,862758297ffffff,62194,93.81,93.81,68568750.0,30841.218931577325,1758492577523,Synapse54,1758492577523,Synapse54
925,54966 (Plainfield),Portage County,Wisconsin,86275c50fffffff,17349,78.15,78.15,73762500.0,31985.685200522712,1758492577523,Synapse54,1758492577523,Synapse54
926,53520 (Brodhead),Green County,Wisconsin,86275829fffffff,48213,109.58,109.58,67917500.01171875,30696.41987472566,1758492577523,Synapse54,1758492577523,Synapse54
927,54494 (Wisconsin Rapids),Portage County,Wisconsin,86275c517ffffff,2341,111.48,111.48,73631250.00390625,31955.690327596534,1758492577523,Synapse54,1758492577523,Synapse54
928,54616 (Blair),Trempealeau County,Wisconsin,862753277ffffff,5772,93.1,93.1,73175000.00390625,31856.437336813095,1758492577523,Synapse54,1758492577523,Synapse54
929,53536 (Evansville),Rock County,Wisconsin,8627582a7ffffff,195226,90.01,90.01,68568749.99609375,30841.218931577325,1758492577523,Synapse54,1758492577523,Synapse54
930,54149 (Mountain),Oconto County,Wisconsin,86274215fffffff,3320,48.12,48.12,77108749.99609375,32699.078958492744,1758492577523,Synapse54,1758492577523,Synapse54
931,54921 (Bancroft),Portage County,Wisconsin,86275c51fffffff,3622,82.32,82.32,74049999.99609375,32049.83116395794,1758492577523,Synapse54,1758492577523,Synapse54
932,54630 (Galesville),Trempealeau County,Wisconsin,8627532c7ffffff,1807,72.28,72.28,72738750.00390625,31764.00751331629,1758492577523,Synapse54,1758492577523,Synapse54
933,53536 (Evansville),Rock County,Wisconsin,8627582afffffff,15875,104.44,104.44,68067500.00390625,30729.466217257504,1758492577523,Synapse54,1758492577523,Synapse54
934,54114 (Crivitz),Marinette County,Wisconsin,86274216fffffff,0,0.0,0.0,77400000.00390625,32757.135209038224,1758492577523,Synapse54,1758492577523,Synapse54
935,54630 (Galesville),Trempealeau County,Wisconsin,8627532cfffffff,91212,97.03,97.03,72284999.9921875,31668.3690358195,1758492577523,Synapse54,1758492577523,Synapse54
936,54921 (Bancroft),Portage County,Wisconsin,86275c527ffffff,13349,88.4,88.4,73814999.99609375,31997.842295163075,1758492577523,Synapse54,1758492577523,Synapse54
937,54491 (White Lake),Langlade County,Wisconsin,86274218fffffff,1490,62.08,62.08,77527500.0,32785.01747824212,1758492577523,Synapse54,1758492577523,Synapse54
938,54661 (Trempealeau),Trempealeau County,Wisconsin,8627532dfffffff,13279,74.6,74.6,72161250.0078125,31639.61561964657,1758492577523,Synapse54,1758492577523,Synapse54
939,54921 (Bancroft),Portage County,Wisconsin,86275c52fffffff,7033,91.34,91.34,73997500.0,32033.787847194937,1758492577523,Synapse54,1758492577523,Synapse54
940,54491 (White Lake),Langlade County,Wisconsin,86274219fffffff,1741,64.48,64.48,77690000.00390625,32821.77792110153,1758492577523,Synapse54,1758492577523,Synapse54
941,54612 (Arcadia),Trempealeau County,Wisconsin,8627532e7ffffff,4615,80.96,80.96,72505000.0,31712.350016219098,1758492577523,Synapse54,1758492577523,Synapse54
942,54467 (Plover),Portage County,Wisconsin,86275c537ffffff,874,97.11,97.11,73814999.99609375,31997.842295163075,1758492577523,Synapse54,1758492577523,Synapse54
943,54627 (Ettrick),Trempealeau County,Wisconsin,8627532efffffff,12918,93.61,93.61,72737500.00390625,31764.189196480304,1758492577523,Synapse54,1758492577523,Synapse54
944,54111 (Cecil),Shawano County,Wisconsin,862742207ffffff,9863,82.19,82.19,76022499.99609375,32467.36219960884,1758492577523,Synapse54,1758492577523,Synapse54
945,54612 (Arcadia),Trempealeau County,Wisconsin,8627532f7ffffff,6231,80.92,80.92,72798750.0,31778.322786610843,1758492577523,Synapse54,1758492577523,Synapse54
946,54909 (Almond),Waushara County,Wisconsin,86275c547ffffff,4190,74.82,74.82,73631249.99609375,31955.690327596534,1758492577523,Synapse54,1758492577523,Synapse54
947,54137 (Krakow),Shawano County,Wisconsin,86274220fffffff,19000,94.53,94.53,75601250.0,32377.421402997308,1758492577523,Synapse54,1758492577523,Synapse54
948,54773 (Whitehall),Trempealeau County,Wisconsin,862753307ffffff,12360,104.75,104.75,73721250.0,31976.62233929799,1758492577523,Synapse54,1758492577523,Synapse54
949,54982 (Wautoma),Waushara County,Wisconsin,86275c54fffffff,7647,72.14,72.14,73470000.00390625,31917.9706057984,1758492577523,Synapse54,1758492577523,Synapse54
950,54111 (Cecil),Shawano County,Wisconsin,862742217ffffff,39551,83.09,83.09,76123750.0,32488.356196193978,1758492577523,Synapse54,1758492577523,Synapse54
951,54773 (Whitehall),Trempealeau County,Wisconsin,86275330fffffff,22974,85.09,85.09,73361250.00390625,31899.50602628058,1758492577523,Synapse54,1758492577523,Synapse54
952,54966 (Plainfield),Waushara County,Wisconsin,86275c557ffffff,28504,57.58,57.58,73111250.0,31843.621540375276,1758492577523,Synapse54,1758492577523,Synapse54
953,54747 (Independence),Trempealeau County,Wisconsin,862753317ffffff,6546,96.26,96.26,73703750.0,31970.883675195695,1758492577523,Synapse54,1758492577523,Synapse54
954,54107 (Bonduel),Shawano County,Wisconsin,86274221fffffff,12215,92.54,92.54,75785000.0,32418.980293142173,1758492577523,Synapse54,1758492577523,Synapse54
955,54124 (Gillett),Shawano County,Wisconsin,862742227ffffff,11389,66.22,66.22,76212499.99609375,32506.59293993795,1758492577523,Synapse54,1758492577523,Synapse54
956,54966 (Plainfield),Waushara County,Wisconsin,86275c55fffffff,4960,67.95,67.95,73242500.0,31873.40732233351,1758492577523,Synapse54,1758492577523,Synapse54
957,54773 (Whitehall),Trempealeau County,Wisconsin,86275331fffffff,8869,78.49,78.49,73157500.0,31855.323162318993,1758492577523,Synapse54,1758492577523,Synapse54
958,54154 (Oconto Falls),Shawano County,Wisconsin,86274222fffffff,19136,92.0,92.0,75921250.00390625,32449.242482923135,1758492577523,Synapse54,1758492577523,Synapse54
959,54758 (Osseo),Trempealeau County,Wisconsin,862753327ffffff,8474,108.64,108.64,73799999.9921875,31992.2560318381,1758492577523,Synapse54,1758492577523,Synapse54
960,54909 (Almond),Portage County,Wisconsin,86275c567ffffff,7671,73.76,73.76,73890000.00390625,32013.351071150857,1758492577523,Synapse54,1758492577523,Synapse54
961,54111 (Cecil),Oconto County,Wisconsin,862742237ffffff,17343,73.8,73.8,76048749.9921875,32471.298833562476,1758492577523,Synapse54,1758492577523,Synapse54
962,54773 (Whitehall),Trempealeau County,Wisconsin,86275332fffffff,21409,87.03,87.03,73800000.0,31992.2560318381,1758492577523,Synapse54,1758492577523,Synapse54
963,54984 (Wild Rose),Waushara County,Wisconsin,86275c56fffffff,5984,73.88,73.88,73448749.9921875,31920.33592592697,1758492577523,Synapse54,1758492577523,Synapse54
964,54162 (Pulaski),Oconto County,Wisconsin,862742247ffffff,70451,106.26,106.26,75974999.99609375,32458.211033471285,1758492577523,Synapse54,1758492577523,Synapse54
965,54770 (Strum),Trempealeau County,Wisconsin,862753337ffffff,5873,99.54,99.54,73361250.00390625,31899.50602628058,1758492577523,Synapse54,1758492577523,Synapse54
966,54909 (Almond),Portage County,Wisconsin,86275c577ffffff,21354,77.37,77.37,73447499.99609375,31913.538360029994,1758492577523,Synapse54,1758492577523,Synapse54
967,54659 (Taylor),Jackson County,Wisconsin,862753347ffffff,13614,66.09,66.09,73318750.0,31888.56125332607,1758492577523,Synapse54,1758492577523,Synapse54
968,54162 (Pulaski),Brown County,Wisconsin,86274224fffffff,146802,149.8,149.8,75206250.0,32292.658655221225,1758492577523,Synapse54,1758492577523,Synapse54
969,54659 (Taylor),Jackson County,Wisconsin,86275334fffffff,9130,95.1,95.1,73192499.99609375,31859.64599081308,1758492577523,Synapse54,1758492577523,Synapse54
970,54494 (Wisconsin Rapids),Adams County,Wisconsin,86275c58fffffff,8800,88.0,88.0,73478750.0,31921.976174958523,1758492577523,Synapse54,1758492577523,Synapse54
971,54616 (Blair),Trempealeau County,Wisconsin,862753357ffffff,10236,103.39,103.39,73487500.00390625,31928.421288793572,1758492577523,Synapse54,1758492577523,Synapse54
972,54162 (Pulaski),Shawano County,Wisconsin,862742257ffffff,35224,84.07,84.07,75552500.00390625,32366.082540467243,1758492577523,Synapse54,1758492577523,Synapse54
973,54494 (Wisconsin Rapids),Portage County,Wisconsin,86275c5a7ffffff,150384,101.96,101.96,73816249.99609375,31992.321566983705,1758492577523,Synapse54,1758492577523,Synapse54
974,54162 (Pulaski),Brown County,Wisconsin,86274225fffffff,137670,87.02,87.02,75180000.0,32287.480606385783,1758492577523,Synapse54,1758492577523,Synapse54
975,54616 (Blair),Trempealeau County,Wisconsin,86275335fffffff,52453,83.39,83.39,72958749.99609375,31814.20045136098,1758492577523,Synapse54,1758492577523,Synapse54
976,54494 (Wisconsin Rapids),Portage County,Wisconsin,86275c5afffffff,7661,81.5,81.5,73740000.00390625,31976.69313882325,1758492577523,Synapse54,1758492577523,Synapse54
977,54171 (Sobieski),Oconto County,Wisconsin,862742267ffffff,50646,107.07,107.07,75452500.0,32345.130706048265,1758492577523,Synapse54,1758492577523,Synapse54
