OBJECTID,admin4_name,admin3_name,admin2_name,id,MP23018A_B,MP23018A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
857,53538 (Fort Atkinson),Jefferson County,Wisconsin,862758af7ffffff,51,7.42,7.42,69172499.99609375,30979.989872088925,1758491949730,Synapse54,1758491949730,Synapse54
858,54471 (Ringle),Marathon County,Wisconsin,862751b57ffffff,33,7.93,7.93,76230000.0078125,32513.110705708063,1758491949730,Synapse54,1758491949730,Synapse54
859,54480 (Stetsonville),Taylor County,Wisconsin,8627511a7ffffff,10,4.55,4.55,76113749.99609375,32487.859304785983,1758491949730,Synapse54,1758491949730,Synapse54
860,53089 (Sussex),Waukesha County,Wisconsin,86275d707ffffff,727,12.2,12.2,70248749.9921875,31216.33223116844,1758491949730,Synapse54,1758491949730,Synapse54
861,53098 (Watertown),Dodge County,Wisconsin,862758b07ffffff,83,9.28,9.28,69904999.9921875,31138.85227227682,1758491949730,Synapse54,1758491949730,Synapse54
862,53504 (Argyle),Lafayette County,Wisconsin,86275868fffffff,10,4.78,4.78,68073749.99609375,30731.695920506903,1758491949730,Synapse54,1758491949730,Synapse54
863,54011 (Ellsworth),Pierce County,Wisconsin,86275359fffffff,110,6.91,6.91,74570000.0,32160.640498896886,1758491949730,Synapse54,1758491949730,Synapse54
864,54644 (Mindoro),La Crosse County,Wisconsin,86275e50fffffff,15,7.94,7.94,72212500.0,31649.787783389325,1758491949730,Synapse54,1758491949730,Synapse54
865,54480 (Stetsonville),Taylor County,Wisconsin,8627511afffffff,11,4.8,4.8,76376250.00390625,32543.433155668696,1758491949730,Synapse54,1758491949730,Synapse54
866,54943 (Hancock),Waushara County,Wisconsin,86275c447ffffff,10,6.54,6.54,72928750.0,31803.313482721278,1758491949730,Synapse54,1758491949730,Synapse54
867,53051 (Menomonee Falls),Waukesha County,Wisconsin,86275d70fffffff,617,9.5,9.5,69843750.0,31127.254099323523,1758491949730,Synapse54,1758491949730,Synapse54
868,53094 (Watertown),Jefferson County,Wisconsin,862758b0fffffff,514,6.84,6.84,69936250.00390625,31147.963534484606,1758491949730,Synapse54,1758491949730,Synapse54
869,54626 (Eastman),Crawford County,Wisconsin,86275ac2fffffff,9,4.52,4.52,69374999.9921875,31024.632332504127,1758491949730,Synapse54,1758491949730,Synapse54
870,54451 (Medford),Taylor County,Wisconsin,8627511b7ffffff,42,4.81,4.81,76462500.0,32561.62161829029,1758491949730,Synapse54,1758491949730,Synapse54
871,54986 (Winneconne),Winnebago County,Wisconsin,86275cab7ffffff,246,7.42,7.42,73137500.0,31847.986440281307,1758491949730,Synapse54,1758491949730,Synapse54
872,54767 (Spring Valley),Pierce County,Wisconsin,8627535a7ffffff,26,5.56,5.56,74682500.0078125,32183.997937102213,1758491949730,Synapse54,1758491949730,Synapse54
873,53098 (Watertown),Dodge County,Wisconsin,862758b17ffffff,15,6.61,6.61,70137500.00390625,31193.39287785273,1758491949730,Synapse54,1758491949730,Synapse54
874,53029 (Hartland),Waukesha County,Wisconsin,86275d717ffffff,397,11.89,11.89,70019999.99609375,31165.46089115829,1758491949730,Synapse54,1758491949730,Synapse54
875,54011 (Ellsworth),Pierce County,Wisconsin,86262c947ffffff,40,9.41,9.41,74107500.0,32061.344355937115,1758491949730,Synapse54,1758491949730,Synapse54
876,54930 (Coloma),Waushara County,Wisconsin,86275c44fffffff,21,7.09,7.09,72774999.99609375,31768.888527548293,1758491949730,Synapse54,1758491949730,Synapse54
877,54454 (Milladore),Wood County,Wisconsin,862751207ffffff,9,4.46,4.46,74760000.0,32199.2193476985,1758491949730,Synapse54,1758491949730,Synapse54
878,53530 (Darlington),Lafayette County,Wisconsin,862758697ffffff,7,4.93,4.93,68052499.99609375,30727.580519628056,1758491949730,Synapse54,1758491949730,Synapse54
879,54767 (Spring Valley),Pierce County,Wisconsin,8627535afffffff,15,4.85,4.85,74447499.99609375,32135.590571025507,1758491949730,Synapse54,1758491949730,Synapse54
880,54642 (Melrose),Jackson County,Wisconsin,86275e517ffffff,16,6.96,6.96,72320000.0,31669.3022710812,1758491949730,Synapse54,1758491949730,Synapse54
881,54475 (Rudolph),Wood County,Wisconsin,86275120fffffff,29,4.68,4.68,74575000.00390625,32157.241636058992,1758491949730,Synapse54,1758491949730,Synapse54
882,53089 (Sussex),Waukesha County,Wisconsin,86275d71fffffff,985,10.21,10.21,70072500.0,31174.825385085598,1758491949730,Synapse54,1758491949730,Synapse54
883,53094 (Watertown),Jefferson County,Wisconsin,862758b1fffffff,21,8.27,8.27,69707500.00390625,31099.98260166592,1758491949730,Synapse54,1758491949730,Synapse54
884,54902 (Oshkosh),Winnebago County,Wisconsin,86275cac7ffffff,83,8.32,8.32,72903750.0,31800.065065798597,1758491949730,Synapse54,1758491949730,Synapse54
885,53098 (Watertown),Dodge County,Wisconsin,862758b27ffffff,19,8.76,8.76,70083750.0078125,31177.60811927672,1758491949730,Synapse54,1758491949730,Synapse54
886,54410 (Arpin),Wood County,Wisconsin,862751217ffffff,10,4.61,4.61,74450000.00390625,32129.962449424496,1758491949730,Synapse54,1758491949730,Synapse54
887,53022 (Germantown),Washington County,Wisconsin,86275d727ffffff,395,8.91,8.91,70248749.99609375,31216.33223116844,1758491949730,Synapse54,1758491949730,Synapse54
888,54930 (Coloma),Waushara County,Wisconsin,86275c457ffffff,12,5.22,5.22,73007500.0,31820.666141853613,1758491949730,Synapse54,1758491949730,Synapse54
889,53826 (Wauzeka),Crawford County,Wisconsin,86275ac47ffffff,5,4.76,4.76,69213749.99609375,30985.03863914183,1758491949730,Synapse54,1758491949730,Synapse54
890,53530 (Darlington),Lafayette County,Wisconsin,86275869fffffff,6,4.32,4.32,68073750.0,30731.695920506903,1758491949730,Synapse54,1758491949730,Synapse54
891,54022 (River Falls),Pierce County,Wisconsin,8627535b7ffffff,33,7.8,7.8,74751250.0,32199.86288016923,1758491949730,Synapse54,1758491949730,Synapse54
892,54410 (Arpin),Wood County,Wisconsin,86275121fffffff,11,4.51,4.51,74110000.0,32059.614893877708,1758491949730,Synapse54,1758491949730,Synapse54
893,53051 (Menomonee Falls),Waukesha County,Wisconsin,86275d72fffffff,1550,9.29,9.29,70072499.9921875,31174.825385085598,1758491949730,Synapse54,1758491949730,Synapse54
894,54440 (Hatley),Marathon County,Wisconsin,862751b5fffffff,51,6.23,6.23,76064999.99609375,32475.247167482987,1758491949730,Synapse54,1758491949730,Synapse54
895,53098 (Watertown),Dodge County,Wisconsin,862758b2fffffff,663,6.65,6.65,70137500.0,31193.392877852733,1758491949730,Synapse54,1758491949730,Synapse54
896,54902 (Oshkosh),Winnebago County,Wisconsin,86275cacfffffff,45,8.05,8.05,72577500.0,31727.09099635907,1758491949730,Synapse54,1758491949730,Synapse54
897,54930 (Coloma),Waushara County,Wisconsin,86275c45fffffff,37,5.33,5.33,72672500.00390625,31750.714589881816,1758491949730,Synapse54,1758491949730,Synapse54
898,54443 (Junction City),Portage County,Wisconsin,862751227ffffff,20,5.13,5.13,74759999.99609375,32199.2193476985,1758491949730,Synapse54,1758491949730,Synapse54
899,53033 (Hubertus),Washington County,Wisconsin,86275d737ffffff,549,11.2,11.2,70248750.0078125,31216.33223116844,1758491949730,Synapse54,1758491949730,Synapse54
900,54644 (Mindoro),La Crosse County,Wisconsin,86275e51fffffff,39,8.02,8.02,72445000.0,31698.034742924545,1758491949730,Synapse54,1758491949730,Synapse54
901,53579 (Reeseville),Dodge County,Wisconsin,862758b37ffffff,15,6.7,6.7,70367500.0,31241.153943472676,1758491949730,Synapse54,1758491949730,Synapse54
902,53516 (Blanchardville),Lafayette County,Wisconsin,8627586a7ffffff,26,5.54,5.54,68250000.00390625,30774.2437066093,1758491949730,Synapse54,1758491949730,Synapse54
903,54443 (Junction City),Portage County,Wisconsin,86275122fffffff,9,5.66,5.66,74573750.0,32157.207560201812,1758491949730,Synapse54,1758491949730,Synapse54
904,55981 (Wabasha),Wabasha County,Minnesota,862753607ffffff,77,7.06,7.06,72672500.0,31751.33627402519,1758491949730,Synapse54,1758491949730,Synapse54
905,53826 (Wauzeka),Crawford County,Wisconsin,86275ac4fffffff,6,4.84,4.84,68758750.0,30885.16217222654,1758491949730,Synapse54,1758491949730,Synapse54
906,53226 (Milwaukee),Milwaukee County,Wisconsin,86275d747ffffff,2511,9.32,9.32,69614999.9921875,31075.316788432487,1758491949730,Synapse54,1758491949730,Synapse54
907,53094 (Watertown),Jefferson County,Wisconsin,862758b47ffffff,42,9.15,9.15,69986250.00390625,31156.349628950502,1758491949730,Synapse54,1758491949730,Synapse54
908,54454 (Milladore),Wood County,Wisconsin,862751237ffffff,17,4.53,4.53,74760000.0,32199.2193476985,1758491949730,Synapse54,1758491949730,Synapse54
909,53178 (Sullivan),Jefferson County,Wisconsin,862758b4fffffff,66,8.06,8.06,69757499.98828125,31108.368696131816,1758491949730,Synapse54,1758491949730,Synapse54
910,54902 (Oshkosh),Winnebago County,Wisconsin,86275cad7ffffff,141,7.42,7.42,72551250.0,31721.95099097576,1758491949730,Synapse54,1758491949730,Synapse54
911,54011 (Ellsworth),Pierce County,Wisconsin,86262c94fffffff,45,11.19,11.19,74135000.0,32063.724606775497,1758491949730,Synapse54,1758491949730,Synapse54
912,54982 (Wautoma),Waushara County,Wisconsin,86275c467ffffff,13,5.49,5.49,72905000.0,31798.70904182361,1758491949730,Synapse54,1758491949730,Synapse54
913,53214 (Milwaukee),Milwaukee County,Wisconsin,86275d74fffffff,3847,6.4,6.4,69641250.0,31081.710523274513,1758491949730,Synapse54,1758491949730,Synapse54
914,54475 (Rudolph),Wood County,Wisconsin,862751257ffffff,33,5.26,5.26,74132499.99609375,32063.90237229379,1758491949730,Synapse54,1758491949730,Synapse54
915,53094 (Watertown),Jefferson County,Wisconsin,862758b57ffffff,35,7.92,7.92,69757499.9921875,31108.368696131816,1758491949730,Synapse54,1758491949730,Synapse54
916,54642 (Melrose),Jackson County,Wisconsin,86275e527ffffff,26,4.61,4.61,72462500.0078125,31701.379847549444,1758491949730,Synapse54,1758491949730,Synapse54
917,53504 (Argyle),Lafayette County,Wisconsin,8627586afffffff,7,4.9,4.9,68148750.0,30752.23402949136,1758491949730,Synapse54,1758491949730,Synapse54
918,55910 (Altura),Wabasha County,Minnesota,86275360fffffff,9,6.92,6.92,72858749.99609375,31794.884656907845,1758491949730,Synapse54,1758491949730,Synapse54
919,54494 (Wisconsin Rapids),Wood County,Wisconsin,86275125fffffff,168,5.71,5.71,74132500.0,32063.902372293785,1758491949730,Synapse54,1758491949730,Synapse54
920,54902 (Oshkosh),Winnebago County,Wisconsin,86275cadfffffff,62,7.2,7.2,72517500.0,31713.023901432032,1758491949730,Synapse54,1758491949730,Synapse54
921,53137 (Helenville),Jefferson County,Wisconsin,862758b5fffffff,37,8.03,8.03,69531250.00390625,31058.057680920945,1758491949730,Synapse54,1758491949730,Synapse54
922,53826 (Wauzeka),Crawford County,Wisconsin,86275ac57ffffff,6,5.45,5.45,68845000.0,30904.360318000214,1758491949730,Synapse54,1758491949730,Synapse54
923,53045 (Brookfield),Waukesha County,Wisconsin,86275d757ffffff,2035,12.19,12.19,69545000.0,31060.502322461194,1758491949730,Synapse54,1758491949730,Synapse54
924,53036 (Ixonia),Jefferson County,Wisconsin,862758b67ffffff,184,9.31,9.31,69837500.0,31126.667298901226,1758491949730,Synapse54,1758491949730,Synapse54
925,54475 (Rudolph),Wood County,Wisconsin,862751277ffffff,13,5.88,5.88,74338749.99609375,32108.95963819778,1758491949730,Synapse54,1758491949730,Synapse54
926,53005 (Brookfield),Waukesha County,Wisconsin,86275d75fffffff,1954,10.39,10.39,69546250.00390625,31060.4559178537,1758491949730,Synapse54,1758491949730,Synapse54
927,54982 (Wautoma),Waushara County,Wisconsin,86275c46fffffff,24,7.06,7.06,73111249.9921875,31843.621540375276,1758491949730,Synapse54,1758491949730,Synapse54
928,54414 (Birnamwood),Marathon County,Wisconsin,862751b67ffffff,10,4.72,4.72,76198750.0,32504.99318836548,1758491949730,Synapse54,1758491949730,Synapse54
929,54410 (Arpin),Wood County,Wisconsin,862751287ffffff,38,6.54,6.54,74164999.9921875,32072.641277607254,1758491949730,Synapse54,1758491949730,Synapse54
930,53821 (Prairie du Chien),Crawford County,Wisconsin,86275ac5fffffff,5,5.1,5.1,68758750.00390625,30885.16217222654,1758491949730,Synapse54,1758491949730,Synapse54
931,54489 (Vesper),Wood County,Wisconsin,86275128fffffff,16,8.12,8.12,74215000.00390625,32083.831011565344,1758491949730,Synapse54,1758491949730,Synapse54
932,54656 (Sparta),Monroe County,Wisconsin,86275e52fffffff,11,5.76,5.76,72743749.99609375,31766.097142831466,1758491949730,Synapse54,1758491949730,Synapse54
933,54449 (Marshfield),Wood County,Wisconsin,862751297ffffff,20,6.92,6.92,74271250.0,32094.87707175283,1758491949730,Synapse54,1758491949730,Synapse54
934,54021 (Prescott),Pierce County,Wisconsin,86262c957ffffff,56,11.76,11.76,74515000.0078125,32151.0669573642,1758491949730,Synapse54,1758491949730,Synapse54
935,54466 (Pittsville),Wood County,Wisconsin,86275129fffffff,35,5.48,5.48,74428749.99609375,32127.89709282737,1758491949730,Synapse54,1758491949730,Synapse54
936,54414 (Birnamwood),Marathon County,Wisconsin,862751b6fffffff,40,4.56,4.56,75857499.99609375,32435.02015796872,1758491949730,Synapse54,1758491949730,Synapse54
937,54410 (Arpin),Wood County,Wisconsin,8627512a7ffffff,19,4.49,4.49,74865000.0,32221.11064945704,1758491949730,Synapse54,1758491949730,Synapse54
938,53826 (Wauzeka),Crawford County,Wisconsin,86275ac67ffffff,6,4.72,4.72,68937499.99609375,30928.340748308015,1758491949730,Synapse54,1758491949730,Synapse54
939,54410 (Arpin),Wood County,Wisconsin,8627512afffffff,23,5.19,5.19,74186250.0,32076.754500096304,1758491949730,Synapse54,1758491949730,Synapse54
940,54642 (Melrose),Jackson County,Wisconsin,86275e537ffffff,10,4.5,4.5,72851249.99609375,31788.676633517614,1758491949730,Synapse54,1758491949730,Synapse54
941,54449 (Marshfield),Wood County,Wisconsin,8627512b7ffffff,41,8.09,8.09,74636250.0078125,32172.447259897686,1758491949730,Synapse54,1758491949730,Synapse54
942,53826 (Wauzeka),Crawford County,Wisconsin,86275ac6fffffff,4,4.82,4.82,69592500.0,31072.284093702867,1758491949730,Synapse54,1758491949730,Synapse54
943,54495 (Wisconsin Rapids),Wood County,Wisconsin,8627512c7ffffff,24,6.17,6.17,73980000.0,32032.174744025888,1758491949730,Synapse54,1758491949730,Synapse54
944,54021 (Prescott),Pierce County,Wisconsin,86262c95fffffff,49,12.01,12.01,74325000.0,32107.39578206985,1758491949730,Synapse54,1758491949730,Synapse54
945,54495 (Wisconsin Rapids),Wood County,Wisconsin,8627512cfffffff,142,6.53,6.53,74001249.99609375,32034.299278623217,1758491949730,Synapse54,1758491949730,Synapse54
946,54471 (Ringle),Marathon County,Wisconsin,862751b77ffffff,15,6.76,6.76,76468749.99609375,32566.015348195582,1758491949730,Synapse54,1758491949730,Synapse54
947,54489 (Vesper),Wood County,Wisconsin,8627512d7ffffff,14,7.91,7.91,73874999.99609375,32013.628122945483,1758491949730,Synapse54,1758491949730,Synapse54
948,54656 (Sparta),Monroe County,Wisconsin,86275e547ffffff,20,7.3,7.3,72123750.0,31630.41049025398,1758491949730,Synapse54,1758491949730,Synapse54
949,54495 (Wisconsin Rapids),Wood County,Wisconsin,8627512dfffffff,6,8.7,8.7,73691250.00390625,31970.99864554537,1758491949730,Synapse54,1758491949730,Synapse54
950,54626 (Eastman),Crawford County,Wisconsin,86275ac77ffffff,15,4.63,4.63,69042500.00390625,30951.145986376552,1758491949730,Synapse54,1758491949730,Synapse54
951,54495 (Wisconsin Rapids),Wood County,Wisconsin,8627512e7ffffff,16,4.86,4.86,74131249.99609375,32063.728116366754,1758491949730,Synapse54,1758491949730,Synapse54
952,54022 (River Falls),Pierce County,Wisconsin,86262c967ffffff,37,8.75,8.75,74325000.00390625,32107.39578206985,1758491949730,Synapse54,1758491949730,Synapse54
953,54495 (Wisconsin Rapids),Wood County,Wisconsin,8627512efffffff,509,5.74,5.74,73924999.99609375,32019.148360296338,1758491949730,Synapse54,1758491949730,Synapse54
954,54656 (Sparta),Monroe County,Wisconsin,86275e54fffffff,231,7.45,7.45,71940000.0,31587.664776757185,1758491949730,Synapse54,1758491949730,Synapse54
955,54489 (Vesper),Wood County,Wisconsin,8627512f7ffffff,38,5.01,5.01,74657500.0,32176.560482386725,1758491949730,Synapse54,1758491949730,Synapse54
956,52146 (Harpers Ferry),Allamakee County,Iowa,86275acc7ffffff,9,8.04,8.04,68950000.0,30929.495886455654,1758491949730,Synapse54,1758491949730,Synapse54
957,54455 (Mosinee),Marathon County,Wisconsin,862751307ffffff,14,7.82,7.82,75127499.99609375,32277.104439230287,1758491949730,Synapse54,1758491949730,Synapse54
958,54401 (Wausau),Marathon County,Wisconsin,862751b87ffffff,111,8.56,8.56,76019999.99609375,32468.18941801883,1758491949730,Synapse54,1758491949730,Synapse54
959,54443 (Junction City),Portage County,Wisconsin,86275130fffffff,6,8.0,8.0,74865000.0,32221.11064945704,1758491949730,Synapse54,1758491949730,Synapse54
960,54614 (Bangor),La Crosse County,Wisconsin,86275e557ffffff,12,7.95,7.95,71737500.0,31543.113704285806,1758491949730,Synapse54,1758491949730,Synapse54
961,54455 (Mosinee),Marathon County,Wisconsin,862751317ffffff,5,7.35,7.35,74865000.0,32221.11064945704,1758491949730,Synapse54,1758491949730,Synapse54
962,53821 (Prairie du Chien),Crawford County,Wisconsin,86275accfffffff,358,6.32,6.32,68826250.00390625,30903.27778584719,1758491949730,Synapse54,1758491949730,Synapse54
963,54454 (Milladore),Wood County,Wisconsin,86275131fffffff,12,6.22,6.22,75127500.0,32277.104439230287,1758491949730,Synapse54,1758491949730,Synapse54
964,54614 (Bangor),La Crosse County,Wisconsin,86275e55fffffff,53,5.6,5.6,71940000.0,31587.66477675718,1758491949730,Synapse54,1758491949730,Synapse54
965,54455 (Mosinee),Marathon County,Wisconsin,862751327ffffff,36,7.98,7.98,75336250.0,32322.059164707025,1758491949730,Synapse54,1758491949730,Synapse54
966,54011 (Ellsworth),Pierce County,Wisconsin,86262c96fffffff,75,7.08,7.08,74325000.0,32107.39578206985,1758491949730,Synapse54,1758491949730,Synapse54
967,54455 (Mosinee),Marathon County,Wisconsin,862751337ffffff,14,8.14,8.14,75232500.0078125,32298.997843548394,1758491949730,Synapse54,1758491949730,Synapse54
968,53826 (Wauzeka),Crawford County,Wisconsin,86275ace7ffffff,3,7.5,7.5,69042500.00390625,30950.951756621616,1758491949730,Synapse54,1758491949730,Synapse54
969,54412 (Auburndale),Wood County,Wisconsin,862751387ffffff,12,4.55,4.55,74864999.99609375,32221.11064945704,1758491949730,Synapse54,1758491949730,Synapse54
970,54656 (Sparta),Monroe County,Wisconsin,86275e567ffffff,16,8.29,8.29,72142500.0,31633.937278042893,1758491949730,Synapse54,1758491949730,Synapse54
971,54412 (Auburndale),Wood County,Wisconsin,86275138fffffff,36,4.65,4.65,74636250.00390625,32172.447259897686,1758491949730,Synapse54,1758491949730,Synapse54
972,54401 (Wausau),Marathon County,Wisconsin,862751b8fffffff,1309,6.45,6.45,76229999.99609375,32513.110705708063,1758491949730,Synapse54,1758491949730,Synapse54
973,54449 (Marshfield),Wood County,Wisconsin,862751397ffffff,195,7.37,7.37,74865000.0,32221.11064945704,1758491949730,Synapse54,1758491949730,Synapse54
974,53821 (Prairie du Chien),Crawford County,Wisconsin,86275acefffffff,50,8.08,8.08,69042499.99609375,30950.951756621616,1758491949730,Synapse54,1758491949730,Synapse54
975,54412 (Auburndale),Wood County,Wisconsin,86275139fffffff,65,7.48,7.48,74822500.0,32214.932070370873,1758491949730,Synapse54,1758491949730,Synapse54
976,54022 (River Falls),Pierce County,Wisconsin,86262c977ffffff,65,9.97,9.97,74311250.0,32105.02338746011,1758491949730,Synapse54,1758491949730,Synapse54
977,54484 (Stratford),Marathon County,Wisconsin,8627513a7ffffff,9,5.42,5.42,75267499.99609375,32308.08312819358,1758491949730,Synapse54,1758491949730,Synapse54
978,54656 (Sparta),Monroe County,Wisconsin,86275e56fffffff,413,6.26,6.26,72268750.0,31663.242707999576,1758491949730,Synapse54,1758491949730,Synapse54
979,54412 (Auburndale),Wood County,Wisconsin,8627513afffffff,7,4.76,4.76,74865000.00390625,32221.11064945704,1758491949730,Synapse54,1758491949730,Synapse54
980,54628 (Ferryville),Crawford County,Wisconsin,86275ad0fffffff,7,6.6,6.6,69592500.0078125,31072.284093702867,1758491949730,Synapse54,1758491949730,Synapse54
981,54484 (Stratford),Marathon County,Wisconsin,8627513b7ffffff,33,5.96,5.96,75058750.0,32263.601425693338,1758491949730,Synapse54,1758491949730,Synapse54
982,54452 (Merrill),Marathon County,Wisconsin,862751ba7ffffff,40,10.23,10.23,76230000.0,32513.110705708063,1758491949730,Synapse54,1758491949730,Synapse54
983,54771 (Thorp),Clark County,Wisconsin,862751407ffffff,16,4.66,4.66,75606250.0,32380.925902462488,1758491949730,Synapse54,1758491949730,Synapse54
984,54644 (Mindoro),La Crosse County,Wisconsin,86275e577ffffff,11,8.15,8.15,72142499.99609375,31633.937278042893,1758491949730,Synapse54,1758491949730,Synapse54
985,54498 (Withee),Clark County,Wisconsin,86275140fffffff,12,4.55,4.55,75845000.00390625,32434.138770864396,1758491949730,Synapse54,1758491949730,Synapse54
986,54624 (De Soto),Crawford County,Wisconsin,86275ad1fffffff,5,7.58,7.58,69802500.0,31114.28132369947,1758491949730,Synapse54,1758491949730,Synapse54
987,54771 (Thorp),Clark County,Wisconsin,862751417ffffff,105,6.1,6.1,76033750.0,32472.053401072735,1758491949730,Synapse54,1758491949730,Synapse54
988,55066 (Red Wing),Goodhue County,Minnesota,86262cb27ffffff,32,7.8,7.8,73584999.99609375,31948.20098126561,1758491949730,Synapse54,1758491949730,Synapse54
989,54771 (Thorp),Clark County,Wisconsin,86275141fffffff,12,4.43,4.43,75587499.99609375,32379.194197256962,1758491949730,Synapse54,1758491949730,Synapse54
990,54636 (Holmen),La Crosse County,Wisconsin,86275e587ffffff,107,10.89,10.89,72212500.0,31649.787783389325,1758491949730,Synapse54,1758491949730,Synapse54
991,54771 (Thorp),Clark County,Wisconsin,862751427ffffff,7,4.64,4.64,76032500.00390625,32472.260626225754,1758491949730,Synapse54,1758491949730,Synapse54
992,54628 (Ferryville),Crawford County,Wisconsin,86275ad2fffffff,9,6.92,6.92,69926250.0,31143.22215106798,1758491949730,Synapse54,1758491949730,Synapse54
993,53516 (Blanchardville),Lafayette County,Wisconsin,8627586b7ffffff,4,5.13,5.13,68250000.00390625,30774.2437066093,1758491949730,Synapse54,1758491949730,Synapse54
994,54498 (Withee),Clark County,Wisconsin,86275142fffffff,20,5.22,5.22,75885000.00390625,32439.320422262143,1758491949730,Synapse54,1758491949730,Synapse54
995,54610 (Alma),Buffalo County,Wisconsin,862753627ffffff,13,6.07,6.07,73406250.0,31910.37394465677,1758491949730,Synapse54,1758491949730,Synapse54
996,54403 (Wausau),Marathon County,Wisconsin,862751bafffffff,634,7.11,7.11,76207500.00390625,32508.850928475673,1758491949730,Synapse54,1758491949730,Synapse54
997,54901 (Oshkosh),Winnebago County,Wisconsin,86275cae7ffffff,0,0.0,0.0,72937500.0,31808.99215534233,1758491949730,Synapse54,1758491949730,Synapse54
998,53066 (Oconomowoc),Jefferson County,Wisconsin,862758b6fffffff,439,9.09,9.09,69757500.0,31108.368696131816,1758491949730,Synapse54,1758491949730,Synapse54
999,54771 (Thorp),Clark County,Wisconsin,862751437ffffff,7,4.38,4.38,75845000.0,32432.006079571664,1758491949730,Synapse54,1758491949730,Synapse54
1000,53218 (Milwaukee),Milwaukee County,Wisconsin,86275d767ffffff,4108,6.93,6.93,70072500.0078125,31174.825385085598,1758491949730,Synapse54,1758491949730,Synapse54
1001,55066 (Red Wing),Goodhue County,Minnesota,86262cb37ffffff,713,6.44,6.44,73696250.00390625,31971.897912591085,1758491949730,Synapse54,1758491949730,Synapse54
1002,53094 (Watertown),Jefferson County,Wisconsin,862758b77ffffff,140,7.86,7.86,69806249.99609375,31117.55603669344,1758491949730,Synapse54,1758491949730,Synapse54
1003,54460 (Owen),Clark County,Wisconsin,862751447ffffff,9,4.39,4.39,75467500.0,32348.524656656453,1758491949730,Synapse54,1758491949730,Synapse54
1004,53504 (Argyle),Green County,Wisconsin,8627586c7ffffff,9,4.59,4.59,67995000.0078125,30713.834262286822,1758491949730,Synapse54,1758491949730,Synapse54
1005,54636 (Holmen),La Crosse County,Wisconsin,86275e58fffffff,69,9.45,9.45,72087500.0,31621.05531154598,1758491949730,Synapse54,1758491949730,Synapse54
1006,54943 (Hancock),Waushara County,Wisconsin,86275c477ffffff,40,6.79,6.79,73088750.0078125,31840.998472202326,1758491949730,Synapse54,1758491949730,Synapse54
1007,53051 (Menomonee Falls),Waukesha County,Wisconsin,86275d777ffffff,1915,10.96,10.96,70072499.9921875,31174.825385085598,1758491949730,Synapse54,1758491949730,Synapse54
1008,54446 (Loyal),Clark County,Wisconsin,86275144fffffff,7,4.67,4.67,74995000.0,32248.68599044172,1758491949730,Synapse54,1758491949730,Synapse54
1009,53594 (Waterloo),Jefferson County,Wisconsin,862758b87ffffff,239,7.61,7.61,69904999.9921875,31137.821524200444,1758491949730,Synapse54,1758491949730,Synapse54
1010,54630 (Galesville),Trempealeau County,Wisconsin,86275e597ffffff,30,4.66,4.66,72087500.0,31621.05531154598,1758491949730,Synapse54,1758491949730,Synapse54
1011,54902 (Oshkosh),Winnebago County,Wisconsin,86275caefffffff,0,0.0,0.0,72577500.00390625,31727.09099635907,1758491949730,Synapse54,1758491949730,Synapse54
1012,54610 (Alma),Buffalo County,Wisconsin,86275362fffffff,26,6.97,6.97,73108750.0,31843.67488796211,1758491949730,Synapse54,1758491949730,Synapse54
1013,54437 (Greenwood),Clark County,Wisconsin,862751457ffffff,7,4.43,4.43,75517500.00390625,32361.928802351056,1758491949730,Synapse54,1758491949730,Synapse54
1014,53066 (Oconomowoc),Waukesha County,Wisconsin,86275d787ffffff,496,11.63,11.63,69782500.00390625,31113.473994603082,1758491949730,Synapse54,1758491949730,Synapse54
1015,54930 (Coloma),Adams County,Wisconsin,86275c4c7ffffff,3,6.38,6.38,72439999.99609375,31697.543932744946,1758491949730,Synapse54,1758491949730,Synapse54
1016,54636 (Holmen),La Crosse County,Wisconsin,86275e59fffffff,301,8.91,8.91,71886250.00390625,31576.776419391437,1758491949730,Synapse54,1758491949730,Synapse54
1017,54437 (Greenwood),Clark County,Wisconsin,86275145fffffff,10,5.35,5.35,75202500.0,32295.263941164718,1758491949730,Synapse54,1758491949730,Synapse54
1018,53566 (Monroe),Green County,Wisconsin,8627586cfffffff,14,4.61,4.61,67775000.0,30664.767626453762,1758491949730,Synapse54,1758491949730,Synapse54
1019,53594 (Waterloo),Jefferson County,Wisconsin,862758b8fffffff,29,8.22,8.22,69881250.0078125,31134.143851005683,1758491949730,Synapse54,1758491949730,Synapse54
1020,53029 (Hartland),Waukesha County,Wisconsin,86275d78fffffff,713,10.87,10.87,70046250.0,31170.788655119428,1758491949730,Synapse54,1758491949730,Synapse54
1021,54756 (Nelson),Buffalo County,Wisconsin,862753637ffffff,111,7.13,7.13,73202499.99609375,31866.27830398694,1758491949730,Synapse54,1758491949730,Synapse54
1022,54627 (Ettrick),Trempealeau County,Wisconsin,86275e5a7ffffff,11,8.4,8.4,72212500.0,31649.787783389325,1758491949730,Synapse54,1758491949730,Synapse54
1023,54902 (Oshkosh),Winnebago County,Wisconsin,86275caf7ffffff,1449,5.67,5.67,72908750.0,31796.400163908875,1758491949730,Synapse54,1758491949730,Synapse54
