OBJECTID,admin4_name,admin3_name,admin2_name,id,MP20109A_B,MP20109A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
3518,62442 (Martinsville),Clark County,Illinois,862663307ffffff,5,4.42,4.42,58046249.9921875,28394.859004200698,1758492274447,Synapse54,1758492274447,Synapse54
3519,61491 (Wyoming),Marshall County,Illinois,862675a07ffffff,6,5.17,5.17,62601250.0,29476.86445910671,1758492274447,Synapse54,1758492274447,Synapse54
3520,60912 (Beaverville),Iroquois County,Illinois,862660997ffffff,3,4.62,4.62,62812500.00390625,29523.138238050222,1758492274447,Synapse54,1758492274447,Synapse54
3521,61565 (Sparland),Marshall County,Illinois,862675a0fffffff,4,5.48,5.48,62627500.0,29485.288180181178,1758492274447,Synapse54,1758492274447,Synapse54
3522,61822 (Champaign),Champaign County,Illinois,862663d2fffffff,2770,7.45,7.45,60258749.99609375,28925.98643068008,1758492274447,Synapse54,1758492274447,Synapse54
3523,62521 (Decatur),Macon County,Illinois,8626622efffffff,372,5.19,5.19,59541250.0,28755.93767622496,1758492274447,Synapse54,1758492274447,Synapse54
3524,61491 (Wyoming),Stark County,Illinois,862675a17ffffff,3,4.23,4.23,62989999.99609375,29570.78813816607,1758492274447,Synapse54,1758492274447,Synapse54
3525,62442 (Martinsville),Clark County,Illinois,86266330fffffff,4,4.71,4.71,57732500.0,28312.863571614358,1758492274447,Synapse54,1758492274447,Synapse54
3526,60912 (Beaverville),Iroquois County,Illinois,86266099fffffff,5,4.72,4.72,62922499.99609375,29557.46766711396,1758492274447,Synapse54,1758492274447,Synapse54
3527,61822 (Champaign),Champaign County,Illinois,862663d37ffffff,35,6.38,6.38,60233750.00390625,28920.736662492713,1758492274447,Synapse54,1758492274447,Synapse54
3528,61361 (Sheffield),Bureau County,Illinois,862675947ffffff,17,4.63,4.63,63907499.9921875,29782.438977361526,1758492274447,Synapse54,1758492274447,Synapse54
3529,61479 (Speer),Stark County,Illinois,862675a1fffffff,4,5.48,5.48,62601250.0,29476.864459106706,1758492274447,Synapse54,1758492274447,Synapse54
3530,62442 (Martinsville),Clark County,Illinois,862663317ffffff,4,5.71,5.71,58257500.0078125,28441.883613957983,1758492274447,Synapse54,1758492274447,Synapse54
3531,61421 (Bradford),Marshall County,Illinois,862675a27ffffff,2,5.88,5.88,62912500.0,29552.187602916914,1758492274447,Synapse54,1758492274447,Synapse54
