OBJECTID,admin4_name,admin3_name,admin2_name,id,X9001_X,X9001_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
605,46307 (Crown Point),Lake County,Indiana,8626640cfffffff,10357129,5431.11,5431.11,64185000.0,29844.258457732598,1758492642422,Synapse54,1758492642422,Synapse54
606,47331 (Connersville),Fayette County,Indiana,862a9230fffffff,356622,3332.92,3332.92,59802499.9921875,28813.284893698816,1758492642422,Synapse54,1758492642422,Synapse54
607,47126 (Henryville),Clark County,Indiana,862668927ffffff,1011042,4837.52,4837.52,56275000.0,27959.3648742861,1758492642422,Synapse54,1758492642422,Synapse54
608,47357 (Milton),Wayne County,Indiana,862a92317ffffff,1137737,3693.95,3693.95,59525000.0,28746.95882279498,1758492642422,Synapse54,1758492642422,Synapse54
609,47166 (Ramsey),Harrison County,Indiana,86266889fffffff,1580988,3193.92,3193.92,55427499.99609375,27747.783020718958,1758492642422,Synapse54,1758492642422,Synapse54
610,47243 (Hanover),Jefferson County,Indiana,86266c377ffffff,2980220,2814.18,2814.18,56741249.99609375,28072.55858754123,1758492642422,Synapse54,1758492642422,Synapse54
611,47346 (Hagerstown),Wayne County,Indiana,862a92067ffffff,3374786,3067.99,3067.99,60294999.99609375,28932.482647992074,1758492642422,Synapse54,1758492642422,Synapse54
612,40104 (Battletown),Meade County,Kentucky,862668017ffffff,433826,3362.99,3362.99,54791250.0,27589.49242570694,1758492642422,Synapse54,1758492642422,Synapse54
613,47143 (Memphis),Clark County,Indiana,86266892fffffff,6031087,4514.29,4514.29,56275000.0,27959.3648742861,1758492642422,Synapse54,1758492642422,Synapse54
614,47842 (Clinton),Vermillion County,Indiana,862663b27ffffff,942838,3111.68,3111.68,59225000.0,28676.036691508365,1758492642422,Synapse54,1758492642422,Synapse54
615,47331 (Connersville),Fayette County,Indiana,862a9231fffffff,863621,3524.98,3524.98,59737499.99609375,28799.236748758216,1758492642422,Synapse54,1758492642422,Synapse54
616,47102 (Austin),Scott County,Indiana,86266c387ffffff,1832203,3754.51,3754.51,57055000.0,28147.290021637746,1758492642422,Synapse54,1758492642422,Synapse54
617,46373 (Saint John),Lake County,Indiana,8626640d7ffffff,31991903,5454.71,5454.71,64184999.99609375,29844.258457732598,1758492642422,Synapse54,1758492642422,Synapse54
618,47164 (Palmyra),Harrison County,Indiana,8626688a7ffffff,1767739,3173.68,3173.68,56022500.0,27894.572660652047,1758492642422,Synapse54,1758492642422,Synapse54
619,47142 (Mauckport),Harrison County,Indiana,862668037ffffff,191781,2905.77,2905.77,54892500.00390625,27608.00760417154,1758492642422,Synapse54,1758492642422,Synapse54
620,47165 (Pekin),Washington County,Indiana,862668937ffffff,1010254,4090.1,4090.1,56275000.0,27959.3648742861,1758492642422,Synapse54,1758492642422,Synapse54
621,47170 (Scottsburg),Scott County,Indiana,86266c38fffffff,1486394,3393.59,3393.59,56872499.99609375,28100.057198276976,1758492642422,Synapse54,1758492642422,Synapse54
622,40171 (Union Star),Breckinridge County,Kentucky,862668097ffffff,60889,2647.35,2647.35,55078749.99609375,27661.37078726101,1758492642422,Synapse54,1758492642422,Synapse54
623,47327 (Cambridge City),Wayne County,Indiana,862a9206fffffff,540073,5347.26,5347.26,60138750.0,28892.648980827973,1758492642422,Synapse54,1758492642422,Synapse54
624,47111 (Charlestown),Clark County,Indiana,862668967ffffff,11289002,3851.59,3851.59,56073750.00390625,27906.083940128487,1758492642422,Synapse54,1758492642422,Synapse54
625,47842 (Clinton),Vermillion County,Indiana,862663b2fffffff,870202,3164.37,3164.37,59137499.99609375,28655.176586979916,1758492642422,Synapse54,1758492642422,Synapse54
626,47520 (Cannelton),Perry County,Indiana,8626680b7ffffff,223097,3380.26,3380.26,55151250.0,27684.178036844067,1758492642422,Synapse54,1758492642422,Synapse54
627,46303 (Cedar Lake),Lake County,Indiana,8626640dfffffff,27302576,4312.52,4312.52,64212500.0,29850.08063761158,1758492642422,Synapse54,1758492642422,Synapse54
628,47112 (Corydon),Harrison County,Indiana,862668117ffffff,453402,3063.53,3063.53,55195000.00390625,27687.192302807816,1758492642422,Synapse54,1758492642422,Synapse54
629,47102 (Austin),Scott County,Indiana,86266c397ffffff,2958031,2603.9,2603.9,56872500.0,28100.057198276976,1758492642422,Synapse54,1758492642422,Synapse54
630,47122 (Georgetown),Harrison County,Indiana,8626688afffffff,3309972,4648.84,4648.84,55842499.9921875,27847.748570406315,1758492642422,Synapse54,1758492642422,Synapse54
631,47330 (Centerville),Wayne County,Indiana,862a92327ffffff,1230252,4556.49,4556.49,60138749.99609375,28892.648980827973,1758492642422,Synapse54,1758492642422,Synapse54
632,47172 (Sellersburg),Clark County,Indiana,862668977ffffff,4854436,4373.37,4373.37,55709999.9921875,27820.28273039903,1758492642422,Synapse54,1758492642422,Synapse54
633,40104 (Battletown),Meade County,Kentucky,862668187ffffff,277824,2502.92,2502.92,55071250.00390625,27654.90489055915,1758492642422,Synapse54,1758492642422,Synapse54
634,47362 (New Castle),Henry County,Indiana,862a92077ffffff,616165,3520.94,3520.94,60138750.00390625,28892.648980827973,1758492642422,Synapse54,1758492642422,Synapse54
635,47102 (Austin),Scott County,Indiana,86266c39fffffff,4918547,2224.58,2224.58,56665000.0,28053.32744796192,1758492642422,Synapse54,1758492642422,Synapse54
636,47885 (West Terre Haute),Vigo County,Indiana,862663b47ffffff,1680073,3871.14,3871.14,59049999.99609375,28634.316482451464,1758492642422,Synapse54,1758492642422,Synapse54
637,47330 (Centerville),Wayne County,Indiana,862a9232fffffff,771393,4059.96,4059.96,59525000.0,28746.414910524774,1758492642422,Synapse54,1758492642422,Synapse54
638,47165 (Pekin),Washington County,Indiana,862668987ffffff,919722,2838.65,2838.65,56274999.99609375,27959.3648742861,1758492642422,Synapse54,1758492642422,Synapse54
639,46307 (Crown Point),Lake County,Indiana,8626640efffffff,18026907,4465.42,4465.42,64406249.99609375,29896.186740445817,1758492642422,Synapse54,1758492642422,Synapse54
640,47230 (Deputy),Scott County,Indiana,86266c3a7ffffff,753317,3408.67,3408.67,56892500.0,28112.989054490812,1758492642422,Synapse54,1758492642422,Synapse54
641,40104 (Battletown),Meade County,Kentucky,86266818fffffff,103390,2954.0,2954.0,55265000.00390625,27707.28239549945,1758492642422,Synapse54,1758492642422,Synapse54
642,47164 (Palmyra),Harrison County,Indiana,8626688b7ffffff,1382334,3222.22,3222.22,55499999.99609375,27766.230609160317,1758492642422,Synapse54,1758492642422,Synapse54
643,47165 (Pekin),Washington County,Indiana,86266898fffffff,1913927,3962.58,3962.58,55650000.0,27806.772250662016,1758492642422,Synapse54,1758492642422,Synapse54
644,47327 (Cambridge City),Wayne County,Indiana,862a92337ffffff,1927996,3267.79,3267.79,60138750.0,28892.648980827973,1758492642422,Synapse54,1758492642422,Synapse54
645,46392 (Wheatfield),Jasper County,Indiana,862664207ffffff,4015060,4298.78,4298.78,63894999.9921875,29778.481925557542,1758492642422,Synapse54,1758492642422,Synapse54
646,47230 (Deputy),Jefferson County,Indiana,86266c3afffffff,757094,2835.56,2835.56,56741250.0,28072.55858754123,1758492642422,Synapse54,1758492642422,Synapse54
647,47520 (Cannelton),Perry County,Indiana,8626684cfffffff,3797682,2836.21,2836.21,55316249.99609375,27721.125179288098,1758492642422,Synapse54,1758492642422,Synapse54
648,47805 (Terre Haute),Vigo County,Indiana,862663b4fffffff,10009808,2253.95,2253.95,58458750.00390625,28489.18603678171,1758492642422,Synapse54,1758492642422,Synapse54
649,47165 (Pekin),Washington County,Indiana,862668997ffffff,816354,3115.85,3115.85,55938750.0,27873.46932462597,1758492642422,Synapse54,1758492642422,Synapse54
650,42351 (Lewisport),Hancock County,Kentucky,8626684d7ffffff,406320,3944.85,3944.85,55121250.0,27670.335210720517,1758492642422,Synapse54,1758492642422,Synapse54
651,46392 (Wheatfield),Jasper County,Indiana,86266420fffffff,1802432,4609.8,4609.8,63456250.0,29679.08223842066,1758492642422,Synapse54,1758492642422,Synapse54
652,47136 (Lanesville),Harrison County,Indiana,8626688c7ffffff,2481360,3534.7,3534.7,55349999.9921875,27726.081871511964,1758492642422,Synapse54,1758492642422,Synapse54
653,47229 (Crothersville),Jennings County,Indiana,86266c3b7ffffff,540431,3860.22,3860.22,57055000.0,28147.290021637746,1758492642422,Synapse54,1758492642422,Synapse54
654,47353 (Liberty),Union County,Indiana,862a92347ffffff,2902073,2919.59,2919.59,59501250.00390625,28739.566267146027,1758492642422,Synapse54,1758492642422,Synapse54
655,46310 (Demotte),Jasper County,Indiana,862664217ffffff,6860296,3030.17,3030.17,63736250.0078125,29741.086358816698,1758492642422,Synapse54,1758492642422,Synapse54
656,47164 (Palmyra),Washington County,Indiana,86266899fffffff,1497844,2713.49,2713.49,55938750.00390625,27873.46932462597,1758492642422,Synapse54,1758492642422,Synapse54
657,47586 (Tell City),Perry County,Indiana,8626684e7ffffff,1073539,4548.89,4548.89,55316250.00390625,27721.125179288098,1758492642422,Synapse54,1758492642422,Synapse54
658,47885 (West Terre Haute),Vigo County,Indiana,862663b57ffffff,1169736,3430.31,3430.31,58589999.99609375,28524.871239872107,1758492642422,Synapse54,1758492642422,Synapse54
659,47264 (Norman),Jackson County,Indiana,86266c447ffffff,359124,4175.86,4175.86,57231249.99609375,28194.182562374517,1758492642422,Synapse54,1758492642422,Synapse54
660,47353 (Liberty),Union County,Indiana,862a9234fffffff,468279,3807.15,3807.15,59370000.0,28706.71762430694,1758492642422,Synapse54,1758492642422,Synapse54
661,47165 (Pekin),Washington County,Indiana,8626689a7ffffff,2061485,2622.75,2622.75,56245000.0,27952.871207719414,1758492642422,Synapse54,1758492642422,Synapse54
662,47978 (Rensselaer),Jasper County,Indiana,86266421fffffff,2851922,4577.72,4577.72,63600000.0,29705.852771109985,1758492642422,Synapse54,1758492642422,Synapse54
663,47117 (Elizabeth),Harrison County,Indiana,8626688cfffffff,740279,3190.86,3190.86,55168750.0,27687.45851623279,1758492642422,Synapse54,1758492642422,Synapse54
664,47325 (Brownsville),Fayette County,Indiana,862a92357ffffff,875653,3342.19,3342.19,59525000.0078125,28752.112701132326,1758492642422,Synapse54,1758492642422,Synapse54
665,47264 (Norman),Jackson County,Indiana,86266c44fffffff,822506,5015.28,5015.28,57260000.0,28200.74641307993,1758492642422,Synapse54,1758492642422,Synapse54
666,47353 (Liberty),Union County,Indiana,862a9235fffffff,562124,3580.41,3580.41,59510000.0,28747.205884163148,1758492642422,Synapse54,1758492642422,Synapse54
667,47885 (West Terre Haute),Vigo County,Indiana,862663b5fffffff,1149327,2206.0,2206.0,58707500.0078125,28547.115964875175,1758492642422,Synapse54,1758492642422,Synapse54
668,47353 (Liberty),Union County,Indiana,862a92367ffffff,472553,5762.84,5762.84,59722500.0078125,28793.85984486946,1758492642422,Synapse54,1758492642422,Synapse54
669,47106 (Borden),Clark County,Indiana,8626689afffffff,2709061,4777.89,4777.89,56148750.0078125,27926.96876746907,1758492642422,Synapse54,1758492642422,Synapse54
670,60958 (Pembroke Township),Kankakee County,Illinois,86266465fffffff,386158,2428.67,2428.67,63415000.0,29663.462544852126,1758492642422,Synapse54,1758492642422,Synapse54
671,47235 (Freetown),Jackson County,Indiana,86266c467ffffff,627296,3970.23,3970.23,57525000.00390625,28267.657862781452,1758492642422,Synapse54,1758492642422,Synapse54
672,47520 (Cannelton),Perry County,Indiana,8626684efffffff,1213174,3048.18,3048.18,55130000.00390625,27667.39524530938,1758492642422,Synapse54,1758492642422,Synapse54
673,47112 (Corydon),Harrison County,Indiana,8626688d7ffffff,2864049,3724.38,3724.38,55249999.99609375,27707.64904234542,1758492642422,Synapse54,1758492642422,Synapse54
674,46376 (Schneider),Lake County,Indiana,862664667ffffff,1571071,4819.24,4819.24,63580000.00390625,29703.871274260655,1758492642422,Synapse54,1758492642422,Synapse54
675,47138 (Lexington),Jefferson County,Indiana,86266c227ffffff,1239854,4592.05,4592.05,56695000.0,28059.961338896952,1758492642422,Synapse54,1758492642422,Synapse54
676,47353 (Liberty),Union County,Indiana,862a9236fffffff,1257272,3868.53,3868.53,59590000.0,28761.08926167579,1758492642422,Synapse54,1758492642422,Synapse54
677,47235 (Freetown),Jackson County,Indiana,86266c46fffffff,1049170,3843.11,3843.11,57596250.0,28279.704088578885,1758492642422,Synapse54,1758492642422,Synapse54
678,47874 (Rosedale),Parke County,Indiana,862663b67ffffff,944706,3180.83,3180.83,59137500.0,28655.176586979916,1758492642422,Synapse54,1758492642422,Synapse54
679,46349 (Lake Village),Newton County,Indiana,86266466fffffff,1597382,3125.99,3125.99,63415000.0,29663.462544852126,1758492642422,Synapse54,1758492642422,Synapse54
680,47325 (Brownsville),Union County,Indiana,862a92377ffffff,417856,3397.2,3397.2,59802499.99609375,28813.284893698816,1758492642422,Synapse54,1758492642422,Synapse54
681,47138 (Lexington),Jefferson County,Indiana,86266c22fffffff,1139044,4574.47,4574.47,56695000.0,28059.961338896956,1758492642422,Synapse54,1758492642422,Synapse54
682,47531 (Evanston),Spencer County,Indiana,8626684f7ffffff,1319312,4580.94,4580.94,55326250.0,27716.77588543213,1758492642422,Synapse54,1758492642422,Synapse54
683,47112 (Corydon),Harrison County,Indiana,8626688dfffffff,900271,4110.83,4110.83,55350000.00390625,27726.081871511964,1758492642422,Synapse54,1758492642422,Synapse54
684,47513 (Birdseye),Dubois County,Indiana,862668507ffffff,129783,2648.63,2648.63,55482499.99609375,27764.68521258142,1758492642422,Synapse54,1758492642422,Synapse54
685,47448 (Nashville),Brown County,Indiana,86266c52fffffff,2400578,4124.7,4124.7,58198749.99609375,28427.44964322904,1758492642422,Synapse54,1758492642422,Synapse54
686,60954 (Momence),Kankakee County,Illinois,862664677ffffff,830723,2844.94,2844.94,63579999.99609375,29703.87127426066,1758492642422,Synapse54,1758492642422,Synapse54
687,47515 (Bristow),Perry County,Indiana,86266850fffffff,131828,2746.42,2746.42,55430000.00390625,27746.60530853269,1758492642422,Synapse54,1758492642422,Synapse54
688,47138 (Lexington),Jefferson County,Indiana,86266c237ffffff,1113664,3209.41,3209.41,56741250.00390625,28072.55858754123,1758492642422,Synapse54,1758492642422,Synapse54
689,47805 (Terre Haute),Vigo County,Indiana,862663b6fffffff,6961845,3090.03,3090.03,58485000.00390625,28494.875236043616,1758492642422,Synapse54,1758492642422,Synapse54
690,46127 (Falmouth),Fayette County,Indiana,862a92387ffffff,257011,3381.72,3381.72,59573750.0,28758.852799559143,1758492642422,Synapse54,1758492642422,Synapse54
691,60401 (Beecher),Will County,Illinois,86266470fffffff,1033610,4037.54,4037.54,64184999.99609375,29844.258457732598,1758492642422,Synapse54,1758492642422,Synapse54
692,47201 (Columbus),Brown County,Indiana,86266c547ffffff,1012761,4309.62,4309.62,57780000.00390625,28326.320068317975,1758492642422,Synapse54,1758492642422,Synapse54
693,47331 (Connersville),Fayette County,Indiana,862a9238fffffff,425675,3701.52,3701.52,59525000.0078125,28746.95882279498,1758492642422,Synapse54,1758492642422,Synapse54
694,47162 (New Washington),Clark County,Indiana,86266c247ffffff,379766,2966.92,2966.92,56255000.0,27953.383241431886,1758492642422,Synapse54,1758492642422,Synapse54
695,47136 (Lanesville),Floyd County,Indiana,8626688e7ffffff,7155070,4281.91,4281.91,55680000.0,27813.447603259385,1758492642422,Synapse54,1758492642422,Synapse54
696,47513 (Birdseye),Dubois County,Indiana,862668517ffffff,272412,3836.79,3836.79,55677499.99609375,27814.34342546729,1758492642422,Synapse54,1758492642422,Synapse54
697,47274 (Seymour),Brown County,Indiana,86266c54fffffff,371281,3827.64,3827.64,57313749.9921875,28214.407992107328,1758492642422,Synapse54,1758492642422,Synapse54
698,47992 (Westpoint),Tippecanoe County,Indiana,862661da7ffffff,1019806,4656.65,4656.65,60992500.00390625,29097.84404649705,1758492642422,Synapse54,1758492642422,Synapse54
699,46173 (Rushville),Rush County,Indiana,862a92397ffffff,195332,3005.11,3005.11,59575000.0,28759.097500517706,1758492642422,Synapse54,1758492642422,Synapse54
700,47842 (Clinton),Vermillion County,Indiana,862663b77ffffff,2021495,3814.14,3814.14,59137500.0,28655.176586979916,1758492642422,Synapse54,1758492642422,Synapse54
701,40077 (Westport),Oldham County,Kentucky,86266c24fffffff,874852,4914.9,4914.9,56073749.9921875,27906.08394012848,1758492642422,Synapse54,1758492642422,Synapse54
702,60417 (Crete),Will County,Illinois,862664727ffffff,13334357,5280.93,5280.93,64572500.0,29937.242508031522,1758492642422,Synapse54,1758492642422,Synapse54
703,47515 (Bristow),Perry County,Indiana,86266851fffffff,275653,4240.82,4240.82,55233750.0078125,27695.687492445635,1758492642422,Synapse54,1758492642422,Synapse54
704,47448 (Nashville),Brown County,Indiana,86266c557ffffff,166976,3794.91,3794.91,57750000.00390625,28319.86636050219,1758492642422,Synapse54,1758492642422,Synapse54
705,40258 (Louisville),Jefferson County,Kentucky,862668bb7ffffff,24595623,2875.67,2875.67,55198750.00390625,27694.13386883016,1758492642422,Synapse54,1758492642422,Synapse54
706,47116 (Eckerty),Crawford County,Indiana,862668527ffffff,120689,2514.35,2514.35,55471250.0,27755.948369337195,1758492642422,Synapse54,1758492642422,Synapse54
707,46303 (Cedar Lake),Lake County,Indiana,86266472fffffff,1955050,4745.27,4745.27,64572500.0,29937.242508031522,1758492642422,Synapse54,1758492642422,Synapse54
708,47141 (Marysville),Clark County,Indiana,86266c257ffffff,1621771,4290.4,4290.4,56073750.00390625,27906.08394012848,1758492642422,Synapse54,1758492642422,Synapse54
709,46127 (Falmouth),Rush County,Indiana,862a9239fffffff,244674,3058.43,3058.43,59606250.0,28766.6285725829,1758492642422,Synapse54,1758492642422,Synapse54
710,47274 (Seymour),Jackson County,Indiana,86266c0e7ffffff,2198221,4608.43,4608.43,57263750.0,28199.20136021429,1758492642422,Synapse54,1758492642422,Synapse54
711,47201 (Columbus),Brown County,Indiana,86266c55fffffff,397493,3785.65,3785.65,57566250.0,28273.070197643858,1758492642422,Synapse54,1758492642422,Synapse54
712,46356 (Lowell),Lake County,Indiana,862664747ffffff,8050190,3763.53,3763.53,63745000.0,29744.80223539308,1758492642422,Synapse54,1758492642422,Synapse54
713,47331 (Connersville),Fayette County,Indiana,862a923a7ffffff,309968,3734.55,3734.55,59793749.99609375,28813.22443692799,1758492642422,Synapse54,1758492642422,Synapse54
714,47111 (Charlestown),Clark County,Indiana,86266c25fffffff,890076,2966.92,2966.92,56351250.0,27979.162700557314,1758492642422,Synapse54,1758492642422,Synapse54
715,47115 (Depauw),Harrison County,Indiana,862668d4fffffff,641101,4361.23,4361.23,55813750.00390625,27841.244829872274,1758492642422,Synapse54,1758492642422,Synapse54
716,47118 (English),Perry County,Indiana,86266852fffffff,373005,2763.0,2763.0,55130000.00390625,27677.539064870278,1758492642422,Synapse54,1758492642422,Synapse54
717,47201 (Columbus),Brown County,Indiana,86266c567ffffff,1148185,4906.77,4906.77,58072500.0,28393.328016584102,1758492642422,Synapse54,1758492642422,Synapse54
718,46356 (Lowell),Lake County,Indiana,86266474fffffff,204918,3659.25,3659.25,64046250.00390625,29809.02487002588,1758492642422,Synapse54,1758492642422,Synapse54
719,47331 (Connersville),Fayette County,Indiana,862a923afffffff,267974,3670.88,3670.88,60106249.99609375,28885.58376138757,1758492642422,Synapse54,1758492642422,Synapse54
720,40006 (Bedford),Trimble County,Kentucky,86266c267ffffff,131579,2860.41,2860.41,56382500.0,27986.17001935756,1758492642422,Synapse54,1758492642422,Synapse54
721,47274 (Seymour),Jackson County,Indiana,86266c0efffffff,1150724,4051.85,4051.85,57152499.99609375,28172.590203519776,1758492642422,Synapse54,1758492642422,Synapse54
722,60940 (Grant Park),Kankakee County,Illinois,862664757ffffff,1541811,5071.75,5071.75,63836250.00390625,29765.72542515234,1758492642422,Synapse54,1758492642422,Synapse54
723,47352 (Lewisville),Rush County,Indiana,862a923b7ffffff,294374,3383.61,3383.61,59949999.99609375,28845.420622544945,1758492642422,Synapse54,1758492642422,Synapse54
724,47201 (Columbus),Bartholomew County,Indiana,86266c56fffffff,2011064,4623.14,4623.14,57735000.0,28314.430761270854,1758492642422,Synapse54,1758492642422,Synapse54
725,42420 (Henderson),Henderson County,Kentucky,86266a0a7ffffff,5705975,2612.63,2612.63,55800000.0,27833.232309338826,1758492642422,Synapse54,1758492642422,Synapse54
726,47513 (Birdseye),Dubois County,Indiana,862668537ffffff,955332,2721.74,2721.74,55430000.0,27746.60530853269,1758492642422,Synapse54,1758492642422,Synapse54
727,46356 (Lowell),Lake County,Indiana,86266475fffffff,744908,6105.8,6105.8,64018749.99609375,29803.27096139754,1758492642422,Synapse54,1758492642422,Synapse54
728,40006 (Bedford),Trimble County,Kentucky,86266c26fffffff,312960,3681.88,3681.88,56382500.0,27986.17001935756,1758492642422,Synapse54,1758492642422,Synapse54
729,46060 (Noblesville),Hamilton County,Indiana,862a92407ffffff,2202830,5257.35,5257.35,60448749.99609375,28965.94038989304,1758492642422,Synapse54,1758492642422,Synapse54
730,47274 (Seymour),Jackson County,Indiana,86266c0f7ffffff,13659932,3193.06,3193.06,57233750.0,28192.56746927926,1758492642422,Synapse54,1758492642422,Synapse54
731,47170 (Scottsburg),Washington County,Indiana,86266c74fffffff,872755,3505.04,3505.04,56816250.0,28093.534102774287,1758492642422,Synapse54,1758492642422,Synapse54
732,46037 (Fishers),Hamilton County,Indiana,862a9240fffffff,25259504,5563.77,5563.77,60234999.99609375,28919.077887145966,1758492642422,Synapse54,1758492642422,Synapse54
733,46939 (Kewanna),Fulton County,Indiana,8626651a7ffffff,248444,3764.3,3764.3,63201250.0,29614.9553611511,1758492642422,Synapse54,1758492642422,Synapse54
734,42406 (Corydon),Henderson County,Kentucky,86266a0b7ffffff,243682,3084.58,3084.58,55807499.99609375,27839.733929161797,1758492642422,Synapse54,1758492642422,Synapse54
735,47147 (Nabb),Clark County,Indiana,86266c277ffffff,646491,4520.92,4520.92,56590000.0,28032.431631226034,1758492642422,Synapse54,1758492642422,Synapse54
736,46060 (Noblesville),Hamilton County,Indiana,862a92417ffffff,37930420,5117.43,5117.43,60606249.99609375,29006.27548939673,1758492642422,Synapse54,1758492642422,Synapse54
737,46950 (Lucerne),Cass County,Indiana,8626651afffffff,432398,3179.4,3179.4,62849999.99609375,29533.26782963679,1758492642422,Synapse54,1758492642422,Synapse54
738,46060 (Noblesville),Hamilton County,Indiana,862a9241fffffff,61674138,5104.63,5104.63,60448750.0,28965.94038989304,1758492642422,Synapse54,1758492642422,Synapse54
739,47170 (Scottsburg),Washington County,Indiana,86266c757ffffff,103731,3989.65,3989.65,56898750.00390625,28113.67983400992,1758492642422,Synapse54,1758492642422,Synapse54
740,47232 (Elizabethtown),Bartholomew County,Indiana,86266c107ffffff,1241730,4372.29,4372.29,57839999.99609375,28340.076701112437,1758492642422,Synapse54,1758492642422,Synapse54
741,46051 (Lapel),Madison County,Indiana,862a92427ffffff,4458979,3691.21,3691.21,60637500.0078125,29012.822742929224,1758492642422,Synapse54,1758492642422,Synapse54
742,47170 (Scottsburg),Scott County,Indiana,86266c287ffffff,2084064,3734.88,3734.88,56482500.0,28006.09462460115,1758492642422,Synapse54,1758492642422,Synapse54
743,46978 (Royal Center),Pulaski County,Indiana,8626651b7ffffff,188207,2412.91,2412.91,63012499.99609375,29574.085813724676,1758492642422,Synapse54,1758492642422,Synapse54
744,47630 (Newburgh),Warrick County,Indiana,86266a107ffffff,36143517,4386.35,4386.35,55807500.0,27839.733929161797,1758492642422,Synapse54,1758492642422,Synapse54
745,46051 (Lapel),Madison County,Indiana,862a9242fffffff,1245089,5298.25,5298.25,60768750.0,29045.228678463645,1758492642422,Synapse54,1758492642422,Synapse54
746,47170 (Scottsburg),Washington County,Indiana,86266c75fffffff,379977,3551.19,3551.19,56633750.00390625,28046.7683843084,1758492642422,Synapse54,1758492642422,Synapse54
747,47161 (New Salisbury),Harrison County,Indiana,862668887ffffff,2944976,3514.29,3514.29,55650000.0,27806.77225066202,1758492642422,Synapse54,1758492642422,Synapse54
748,47273 (Scipio),Jennings County,Indiana,86266c10fffffff,1770389,3703.74,3703.74,57856250.0,28345.867655684888,1758492642422,Synapse54,1758492642422,Synapse54
749,46060 (Noblesville),Hamilton County,Indiana,862a92437ffffff,2710456,4665.16,4665.16,60637500.00390625,29012.822742929227,1758492642422,Synapse54,1758492642422,Synapse54
750,47126 (Henryville),Clark County,Indiana,86266c28fffffff,1927925,3787.67,3787.67,56486250.0,28013.400054058045,1758492642422,Synapse54,1758492642422,Synapse54
751,46039 (Forest),Clinton County,Indiana,862665287ffffff,674456,3093.83,3093.83,61440000.0078125,29201.321767987014,1758492642422,Synapse54,1758492642422,Synapse54
752,42451 (Reed),Henderson County,Kentucky,86266a10fffffff,55419,1731.84,1731.84,55658749.99609375,27800.28805936345,1758492642422,Synapse54,1758492642422,Synapse54
753,46013 (Anderson),Madison County,Indiana,862a92547ffffff,18750872,2551.83,2551.83,60553750.0,28992.99330897692,1758492642422,Synapse54,1758492642422,Synapse54
754,47229 (Crothersville),Jackson County,Indiana,86266c767ffffff,486898,4386.47,4386.47,56816250.0,28093.454404277116,1758492642422,Synapse54,1758492642422,Synapse54
755,46039 (Forest),Clinton County,Indiana,86266528fffffff,184605,2714.78,2714.78,61223750.00390625,29154.418388667294,1758492642422,Synapse54,1758492642422,Synapse54
756,46013 (Anderson),Madison County,Indiana,862a9254fffffff,7948759,4544.74,4544.74,60553749.99609375,28992.993308976922,1758492642422,Synapse54,1758492642422,Synapse54
757,47170 (Scottsburg),Scott County,Indiana,86266c297ffffff,580103,3515.78,3515.78,56846250.00390625,28100.088295212143,1758492642422,Synapse54,1758492642422,Synapse54
758,47203 (Columbus),Bartholomew County,Indiana,86266c117ffffff,1676082,3732.92,3732.92,58251250.00390625,28439.50979956162,1758492642422,Synapse54,1758492642422,Synapse54
759,46011 (Anderson),Madison County,Indiana,862a92557ffffff,1505373,3744.71,3744.71,60553749.99609375,28992.993308976922,1758492642422,Synapse54,1758492642422,Synapse54
760,47102 (Austin),Jackson County,Indiana,86266c76fffffff,1022081,3041.91,3041.91,56943749.99609375,28126.108617178048,1758492642422,Synapse54,1758492642422,Synapse54
761,46041 (Frankfort),Clinton County,Indiana,862665297ffffff,338763,3195.88,3195.88,61409999.99609375,29194.88556486596,1758492642422,Synapse54,1758492642422,Synapse54
762,46011 (Anderson),Madison County,Indiana,862a9255fffffff,8909192,4141.88,4141.88,60510000.0078125,28979.332364719467,1758492642422,Synapse54,1758492642422,Synapse54
763,47714 (Evansville),Vanderburgh County,Indiana,86266a117ffffff,54768865,2627.94,2627.94,55807500.00390625,27839.733929161797,1758492642422,Synapse54,1758492642422,Synapse54
764,47170 (Scottsburg),Scott County,Indiana,86266c29fffffff,520775,3719.82,3719.82,56486250.0,28013.400054058045,1758492642422,Synapse54,1758492642422,Synapse54
765,46012 (Anderson),Madison County,Indiana,862a92567ffffff,22918543,2250.89,2250.89,60957499.9921875,29092.28175687831,1758492642422,Synapse54,1758492642422,Synapse54
766,47220 (Brownstown),Jackson County,Indiana,86266c777ffffff,570684,4493.57,4493.57,56816250.0,28093.534102774287,1758492642422,Synapse54,1758492642422,Synapse54
767,46057 (Michigantown),Clinton County,Indiana,86266529fffffff,994423,3669.46,3669.46,61280000.0,29160.693505011342,1758492642422,Synapse54,1758492642422,Synapse54
768,46017 (Anderson),Madison County,Indiana,862a9256fffffff,8105671,2981.12,2981.12,60427500.00390625,28959.57401959147,1758492642422,Synapse54,1758492642422,Synapse54
769,47232 (Elizabethtown),Jennings County,Indiana,86266c11fffffff,1841495,3951.71,3951.71,57780000.0,28326.320068317975,1758492642422,Synapse54,1758492642422,Synapse54
770,46011 (Anderson),Madison County,Indiana,862a92577ffffff,19801938,3352.85,3352.85,61013750.0,29098.870423874323,1758492642422,Synapse54,1758492642422,Synapse54
