OBJECTID,admin4_name,admin3_name,admin2_name,id,MP19180A_B,MP19180A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1026,47553 (Loogootee),Daviess County,Indiana,86266e337ffffff,434,21.89,21.89,56436250.0,27997.823965244,1758492543271,Synapse54,1758492543271,Synapse54
1027,47527 (Dubois),Dubois County,Indiana,86266e347ffffff,50,17.61,17.61,55991250.0,27889.601444440803,1758492543271,Synapse54,1758492543271,Synapse54
1028,47527 (Dubois),Dubois County,Indiana,86266e34fffffff,53,21.2,21.2,55991250.0,27889.601444440803,1758492543271,Synapse54,1758492543271,Synapse54
1029,47567 (Petersburg),Pike County,Indiana,86266e62fffffff,16,19.51,19.51,55815000.00390625,27846.235548984772,1758492543271,Synapse54,1758492543271,Synapse54
1030,47524 (Decker),Knox County,Indiana,86266e637ffffff,56,23.83,23.83,56295000.0,27960.624780817296,1758492543271,Synapse54,1758492543271,Synapse54
1031,47567 (Petersburg),Pike County,Indiana,86266e647ffffff,86,17.73,17.73,56313749.99609375,27964.452332877023,1758492543271,Synapse54,1758492543271,Synapse54
1032,47567 (Petersburg),Pike County,Indiana,86266e657ffffff,34,18.99,18.99,56313749.9921875,27964.452332877023,1758492543271,Synapse54,1758492543271,Synapse54
1033,47567 (Petersburg),Pike County,Indiana,86266e667ffffff,53,17.91,17.91,56021250.0,27892.562066519607,1758492543271,Synapse54,1758492543271,Synapse54
1034,47567 (Petersburg),Pike County,Indiana,86266e677ffffff,33,18.75,18.75,55815000.0,27846.235548984772,1758492543271,Synapse54,1758492543271,Synapse54
1035,47524 (Decker),Knox County,Indiana,86266e687ffffff,3,16.67,16.67,56461249.9921875,28004.08617233338,1758492543271,Synapse54,1758492543271,Synapse54
1036,47666 (Patoka),Gibson County,Indiana,86266e68fffffff,132,20.21,20.21,56377500.0,27980.06087384024,1758492543271,Synapse54,1758492543271,Synapse54
1037,62410 (Allendale),Wabash County,Illinois,86266e697ffffff,11,17.19,17.19,56726250.0,28069.64525783052,1758492543271,Synapse54,1758492543271,Synapse54
1038,47666 (Patoka),Gibson County,Indiana,86266e69fffffff,7,17.95,17.95,56462500.0,28004.306684036736,1758492543271,Synapse54,1758492543271,Synapse54
1039,46725 (Columbia City),Whitley County,Indiana,86274b24fffffff,282,23.72,23.72,64440000.0,29904.881372756154,1758492543271,Synapse54,1758492543271,Synapse54
1040,47946 (Francesville),Jasper County,Indiana,86266425fffffff,24,20.0,20.0,63381250.00390625,29658.547645693907,1758492543271,Synapse54,1758492543271,Synapse54
1041,40026 (Goshen),Oldham County,Kentucky,86266d5a7ffffff,124,26.96,26.96,56025000.0,27899.51001084219,1758492543271,Synapse54,1758492543271,Synapse54
1042,47557 (Monroe City),Knox County,Indiana,86266e757ffffff,18,17.31,17.31,56481250.0,28008.134236096463,1758492543271,Synapse54,1758492543271,Synapse54
1043,46764 (Larwill),Whitley County,Indiana,86274b257ffffff,72,17.73,17.73,64273750.0,29865.783071157584,1758492543271,Synapse54,1758492543271,Synapse54
1044,46725 (Columbia City),Whitley County,Indiana,86274b25fffffff,99,17.71,17.71,64048749.99609375,29810.946528085675,1758492543271,Synapse54,1758492543271,Synapse54
1045,46701 (Albion),Noble County,Indiana,86274b267ffffff,174,23.11,23.11,64660000.00390625,29951.869056491672,1758492543271,Synapse54,1758492543271,Synapse54
1046,46725 (Columbia City),Whitley County,Indiana,86274b26fffffff,441,25.61,25.61,64220000.00390625,29852.782909799484,1758492543271,Synapse54,1758492543271,Synapse54
1047,46760 (Kimmell),Noble County,Indiana,86274b277ffffff,114,18.39,18.39,64660000.0,29951.869056491672,1758492543271,Synapse54,1758492543271,Synapse54
1048,46542 (Milford),Kosciusko County,Indiana,86274b287ffffff,33,18.33,18.33,64522500.0,29925.837101406414,1758492543271,Synapse54,1758492543271,Synapse54
