OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22014A_B,MP22014A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
225,53545 (Janesville),Rock County,Wisconsin,86275822fffffff,114,7.89,7.89,68218750.00390625,30764.259966178426,1758493506770,Synapse54,1758493506770,Synapse54
226,53965 (Wisconsin Dells),Adams County,Wisconsin,86275ea4fffffff,27,5.41,5.41,71235000.0,31436.133040126617,1758493506770,Synapse54,1758493506770,Synapse54
227,54982 (Wautoma),Waushara County,Wisconsin,86275c54fffffff,16,7.24,7.24,73470000.00390625,31917.9706057984,1758493506770,Synapse54,1758493506770,Synapse54
228,54451 (Medford),Taylor County,Wisconsin,862751cefffffff,310,7.64,7.64,76652500.00390625,32604.24752336512,1758493506770,Synapse54,1758493506770,Synapse54
229,53536 (Evansville),Rock County,Wisconsin,862758237ffffff,18,7.96,7.96,68789999.9921875,30890.82721980015,1758493506770,Synapse54,1758493506770,Synapse54
230,54966 (Plainfield),Waushara County,Wisconsin,86275c557ffffff,45,4.82,4.82,73111250.0,31843.621540375276,1758493506770,Synapse54,1758493506770,Synapse54
231,53944 (Lyndon Station),Juneau County,Wisconsin,86275ea57ffffff,24,6.69,6.69,71518749.99609375,31500.925005460023,1758493506770,Synapse54,1758493506770,Synapse54
232,54966 (Plainfield),Waushara County,Wisconsin,86275c55fffffff,11,7.59,7.59,73242500.0,31873.40732233351,1758493506770,Synapse54,1758493506770,Synapse54
233,54451 (Medford),Taylor County,Wisconsin,862751cf7ffffff,16,8.6,8.6,76760000.0,32626.381435244388,1758493506770,Synapse54,1758493506770,Synapse54
234,53546 (Janesville),Rock County,Wisconsin,862758247ffffff,788,8.21,8.21,68218750.0,30764.259966178426,1758493506770,Synapse54,1758493506770,Synapse54
235,54909 (Almond),Portage County,Wisconsin,86275c567ffffff,17,8.29,8.29,73890000.00390625,32013.351071150857,1758493506770,Synapse54,1758493506770,Synapse54
236,54738 (Eleva),Trempealeau County,Wisconsin,862753047ffffff,66,8.4,8.4,74000000.0,32039.29288208468,1758493506770,Synapse54,1758493506770,Synapse54
237,53965 (Wisconsin Dells),Adams County,Wisconsin,86275ea5fffffff,42,5.49,5.49,71568750.00390625,31506.25727420061,1758493506770,Synapse54,1758493506770,Synapse54
238,54984 (Wild Rose),Waushara County,Wisconsin,86275c56fffffff,12,8.28,8.28,73448749.9921875,31920.33592592697,1758493506770,Synapse54,1758493506770,Synapse54
239,54738 (Eleva),Trempealeau County,Wisconsin,86275304fffffff,11,8.73,8.73,73875000.0,32010.7437106632,1758493506770,Synapse54,1758493506770,Synapse54
240,53511 (Beloit),Rock County,Wisconsin,86275824fffffff,66,6.26,6.26,67592499.9921875,30622.81386268547,1758493506770,Synapse54,1758493506770,Synapse54
241,54909 (Almond),Portage County,Wisconsin,86275c577ffffff,45,8.41,8.41,73447499.99609375,31913.538360029994,1758493506770,Synapse54,1758493506770,Synapse54
242,53936 (Grand Marsh),Adams County,Wisconsin,86275ea77ffffff,25,5.3,5.3,72085000.0,31618.90342469078,1758493506770,Synapse54,1758493506770,Synapse54
243,54738 (Eleva),Eau Claire County,Wisconsin,862753067ffffff,18,8.26,8.26,74457500.0078125,32135.31595572603,1758493506770,Synapse54,1758493506770,Synapse54
244,54494 (Wisconsin Rapids),Adams County,Wisconsin,86275c58fffffff,15,7.25,7.25,73478750.0,31921.976174958523,1758493506770,Synapse54,1758493506770,Synapse54
245,53548 (Janesville),Rock County,Wisconsin,862758257ffffff,108,7.54,7.54,68194999.99609375,30759.52121529959,1758493506770,Synapse54,1758493506770,Synapse54
246,54770 (Strum),Trempealeau County,Wisconsin,86275306fffffff,88,8.4,8.4,74222500.00390625,32086.748814130093,1758493506770,Synapse54,1758493506770,Synapse54
247,54494 (Wisconsin Rapids),Portage County,Wisconsin,86275c5a7ffffff,222,7.78,7.78,73816249.99609375,31992.321566983705,1758493506770,Synapse54,1758493506770,Synapse54
248,53948 (Mauston),Juneau County,Wisconsin,86275ea87ffffff,26,8.23,8.23,71683750.0,31533.244662294746,1758493506770,Synapse54,1758493506770,Synapse54
249,54738 (Eleva),Eau Claire County,Wisconsin,862753147ffffff,121,6.31,6.31,74882499.9921875,32226.69573633147,1758493506770,Synapse54,1758493506770,Synapse54
250,54494 (Wisconsin Rapids),Portage County,Wisconsin,86275c5afffffff,15,8.29,8.29,73740000.00390625,31976.69313882325,1758493506770,Synapse54,1758493506770,Synapse54
251,54770 (Strum),Eau Claire County,Wisconsin,86275314fffffff,22,7.59,7.59,74331249.9921875,32106.586005522386,1758493506770,Synapse54,1758493506770,Synapse54
252,53511 (Beloit),Rock County,Wisconsin,86275825fffffff,91,7.31,7.31,67592500.00390625,30622.81386268547,1758493506770,Synapse54,1758493506770,Synapse54
253,53949 (Montello),Marquette County,Wisconsin,86275c607ffffff,64,5.92,5.92,72048750.0,31613.11516288162,1758493506770,Synapse54,1758493506770,Synapse54
254,54738 (Eleva),Eau Claire County,Wisconsin,86275315fffffff,24,7.27,7.27,74110000.00390625,32059.31085225913,1758493506770,Synapse54,1758493506770,Synapse54
