OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22086A_B,MP22086A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
4022,60115 (Dekalb),DeKalb County,Illinois,8627596d7ffffff,9,5.26,5.26,65666249.99609375,30186.041559526377,1758492113373,Synapse54,1758492113373,Synapse54
4023,60556 (Waterman),DeKalb County,Illinois,8627596dfffffff,8,5.41,5.41,65317500.00390625,30107.862252246035,1758492113373,Synapse54,1758492113373,Synapse54
4024,60112 (Cortland),DeKalb County,Illinois,8627596e7ffffff,196,4.68,4.68,65691250.0,30191.192420396903,1758492113373,Synapse54,1758492113373,Synapse54
4025,60115 (Dekalb),DeKalb County,Illinois,8627596efffffff,7,4.93,4.93,65467500.0,30143.493261723932,1758492113373,Synapse54,1758492113373,Synapse54
4026,60115 (Dekalb),DeKalb County,Illinois,8627596f7ffffff,1368,4.83,4.83,65884999.99609375,30236.508476421215,1758492113373,Synapse54,1758492113373,Synapse54
4027,60152 (Marengo),McHenry County,Illinois,862759707ffffff,11,5.31,5.31,66752500.00390625,30429.499897352183,1758492113373,Synapse54,1758492113373,Synapse54
4028,60140 (Hampshire),DeKalb County,Illinois,86275970fffffff,9,4.74,4.74,66407500.0,30356.51378392324,1758492113373,Synapse54,1758492113373,Synapse54
4029,60135 (Genoa),McHenry County,Illinois,862759717ffffff,8,5.26,5.26,66603750.0,30401.98696927345,1758492113373,Synapse54,1758492113373,Synapse54
4030,60135 (Genoa),DeKalb County,Illinois,86275971fffffff,77,5.26,5.26,66407500.0,30356.51378392324,1758492113373,Synapse54,1758492113373,Synapse54
4031,60152 (Marengo),McHenry County,Illinois,862759727ffffff,86,5.43,5.43,66603750.0078125,30401.986969273457,1758492113373,Synapse54,1758492113373,Synapse54
4032,60152 (Marengo),McHenry County,Illinois,86275972fffffff,63,4.5,4.5,66904999.99609375,30464.73985676629,1758492113373,Synapse54,1758492113373,Synapse54
4033,60152 (Marengo),McHenry County,Illinois,862759737ffffff,15,5.36,5.36,66752499.99609375,30429.49989735218,1758492113373,Synapse54,1758492113373,Synapse54
4034,60140 (Hampshire),Kane County,Illinois,862759747ffffff,33,5.95,5.95,65917500.00390625,30245.730552734083,1758492113373,Synapse54,1758492113373,Synapse54
4035,60124 (Elgin),Kane County,Illinois,86275974fffffff,83,5.53,5.53,66261250.0,30319.838644572075,1758492113373,Synapse54,1758492113373,Synapse54
4036,60140 (Hampshire),Kane County,Illinois,862759757ffffff,77,5.65,5.65,66105000.0,30287.019595285703,1758492113373,Synapse54,1758492113373,Synapse54
4037,60140 (Hampshire),Kane County,Illinois,86275975fffffff,23,5.58,5.58,66236250.0,30314.68778370155,1758492113373,Synapse54,1758492113373,Synapse54
4038,60140 (Hampshire),Kane County,Illinois,862759767ffffff,488,5.64,5.64,66457499.99609375,30365.15470059638,1758492113373,Synapse54,1758492113373,Synapse54
4039,60124 (Elgin),Kane County,Illinois,86275976fffffff,519,6.25,6.25,65943750.00390625,30251.055503641008,1758492113373,Synapse54,1758492113373,Synapse54
4040,60140 (Hampshire),Kane County,Illinois,862759777ffffff,284,5.21,5.21,66013749.99609375,30267.216306325652,1758492113373,Synapse54,1758492113373,Synapse54
4041,60145 (Kingston),DeKalb County,Illinois,862759787ffffff,11,5.07,5.07,66503749.9921875,30378.002904099674,1758492113373,Synapse54,1758492113373,Synapse54
4042,60145 (Kingston),DeKalb County,Illinois,86275978fffffff,23,4.31,4.31,66152500.00390625,30299.820230234473,1758492113373,Synapse54,1758492113373,Synapse54
4043,60146 (Kirkland),DeKalb County,Illinois,862759797ffffff,9,4.76,4.76,66576250.0,30390.436165493196,1758492113373,Synapse54,1758492113373,Synapse54
4044,60146 (Kirkland),DeKalb County,Illinois,86275979fffffff,69,5.22,5.22,66083750.0,30279.452073906108,1758492113373,Synapse54,1758492113373,Synapse54
4045,61008 (Belvidere),Boone County,Illinois,8627597a7ffffff,11,4.78,4.78,66376250.0,30347.536769977967,1758492113373,Synapse54,1758492113373,Synapse54
4046,60135 (Genoa),DeKalb County,Illinois,8627597afffffff,45,4.7,4.7,66503750.0,30378.00290409968,1758492113373,Synapse54,1758492113373,Synapse54
4047,60146 (Kirkland),Boone County,Illinois,8627597b7ffffff,9,4.95,4.95,66407500.00390625,30356.51378392324,1758492113373,Synapse54,1758492113373,Synapse54
4048,53179 (Trevor),Kenosha County,Wisconsin,8627598c7ffffff,314,5.08,5.08,68183750.0,30753.89482442054,1758492113373,Synapse54,1758492113373,Synapse54
4049,60002 (Antioch),Lake County,Illinois,8627598cfffffff,403,5.2,5.2,67560000.00390625,30614.522876763134,1758492113373,Synapse54,1758492113373,Synapse54
4050,53105 (Burlington),Kenosha County,Wisconsin,8627598d7ffffff,202,5.01,5.01,67732499.99609375,30654.93560123707,1758492113373,Synapse54,1758492113373,Synapse54
4051,60002 (Antioch),Lake County,Illinois,8627598dfffffff,401,4.75,4.75,67732500.00390625,30654.93560123707,1758492113373,Synapse54,1758492113373,Synapse54
4052,53142 (Kenosha),Kenosha County,Wisconsin,8627598efffffff,75,5.87,5.87,67784999.9921875,30665.58770044623,1758492113373,Synapse54,1758492113373,Synapse54
4053,60060 (Mundelein),Lake County,Illinois,862759a87ffffff,1667,5.46,5.46,67387500.0078125,30576.622542608813,1758492113373,Synapse54,1758492113373,Synapse54
4054,60060 (Mundelein),Lake County,Illinois,862759a97ffffff,287,6.42,6.42,67163750.0078125,30525.45673717763,1758492113373,Synapse54,1758492113373,Synapse54
4055,60047 (Lake Zurich),Lake County,Illinois,862759a9fffffff,781,6.37,6.37,66844999.99609375,30456.933038746916,1758492113373,Synapse54,1758492113373,Synapse54
4056,60030 (Grayslake),Lake County,Illinois,862759ab7ffffff,489,5.61,5.61,67109999.9921875,30514.93772059322,1758492113373,Synapse54,1758492113373,Synapse54
4057,60046 (Lake Villa),Lake County,Illinois,862759b97ffffff,884,5.57,5.57,67266249.9921875,30550.08899552146,1758492113373,Synapse54,1758492113373,Synapse54
4058,60031 (Gurnee),Lake County,Illinois,862759b9fffffff,1369,5.42,5.42,67266250.00390625,30550.08899552146,1758492113373,Synapse54,1758492113373,Synapse54
4059,53184 (Walworth),Walworth County,Wisconsin,862759ccfffffff,79,4.26,4.26,67648750.0,30636.63069731976,1758492113373,Synapse54,1758492113373,Synapse54
4060,53585 (Sharon),Walworth County,Wisconsin,862759cdfffffff,67,5.17,5.17,67873749.99609375,30684.448306873423,1758492113373,Synapse54,1758492113373,Synapse54
4061,61046 (Lanark),Carroll County,Illinois,86275b02fffffff,7,4.83,4.83,66228750.00390625,30313.917272584884,1758492113373,Synapse54,1758492113373,Synapse54
4062,61064 (Polo),Ogle County,Illinois,86275b047ffffff,3,3.75,3.75,65906250.0,30244.08250798238,1758492113373,Synapse54,1758492113373,Synapse54
4063,61064 (Polo),Ogle County,Illinois,86275b04fffffff,7,3.72,3.72,65540000.0,30156.587381989048,1758492113373,Synapse54,1758492113373,Synapse54
4064,61051 (Milledgeville),Carroll County,Illinois,86275b057ffffff,4,3.42,3.42,65518750.0,30152.296982356045,1758492113373,Synapse54,1758492113373,Synapse54
4065,61051 (Milledgeville),Carroll County,Illinois,86275b05fffffff,4,3.51,3.51,65518750.0,30152.296982356045,1758492113373,Synapse54,1758492113373,Synapse54
4066,61064 (Polo),Ogle County,Illinois,86275b067ffffff,4,3.57,3.57,65638750.0,30178.668484114216,1758492113373,Synapse54,1758492113373,Synapse54
4067,61064 (Polo),Ogle County,Illinois,86275b06fffffff,75,3.88,3.88,65665000.00390625,30186.91266187427,1758492113373,Synapse54,1758492113373,Synapse54
4068,61046 (Lanark),Carroll County,Illinois,86275b077ffffff,5,3.82,3.82,66255000.0,30321.74466605859,1758492113373,Synapse54,1758492113373,Synapse54
4069,61078 (Shannon),Stephenson County,Illinois,86275b10fffffff,5,5.43,5.43,66504999.99609375,30382.080975328467,1758492113373,Synapse54,1758492113373,Synapse54
4070,61032 (Freeport),Stephenson County,Illinois,86275b127ffffff,131,5.45,5.45,66577500.0,30391.582014213836,1758492113373,Synapse54,1758492113373,Synapse54
4071,61032 (Freeport),Stephenson County,Illinois,86275b12fffffff,28,5.57,5.57,66924999.99609375,30474.638729147453,1758492113373,Synapse54,1758492113373,Synapse54
4072,61030 (Forreston),Ogle County,Illinois,86275b147ffffff,53,4.35,4.35,66082500.0,30279.66722789179,1758492113373,Synapse54,1758492113373,Synapse54
4073,61030 (Forreston),Ogle County,Illinois,86275b14fffffff,5,3.52,3.52,65540000.0,30156.587381989048,1758492113373,Synapse54,1758492113373,Synapse54
4074,61078 (Shannon),Ogle County,Illinois,86275b157ffffff,5,4.76,4.76,66255000.0,30321.74466605859,1758492113373,Synapse54,1758492113373,Synapse54
4075,61030 (Forreston),Ogle County,Illinois,86275b15fffffff,4,3.81,3.81,66255000.0,30321.74466605859,1758492113373,Synapse54,1758492113373,Synapse54
4076,61007 (Baileyville),Ogle County,Illinois,86275b167ffffff,7,5.11,5.11,66577500.0,30391.582014213836,1758492113373,Synapse54,1758492113373,Synapse54
4077,61030 (Forreston),Ogle County,Illinois,86275b16fffffff,9,4.21,4.21,66105000.0,30284.18233980373,1758492113373,Synapse54,1758492113373,Synapse54
4078,61007 (Baileyville),Ogle County,Illinois,86275b177ffffff,15,5.24,5.24,66255000.0,30321.74466605859,1758492113373,Synapse54,1758492113373,Synapse54
4079,61042 (Harmon),Lee County,Illinois,86275b207ffffff,6,3.57,3.57,65220000.00390625,30087.169401672898,1758492113373,Synapse54,1758492113373,Synapse54
4080,61042 (Harmon),Lee County,Illinois,86275b20fffffff,2,4.55,4.55,65020000.00390625,30044.12292311492,1758492113373,Synapse54,1758492113373,Synapse54
4081,61071 (Rock Falls),Whiteside County,Illinois,86275b217ffffff,56,4.67,4.67,64856250.0,29999.719449274507,1758492113373,Synapse54,1758492113373,Synapse54
4082,61042 (Harmon),Lee County,Illinois,86275b21fffffff,3,4.0,4.0,64732500.0,29969.57637194154,1758492113373,Synapse54,1758492113373,Synapse54
4083,61021 (Dixon),Lee County,Illinois,86275b227ffffff,9,4.43,4.43,65050000.0,30044.95152448684,1758492113373,Synapse54,1758492113373,Synapse54
4084,61021 (Dixon),Lee County,Illinois,86275b22fffffff,3,3.75,3.75,64856250.0,29999.719449274507,1758492113373,Synapse54,1758492113373,Synapse54
4085,61021 (Dixon),Lee County,Illinois,86275b237ffffff,44,4.51,4.51,65022500.00390625,30036.88688541078,1758492113373,Synapse54,1758492113373,Synapse54
4086,61310 (Amboy),Lee County,Illinois,86275b247ffffff,3,3.9,3.9,64657500.0,29956.599815524052,1758492113373,Synapse54,1758492113373,Synapse54
