OBJECTID,admin4_name,admin3_name,admin2_name,id,X9028_X,X9028_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
2351,47957 (Medaryville),Pulaski County,Indiana,862664267ffffff,295,2.11,2.11,63511250.0,29685.54551152516,1758492746354,Synapse54,1758492746354,Synapse54
2352,46131 (Franklin),Shelby County,Indiana,86266cd0fffffff,755,6.34,6.34,58724999.9921875,28560.14872648322,1758492746354,Synapse54,1758492746354,Synapse54
2353,47957 (Medaryville),Pulaski County,Indiana,86266426fffffff,1350,4.01,4.01,63292500.0,29637.914259900805,1758492746354,Synapse54,1758492746354,Synapse54
2354,46131 (Franklin),Johnson County,Indiana,86266cd17ffffff,5543,4.75,4.75,59305000.0,28693.712334092,1758492746354,Synapse54,1758492746354,Synapse54
2355,46392 (Wheatfield),Jasper County,Indiana,862664277ffffff,1245,6.42,6.42,63676250.00390625,29726.544743908227,1758492746354,Synapse54,1758492746354,Synapse54
2356,46131 (Franklin),Johnson County,Indiana,86266cd1fffffff,7405,5.0,5.0,58751249.99609375,28559.827305190112,1758492746354,Synapse54,1758492746354,Synapse54
2357,46310 (Demotte),Newton County,Indiana,862664287ffffff,8190,4.85,4.85,63607499.99609375,29709.625182888994,1758492746354,Synapse54,1758492746354,Synapse54
2358,46110 (Boggstown),Shelby County,Indiana,86266cd27ffffff,1110,5.9,5.9,58910000.00390625,28598.645180353316,1758492746354,Synapse54,1758492746354,Synapse54
2359,47943 (Fair Oaks),Jasper County,Indiana,86266428fffffff,285,6.79,6.79,63442500.0,29668.694221756574,1758492746354,Synapse54,1758492746354,Synapse54
2360,46176 (Shelbyville),Shelby County,Indiana,86266cd2fffffff,1197,6.4,6.4,59066250.00390625,28639.14773492667,1758492746354,Synapse54,1758492746354,Synapse54
2361,46349 (Lake Village),Newton County,Indiana,862664297ffffff,659,3.99,3.99,63607500.00390625,29709.625182888994,1758492746354,Synapse54,1758492746354,Synapse54
2362,46131 (Franklin),Johnson County,Indiana,86266cd37ffffff,1260,5.73,5.73,59221249.99609375,28679.318018416456,1758492746354,Synapse54,1758492746354,Synapse54
2363,46349 (Lake Village),Newton County,Indiana,86266429fffffff,1337,3.6,3.6,63607500.00390625,29709.625182888994,1758492746354,Synapse54,1758492746354,Synapse54
2364,46176 (Shelbyville),Shelby County,Indiana,86266cd67ffffff,1129,6.14,6.14,58570000.00390625,28519.401220469732,1758492746354,Synapse54,1758492746354,Synapse54
2365,46310 (Demotte),Jasper County,Indiana,8626642a7ffffff,852,3.75,3.75,63736249.99609375,29741.0863588167,1758492746354,Synapse54,1758492746354,Synapse54
2366,46176 (Shelbyville),Shelby County,Indiana,86266cd77ffffff,1453,6.26,6.26,58982500.00390625,28618.99581491847,1758492746354,Synapse54,1758492746354,Synapse54
2367,46310 (Demotte),Jasper County,Indiana,8626642afffffff,6310,5.43,5.43,63737499.9921875,29741.029823614066,1758492746354,Synapse54,1758492746354,Synapse54
2368,46106 (Bargersville),Johnson County,Indiana,86266cd87ffffff,3647,6.99,6.99,58907500.00390625,28600.288046821806,1758492746354,Synapse54,1758492746354,Synapse54
2369,46356 (Lowell),Lake County,Indiana,8626642b7ffffff,724,4.07,4.07,64185000.0,29844.258457732598,1758492746354,Synapse54,1758492746354,Synapse54
2370,46131 (Franklin),Johnson County,Indiana,86266cd8fffffff,2811,5.57,5.57,58721249.99609375,28553.805373051247,1758492746354,Synapse54,1758492746354,Synapse54
2371,47978 (Rensselaer),Jasper County,Indiana,8626642c7ffffff,864,6.22,6.22,63292499.99609375,29637.914259900805,1758492746354,Synapse54,1758492746354,Synapse54
2372,46160 (Morgantown),Johnson County,Indiana,86266cd9fffffff,2145,8.79,8.79,58907500.0,28600.288046821806,1758492746354,Synapse54,1758492746354,Synapse54
2373,47978 (Rensselaer),Jasper County,Indiana,8626642cfffffff,551,5.8,5.8,63071249.99609375,29585.826039647403,1758492746354,Synapse54,1758492746354,Synapse54
2374,47943 (Fair Oaks),Jasper County,Indiana,8626642d7ffffff,1022,6.68,6.68,63442500.0,29668.694221756574,1758492746354,Synapse54,1758492746354,Synapse54
2375,46131 (Franklin),Johnson County,Indiana,86266cda7ffffff,16614,4.27,4.27,58962500.0,28606.69264512888,1758492746354,Synapse54,1758492746354,Synapse54
2376,47978 (Rensselaer),Jasper County,Indiana,8626642dfffffff,535,5.69,5.69,63196250.0,29616.15741943605,1758492746354,Synapse54,1758492746354,Synapse54
2377,46131 (Franklin),Johnson County,Indiana,86266cdafffffff,33729,4.89,4.89,58751250.00390625,28559.751031629243,1758492746354,Synapse54,1758492746354,Synapse54
2378,47978 (Rensselaer),Jasper County,Indiana,8626642e7ffffff,805,6.82,6.82,63543750.00390625,29694.92372077983,1758492746354,Synapse54,1758492746354,Synapse54
2379,46106 (Bargersville),Johnson County,Indiana,86266cdb7ffffff,29335,7.75,7.75,59118749.99609375,28647.22966032144,1758492746354,Synapse54,1758492746354,Synapse54
2380,47978 (Rensselaer),Jasper County,Indiana,8626642efffffff,622,5.65,5.65,63381249.99609375,29658.547645693907,1758492746354,Synapse54,1758492746354,Synapse54
2381,46567 (Syracuse),Kosciusko County,Indiana,86274b207ffffff,7018,6.15,6.15,64823749.9921875,29992.00289257546,1758492746354,Synapse54,1758492746354,Synapse54
2382,47943 (Fair Oaks),Jasper County,Indiana,8626642f7ffffff,1377,7.13,7.13,63427499.9921875,29673.091312404886,1758492746354,Synapse54,1758492746354,Synapse54
2383,46562 (Pierceton),Noble County,Indiana,86274b20fffffff,2037,5.57,5.57,64660000.0,29951.869056491672,1758492746354,Synapse54,1758492746354,Synapse54
2384,46347 (Kouts),Porter County,Indiana,862664307ffffff,4890,4.02,4.02,64279999.9921875,29865.99514490804,1758492746354,Synapse54,1758492746354,Synapse54
2385,46567 (Syracuse),Kosciusko County,Indiana,86274b217ffffff,7923,5.31,5.31,64773750.00390625,29979.983070586673,1758492746354,Synapse54,1758492746354,Synapse54
2386,46347 (Kouts),Porter County,Indiana,86266430fffffff,438,4.29,4.29,64088750.0,29824.58802839178,1758492746354,Synapse54,1758492746354,Synapse54
2387,46555 (North Webster),Kosciusko County,Indiana,86274b21fffffff,3708,4.61,4.61,64578750.00390625,29932.75538639727,1758492746354,Synapse54,1758492746354,Synapse54
2388,46341 (Hebron),Porter County,Indiana,862664317ffffff,2658,5.58,5.58,64279999.99609375,29865.99514490804,1758492746354,Synapse54,1758492746354,Synapse54
2389,46732 (Cromwell),Noble County,Indiana,86274b22fffffff,1110,3.59,3.59,64660000.0,29951.869056491672,1758492746354,Synapse54,1758492746354,Synapse54
2390,46347 (Kouts),Porter County,Indiana,86266431fffffff,1271,4.44,4.44,64088750.0078125,29824.58802839178,1758492746354,Synapse54,1758492746354,Synapse54
2391,46725 (Columbia City),Noble County,Indiana,86274b247ffffff,4608,5.76,5.76,64220000.0,29852.782909799484,1758492746354,Synapse54,1758492746354,Synapse54
2392,46356 (Lowell),Lake County,Indiana,862664767ffffff,16794,5.25,5.25,64406249.9921875,29896.186740445817,1758492746354,Synapse54,1758492746354,Synapse54
2393,46725 (Columbia City),Whitley County,Indiana,86274b24fffffff,3235,6.06,6.06,64440000.0,29904.881372756154,1758492746354,Synapse54,1758492746354,Synapse54
2394,46356 (Lowell),Lake County,Indiana,86266476fffffff,2727,3.46,3.46,63607500.0,29709.625182888994,1758492746354,Synapse54,1758492746354,Synapse54
2395,46764 (Larwill),Whitley County,Indiana,86274b257ffffff,913,5.13,5.13,64273750.0,29865.783071157584,1758492746354,Synapse54,1758492746354,Synapse54
2396,46356 (Lowell),Lake County,Indiana,862664777ffffff,3082,5.11,5.11,64212500.0,29850.080637611587,1758492746354,Synapse54,1758492746354,Synapse54
2397,46725 (Columbia City),Whitley County,Indiana,86274b25fffffff,1510,5.37,5.37,64048749.99609375,29810.946528085675,1758492746354,Synapse54,1758492746354,Synapse54
2398,46532 (Hamlet),Starke County,Indiana,862664a47ffffff,356,3.67,3.67,64575000.00390625,29935.691209960223,1758492746354,Synapse54,1758492746354,Synapse54
2399,46701 (Albion),Noble County,Indiana,86274b267ffffff,1773,4.64,4.64,64660000.00390625,29951.869056491672,1758492746354,Synapse54,1758492746354,Synapse54
2400,46534 (Knox),Starke County,Indiana,862664a4fffffff,1209,4.69,4.69,64174999.9921875,29842.472927627376,1758492746354,Synapse54,1758492746354,Synapse54
2401,47362 (New Castle),Henry County,Indiana,862a92007ffffff,2812,4.87,4.87,60262500.0,28925.35910725082,1758492746354,Synapse54,1758492746354,Synapse54
2402,46532 (Hamlet),LaPorte County,Indiana,862664a57ffffff,168,4.2,4.2,64380000.00390625,29888.753290175788,1758492746354,Synapse54,1758492746354,Synapse54
2403,47362 (New Castle),Henry County,Indiana,862a9200fffffff,15823,3.07,3.07,60408750.0,28959.559250702107,1758492746354,Synapse54,1758492746354,Synapse54
2404,46534 (Knox),Starke County,Indiana,862664a5fffffff,226,3.59,3.59,64409999.99609375,29894.977425283883,1758492746354,Synapse54,1758492746354,Synapse54
2405,47362 (New Castle),Henry County,Indiana,862a92017ffffff,1903,4.9,4.9,60427500.0,28959.57401959147,1758492746354,Synapse54,1758492746354,Synapse54
2406,46532 (Hamlet),Starke County,Indiana,862664a6fffffff,1497,3.63,3.63,64532500.00390625,29924.425082683185,1758492746354,Synapse54,1758492746354,Synapse54
2407,47362 (New Castle),Henry County,Indiana,862a9201fffffff,7783,4.5,4.5,60401249.99609375,28952.12817572575,1758492746354,Synapse54,1758492746354,Synapse54
2408,46383 (Valparaiso),Porter County,Indiana,862664a8fffffff,1625,5.09,5.09,64635000.0,29950.01424993924,1758492746354,Synapse54,1758492746354,Synapse54
2409,47362 (New Castle),Henry County,Indiana,862a92027ffffff,989,4.62,4.62,60690000.0,29024.385890660313,1758492746354,Synapse54,1758492746354,Synapse54
2410,46383 (Valparaiso),Porter County,Indiana,862664a9fffffff,8827,5.78,5.78,64398750.00390625,29892.533246010928,1758492746354,Synapse54,1758492746354,Synapse54
2411,47360 (Mooreland),Henry County,Indiana,862a9202fffffff,728,5.02,5.02,60262500.0,28925.35910725082,1758492746354,Synapse54,1758492746354,Synapse54
2412,46390 (Wanatah),LaPorte County,Indiana,862664ac7ffffff,242,3.9,3.9,64379999.99609375,29889.307587172163,1758492746354,Synapse54,1758492746354,Synapse54
2413,47386 (Springport),Henry County,Indiana,862a92037ffffff,2405,5.81,5.81,60558750.0,28991.97995512589,1758492746354,Synapse54,1758492746354,Synapse54
2414,46348 (La Crosse),LaPorte County,Indiana,862664acfffffff,98,3.77,3.77,64117500.00390625,29830.578954407556,1758492746354,Synapse54,1758492746354,Synapse54
2415,47387 (Straughn),Henry County,Indiana,862a92047ffffff,1021,5.37,5.37,60138750.00390625,28892.648980827973,1758492746354,Synapse54,1758492746354,Synapse54
2416,46390 (Wanatah),LaPorte County,Indiana,862664ad7ffffff,687,3.99,3.99,64308750.00390625,29872.05053387935,1758492746354,Synapse54,1758492746354,Synapse54
2417,47327 (Cambridge City),Wayne County,Indiana,862a9204fffffff,4413,3.54,3.54,60106250.00390625,28885.58376138757,1758492746354,Synapse54,1758492746354,Synapse54
2418,46348 (La Crosse),LaPorte County,Indiana,862664adfffffff,1199,3.91,3.91,64308750.00390625,29872.050533879352,1758492746354,Synapse54,1758492746354,Synapse54
2419,47362 (New Castle),Henry County,Indiana,862a92057ffffff,600,5.0,5.0,60262499.99609375,28925.35910725082,1758492746354,Synapse54,1758492746354,Synapse54
2420,46340 (Hanna),LaPorte County,Indiana,862664ae7ffffff,1663,4.26,4.26,64752499.99609375,29971.88758817075,1758492746354,Synapse54,1758492746354,Synapse54
2421,47387 (Straughn),Henry County,Indiana,862a9205fffffff,1076,5.25,5.25,59950000.0,28845.420622544945,1758492746354,Synapse54,1758492746354,Synapse54
2422,46340 (Hanna),LaPorte County,Indiana,862664aefffffff,281,3.85,3.85,64532500.00390625,29924.425082683185,1758492746354,Synapse54,1758492746354,Synapse54
2423,47346 (Hagerstown),Wayne County,Indiana,862a92067ffffff,4487,4.08,4.08,60294999.99609375,28932.482647992074,1758492746354,Synapse54,1758492746354,Synapse54
2424,46390 (Wanatah),LaPorte County,Indiana,862664af7ffffff,1932,4.14,4.14,64502500.00390625,29918.602902804196,1758492746354,Synapse54,1758492746354,Synapse54
2425,47327 (Cambridge City),Wayne County,Indiana,862a9206fffffff,751,7.44,7.44,60138750.0,28892.648980827973,1758492746354,Synapse54,1758492746354,Synapse54
2426,46947 (Logansport),Cass County,Indiana,862665007ffffff,19778,3.43,3.43,62415000.0,29434.06447840124,1758492746354,Synapse54,1758492746354,Synapse54
2427,47362 (New Castle),Henry County,Indiana,862a92077ffffff,765,4.37,4.37,60138750.00390625,28892.648980827973,1758492746354,Synapse54,1758492746354,Synapse54
2428,46947 (Logansport),Cass County,Indiana,86266500fffffff,1782,4.7,4.7,62850000.0,29533.26782963679,1758492746354,Synapse54,1758492746354,Synapse54
2429,47384 (Shirley),Henry County,Indiana,862a92087ffffff,1050,5.83,5.83,60344999.99609375,28945.117452378818,1758492746354,Synapse54,1758492746354,Synapse54
2430,46947 (Logansport),Cass County,Indiana,862665017ffffff,3644,3.76,3.76,62415000.00390625,29434.06447840124,1758492746354,Synapse54,1758492746354,Synapse54
2431,47384 (Shirley),Henry County,Indiana,862a9208fffffff,1477,4.31,4.31,60213750.0,28912.711516844396,1758492746354,Synapse54,1758492746354,Synapse54
2432,46947 (Logansport),Cass County,Indiana,86266501fffffff,7751,3.68,3.68,62849999.9921875,29533.26782963679,1758492746354,Synapse54,1758492746354,Synapse54
2433,46064 (Pendleton),Madison County,Indiana,862a92097ffffff,2804,5.26,5.26,60427500.00390625,28959.57401959147,1758492746354,Synapse54,1758492746354,Synapse54
2434,47960 (Monticello),White County,Indiana,862665477ffffff,11607,4.35,4.35,62530000.00390625,29457.582935405277,1758492746354,Synapse54,1758492746354,Synapse54
2435,46186 (Wilkinson),Hancock County,Indiana,862a9209fffffff,3410,5.78,5.78,60427499.99609375,28959.57401959147,1758492746354,Synapse54,1758492746354,Synapse54
2436,47995 (Wolcott),White County,Indiana,862665487ffffff,255,5.0,5.0,62561249.99609375,29466.020556383002,1758492746354,Synapse54,1758492746354,Synapse54
2437,47356 (Middletown),Henry County,Indiana,862a920a7ffffff,1513,4.86,4.86,60502499.99609375,28985.54979247195,1758492746354,Synapse54,1758492746354,Synapse54
2438,47995 (Wolcott),White County,Indiana,86266548fffffff,2036,4.77,4.77,62561250.0,29466.020556383002,1758492746354,Synapse54,1758492746354,Synapse54
2439,47362 (New Castle),Henry County,Indiana,862a920afffffff,1495,6.05,6.05,60345000.0,28945.117452378818,1758492746354,Synapse54,1758492746354,Synapse54
2440,47977 (Remington),Jasper County,Indiana,862665497ffffff,622,5.36,5.36,62561250.0,29466.020556383006,1758492746354,Synapse54,1758492746354,Synapse54
2441,46056 (Markleville),Madison County,Indiana,862a920b7ffffff,2829,5.67,5.67,60494999.99609375,28978.587980299468,1758492746354,Synapse54,1758492746354,Synapse54
2442,47977 (Remington),Jasper County,Indiana,86266549fffffff,3315,5.25,5.25,62561250.00390625,29466.020556383006,1758492746354,Synapse54,1758492746354,Synapse54
2443,47357 (Milton),Wayne County,Indiana,862a92307ffffff,486,5.65,5.65,59712500.00390625,28793.721328453215,1758492746354,Synapse54,1758492746354,Synapse54
2444,47959 (Monon),Jasper County,Indiana,8626654a7ffffff,337,6.02,6.02,62501250.01171875,29451.488511796273,1758492746354,Synapse54,1758492746354,Synapse54
2445,47331 (Connersville),Fayette County,Indiana,862a9230fffffff,494,4.62,4.62,59802499.9921875,28813.284893698816,1758492746354,Synapse54,1758492746354,Synapse54
2446,47995 (Wolcott),White County,Indiana,8626654afffffff,211,4.8,4.8,62472499.99609375,29445.394088187273,1758492746354,Synapse54,1758492746354,Synapse54
2447,47357 (Milton),Wayne County,Indiana,862a92317ffffff,1577,5.12,5.12,59525000.0,28746.95882279498,1758492746354,Synapse54,1758492746354,Synapse54
2448,47977 (Remington),Jasper County,Indiana,8626654b7ffffff,450,6.34,6.34,62561249.99609375,29466.020556383002,1758492746354,Synapse54,1758492746354,Synapse54
2449,47331 (Connersville),Fayette County,Indiana,862a9231fffffff,1433,5.85,5.85,59737499.99609375,28799.236748758216,1758492746354,Synapse54,1758492746354,Synapse54
2450,47929 (Chalmers),White County,Indiana,8626654c7ffffff,116,4.64,4.64,62283750.00390625,29404.450614421985,1758492746354,Synapse54,1758492746354,Synapse54
2451,47330 (Centerville),Wayne County,Indiana,862a92327ffffff,1697,6.29,6.29,60138749.99609375,28892.648980827973,1758492746354,Synapse54,1758492746354,Synapse54
2452,47923 (Brookston),White County,Indiana,8626654cfffffff,232,4.73,4.73,62018750.0,29337.508458002576,1758492746354,Synapse54,1758492746354,Synapse54
2453,47330 (Centerville),Wayne County,Indiana,862a9232fffffff,1069,5.63,5.63,59525000.0,28746.414910524774,1758492746354,Synapse54,1758492746354,Synapse54
2454,47995 (Wolcott),White County,Indiana,8626654d7ffffff,140,4.83,4.83,62147500.0,29364.39208043126,1758492746354,Synapse54,1758492746354,Synapse54
2455,47327 (Cambridge City),Wayne County,Indiana,862a92337ffffff,2733,4.63,4.63,60138750.0,28892.648980827973,1758492746354,Synapse54,1758492746354,Synapse54
2456,47923 (Brookston),White County,Indiana,8626654dfffffff,107,4.65,4.65,62343749.99609375,29418.982659008718,1758492746354,Synapse54,1758492746354,Synapse54
2457,47353 (Liberty),Union County,Indiana,862a92347ffffff,4140,4.16,4.16,59501250.00390625,28739.566267146027,1758492746354,Synapse54,1758492746354,Synapse54
2458,47980 (Reynolds),White County,Indiana,8626654e7ffffff,1392,4.94,4.94,62338750.00390625,29410.964752469783,1758492746354,Synapse54,1758492746354,Synapse54
2459,47353 (Liberty),Union County,Indiana,862a9234fffffff,595,4.84,4.84,59370000.0,28706.71762430694,1758492746354,Synapse54,1758492746354,Synapse54
2460,47929 (Chalmers),White County,Indiana,8626654efffffff,1073,4.24,4.24,62283749.99609375,29404.383328334658,1758492746354,Synapse54,1758492746354,Synapse54
2461,47325 (Brownsville),Fayette County,Indiana,862a92357ffffff,1208,4.61,4.61,59525000.0078125,28752.112701132326,1758492746354,Synapse54,1758492746354,Synapse54
2462,47980 (Reynolds),White County,Indiana,8626654f7ffffff,287,4.86,4.86,62501250.0,29451.488511796277,1758492746354,Synapse54,1758492746354,Synapse54
2463,47353 (Liberty),Union County,Indiana,862a9235fffffff,779,4.96,4.96,59510000.0,28747.205884163148,1758492746354,Synapse54,1758492746354,Synapse54
2464,47946 (Francesville),Pulaski County,Indiana,862665507ffffff,346,5.09,5.09,63070000.0,29583.357569893105,1758492746354,Synapse54,1758492746354,Synapse54
2465,47353 (Liberty),Union County,Indiana,862a92367ffffff,655,7.99,7.99,59722500.0078125,28793.85984486946,1758492746354,Synapse54,1758492746354,Synapse54
2466,46996 (Winamac),Pulaski County,Indiana,86266550fffffff,467,7.92,7.92,63203750.0,29617.613917913353,1758492746354,Synapse54,1758492746354,Synapse54
2467,47353 (Liberty),Union County,Indiana,862a9236fffffff,1668,5.13,5.13,59590000.0,28761.08926167579,1758492746354,Synapse54,1758492746354,Synapse54
2468,47946 (Francesville),Pulaski County,Indiana,862665517ffffff,2118,4.79,4.79,63128750.0,29597.327517822327,1758492746354,Synapse54,1758492746354,Synapse54
2469,47325 (Brownsville),Union County,Indiana,862a92377ffffff,579,4.71,4.71,59802499.99609375,28813.284893698816,1758492746354,Synapse54,1758492746354,Synapse54
2470,47946 (Francesville),Pulaski County,Indiana,86266551fffffff,337,6.02,6.02,62936250.0,29550.817828535786,1758492746354,Synapse54,1758492746354,Synapse54
2471,46127 (Falmouth),Fayette County,Indiana,862a92387ffffff,391,5.14,5.14,59573750.0,28758.852799559143,1758492746354,Synapse54,1758492746354,Synapse54
2472,46996 (Winamac),Pulaski County,Indiana,862665527ffffff,324,5.23,5.23,63200000.0,29615.191331600327,1758492746354,Synapse54,1758492746354,Synapse54
2473,47331 (Connersville),Fayette County,Indiana,862a9238fffffff,590,5.13,5.13,59525000.0078125,28746.95882279498,1758492746354,Synapse54,1758492746354,Synapse54
2474,46996 (Winamac),Pulaski County,Indiana,86266552fffffff,243,5.17,5.17,63203749.99609375,29617.613917913353,1758492746354,Synapse54,1758492746354,Synapse54
2475,46173 (Rushville),Rush County,Indiana,862a92397ffffff,336,5.17,5.17,59575000.0,28759.097500517706,1758492746354,Synapse54,1758492746354,Synapse54
2476,47946 (Francesville),Pulaski County,Indiana,862665537ffffff,224,4.98,4.98,63292500.0,29637.914259900805,1758492746354,Synapse54,1758492746354,Synapse54
2477,46127 (Falmouth),Rush County,Indiana,862a9239fffffff,418,5.23,5.23,59606250.0,28766.6285725829,1758492746354,Synapse54,1758492746354,Synapse54
2478,47950 (Idaville),White County,Indiana,862665547ffffff,371,5.54,5.54,62659999.99609375,29489.4166971125,1758492746354,Synapse54,1758492746354,Synapse54
2479,47331 (Connersville),Fayette County,Indiana,862a923a7ffffff,430,5.18,5.18,59793749.99609375,28813.22443692799,1758492746354,Synapse54,1758492746354,Synapse54
2480,47950 (Idaville),White County,Indiana,86266554fffffff,249,3.36,3.36,62660000.0078125,29489.416697112498,1758492746354,Synapse54,1758492746354,Synapse54
2481,47331 (Connersville),Fayette County,Indiana,862a923afffffff,375,5.14,5.14,60106249.99609375,28885.58376138757,1758492746354,Synapse54,1758492746354,Synapse54
2482,47960 (Monticello),White County,Indiana,862665557ffffff,4230,8.39,8.39,62965000.0078125,29556.912252144786,1758492746354,Synapse54,1758492746354,Synapse54
2483,47352 (Lewisville),Rush County,Indiana,862a923b7ffffff,447,5.14,5.14,59949999.99609375,28845.420622544945,1758492746354,Synapse54,1758492746354,Synapse54
2484,47960 (Monticello),White County,Indiana,86266555fffffff,537,4.16,4.16,62529999.9921875,29457.582935405277,1758492746354,Synapse54,1758492746354,Synapse54
2485,46060 (Noblesville),Hamilton County,Indiana,862a92407ffffff,2671,6.37,6.37,60448749.99609375,28965.94038989304,1758492746354,Synapse54,1758492746354,Synapse54
2486,46985 (Star City),White County,Indiana,862665567ffffff,400,5.48,5.48,63157500.0,29603.42194143133,1758492746354,Synapse54,1758492746354,Synapse54
2487,46037 (Fishers),Hamilton County,Indiana,862a9240fffffff,28941,6.37,6.37,60234999.99609375,28919.077887145966,1758492746354,Synapse54,1758492746354,Synapse54
2488,47926 (Burnettsville),White County,Indiana,86266556fffffff,460,5.68,5.68,62852499.99609375,29535.92638639904,1758492746354,Synapse54,1758492746354,Synapse54
2489,46060 (Noblesville),Hamilton County,Indiana,862a92417ffffff,48669,6.57,6.57,60606249.99609375,29006.27548939673,1758492746354,Synapse54,1758492746354,Synapse54
2490,46985 (Star City),Pulaski County,Indiana,862665cdfffffff,559,5.18,5.18,63157500.00390625,29603.42194143133,1758492746354,Synapse54,1758492746354,Synapse54
2491,46060 (Noblesville),Hamilton County,Indiana,862a9241fffffff,75319,6.23,6.23,60448750.0,28965.94038989304,1758492746354,Synapse54,1758492746354,Synapse54
2492,46996 (Winamac),Pulaski County,Indiana,862665ce7ffffff,3355,4.47,4.47,63363750.00390625,29655.773345238988,1758492746354,Synapse54,1758492746354,Synapse54
2493,46051 (Lapel),Madison County,Indiana,862a92427ffffff,5602,4.64,4.64,60637500.0078125,29012.822742929224,1758492746354,Synapse54,1758492746354,Synapse54
2494,46985 (Star City),Pulaski County,Indiana,862665cefffffff,1254,5.73,5.73,63200000.00390625,29615.191331600327,1758492746354,Synapse54,1758492746354,Synapse54
2495,46051 (Lapel),Madison County,Indiana,862a9242fffffff,1474,6.27,6.27,60768750.0,29045.228678463645,1758492746354,Synapse54,1758492746354,Synapse54
2496,46996 (Winamac),Pulaski County,Indiana,862665cf7ffffff,2884,4.16,4.16,63321249.99609375,29644.074027309045,1758492746354,Synapse54,1758492746354,Synapse54
2497,46060 (Noblesville),Hamilton County,Indiana,862a92437ffffff,3080,5.3,5.3,60637500.00390625,29012.822742929227,1758492746354,Synapse54,1758492746354,Synapse54
2498,46534 (Knox),Starke County,Indiana,862665d07ffffff,1959,4.81,4.81,64379999.99609375,29889.307587172163,1758492746354,Synapse54,1758492746354,Synapse54
2499,46013 (Anderson),Madison County,Indiana,862a92547ffffff,23770,3.23,3.23,60553750.0,28992.99330897692,1758492746354,Synapse54,1758492746354,Synapse54
2500,46511 (Culver),Marshall County,Indiana,862665d0fffffff,3081,5.22,5.22,64000000.0,29801.98180605498,1758492746354,Synapse54,1758492746354,Synapse54
2501,46742 (Hamilton),Steuben County,Indiana,8627496afffffff,961,7.57,7.57,65530000.0,30152.72981555477,1758492746354,Synapse54,1758492746354,Synapse54
2502,46703 (Angola),Steuben County,Indiana,8627496b7ffffff,15953,4.8,4.8,65530000.00390625,30152.72981555477,1758492746354,Synapse54,1758492746354,Synapse54
2503,49112 (Edwardsburg),Cass County,Michigan,86274b017ffffff,10940,4.07,4.07,65935000.00390625,30246.44338363897,1758492746354,Synapse54,1758492746354,Synapse54
2504,46514 (Elkhart),Elkhart County,Indiana,86274b01fffffff,31787,4.08,4.08,65516250.00390625,30146.483638966023,1758492746354,Synapse54,1758492746354,Synapse54
2505,46507 (Bristol),Elkhart County,Indiana,86274b02fffffff,4279,5.49,5.49,65966249.99609375,30253.0259296671,1758492746354,Synapse54,1758492746354,Synapse54
2506,46540 (Middlebury),Elkhart County,Indiana,86274b047ffffff,6015,5.31,5.31,65294999.99609375,30098.98192300146,1758492746354,Synapse54,1758492746354,Synapse54
2507,46528 (Goshen),Elkhart County,Indiana,86274b04fffffff,2966,6.32,6.32,65208749.9921875,30079.429326196263,1758492746354,Synapse54,1758492746354,Synapse54
2508,46528 (Goshen),Elkhart County,Indiana,86274b057ffffff,12421,5.2,5.2,65294999.99609375,30098.98192300146,1758492746354,Synapse54,1758492746354,Synapse54
2509,46528 (Goshen),Elkhart County,Indiana,86274b05fffffff,4080,3.72,3.72,65295000.00390625,30098.98192300146,1758492746354,Synapse54,1758492746354,Synapse54
2510,46540 (Middlebury),Elkhart County,Indiana,86274b067ffffff,10318,6.85,6.85,65911250.0078125,30240.055878890038,1758492746354,Synapse54,1758492746354,Synapse54
2511,46540 (Middlebury),Elkhart County,Indiana,86274b06fffffff,3188,6.84,6.84,65660000.0,30180.67981288345,1758492746354,Synapse54,1758492746354,Synapse54
2512,46507 (Bristol),Elkhart County,Indiana,86274b077ffffff,4218,5.48,5.48,65651249.99609375,30178.53406293705,1758492746354,Synapse54,1758492746354,Synapse54
2513,46530 (Granger),St. Joseph County,Indiana,86274b087ffffff,19556,5.17,5.17,65737499.99609375,30199.849435766726,1758492746354,Synapse54,1758492746354,Synapse54
2514,46516 (Elkhart),Elkhart County,Indiana,86274b08fffffff,28230,4.25,4.25,65737500.00390625,30199.849435766726,1758492746354,Synapse54,1758492746354,Synapse54
2515,46530 (Granger),St. Joseph County,Indiana,86274b097ffffff,65297,7.34,7.34,65903749.99609375,30240.245181790364,1758492746354,Synapse54,1758492746354,Synapse54
2516,46545 (Mishawaka),St. Joseph County,Indiana,86274b09fffffff,32171,4.58,4.58,65737500.0,30199.849435766726,1758492746354,Synapse54,1758492746354,Synapse54
2517,49112 (Edwardsburg),Cass County,Michigan,86274b0a7ffffff,13337,6.24,6.24,65934999.9921875,30246.44338363897,1758492746354,Synapse54,1758492746354,Synapse54
2518,46514 (Elkhart),Elkhart County,Indiana,86274b0afffffff,18778,4.03,4.03,65935000.00390625,30246.44338363897,1758492746354,Synapse54,1758492746354,Synapse54
2519,49120 (Niles),Cass County,Michigan,86274b0b7ffffff,7042,5.21,5.21,65737500.0,30199.849435766726,1758492746354,Synapse54,1758492746354,Synapse54
