OBJECTID,admin4_name,admin3_name,admin2_name,id,X9078_X,X9078_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
431,54755 (Mondovi),Buffalo County,Wisconsin,8627530f7ffffff,1626,29.56,29.56,73750000.0,31982.194539241722,1758492005484,Synapse54,1758492005484,Synapse54
432,54666 (Warrens),Jackson County,Wisconsin,86275e8b7ffffff,96,19.2,19.2,73290000.00390625,31881.41724143999,1758492005484,Synapse54,1758492005484,Synapse54
433,54970 (Redgranite),Waushara County,Wisconsin,86275c0c7ffffff,2266,23.12,23.12,73188750.00390625,31861.189135335582,1758492005484,Synapse54,1758492005484,Synapse54
434,53717 (Madison),Dane County,Wisconsin,8627580afffffff,582015,49.83,49.83,69554999.9921875,31066.01865166511,1758492005484,Synapse54,1758492005484,Synapse54
435,54703 (Eau Claire),Eau Claire County,Wisconsin,862753107ffffff,33195,32.07,32.07,74975000.00390625,32246.320584364592,1758492005484,Synapse54,1758492005484,Synapse54
436,54618 (Camp Douglas),Juneau County,Wisconsin,86275e8c7ffffff,316,15.8,15.8,72450000.0,31701.965121697544,1758492005484,Synapse54,1758492005484,Synapse54
437,54923 (Berlin),Green Lake County,Wisconsin,86275c0cfffffff,1963,23.37,23.37,72641250.0,31741.105238312815,1758492005484,Synapse54,1758492005484,Synapse54
438,53528 (Cross Plains),Dane County,Wisconsin,8627580b7ffffff,46217,41.38,41.38,69477499.99609375,31042.188282800445,1758492005484,Synapse54,1758492005484,Synapse54
439,54618 (Camp Douglas),Juneau County,Wisconsin,86275e8cfffffff,451,18.04,18.04,72330000.00390625,31675.487143429524,1758492005484,Synapse54,1758492005484,Synapse54
440,54666 (Warrens),Monroe County,Wisconsin,86275e8d7ffffff,535,16.72,16.72,72435000.0,31694.41778030815,1758492005484,Synapse54,1758492005484,Synapse54
441,54960 (Neshkoro),Waushara County,Wisconsin,86275c0d7ffffff,5315,20.21,20.21,72877499.99609375,31790.775101983716,1758492005484,Synapse54,1758492005484,Synapse54
442,53593 (Verona),Dane County,Wisconsin,8627580c7ffffff,40705,57.57,57.57,68745000.0,30883.348317418793,1758492005484,Synapse54,1758492005484,Synapse54
443,54701 (Eau Claire),Eau Claire County,Wisconsin,86275310fffffff,32370,38.91,38.91,74975000.00390625,32246.32058436459,1758492005484,Synapse54,1758492005484,Synapse54
444,54618 (Camp Douglas),Juneau County,Wisconsin,86275e8dfffffff,1474,17.55,17.55,72562500.0,31723.69764737513,1758492005484,Synapse54,1758492005484,Synapse54
445,54923 (Berlin),Green Lake County,Wisconsin,86275c0dfffffff,986,23.48,23.48,72412499.9921875,31691.072500370763,1758492005484,Synapse54,1758492005484,Synapse54
446,53575 (Oregon),Dane County,Wisconsin,8627580cfffffff,96513,63.92,63.92,69100000.0,30961.45294558024,1758492005484,Synapse54,1758492005484,Synapse54
447,54739 (Elk Mound),Dunn County,Wisconsin,862753117ffffff,10948,31.1,31.1,75086250.0,32269.338621358,1758492005484,Synapse54,1758492005484,Synapse54
448,54641 (Mather),Juneau County,Wisconsin,86275e8e7ffffff,0,0.0,0.0,72999999.99609375,31816.838090554906,1758492005484,Synapse54,1758492005484,Synapse54
449,53593 (Verona),Dane County,Wisconsin,8627580d7ffffff,262944,47.84,47.84,68722500.0,30878.93549508376,1758492005484,Synapse54,1758492005484,Synapse54
450,54923 (Berlin),Waushara County,Wisconsin,86275c0e7ffffff,2396,22.39,22.39,72982499.99609375,31814.737054508685,1758492005484,Synapse54,1758492005484,Synapse54
451,54701 (Eau Claire),Eau Claire County,Wisconsin,86275311fffffff,9755,32.85,32.85,74408750.00390625,32125.589922437888,1758492005484,Synapse54,1758492005484,Synapse54
452,54646 (Necedah),Juneau County,Wisconsin,86275e8efffffff,0,0.0,0.0,72787500.0,31772.517641153983,1758492005484,Synapse54,1758492005484,Synapse54
453,53508 (Belleville),Dane County,Wisconsin,8627580dfffffff,22966,45.84,45.84,69200000.0,30983.106622270883,1758492005484,Synapse54,1758492005484,Synapse54
454,54923 (Berlin),Waushara County,Wisconsin,86275c0efffffff,5353,14.24,14.24,72412500.0,31691.072500370763,1758492005484,Synapse54,1758492005484,Synapse54
455,54703 (Eau Claire),Chippewa County,Wisconsin,862753127ffffff,57114,31.42,31.42,75182499.99609375,32290.616228754447,1758492005484,Synapse54,1758492005484,Synapse54
456,54666 (Warrens),Juneau County,Wisconsin,86275e8f7ffffff,644,16.95,16.95,72971249.99609375,31814.862590277044,1758492005484,Synapse54,1758492005484,Synapse54
457,53711 (Madison),Dane County,Wisconsin,8627580e7ffffff,723720,43.5,43.5,69400000.00390625,31028.26526882925,1758492005484,Synapse54,1758492005484,Synapse54
458,54970 (Redgranite),Waushara County,Wisconsin,86275c0f7ffffff,15307,17.63,17.63,72822500.00390625,31782.913602515888,1758492005484,Synapse54,1758492005484,Synapse54
459,54703 (Eau Claire),Eau Claire County,Wisconsin,86275312fffffff,482983,28.52,28.52,74756250.0,32201.120570467672,1758492005484,Synapse54,1758492005484,Synapse54
460,53575 (Oregon),Dane County,Wisconsin,8627580efffffff,59564,49.43,49.43,69100000.00390625,30961.45294558024,1758492005484,Synapse54,1758492005484,Synapse54
461,54466 (Pittsville),Wood County,Wisconsin,86275e907ffffff,1552,22.49,22.49,73744999.9921875,31982.044705732853,1758492005484,Synapse54,1758492005484,Synapse54
462,54739 (Elk Mound),Chippewa County,Wisconsin,862753137ffffff,8628,33.84,33.84,75182499.9921875,32290.616228754447,1758492005484,Synapse54,1758492005484,Synapse54
463,53719 (Madison),Dane County,Wisconsin,8627580f7ffffff,943484,43.27,43.27,69400000.0,31028.26526882925,1758492005484,Synapse54,1758492005484,Synapse54
464,54983 (Weyauwega),Waupaca County,Wisconsin,86275c107ffffff,5353,19.9,19.9,73762500.00390625,31984.638780413527,1758492005484,Synapse54,1758492005484,Synapse54
465,54495 (Wisconsin Rapids),Wood County,Wisconsin,86275e90fffffff,2201,22.93,22.93,73643750.0078125,31959.488534531225,1758492005484,Synapse54,1758492005484,Synapse54
466,54701 (Eau Claire),Eau Claire County,Wisconsin,862753157ffffff,16620,45.79,45.79,74220000.0,32082.121359578312,1758492005484,Synapse54,1758492005484,Synapse54
467,53532 (Deforest),Dane County,Wisconsin,862758107ffffff,108330,36.66,36.66,70135000.0,31193.517168387203,1758492005484,Synapse54,1758492005484,Synapse54
468,54983 (Weyauwega),Waushara County,Wisconsin,86275c10fffffff,3723,23.12,23.12,73762499.99609375,31984.638780413527,1758492005484,Synapse54,1758492005484,Synapse54
469,54466 (Pittsville),Wood County,Wisconsin,86275e917ffffff,878,23.11,23.11,73773750.00390625,31985.606300063755,1758492005484,Synapse54,1758492005484,Synapse54
470,53598 (Windsor),Dane County,Wisconsin,86275810fffffff,207004,42.88,42.88,69828749.99609375,31121.445114493377,1758492005484,Synapse54,1758492005484,Synapse54
471,54751 (Menomonie),Dunn County,Wisconsin,862753187ffffff,2870,26.82,26.82,74597499.99609375,32166.43091288644,1758492005484,Synapse54,1758492005484,Synapse54
472,54983 (Weyauwega),Waupaca County,Wisconsin,86275c117ffffff,3392,25.7,25.7,73965000.0,32024.425427851496,1758492005484,Synapse54,1758492005484,Synapse54
473,54413 (Babcock),Wood County,Wisconsin,86275e91fffffff,0,0.0,0.0,73808749.98828125,31998.042742792055,1758492005484,Synapse54,1758492005484,Synapse54
474,53532 (Deforest),Dane County,Wisconsin,862758117ffffff,4479,43.49,43.49,70035000.0,31166.593952881918,1758492005484,Synapse54,1758492005484,Synapse54
475,54755 (Mondovi),Dunn County,Wisconsin,86275318fffffff,4292,26.83,26.83,74220000.00390625,32082.121359578312,1758492005484,Synapse54,1758492005484,Synapse54
476,54983 (Weyauwega),Waupaca County,Wisconsin,86275c11fffffff,3808,23.51,23.51,73707499.99609375,31971.503431221623,1758492005484,Synapse54,1758492005484,Synapse54
477,54466 (Pittsville),Wood County,Wisconsin,86275e927ffffff,4433,19.19,19.19,74063750.0,32050.085106405626,1758492005484,Synapse54,1758492005484,Synapse54
478,53597 (Waunakee),Dane County,Wisconsin,86275811fffffff,20391,48.43,48.43,70007500.00390625,31163.511681772587,1758492005484,Synapse54,1758492005484,Synapse54
479,54751 (Menomonie),Dunn County,Wisconsin,862753197ffffff,5190,22.57,22.57,74597499.99609375,32166.43091288644,1758492005484,Synapse54,1758492005484,Synapse54
480,54983 (Weyauwega),Waupaca County,Wisconsin,86275c127ffffff,19338,20.73,20.73,73965000.0,32024.425427851496,1758492005484,Synapse54,1758492005484,Synapse54
481,54495 (Wisconsin Rapids),Wood County,Wisconsin,86275e92fffffff,974,27.83,27.83,73643750.0,31959.488534531225,1758492005484,Synapse54,1758492005484,Synapse54
482,53911 (Arlington),Columbia County,Wisconsin,862758127ffffff,3429,30.89,30.89,70136249.9921875,31193.55327167581,1758492005484,Synapse54,1758492005484,Synapse54
483,54751 (Menomonie),Dunn County,Wisconsin,86275319fffffff,1256,26.17,26.17,74597500.00390625,32166.43091288644,1758492005484,Synapse54,1758492005484,Synapse54
484,54983 (Weyauwega),Waupaca County,Wisconsin,86275c12fffffff,11369,29.0,29.0,73965000.0,32024.425427851496,1758492005484,Synapse54,1758492005484,Synapse54
485,54466 (Pittsville),Wood County,Wisconsin,86275e937ffffff,2446,22.65,22.65,73958750.0078125,32028.06152153684,1758492005484,Synapse54,1758492005484,Synapse54
486,53532 (Deforest),Dane County,Wisconsin,86275812fffffff,8706,50.03,50.03,69957500.0,31151.275082842145,1758492005484,Synapse54,1758492005484,Synapse54
487,54739 (Elk Mound),Dunn County,Wisconsin,8627531a7ffffff,2861,34.89,34.89,75070000.00390625,32266.3591124846,1758492005484,Synapse54,1758492005484,Synapse54
488,54983 (Weyauwega),Waupaca County,Wisconsin,86275c137ffffff,6164,23.35,23.35,73920000.0,32021.667070385112,1758492005484,Synapse54,1758492005484,Synapse54
489,54457 (Nekoosa),Wood County,Wisconsin,86275e947ffffff,2705,20.81,20.81,73540000.00390625,31937.252740385647,1758492005484,Synapse54,1758492005484,Synapse54
490,53911 (Arlington),Columbia County,Wisconsin,862758137ffffff,12454,38.68,38.68,70365000.0,31241.574470781572,1758492005484,Synapse54,1758492005484,Synapse54
491,54739 (Elk Mound),Dunn County,Wisconsin,8627531afffffff,1591,29.46,29.46,74408750.0,32125.589922437888,1758492005484,Synapse54,1758492005484,Synapse54
492,54940 (Fremont),Winnebago County,Wisconsin,86275c147ffffff,5199,24.64,24.64,73555000.0,31939.46466815528,1758492005484,Synapse54,1758492005484,Synapse54
493,54457 (Nekoosa),Juneau County,Wisconsin,86275e94fffffff,1510,16.59,16.59,73272499.99609375,31876.918909054533,1758492005484,Synapse54,1758492005484,Synapse54
494,53590 (Sun Prairie),Dane County,Wisconsin,862758147ffffff,167349,34.85,34.85,69857499.99609375,31129.43542973455,1758492005484,Synapse54,1758492005484,Synapse54
495,54751 (Menomonie),Dunn County,Wisconsin,8627531b7ffffff,5216,35.24,35.24,75070000.00390625,32266.3591124846,1758492005484,Synapse54,1758492005484,Synapse54
496,54986 (Winneconne),Winnebago County,Wisconsin,86275c14fffffff,8195,31.76,31.76,73137500.0,31847.986440281307,1758492005484,Synapse54,1758492005484,Synapse54
497,54457 (Nekoosa),Wood County,Wisconsin,86275e957ffffff,204,20.4,20.4,73333750.0,31892.672984315235,1758492005484,Synapse54,1758492005484,Synapse54
498,53527 (Cottage Grove),Dane County,Wisconsin,86275814fffffff,117344,42.86,42.86,69523750.0,31056.2957607356,1758492005484,Synapse54,1758492005484,Synapse54
499,53718 (Madison),Dane County,Wisconsin,862758157ffffff,340467,43.02,43.02,69728750.00390625,31099.608538570228,1758492005484,Synapse54,1758492005484,Synapse54
500,54940 (Fremont),Winnebago County,Wisconsin,86275c157ffffff,5748,22.9,22.9,73395000.0,31906.40252331999,1758492005484,Synapse54,1758492005484,Synapse54
501,54612 (Arcadia),Buffalo County,Wisconsin,862753287ffffff,2341,25.17,25.17,73016250.00390625,31823.749576001363,1758492005484,Synapse54,1758492005484,Synapse54
502,54457 (Nekoosa),Juneau County,Wisconsin,86275e95fffffff,266,16.63,16.63,73121250.0,31846.55931343001,1758492005484,Synapse54,1758492005484,Synapse54
503,54986 (Winneconne),Winnebago County,Wisconsin,86275c15fffffff,9376,39.07,39.07,73237499.99609375,31869.3742333484,1758492005484,Synapse54,1758492005484,Synapse54
504,53718 (Madison),Dane County,Wisconsin,86275815fffffff,307835,42.88,42.88,69499999.99609375,31051.58733946446,1758492005484,Synapse54,1758492005484,Synapse54
505,54457 (Nekoosa),Wood County,Wisconsin,86275e967ffffff,22386,18.61,18.61,73770000.0,31989.267338330916,1758492005484,Synapse54,1758492005484,Synapse54
506,54612 (Arcadia),Trempealeau County,Wisconsin,86275328fffffff,2166,30.94,30.94,72626250.00390625,31736.49802257229,1758492005484,Synapse54,1758492005484,Synapse54
507,54947 (Larsen),Winnebago County,Wisconsin,86275c167ffffff,3935,33.35,33.35,73605000.00390625,31947.610490441937,1758492005484,Synapse54,1758492005484,Synapse54
508,53590 (Sun Prairie),Dane County,Wisconsin,862758167ffffff,56686,52.01,52.01,69881250.00390625,31134.14385100568,1758492005484,Synapse54,1758492005484,Synapse54
509,54457 (Nekoosa),Wood County,Wisconsin,86275e96fffffff,4143,22.64,22.64,73376249.99609375,31898.91074140161,1758492005484,Synapse54,1758492005484,Synapse54
510,54622 (Cochrane),Buffalo County,Wisconsin,862753297ffffff,636,25.44,25.44,72502500.0078125,31710.787604435634,1758492005484,Synapse54,1758492005484,Synapse54
511,54947 (Larsen),Winnebago County,Wisconsin,86275c16fffffff,9334,35.76,35.76,73762500.0,31984.638780413527,1758492005484,Synapse54,1758492005484,Synapse54
512,53559 (Marshall),Dane County,Wisconsin,86275816fffffff,11321,41.17,41.17,69628750.00390625,31081.821586684026,1758492005484,Synapse54,1758492005484,Synapse54
513,54495 (Wisconsin Rapids),Wood County,Wisconsin,86275e977ffffff,535,24.32,24.32,73376249.99609375,31898.91074140161,1758492005484,Synapse54,1758492005484,Synapse54
514,54940 (Fremont),Winnebago County,Wisconsin,86275c177ffffff,9012,26.74,26.74,73731249.99609375,31976.10787211929,1758492005484,Synapse54,1758492005484,Synapse54
515,53590 (Sun Prairie),Dane County,Wisconsin,862758177ffffff,359451,43.88,43.88,69857500.0078125,31129.43542973455,1758492005484,Synapse54,1758492005484,Synapse54
516,54629 (Fountain City),Buffalo County,Wisconsin,86275329fffffff,745,23.28,23.28,72765000.0,31772.114419317757,1758492005484,Synapse54,1758492005484,Synapse54
517,54981 (Waupaca),Waupaca County,Wisconsin,86275c187ffffff,4954,23.82,23.82,73889999.99609375,32013.351071150857,1758492005484,Synapse54,1758492005484,Synapse54
518,54466 (Pittsville),Jackson County,Wisconsin,86275e987ffffff,662,20.69,20.69,73680000.00390625,31968.584316048415,1758492005484,Synapse54,1758492005484,Synapse54
519,53529 (Dane),Dane County,Wisconsin,862758187ffffff,5070,36.74,36.74,69757499.9921875,31106.049535529703,1758492005484,Synapse54,1758492005484,Synapse54
520,54612 (Arcadia),Buffalo County,Wisconsin,8627532a7ffffff,1603,26.28,26.28,73140000.0,31852.11450831901,1758492005484,Synapse54,1758492005484,Synapse54
521,53517 (Blue Mounds),Iowa County,Wisconsin,862758477ffffff,3747,46.84,46.84,69206249.99609375,30987.04298828339,1758492005484,Synapse54,1758492005484,Synapse54
522,54413 (Babcock),Wood County,Wisconsin,86275e98fffffff,143,23.83,23.83,73333750.0,31892.672984315235,1758492005484,Synapse54,1758492005484,Synapse54
523,54952 (Menasha),Calumet County,Wisconsin,86275ca27ffffff,0,0.0,0.0,73638749.99609375,31959.325225644927,1758492005484,Synapse54,1758492005484,Synapse54
524,53955 (Poynette),Columbia County,Wisconsin,862758c6fffffff,22611,34.0,34.0,70236250.0,31211.53288087835,1758492005484,Synapse54,1758492005484,Synapse54
525,54909 (Almond),Portage County,Wisconsin,86275c197ffffff,2433,22.95,22.95,73447500.0,31913.538360029994,1758492005484,Synapse54,1758492005484,Synapse54
526,53588 (Spring Green),Iowa County,Wisconsin,862758487ffffff,1389,23.54,23.54,69182499.99609375,30979.588579485226,1758492005484,Synapse54,1758492005484,Synapse54
527,54129 (Hilbert),Calumet County,Wisconsin,86275ca2fffffff,6077,27.88,27.88,73250000.0,31872.213945349475,1758492005484,Synapse54,1758492005484,Synapse54
528,53913 (Baraboo),Sauk County,Wisconsin,862758cc7ffffff,15429,42.5,42.5,70265000.0,31223.4626978532,1758492005484,Synapse54,1758492005484,Synapse54
529,53597 (Waunakee),Dane County,Wisconsin,86275818fffffff,17231,37.87,37.87,69806250.0078125,31118.52855348007,1758492005484,Synapse54,1758492005484,Synapse54
530,53533 (Dodgeville),Iowa County,Wisconsin,86275848fffffff,2300,30.67,30.67,69515000.00390625,31053.05979045526,1758492005484,Synapse54,1758492005484,Synapse54
531,53583 (Sauk City),Dane County,Wisconsin,862758ccfffffff,75812,34.29,34.29,70012499.99609375,31162.061049876633,1758492005484,Synapse54,1758492005484,Synapse54
532,54612 (Arcadia),Trempealeau County,Wisconsin,8627532afffffff,38076,29.0,29.0,72798750.0,31778.322786610843,1758492005484,Synapse54,1758492005484,Synapse54
533,54956 (Neenah),Winnebago County,Wisconsin,86275ca37ffffff,353974,34.99,34.99,73505000.00390625,31926.53305896443,1758492005484,Synapse54,1758492005484,Synapse54
534,53555 (Lodi),Columbia County,Wisconsin,862758cefffffff,16665,45.29,45.29,70213750.0078125,31207.14896415275,1758492005484,Synapse54,1758492005484,Synapse54
535,53506 (Avoca),Iowa County,Wisconsin,862758497ffffff,984,19.68,19.68,69442500.00390625,31040.39559876385,1758492005484,Synapse54,1758492005484,Synapse54
536,54984 (Wild Rose),Waushara County,Wisconsin,86275c19fffffff,3624,19.38,19.38,73500000.0078125,31926.286605032656,1758492005484,Synapse54,1758492005484,Synapse54
537,53014 (Chilton),Calumet County,Wisconsin,86275ca47ffffff,5907,27.1,27.1,73250000.00390625,31872.213945349475,1758492005484,Synapse54,1758492005484,Synapse54
538,53543 (Highland),Iowa County,Wisconsin,86275849fffffff,919,22.98,22.98,69064999.99609375,30952.885928292835,1758492005484,Synapse54,1758492005484,Synapse54
539,60071 (Richmond),McHenry County,Illinois,862759107ffffff,81964,34.19,34.19,67871250.0,30687.126452946814,1758492005484,Synapse54,1758492005484,Synapse54
540,54622 (Cochrane),Buffalo County,Wisconsin,8627532b7ffffff,734,25.31,25.31,73124999.99609375,31846.67460125521,1758492005484,Synapse54,1758492005484,Synapse54
541,53049 (Malone),Fond du Lac County,Wisconsin,86275ca4fffffff,4263,26.98,26.98,72629999.99609375,31736.275208496936,1758492005484,Synapse54,1758492005484,Synapse54
542,60034 (Hebron),McHenry County,Illinois,862759117ffffff,6952,34.42,34.42,67560000.0,30614.522876763134,1758492005484,Synapse54,1758492005484,Synapse54
543,53560 (Mazomanie),Dane County,Wisconsin,862758197ffffff,10910,41.48,41.48,69783749.9921875,31114.03985077087,1758492005484,Synapse54,1758492005484,Synapse54
544,53588 (Spring Green),Sauk County,Wisconsin,8627584a7ffffff,10309,21.93,21.93,69515000.00390625,31053.05979045526,1758492005484,Synapse54,1758492005484,Synapse54
545,53181 (Twin Lakes),Kenosha County,Wisconsin,862759127ffffff,101657,36.91,36.91,67905000.0,30696.378236555393,1758492005484,Synapse54,1758492005484,Synapse54
546,53014 (Chilton),Calumet County,Wisconsin,86275ca57ffffff,1603,28.12,28.12,73116250.0,31841.89906273865,1758492005484,Synapse54,1758492005484,Synapse54
547,54466 (Pittsville),Jackson County,Wisconsin,86275e997ffffff,350,17.5,17.5,73270000.0,31877.596340439602,1758492005484,Synapse54,1758492005484,Synapse54
548,60081 (Spring Grove),McHenry County,Illinois,86275912fffffff,53653,42.48,42.48,67560000.00390625,30614.522876763134,1758492005484,Synapse54,1758492005484,Synapse54
549,53588 (Spring Green),Iowa County,Wisconsin,8627584afffffff,1985,36.76,36.76,69161250.0,30975.500463427103,1758492005484,Synapse54,1758492005484,Synapse54
550,54612 (Arcadia),Trempealeau County,Wisconsin,8627532d7ffffff,1849,24.33,24.33,72393749.99609375,31687.862579181787,1758492005484,Synapse54,1758492005484,Synapse54
551,54981 (Waupaca),Waupaca County,Wisconsin,86275c1a7ffffff,24618,23.95,23.95,73890000.0,32013.351071150857,1758492005484,Synapse54,1758492005484,Synapse54
552,53528 (Cross Plains),Dane County,Wisconsin,86275819fffffff,10742,44.57,44.57,69555000.0078125,31066.01865166511,1758492005484,Synapse54,1758492005484,Synapse54
553,54666 (Warrens),Jackson County,Wisconsin,86275e99fffffff,153,19.13,19.13,73289999.99609375,31881.417241439995,1758492005484,Synapse54,1758492005484,Synapse54
554,54747 (Independence),Buffalo County,Wisconsin,862753387ffffff,533,20.5,20.5,73358750.0,31895.126515229185,1758492005484,Synapse54,1758492005484,Synapse54
555,54981 (Waupaca),Waupaca County,Wisconsin,86275c1afffffff,4441,24.54,24.54,73555000.00390625,31939.46466815528,1758492005484,Synapse54,1758492005484,Synapse54
556,53555 (Lodi),Dane County,Wisconsin,8627581a7ffffff,10625,34.27,34.27,70185000.0,31205.753767317645,1758492005484,Synapse54,1758492005484,Synapse54
557,54466 (Pittsville),Wood County,Wisconsin,86275e9a7ffffff,180,25.71,25.71,73680000.00390625,31968.584316048415,1758492005484,Synapse54,1758492005484,Synapse54
558,54747 (Independence),Trempealeau County,Wisconsin,86275338fffffff,1108,20.52,20.52,73562500.0,31939.309379190774,1758492005484,Synapse54,1758492005484,Synapse54
559,54981 (Waupaca),Waupaca County,Wisconsin,86275c1b7ffffff,12079,33.83,33.83,73890000.00390625,32013.351071150857,1758492005484,Synapse54,1758492005484,Synapse54
560,53919 (Brandon),Fond du Lac County,Wisconsin,86275c207ffffff,2602,26.55,26.55,72080000.0078125,31616.39578450949,1758492005484,Synapse54,1758492005484,Synapse54
561,53529 (Dane),Dane County,Wisconsin,8627581afffffff,35608,44.85,44.85,69833750.0,31126.73858728318,1758492005484,Synapse54,1758492005484,Synapse54
562,54755 (Mondovi),Buffalo County,Wisconsin,862753397ffffff,811,22.53,22.53,73248750.0,31875.040243260155,1758492005484,Synapse54,1758492005484,Synapse54
563,54466 (Pittsville),Wood County,Wisconsin,86275e9afffffff,279,21.46,21.46,73567499.99609375,31941.02654399334,1758492005484,Synapse54,1758492005484,Synapse54
564,53555 (Lodi),Dane County,Wisconsin,8627581b7ffffff,7233,40.63,40.63,70012500.0,31162.061049876633,1758492005484,Synapse54,1758492005484,Synapse54
565,53919 (Brandon),Fond du Lac County,Wisconsin,86275c20fffffff,4681,35.46,35.46,71923750.00390625,31584.501121378875,1758492005484,Synapse54,1758492005484,Synapse54
566,54747 (Independence),Buffalo County,Wisconsin,86275339fffffff,590,19.67,19.67,73343750.00390625,31896.2973722806,1758492005484,Synapse54,1758492005484,Synapse54
567,54466 (Pittsville),Jackson County,Wisconsin,86275e9b7ffffff,267,19.07,19.07,73914999.99609375,32017.114985197382,1758492005484,Synapse54,1758492005484,Synapse54
568,53548 (Janesville),Rock County,Wisconsin,862758207ffffff,10387,34.62,34.62,68691250.00390625,30869.213532275335,1758492005484,Synapse54,1758492005484,Synapse54
569,55089 (Welch),Dakota County,Minnesota,86262c82fffffff,15298,41.12,41.12,74100000.0,32057.410923822383,1758492005484,Synapse54,1758492005484,Synapse54
570,54971 (Ripon),Fond du Lac County,Wisconsin,86275c217ffffff,2625,27.06,27.06,71923749.99609375,31584.50112137888,1758492005484,Synapse54,1758492005484,Synapse54
571,54747 (Independence),Buffalo County,Wisconsin,8627533b7ffffff,1427,20.1,20.1,73750000.0,31982.194539241722,1758492005484,Synapse54,1758492005484,Synapse54
572,53934 (Friendship),Adams County,Wisconsin,86275ea07ffffff,1684,14.03,14.03,72267500.00390625,31659.44320528137,1758492005484,Synapse54,1758492005484,Synapse54
573,53536 (Evansville),Rock County,Wisconsin,86275820fffffff,11021,39.08,39.08,68090000.00390625,30734.028888795267,1758492005484,Synapse54,1758492005484,Synapse54
574,53919 (Brandon),Fond du Lac County,Wisconsin,86275c21fffffff,11180,24.25,24.25,71822500.0,31563.33440464347,1758492005484,Synapse54,1758492005484,Synapse54
575,54740 (Elmwood),Pierce County,Wisconsin,862753407ffffff,2271,31.54,31.54,74145000.0,32068.365462865084,1758492005484,Synapse54,1758492005484,Synapse54
576,53965 (Wisconsin Dells),Adams County,Wisconsin,86275ea0fffffff,1935,13.25,13.25,71749999.99609375,31548.954099579554,1758492005484,Synapse54,1758492005484,Synapse54
577,53536 (Evansville),Rock County,Wisconsin,862758217ffffff,21033,31.97,31.97,68067499.99609375,30729.466217257504,1758492005484,Synapse54,1758492005484,Synapse54
578,54974 (Rosendale),Fond du Lac County,Wisconsin,86275c227ffffff,5165,27.33,27.33,72080000.0,31616.39578450949,1758492005484,Synapse54,1758492005484,Synapse54
579,54761 (Plum City),Pierce County,Wisconsin,86275340fffffff,9250,26.5,26.5,73924999.99609375,32022.447023664812,1758492005484,Synapse54,1758492005484,Synapse54
580,53950 (New Lisbon),Juneau County,Wisconsin,86275ea17ffffff,1354,21.16,21.16,72084999.99609375,31618.90342469078,1758492005484,Synapse54,1758492005484,Synapse54
581,53536 (Evansville),Rock County,Wisconsin,86275821fffffff,3636,32.76,32.76,68293750.0,30777.47585821104,1758492005484,Synapse54,1758492005484,Synapse54
582,54750 (Maiden Rock),Pierce County,Wisconsin,862753417ffffff,3517,34.82,34.82,74349999.99609375,32114.722059696614,1758492005484,Synapse54,1758492005484,Synapse54
583,53919 (Brandon),Fond du Lac County,Wisconsin,86275c22fffffff,3229,32.62,32.62,72027499.99609375,31608.43720892644,1758492005484,Synapse54,1758492005484,Synapse54
584,53948 (Mauston),Juneau County,Wisconsin,86275ea1fffffff,2051,12.98,12.98,71600000.00390625,31514.964957631128,1758492005484,Synapse54,1758492005484,Synapse54
585,53534 (Edgerton),Rock County,Wisconsin,862758227ffffff,11155,37.94,37.94,68194999.99609375,30759.52121529959,1758492005484,Synapse54,1758492005484,Synapse54
586,54750 (Maiden Rock),Pierce County,Wisconsin,86275341fffffff,3105,35.69,35.69,74113750.00390625,32066.303472543612,1758492005484,Synapse54,1758492005484,Synapse54
587,53934 (Friendship),Adams County,Wisconsin,86275ea27ffffff,1430,13.88,13.88,72267500.00390625,31659.44320528137,1758492005484,Synapse54,1758492005484,Synapse54
588,54971 (Ripon),Fond du Lac County,Wisconsin,86275c237ffffff,40920,22.32,22.32,72360000.0,31679.370865447967,1758492005484,Synapse54,1758492005484,Synapse54
589,53545 (Janesville),Rock County,Wisconsin,86275822fffffff,30022,40.9,40.9,68218750.00390625,30764.259966178426,1758492005484,Synapse54,1758492005484,Synapse54
590,54740 (Elmwood),Pierce County,Wisconsin,862753427ffffff,2541,25.67,25.67,74553749.9921875,32158.273337876624,1758492005484,Synapse54,1758492005484,Synapse54
591,53910 (Adams),Adams County,Wisconsin,86275ea2fffffff,2076,13.48,13.48,72288750.0,31663.583311875496,1758492005484,Synapse54,1758492005484,Synapse54
592,53963 (Waupun),Fond du Lac County,Wisconsin,86275c247ffffff,4136,32.57,32.57,71801250.0,31556.459822419944,1758492005484,Synapse54,1758492005484,Synapse54
593,54761 (Plum City),Pierce County,Wisconsin,86275342fffffff,1682,29.0,29.0,74365000.0078125,32114.89248624652,1758492005484,Synapse54,1758492005484,Synapse54
594,53536 (Evansville),Rock County,Wisconsin,862758237ffffff,4427,36.59,36.59,68789999.9921875,30890.82721980015,1758492005484,Synapse54,1758492005484,Synapse54
595,53934 (Friendship),Adams County,Wisconsin,86275ea37ffffff,3605,19.28,19.28,72063749.99609375,31614.76331809665,1758492005484,Synapse54,1758492005484,Synapse54
