OBJECTID,DESCRIPTION,ID,MP10120A_B,MP10120A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
811,34201 (Bradenton),34201,114,3.09,3.09,11888750.0,18744.69251544574,1754587961394,Synapse54,1754587961394,Synapse54
812,34202 (Bradenton),34202,1420,5.57,5.57,75781250.0,46292.186397213685,1754587961394,Synapse54,1754587961394,Synapse54
813,34203 (Bradenton),34203,2063,6.3,6.3,53457500.0,48882.18551786142,1754587961394,Synapse54,1754587961394,Synapse54
814,34205 (Bradenton),34205,2174,7.78,7.78,21701250.0,23080.541519300135,1754587961394,Synapse54,1754587961394,Synapse54
815,34207 (Bradenton),34207,2184,7.46,7.46,20697500.0,22859.52437544694,1754587961394,Synapse54,1754587961394,Synapse54
816,34208 (Bradenton),34208,2344,7.29,7.29,52933245.19921875,101128.77171710231,1754587961394,Synapse54,1754587961394,Synapse54
817,34209 (Bradenton),34209,1610,5.52,5.52,43113402.40234375,65403.06928462983,1754587961394,Synapse54,1754587961394,Synapse54
818,34210 (Bradenton),34210,829,5.99,5.99,28510640.24609375,51843.60446347381,1754587961394,Synapse54,1754587961394,Synapse54
819,34211 (Bradenton),34211,1816,6.35,6.35,122823750.0,56155.91336608959,1754587961394,Synapse54,1754587961394,Synapse54
820,34212 (Bradenton),34212,1351,6.11,6.11,73685000.0,63646.81354731778,1754587961394,Synapse54,1754587961394,Synapse54
821,34215 (Cortez),34215,29,3.96,3.96,1830555.556640625,14239.276227351278,1754587961394,Synapse54,1754587961394,Synapse54
822,34216 (Anna Maria),34216,27,3.12,3.12,2625000.0,19751.239939926174,1754587961394,Synapse54,1754587961394,Synapse54
823,34217 (Bradenton Beach),34217,116,3.08,3.08,7572500.0,52447.65593128743,1754587961394,Synapse54,1754587961394,Synapse54
824,34219 (Parrish),34219,2574,7.23,7.23,751162500.0,197898.31393730093,1754587961394,Synapse54,1754587961394,Synapse54
825,34221 (Palmetto),34221,2941,6.46,6.46,158262048.88671875,154636.12663991368,1754587961394,Synapse54,1754587961394,Synapse54
826,34222 (Ellenton),34222,857,6.73,6.73,18502500.0,37721.04183692223,1754587961394,Synapse54,1754587961394,Synapse54
827,34223 (Englewood),34223,751,3.55,3.55,99880000.0,128813.12996334786,1754587961394,Synapse54,1754587961394,Synapse54
828,34224 (Englewood),34224,618,4.04,4.04,83590201.15234375,73843.5863874161,1754587961394,Synapse54,1754587961394,Synapse54
829,34228 (Longboat Key),34228,234,3.21,3.21,15301413.044921875,77680.7482663261,1754587961394,Synapse54,1754587961394,Synapse54
830,34229 (Osprey),34229,228,3.09,3.09,20701250.0,36888.2282179422,1754587961394,Synapse54,1754587961394,Synapse54
831,34231 (Sarasota),34231,1759,6.3,6.3,32910000.0,41874.17093566911,1754587961394,Synapse54,1754587961394,Synapse54
832,34232 (Sarasota),34232,2132,7.21,7.21,36916250.0,25854.81711841417,1754587961394,Synapse54,1754587961394,Synapse54
833,34233 (Sarasota),34233,1083,6.81,6.81,20462500.0,19152.31228779012,1754587961394,Synapse54,1754587961394,Synapse54
834,34234 (Sarasota),34234,1387,7.99,7.99,21721250.0,21446.62826427754,1754587961394,Synapse54,1754587961394,Synapse54
835,34235 (Sarasota),34235,794,6.1,6.1,23915000.0,24728.305866011644,1754587961394,Synapse54,1754587961394,Synapse54
836,34236 (Sarasota),34236,783,5.23,5.23,12200000.0,60924.86975513183,1754587961394,Synapse54,1754587961394,Synapse54
837,34237 (Sarasota),34237,1143,7.49,7.49,13643750.0,14710.69428166997,1754587961394,Synapse54,1754587961394,Synapse54
838,34238 (Sarasota),34238,887,3.97,3.97,46770000.0,35595.837758731206,1754587961394,Synapse54,1754587961394,Synapse54
839,34239 (Sarasota),34239,850,6.63,6.63,14526250.0,20686.591210414463,1754587961394,Synapse54,1754587961394,Synapse54
840,34240 (Sarasota),34240,1206,6.12,6.12,238478750.0,86120.18395359468,1754587961394,Synapse54,1754587961394,Synapse54
841,34241 (Sarasota),34241,936,6.05,6.05,484510000.0,138506.09503988328,1754587961394,Synapse54,1754587961394,Synapse54
842,34242 (Sarasota),34242,238,3.34,3.34,12665000.0,53461.27379016971,1754587961394,Synapse54,1754587961394,Synapse54
843,34243 (Sarasota),34243,1737,6.25,6.25,60872500.0,47293.231057544566,1754587961394,Synapse54,1754587961394,Synapse54
844,34250 (Terra Ceia),34250,15,3.19,3.19,14281562.5,66448.74469521295,1754587961394,Synapse54,1754587961394,Synapse54
845,34251 (Myakka City),34251,469,8.04,8.04,916582500.0,160165.41671341273,1754587961394,Synapse54,1754587961394,Synapse54
846,34266 (Arcadia),34266,1592,6.8,6.8,1974035000.0,261208.8681934929,1754587961394,Synapse54,1754587961394,Synapse54
847,34269 (Arcadia),34269,212,4.88,4.88,211050657.05078125,132125.40904206823,1754587961394,Synapse54,1754587961394,Synapse54
848,34275 (Nokomis),34275,986,4.26,4.26,79251250.0,99083.95736392002,1754587961394,Synapse54,1754587961394,Synapse54
849,34285 (Venice),34285,697,3.84,3.84,30321250.0,37986.81777307161,1754587961394,Synapse54,1754587961394,Synapse54
850,34286 (North Port),34286,1301,7.23,7.23,132740000.0,83229.02802925056,1754587961394,Synapse54,1754587961394,Synapse54
851,34287 (North Port),34287,1267,5.44,5.44,64453750.0,44382.96547821515,1754587961394,Synapse54,1754587961394,Synapse54
852,34288 (North Port),34288,898,6.98,6.98,51673750.0,38209.08468509303,1754587961394,Synapse54,1754587961394,Synapse54
853,34289 (North Port),34289,278,7.41,7.41,13748750.0,16721.411688831697,1754587961394,Synapse54,1754587961394,Synapse54
854,34291 (North Port),34291,652,7.5,7.5,70492500.0,39117.073090496895,1754587961394,Synapse54,1754587961394,Synapse54
855,34292 (Venice),34292,570,3.26,3.26,116948750.0,61101.8634861932,1754587961394,Synapse54,1754587961394,Synapse54
856,34293 (Venice),34293,1947,4.12,4.12,111740077.921875,87447.48575836624,1754587961394,Synapse54,1754587961394,Synapse54
857,34420 (Belleview),34420,1088,7.0,7.0,94643750.0,78187.29574311672,1754587961394,Synapse54,1754587961394,Synapse54
858,34428 (Crystal River),34428,445,5.29,5.29,234642258.47070312,179102.4209758087,1754587961394,Synapse54,1754587961394,Synapse54
859,34429 (Crystal River),34429,377,4.67,4.67,128308934.56445312,602911.4352684036,1754587961394,Synapse54,1754587961394,Synapse54
860,34431 (Dunnellon),34431,406,4.88,4.88,313511250.0,91716.70245760487,1754587961394,Synapse54,1754587961394,Synapse54
861,34432 (Dunnellon),34432,609,4.71,4.71,383075000.0,139891.54511901125,1754587961394,Synapse54,1754587961394,Synapse54
862,34433 (Dunnellon),34433,395,4.99,4.99,120608750.0,60634.28854410138,1754587961394,Synapse54,1754587961394,Synapse54
863,34434 (Dunnellon),34434,517,5.38,5.38,89878750.0,68328.47949321692,1754587961394,Synapse54,1754587961394,Synapse54
864,34436 (Floral City),34436,388,5.24,5.24,203851250.0,95362.99328080784,1754587961394,Synapse54,1754587961394,Synapse54
865,34442 (Hernando),34442,694,4.18,4.18,181291250.0,102270.69497756693,1754587961394,Synapse54,1754587961394,Synapse54
866,34445 (Holder),34445,3,5.08,5.08,595000.0,4163.484718448283,1754587961394,Synapse54,1754587961394,Synapse54
867,34446 (Homosassa),34446,773,4.2,4.2,103891250.0,63938.94693653009,1754587961394,Synapse54,1754587961394,Synapse54
868,34448 (Homosassa),34448,528,5.23,5.23,254054940.10742188,673802.1815527836,1754587961394,Synapse54,1754587961394,Synapse54
869,34449 (Inglis),34449,194,5.46,5.46,912563333.3339844,339639.30864475697,1754587961394,Synapse54,1754587961394,Synapse54
870,34450 (Inverness),34450,542,5.51,5.51,158406250.0,82319.67743212078,1754587961394,Synapse54,1754587961394,Synapse54
871,34452 (Inverness),34452,598,5.43,5.43,277982500.0,85321.01080056801,1754587961394,Synapse54,1754587961394,Synapse54
872,34453 (Inverness),34453,582,6.0,6.0,80627500.0,71696.30756670628,1754587961394,Synapse54,1754587961394,Synapse54
873,34461 (Lecanto),34461,439,4.17,4.17,157710000.0,120961.3250088759,1754587961394,Synapse54,1754587961394,Synapse54
874,34465 (Beverly Hills),34465,859,5.17,5.17,82447500.0,64499.00439795402,1754587961394,Synapse54,1754587961394,Synapse54
875,34470 (Ocala),34470,1294,7.76,7.76,53232500.0,51836.40089852996,1754587961394,Synapse54,1754587961394,Synapse54
876,34471 (Ocala),34471,1697,7.51,7.51,70636250.0,51003.47457089146,1754587961394,Synapse54,1754587961394,Synapse54
877,34472 (Ocala),34472,2211,7.86,7.86,160823750.0,64559.74426255079,1754587961394,Synapse54,1754587961394,Synapse54
878,34473 (Ocala),34473,1507,7.07,7.07,138353750.0,64438.15187530063,1754587961394,Synapse54,1754587961394,Synapse54
879,34474 (Ocala),34474,1450,8.06,8.06,71907500.0,38051.32316878657,1754587961394,Synapse54,1754587961394,Synapse54
880,34475 (Ocala),34475,1004,8.44,8.44,99938750.0,60407.555126626976,1754587961394,Synapse54,1754587961394,Synapse54
881,34476 (Ocala),34476,1483,5.41,5.41,119713750.0,53601.76296953267,1754587961394,Synapse54,1754587961394,Synapse54
882,34478 (Ocala),34478,0,0.0,0.0,30000.0,700.0,1754587961394,Synapse54,1754587961394,Synapse54
883,34479 (Ocala),34479,916,7.87,7.87,59178750.0,61243.49712171095,1754587961394,Synapse54,1754587961394,Synapse54
884,34480 (Ocala),34480,1402,7.45,7.45,111213750.0,68492.02929437943,1754587961394,Synapse54,1754587961394,Synapse54
885,34481 (Ocala),34481,1059,3.81,3.81,210528750.0,81851.67929246032,1754587961394,Synapse54,1754587961394,Synapse54
886,34482 (Ocala),34482,1371,6.29,6.29,307697500.0,107517.81636468206,1754587961394,Synapse54,1754587961394,Synapse54
887,34484 (Oxford),34484,388,6.4,6.4,98220000.0,55906.06892394893,1754587961394,Synapse54,1754587961394,Synapse54
888,34488 (Silver Springs),34488,597,6.19,6.19,339876250.0,131585.70172343228,1754587961394,Synapse54,1754587961394,Synapse54
889,34491 (Summerfield),34491,1585,5.48,5.48,148137500.0,91030.85035400992,1754587961394,Synapse54,1754587961394,Synapse54
890,34498 (Yankeetown),34498,24,4.57,4.57,21132500.0,82116.6132168152,1754587961394,Synapse54,1754587961394,Synapse54
891,34601 (Brooksville),34601,1277,6.39,6.39,429295000.0,123672.26911215646,1754587961394,Synapse54,1754587961394,Synapse54
892,34602 (Brooksville),34602,447,5.85,5.85,228158750.0,89321.27203676684,1754587961394,Synapse54,1754587961394,Synapse54
893,34604 (Brooksville),34604,696,5.93,5.93,125745000.0,55285.01833856341,1754587961394,Synapse54,1754587961394,Synapse54
894,34606 (Spring Hill),34606,1501,6.13,6.13,41908750.0,35326.67038821205,1754587961394,Synapse54,1754587961394,Synapse54
895,34607 (Spring Hill),34607,317,3.98,3.98,95377734.125,129385.79169319117,1754587961394,Synapse54,1754587961394,Synapse54
896,34608 (Spring Hill),34608,2015,6.75,6.75,55213750.0,39202.28051837893,1754587961394,Synapse54,1754587961394,Synapse54
897,34609 (Spring Hill),34609,2557,6.47,6.47,73087500.0,40090.78070130921,1754587961394,Synapse54,1754587961394,Synapse54
898,34610 (Spring Hill),34610,954,7.2,7.2,263006250.0,77488.68829106234,1754587961394,Synapse54,1754587961394,Synapse54
899,34613 (Brooksville),34613,876,4.88,4.88,110025000.0,52351.25933393535,1754587961394,Synapse54,1754587961394,Synapse54
900,34614 (Brooksville),34614,633,7.16,7.16,334225894.953125,233117.07212417902,1754587961394,Synapse54,1754587961394,Synapse54
901,34637 (Land O Lakes),34637,831,7.83,7.83,55621250.0,33645.92843795684,1754587961394,Synapse54,1754587961394,Synapse54
902,34638 (Land O Lakes),34638,2743,8.58,8.58,216522500.0,64892.50407761099,1754587961394,Synapse54,1754587961394,Synapse54
903,34639 (Land O Lakes),34639,1736,7.76,7.76,88836250.0,57588.6409188445,1754587961394,Synapse54,1754587961394,Synapse54
904,34652 (New Port Richey),34652,1543,7.05,7.05,28330000.0,42246.92807545797,1754587961394,Synapse54,1754587961394,Synapse54
905,34653 (New Port Richey),34653,2027,7.2,7.2,36586250.0,28420.786577787574,1754587961394,Synapse54,1754587961394,Synapse54
906,34654 (New Port Richey),34654,1292,6.44,6.44,91608750.0,40759.65372828521,1754587961394,Synapse54,1754587961394,Synapse54
907,34655 (New Port Richey),34655,2665,6.8,6.8,88772500.0,61695.72870212428,1754587961394,Synapse54,1754587961394,Synapse54
908,34661 (Nobleton),34661,10,4.65,4.65,1310000.0,5467.1488684482265,1754587961394,Synapse54,1754587961394,Synapse54
909,34667 (Hudson),34667,1664,5.48,5.48,109731250.0,84845.98038546462,1754587961394,Synapse54,1754587961394,Synapse54
910,34668 (Port Richey),34668,3266,8.3,8.3,54722500.0,58635.452781313805,1754587961394,Synapse54,1754587961394,Synapse54
911,34669 (Hudson),34669,825,6.14,6.14,67210000.0,40249.47329386198,1754587961394,Synapse54,1754587961394,Synapse54
912,34677 (Oldsmar),34677,1372,7.47,7.47,46516250.0,39982.694449117276,1754587961394,Synapse54,1754587961394,Synapse54
913,34681 (Crystal Beach),34681,102,5.76,5.76,1940000.0,10524.041784560512,1754587961394,Synapse54,1754587961394,Synapse54
914,34683 (Palm Harbor),34683,2025,7.11,7.11,38032081.859375,54088.618403047854,1754587961394,Synapse54,1754587961394,Synapse54
915,34684 (Palm Harbor),34684,1384,6.18,6.18,20527500.0,34863.876117510634,1754587961394,Synapse54,1754587961394,Synapse54
916,34685 (Palm Harbor),34685,953,6.57,6.57,37440000.0,38789.08514516731,1754587961394,Synapse54,1754587961394,Synapse54
917,34688 (Tarpon Springs),34688,416,6.12,6.12,49906250.0,34476.91318654039,1754587961394,Synapse54,1754587961394,Synapse54
918,34689 (Tarpon Springs),34689,1514,6.24,6.24,36990082.578125,108100.08370047467,1754587961394,Synapse54,1754587961394,Synapse54
919,34690 (Holiday),34690,902,7.63,7.63,12352500.0,19552.66484973691,1754587961394,Synapse54,1754587961394,Synapse54
920,34691 (Holiday),34691,1494,7.56,7.56,31074250.0,55160.2562938956,1754587961394,Synapse54,1754587961394,Synapse54
921,34695 (Safety Harbor),34695,970,6.53,6.53,19937500.0,22985.77896088463,1754587961394,Synapse54,1754587961394,Synapse54
922,34698 (Dunedin),34698,2126,6.32,6.32,38992500.0,74547.84197586746,1754587961394,Synapse54,1754587961394,Synapse54
923,34705 (Astatula),34705,158,6.9,6.9,79098750.0,44513.52213035863,1754587961394,Synapse54,1754587961394,Synapse54
924,34711 (Clermont),34711,4407,7.36,7.36,204918750.0,122764.44812803573,1754587961394,Synapse54,1754587961394,Synapse54
925,34714 (Clermont),34714,2434,9.23,9.23,362305000.0,118164.49763979168,1754587961394,Synapse54,1754587961394,Synapse54
926,34715 (Clermont),34715,1690,7.21,7.21,142970000.0,103308.58687608692,1754587961394,Synapse54,1754587961394,Synapse54
927,34731 (Fruitland Park),34731,585,5.71,5.71,73320000.0,51466.85588797475,1754587961394,Synapse54,1754587961394,Synapse54
928,34734 (Gotha),34734,397,8.31,8.31,8487500.0,15591.194111707278,1754587961394,Synapse54,1754587961394,Synapse54
929,34736 (Groveland),34736,1903,7.64,7.64,561955000.0,230811.30692917792,1754587961394,Synapse54,1754587961394,Synapse54
930,34737 (Howey in the Hills),34737,164,4.83,4.83,94842500.0,61545.52484878137,1754587961394,Synapse54,1754587961394,Synapse54
931,34739 (Kenansville),34739,51,6.22,6.22,1797191250.0,294096.70335281995,1754587961394,Synapse54,1754587961394,Synapse54
932,34741 (Kissimmee),34741,4253,8.75,8.75,56206250.0,36901.59465202833,1754587961394,Synapse54,1754587961394,Synapse54
933,34743 (Kissimmee),34743,2452,7.89,7.89,23657500.0,21008.36021539708,1754587961394,Synapse54,1754587961394,Synapse54
934,34744 (Kissimmee),34744,4907,8.4,8.4,154538750.0,69808.86402451922,1754587961394,Synapse54,1754587961394,Synapse54
935,34746 (Kissimmee),34746,4588,8.23,8.23,218383750.0,94754.618825413,1754587961394,Synapse54,1754587961394,Synapse54
936,34747 (Kissimmee),34747,2467,8.07,8.07,129852500.0,63014.980019163304,1754587961394,Synapse54,1754587961394,Synapse54
937,34748 (Leesburg),34748,2436,6.12,6.12,200856250.0,127396.39191264217,1754587961394,Synapse54,1754587961394,Synapse54
938,34753 (Mascotte),34753,411,8.42,8.42,13238750.0,26687.87865507856,1754587961394,Synapse54,1754587961394,Synapse54
939,34756 (Montverde),34756,288,7.49,7.49,32487500.0,25744.318876540718,1754587961394,Synapse54,1754587961394,Synapse54
940,34758 (Kissimmee),34758,3228,8.68,8.68,119168750.0,53078.92151887637,1754587961394,Synapse54,1754587961394,Synapse54
941,34759 (Kissimmee),34759,2867,7.16,7.16,272832500.0,90942.68180937719,1754587961394,Synapse54,1754587961394,Synapse54
942,34760 (Oakland),34760,111,7.92,7.92,2032500.0,6982.289014507235,1754587961394,Synapse54,1754587961394,Synapse54
943,34761 (Ocoee),34761,3095,7.97,7.97,56666250.0,71045.5101377023,1754587961394,Synapse54,1754587961394,Synapse54
944,34762 (The Villages),34762,342,4.81,4.81,95002500.0,88510.17225221585,1754587961394,Synapse54,1754587961394,Synapse54
945,34769 (Saint Cloud),34769,1778,7.57,7.57,33940000.0,34574.07142388525,1754587961394,Synapse54,1754587961394,Synapse54
946,34771 (Saint Cloud),34771,2641,7.66,7.66,596921250.0,213513.95638032933,1754587961394,Synapse54,1754587961394,Synapse54
947,34772 (Saint Cloud),34772,2766,8.29,8.29,447556250.0,118560.79266794561,1754587961394,Synapse54,1754587961394,Synapse54
948,34773 (Saint Cloud),34773,586,8.56,8.56,1215275000.0,276769.28235927975,1754587961394,Synapse54,1754587961394,Synapse54
949,34785 (Wildwood),34785,745,3.93,3.93,248811250.0,168146.05132253544,1754587961394,Synapse54,1754587961394,Synapse54
950,34786 (Windermere),34786,3083,8.58,8.58,92123750.0,59656.951297400265,1754587961394,Synapse54,1754587961394,Synapse54
951,34787 (Winter Garden),34787,7721,8.76,8.76,297810000.0,144768.24794902073,1754587961394,Synapse54,1754587961394,Synapse54
952,34788 (Leesburg),34788,1002,5.74,5.74,175203750.0,72083.21267000664,1754587961394,Synapse54,1754587961394,Synapse54
953,34797 (Yalaha),34797,41,3.23,3.23,42243750.0,33667.716454819514,1754587961394,Synapse54,1754587961394,Synapse54
954,34945 (Fort Pierce),34945,310,5.64,5.64,703321250.0,118240.46426436765,1754587961394,Synapse54,1754587961394,Synapse54
955,34946 (Fort Pierce),34946,387,7.49,7.49,51087500.0,43051.584678530366,1754587961394,Synapse54,1754587961394,Synapse54
956,34947 (Fort Pierce),34947,1003,9.22,9.22,32091250.0,28315.58471017629,1754587961394,Synapse54,1754587961394,Synapse54
957,34949 (Fort Pierce),34949,264,3.45,3.45,31423674.2421875,115369.04391668712,1754587961394,Synapse54,1754587961394,Synapse54
958,34950 (Fort Pierce),34950,1118,8.93,8.93,17363750.0,21990.81204925979,1754587961394,Synapse54,1754587961394,Synapse54
959,34951 (Fort Pierce),34951,831,5.73,5.73,80498750.0,44209.84657213801,1754587961394,Synapse54,1754587961394,Synapse54
960,34952 (Port Saint Lucie),34952,2512,6.64,6.64,82801214.05273438,59732.2442082251,1754587961394,Synapse54,1754587961394,Synapse54
961,34953 (Port Saint Lucie),34953,5865,8.43,8.43,88756250.0,43408.15919032163,1754587961394,Synapse54,1754587961394,Synapse54
962,34956 (Indiantown),34956,598,7.41,7.41,775216250.0,175463.44392681506,1754587961394,Synapse54,1754587961394,Synapse54
963,34957 (Jensen Beach),34957,1199,5.4,5.4,55671250.0,89615.30439753937,1754587961394,Synapse54,1754587961394,Synapse54
964,34972 (Okeechobee),34972,1088,7.32,7.32,2486242500.0,329233.2780576222,1754587961394,Synapse54,1754587961394,Synapse54
965,34974 (Okeechobee),34974,1230,6.48,6.48,3166312134.923828,493400.1196237892,1754587961394,Synapse54,1754587961394,Synapse54
966,34981 (Fort Pierce),34981,374,7.77,7.77,34078750.0,27055.177708548814,1754587961394,Synapse54,1754587961394,Synapse54
967,34982 (Fort Pierce),34982,1473,6.73,6.73,58505000.0,48274.96327090044,1754587961394,Synapse54,1754587961394,Synapse54
968,34983 (Port Saint Lucie),34983,2850,7.63,7.63,50011250.0,40191.55560098483,1754587961394,Synapse54,1754587961394,Synapse54
969,34984 (Port Saint Lucie),34984,1055,6.35,6.35,32310000.0,38435.57874878173,1754587961394,Synapse54,1754587961394,Synapse54
970,34986 (Port Saint Lucie),34986,1648,5.74,5.74,61491250.0,33482.118314071646,1754587961394,Synapse54,1754587961394,Synapse54
971,34987 (Port Saint Lucie),34987,1126,4.23,4.23,321651250.0,99102.51232440614,1754587961394,Synapse54,1754587961394,Synapse54
972,34988 (Port Saint Lucie),34988,5,6.02,6.02,122897500.0,71593.58888240167,1754587961394,Synapse54,1754587961394,Synapse54
973,34990 (Palm City),34990,1674,6.42,6.42,313564013.15625,132502.6266819133,1754587961394,Synapse54,1754587961394,Synapse54
974,34994 (Stuart),34994,1141,7.18,7.18,22217500.5859375,54076.58596382049,1754587961394,Synapse54,1754587961394,Synapse54
975,34996 (Stuart),34996,510,4.93,4.93,23180000.0,75223.9922248134,1754587961394,Synapse54,1754587961394,Synapse54
976,34997 (Stuart),34997,2253,6.01,6.01,161452500.0,92426.38010006613,1754587961394,Synapse54,1754587961394,Synapse54
977,00041 (West Broward County),00041,0,0.0,0.0,2577432500.0,223314.63194113693,1754587961394,Synapse54,1754587961394,Synapse54
978,00042 (Southwest Brevard Cnty),00042,8,6.25,6.25,574395000.0,196547.66228667853,1754587961394,Synapse54,1754587961394,Synapse54
979,00043 (Everglades),00043,32,8.77,8.77,1822752353.5996094,458006.63636318047,1754587961394,Synapse54,1754587961394,Synapse54
980,00045 (Southeast Marion Cnty),00045,0,0.0,0.0,357510000.0,84173.45361752891,1754587961394,Synapse54,1754587961394,Synapse54
981,00053 (Southwest Palm Beach Co),00053,2,10.53,10.53,2292543750.0,294504.04788112955,1754587961394,Synapse54,1754587961394,Synapse54
982,00087 (NW Indian River County),00087,0,0.0,0.0,324810000.0,93737.66839156058,1754587961394,Synapse54,1754587961394,Synapse54
983,00097 (Everglades-Monroe County),00097,2,8.33,8.33,1688073269.6074219,499139.02814642503,1754587961394,Synapse54,1754587961394,Synapse54
984,00098 (Everglades-S Monroe Cnty),00098,1,14.29,14.29,1107651490.3828125,1008825.7235698568,1754587961394,Synapse54,1754587961394,Synapse54
